Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,08,20100611,7
USA,ABW,05,20071125,5
USA,ABW,04,20110309,7
USA,ABW,04,20050625,6
NLD,ABW,04,20110414,2
WST,AFG,02,20120314,4
WST,AFG,04,20120215,120
AFG,AFG,19,20081224,8
RUS,AFG,01,20100622,12
PAK,AFG,01,20011205,1
AUS,AFG,07,20111208,5
GBR,AFG,19,20090823,2
PAK,AFG,04,20000209,2
PAK,AFG,01,20030420,18
EST,AFG,04,20090312,18
CHN,AFG,03,20091124,2
AFG,AFG,04,20121212,4
AFG,AFG,19,20100112,10
PAK,AFG,19,20140419,4
AFG,AFG,17,20070805,8
AFG,AFG,17,20120130,5
CAN,AFG,05,20141204,10
AFG,AFG,07,20141002,6
PAK,AFG,19,20030907,4
CAN,AFG,03,20071002,2
PAK,AFG,14,20030911,9
IND,AFG,01,20140523,30
GBR,AFG,05,20090623,2
IRQ,AFG,13,20130108,1
IRN,AFG,06,20130807,10
PAK,AFG,01,20090804,4
AFG,AFG,05,20070320,7
USA,AFG,16,20120323,6
USA,AFG,01,20110828,3
IRN,AFG,04,20090615,9
IRQ,AFG,01,20101004,1
USA,AFG,03,20100104,3
PAK,AFG,14,20130114,1
AUS,AFG,08,20131218,6
AFG,AFG,19,20001122,1
NLD,AFG,07,20100222,14
USA,AFG,07,20110524,5
AFG,AFG,04,20130805,5
USA,AFG,12,20091014,4
DEU,AFG,19,20051216,2
TJK,AFG,05,20040229,2
IRN,AFG,04,20041020,4
NGA,AFG,19,20090804,2
TJK,AFG,05,20050722,2
AFG,AFG,19,20121103,6
IDN,AFG,15,20011003,7
AFG,AFG,05,20100125,3
PAK,AFG,17,20071213,3
SAU,AFG,11,20140708,4
BEL,AFG,19,20040606,1
AFG,AFG,12,20140601,48
USA,AFG,11,20110401,2
CAN,AFG,04,20140510,2
WST,AFG,19,20110623,24
MAR,AFG,19,20120220,3
AFG,AFG,01,20050220,2
AFG,AFG,12,20070811,2
USA,AFG,03,20140617,6
DNK,AFG,04,20001112,8
AFG,AFG,17,20120105,60
USA,AFG,05,20101022,2
QAT,AFG,04,20120629,2
AFG,AFG,17,20120314,5
NLD,AFG,02,20010503,1
PAK,AFG,19,20040111,8
PAK,AFG,01,20080108,1
AFG,AFG,19,20060719,3
PAK,AFG,16,20131107,4
CHN,AFG,03,20140208,38
USA,AFG,05,20130205,8
USA,AFG,19,20120322,11
AFG,AFG,11,20100612,4
USA,AFG,07,20090523,2
GBR,AFG,08,20140205,5
GBR,AFG,19,20090910,23
USA,AFG,01,20140212,24
