Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
AFR,ABW,04,20130328,12
VEN,ABW,19,20150130,8
USA,ABW,04,20120717,8
WST,AFG,01,20101227,451
JPN,AFG,02,20030620,5
IRQ,AFG,11,20101210,9
AUS,AFG,19,20141013,14
DEU,AFG,04,20140806,5
PAK,AFG,01,20081028,12
MKD,AFG,15,20080405,8
USA,AFG,17,20060624,6
GBR,AFG,19,20091214,4
JPN,AFG,18,20141014,3
USA,AFG,08,20141007,16
IRN,AFG,06,20110807,1
USA,AFG,15,20120814,8
ITA,AFG,02,20100814,8
PAK,AFG,02,20111103,9
JPN,AFG,04,20140218,8
PAK,AFG,19,20071117,18
PAK,AFG,04,20001025,1
USA,AFG,06,20130903,5
USA,AFG,19,20141030,1
USA,AFG,02,20100617,7
AFG,AFG,19,20070425,4
AFG,AFG,19,20091029,21
PAK,AFG,12,20100708,6
USA,AFG,06,20091124,2
USA,AFG,09,20100728,4
AFG,AFG,04,20130607,1
DNK,AFG,04,20080529,9
GBR,AFG,07,20081215,9
USA,AFG,11,20011230,9
PAK,AFG,04,20121112,5
FSM,AFG,02,20140213,16
AFG,AFG,06,20090428,4
WST,AFG,02,20071116,5
PAK,AFG,19,20100308,7
AFG,AFG,17,20101209,1
AFG,AFG,19,20050225,11
USA,AFG,19,20011207,9
RUS,AFG,03,20021112,9
FRA,AFG,04,20101230,4
USA,AFG,04,20130510,1
BEL,AFG,01,20031205,2
AFG,AFG,18,20110627,5
AFG,AFG,02,20140409,8
PAK,AFG,19,20090616,5
PAK,AFG,19,20020803,1
AFG,AFG,19,20100308,1
USA,AFG,08,20090507,6
AFG,AFG,01,20061220,2
BGD,AFG,02,20091104,6
PAK,AFG,19,20121004,6
IRN,AFG,03,20020207,12
JPN,AFG,07,20040729,9
WST,AFG,07,20120707,6
AFG,AFG,02,20060324,7
PAK,AFG,06,20080128,4
AFG,AFG,04,20100817,13
USA,AFG,14,20050604,9
PAK,AFG,03,20010917,6
IRQ,AFG,19,20100819,4
DEU,AFG,03,20120516,5
PAK,AFG,19,20050204,1
PAK,AFG,13,20141217,5
TKM,AFG,04,20071024,2
PAK,AFG,02,20011111,4
AUS,AFG,05,20120824,8
USA,AFG,01,20090312,4
IRQ,AFG,01,20040305,7
AFG,AFG,01,20110315,6
AFG,AFG,13,20110426,2
USA,AFG,11,20100109,12
AFG,AFG,02,20060807,5
SYR,AFG,01,20140819,1
USA,AFG,08,20090922,16
UKR,AFG,02,20150207,1
USA,AFG,12,20131112,10
FRA,AFG,04,20080612,6
JPN,AFG,04,20150201,4
DEU,AFG,15,20061124,16
TJK,AFG,08,20050427,2
PAK,AFG,01,20091217,8
IRQ,AFG,01,20090201,48
USA,AFG,08,20130621,6
CHE,AFG,02,20121108,2
USA,AFG,01,20091216,11
IRQ,AFG,19,20090624,14
DEU,AFG,04,20070319,4
USA,AFG,05,20070215,2
USA,AFG,08,20100423,1
PAK,AFG,19,20141115,30
USA,AFG,07,20090330,7
TJK,AFG,05,20020316,9
USA,AFG,11,20130731,6
RUS,AFG,07,20091227,4
GBR,AFG,04,20110414,105
IRN,AFG,05,20110508,2
WST,AFG,01,20070723,4
PAK,AFG,07,20110303,1
AFG,AFG,04,20131212,6
AFG,AFG,18,20120415,112
FRA,AFG,01,20040801,7
PAK,AFG,08,20141106,2
PAK,AFG,03,20090424,9
POL,AFG,19,20070814,3
RUS,AFG,11,20020417,2
UZB,AFG,17,20030226,2
AFG,AFG,01,20110713,74
GBR,AFG,19,20090208,4
USA,AFG,08,20121210,42
PAK,AFG,01,20091110,5
KOR,AFG,07,20030825,11
USA,AFG,04,20090712,12
PAK,AFG,02,20090714,49
AFG,AFG,03,20021205,8
USA,AFG,04,20140429,8
AFG,AFG,01,20110728,2
DNK,AFG,04,20140505,1
PAK,AFG,03,20070815,8
AFG,AFG,05,20140224,14
QAT,AFG,09,20150211,3
WST,AFG,03,20140513,170
PRY,AFG,19,20111009,9
CAN,AFG,08,20070423,1
EUR,AFG,15,20071026,5
PAK,AFG,01,20080117,10
PAK,AFG,17,20141009,5
WST,AFG,19,20080324,9
DEU,AFG,19,20140410,46
POL,AFG,08,20090912,9
GBR,AFG,19,20090519,9
AFG,AFG,19,20070912,1
CHN,AFG,04,20100325,1
AFG,AFG,05,20021015,10
USA,AFG,02,20101225,6
USA,AFG,10,20110113,1
USA,AFG,15,20131113,2
USA,AFG,04,20120528,4
JPN,AFG,05,20110309,1
GBR,AFG,05,20090801,4
PAK,AFG,04,20110118,3
DEU,AFG,04,20111009,5
TJK,AFG,17,20140625,2
AFG,AFG,04,20120325,26
EUR,AFG,04,20050528,2
USA,AFG,04,20100204,5
AFG,AFG,04,20070809,10
PAK,AFG,13,20130914,78
CAN,AFG,04,20080531,6
AFG,AFG,04,20100131,5
PAK,AFG,08,20120820,6
CAN,AFG,18,20080821,2
NZL,AFG,15,20140831,2
AFG,AFG,07,20091112,4
AFG,AFG,05,20090422,35
AZE,AFG,04,20110919,3
FRA,AFG,08,20120120,9
RUS,AFG,19,20110222,2
PAK,AFG,08,20061017,1
IRQ,AFG,04,20140212,1
PAK,AFG,06,20110814,14
AUS,AFG,04,20110717,10
IRQ,AFG,19,20140711,2
IRN,AFG,14,20011011,4
SWE,AFG,07,20140315,8
GBR,AFG,05,20100117,5
PAK,AFG,19,20061107,3
USA,AFG,08,20110623,2
AFG,AFG,19,20090819,6
CHE,AFG,01,20120606,2
AFG,AFG,08,20120223,5
USA,AFG,07,20060907,8
PAK,AFG,19,20130926,8
IRQ,AFG,03,20100914,27
USA,AFG,01,20010921,4
AFG,AFG,15,20021202,4
USA,AFG,07,20090902,8
USA,AFG,01,20090823,4
AUS,AFG,06,20111029,5
ITA,AFG,02,20011026,5
SAU,AFG,04,20011227,1
AFG,AFG,02,20111030,4
TJK,AFG,01,20030616,14
USA,AFG,05,20100511,10
PAK,AFG,11,20120703,2
AFG,AFG,06,20121003,8
IRQ,AFG,08,20100725,1
USA,AFG,19,20120921,4
USA,AFG,04,20110928,4
AFG,AFG,19,20140111,1
USA,AFG,12,20120428,1
IRN,AFG,01,20070614,2
AFG,AFG,02,20080203,1
USA,AFG,07,20130414,25
IND,AFG,01,20080104,1
AFG,AFG,18,20091017,2
GBR,AFG,04,20130116,3
AFG,AFG,11,20070827,9
AFG,AFG,05,20110914,40
AFG,AFG,19,20101219,4
USA,AFG,09,20140827,2
LBN,AFG,04,20071109,3
DZA,AFG,19,20010930,1
USA,AFG,15,20110623,9
USA,AFG,19,20120315,1
AFG,AFG,13,20131014,1
OMN,AFG,04,20140311,4
AFG,AFG,01,20110614,3
USA,AFG,04,20071101,1
AFG,AFG,08,20070317,18
WST,AFG,19,20061227,2
IRQ,AFG,04,20130918,8
AFG,AFG,03,20101112,2
USA,AFG,05,20131013,12
USA,AFG,04,20011204,3
AFG,AFG,02,20120209,5
AFG,AFG,08,20130806,4
FRA,AFG,04,20120125,159
USA,AFG,04,20050318,3
TUR,AFG,05,20111122,15
USA,AFG,05,20120916,10
AFG,AFG,05,20131028,66
AFG,AFG,17,20140206,24
AFG,AFG,19,20070816,2
AFG,AFG,15,20031207,1
PAK,AFG,15,20091026,2
PAK,AFG,01,20081221,16
IRQ,AFG,11,20020708,4
PAK,AFG,02,20000528,2
USA,AFG,07,20091210,75
FRA,AFG,18,20110625,3
WST,AFG,05,20100223,9
USA,AFG,06,20101226,1
