Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,AFG,01,20110721,9
DZA,AFG,01,20131217,1
USA,AFG,01,20120627,8
USA,AFG,01,20130911,8
AFG,AFG,01,20121026,30
USA,AFG,01,20090912,6
GBR,AFG,01,20080619,4
USA,AFG,01,20141107,12
AFG,AFG,01,20040209,2
AFG,AFG,01,20131108,3
USA,AFG,01,20091019,1
CZE,AFG,01,20011017,2
IRQ,AFG,01,20080126,3
PAK,AFG,01,20131007,8
USA,AFG,01,20101216,24
USA,AFG,01,20091007,22
AFG,AFG,01,20131026,2
AFG,AFG,01,20070511,1
USA,AFG,01,20120131,16
PAK,AFG,01,20100320,2
USA,AFG,01,20080315,20
USA,AFG,01,20120427,11
UZB,AFG,01,20000617,9
AFG,AFG,01,20020806,7
AFG,AFG,01,20140524,11
AFG,AFG,01,20100208,10
AFG,AFG,01,20080827,2
AFG,AFG,01,20091104,4
PAK,AFG,01,20020721,1
PAK,AFG,01,20100705,10
PAK,AFG,01,20130202,16
PNG,AFG,01,20130729,14
USA,AFG,01,20011115,5
WST,AFG,01,20101013,4
AFG,AFG,01,20040520,10
AUS,AFG,01,20110625,4
PAK,AFG,01,20140621,2
PAK,AFG,01,20080708,10
PAK,AFG,01,20141115,8
USA,AFG,01,20081118,2
PAK,AFG,01,20070515,3
USA,AFG,01,20110720,8
WST,AFG,01,20111228,4
AFG,AFG,01,20040416,3
PAK,AFG,01,20090204,5
USA,AFG,01,20111110,6
AFG,AFG,01,20030406,6
USA,AFG,01,20111007,1
KGZ,AFG,01,20110221,4
DEU,AFG,01,20150127,6
USA,AFG,01,20140331,6
USA,AFG,01,20120227,10
PAK,AFG,01,20110903,3
TUR,AFG,01,20130903,1
WST,AFG,01,20120710,9
USA,AFG,01,20081225,9
USA,AFG,01,20041220,2
IRQ,AFG,01,20080728,5
USA,AFG,01,20110928,10
AFG,AFG,01,20140605,12
IRN,AFG,01,20100602,8
USA,AFG,01,20110628,4
AFG,AFG,01,20141001,10
AFG,AFG,01,20141226,1
IND,AFG,01,20130907,3
PAK,AFG,01,20090207,31
USA,AFG,01,20140301,10
USA,AFG,01,20110413,1
AFG,AFG,01,20141102,7
BEL,AFG,01,20101004,2
USA,AFG,01,20150212,20
CAN,AFG,01,20080129,7
PAK,AFG,01,20110214,2
KGZ,AFG,01,20131111,2
UZB,AFG,01,20010117,2
PAK,AFG,01,20150130,1
NPL,AFG,01,20140522,2
AFG,AFG,01,20120914,6
IRN,AFG,01,20070612,76
AFG,AFG,01,20140621,16
IRQ,AFG,01,20120708,6
GRC,AFG,01,20101210,2
RUS,AFG,01,20020706,2
USA,AFG,01,20091201,20
USA,AFG,01,20020310,9
GBR,AFG,01,20111013,4
CAN,AFG,01,20080917,40
PLW,AFG,01,20090617,10
GBR,AFG,01,20121227,30
PAK,AFG,01,20101126,2
IRN,AFG,01,20020813,6
AFG,AFG,01,20020201,5
AFG,AFG,01,20121016,1
PAK,AFG,01,20061001,5
USA,AFG,01,20110127,2
QAT,AFG,01,20130404,10
USA,AFG,01,20101101,1
CAN,AFG,01,20140509,30
AFG,AFG,01,20110722,5
AFG,AFG,01,20110403,7
PAK,AFG,01,20130703,2
CHN,AFG,01,20150122,2
WST,AFG,01,20090119,10
FRA,AFG,01,20120520,20
AFG,AFG,01,20070302,6
PAK,AFG,01,20090216,1
USA,AFG,01,20091114,1
DEU,AFG,01,20020314,6
USA,AFG,01,20140214,1
IRQ,AFG,01,20100909,2
IRN,AFG,01,20110618,8
AFG,AFG,01,20090611,9
AFG,AFG,01,20110420,3
GBR,AFG,01,20121024,2
BEL,AFG,01,20110602,5
WST,AFG,01,20131023,10
PAK,AFG,01,20140608,4
AFG,AFG,01,20140405,50
AFG,AFG,01,20120126,4
GBR,AFG,01,20101111,1
POL,AFG,01,20090426,6
AFG,AFG,01,20120121,1
GBR,AFG,01,20141003,12
USA,AFR,01,20140217,5
ZAF,AFR,01,20010907,5
USA,AFR,01,20070227,4
ZAF,AFR,01,20131016,6
CHN,AFR,01,20130325,2
LKA,AFR,01,20121209,4
ETH,AFR,01,20120124,5
ZAF,AFR,01,20140718,11
ESP,AFR,01,20091229,1
ZAF,AFR,01,20000327,1
KEN,AFR,01,20091103,5
SOM,AFR,01,20140130,2
AGO,AFR,01,20110301,2
ZAF,AFR,01,20140316,4
ZWE,AFR,01,20100423,4
ITA,AFR,01,20120207,4
ZWE,AFR,01,20140225,4
ZAF,AFR,01,20141031,4
ZWE,AFR,01,20020829,5
UGA,AFR,01,20140323,12
ISR,AFR,01,20101219,2
GHA,AFR,01,20100503,9
AFR,AFR,01,20010401,6
GBR,AFR,01,20111003,2
AFR,AFR,01,20020208,1
NGA,AFR,01,20140720,10
ZAF,AFR,01,20000407,1
MLI,AFR,01,20010523,6
FRA,AFR,01,20140205,2
ZMB,AFR,01,20030511,1
AFR,AFR,01,20000616,6
GHA,AFR,01,20111025,10
LBN,AFR,01,20110120,1
ZAF,AFR,01,20021210,6
KEN,AFR,01,20040421,7
NAM,AFR,01,20050908,2
ZAF,AFR,01,20130129,26
NGA,AFR,01,20140613,4
AFR,AFR,01,20120217,8
PER,AFR,01,20131209,2
MLI,AFR,01,20140413,5
ZAF,AFR,01,20100806,4
ZAF,AFR,01,20140925,1
AFR,AFR,01,20071205,2
GBR,AFR,01,20030724,7
ZAF,AFR,01,20101116,3
ZAF,AFR,01,20020706,1
YEM,AFR,01,20141208,8
USA,AFR,01,20080311,6
ZAF,AFR,01,20131216,30
USA,AFR,01,20071126,2
AFR,AFR,01,20140219,1
NAM,AFR,01,20060529,3
USA,AFR,01,20140530,2
SDN,AFR,01,20140331,10
ZAF,AFR,01,20000703,2
NMR,AFR,01,20131217,2
BWA,AFR,01,20140414,4
SEA,AFR,01,20111003,2
ZAF,AFR,01,20040528,2
GNB,AFR,01,20090115,4
AFR,AFR,01,20111014,15
GHA,AFR,01,20130912,10
NGA,AFR,01,20010513,9
USA,AFR,01,20010202,16
AUS,AFR,01,20110423,2
AGO,AFR,01,20081102,2
CHN,AFR,01,20130917,3
GHA,AFR,01,20131201,4
EGY,AFR,01,20140502,8
CUB,AFR,01,20110526,6
AFR,AFR,01,20010830,1
SDN,AFR,01,20120503,4
IRN,AFR,01,20090311,4
NGA,AFR,01,20131214,25
ZAF,AFR,01,20110909,2
CAN,AFR,01,20100903,4
ZWE,AFR,01,20020710,2
AGO,AGO,01,20091111,1
AFR,AGO,01,20110222,3
GRC,AGO,01,20140127,6
AGO,AGO,01,20030716,7
BDI,AGO,01,20041120,4
AGO,AGO,01,20101103,1
MKD,ALB,01,20010725,12
WST,ALB,01,20080823,4
ALB,ALB,01,20110729,3
ALB,ALB,01,20110822,4
ALB,ALB,01,20051107,4
FSM,ALB,01,20110520,7
MKD,ALB,01,20130730,5
ALB,ALB,01,20090225,8
DEU,ALB,01,20080218,1
NGA,ARE,01,20150216,5
USA,ARE,01,20090328,2
RUS,ARE,01,20070129,3
EGY,ARE,01,20120325,5
USA,ARE,01,20090217,5
USA,ARE,01,20080702,12
CAN,ARE,01,20121210,2
MYS,ARE,01,20101126,3
ARE,ARE,01,20040420,2
PSE,ARE,01,20090904,12
ARE,ARE,01,20150121,1
LBN,ARE,01,20110502,1
EGY,ARE,01,20140510,1
ARE,ARE,01,20130909,2
TUN,ARE,01,20130919,1
ARG,ARG,01,20140408,2
BRA,ARG,01,20100804,1
ARG,ARG,01,20140526,6
ARG,ARG,01,20010319,1
COL,ARG,01,20110204,3
ARG,ARG,01,20031119,2
ARG,ARG,01,20010209,2
HUN,ARG,01,20080506,1
CUB,ARG,01,20090201,2
ESP,ARG,01,20140507,2
GBR,ARG,01,20101003,5
ESP,ARG,01,20111204,4
ESP,ARG,01,20081009,7
BRA,ARG,01,20120708,2
USA,ARG,01,20131231,4
ARG,ARG,01,20091130,11
BRA,ARG,01,20031010,3
ESP,ARG,01,20141216,3
VAT,ARG,01,20130911,2
TUR,ARM,01,20140509,12
USA,ARM,01,20090430,1
ARM,ARM,01,20140808,2
AZE,ARM,01,20111110,1
AZE,ARM,01,20080314,3
ESP,ARM,01,20070604,4
TUR,ARM,01,20101003,1
USA,ARM,01,20110416,4
SYR,ARM,01,20120927,1
GRC,ARM,01,20120705,12
EUR,ARM,01,20120507,8
AZE,ARM,01,20131211,12
KWT,ARM,01,20120210,4
TUR,ARM,01,20140801,4
USA,ARM,01,20100304,4
HUN,ARM,01,20120920,8
ARM,ARM,01,20140205,2
ARM,ARM,01,20100824,4
AZE,ARM,01,20110511,5
AZE,ARM,01,20110202,1
RUS,ARM,01,20121012,2
ARM,ARM,01,20110921,2
LVA,ARM,01,20110309,8
ARM,ARM,01,20101001,3
RUS,ARM,01,20120209,2
TUR,ARM,01,20061007,14
ARM,ARM,01,20080424,1
ARM,ARM,01,20110604,6
ARM,ARM,01,20080812,1
ARM,ARM,01,20140816,2
UKR,ARM,01,20140310,4
AZE,ARM,01,20091009,2
USA,ATG,01,20140217,6
BOL,ATG,01,20090526,4
TMP,AUS,01,20070510,4
USA,AUS,01,20140212,4
AUS,AUS,01,20130502,6
CAN,AUS,01,20090116,2
USA,AUS,01,20100824,7
CHN,AUS,01,20090802,6
USA,AUS,01,20040707,8
AUS,AUS,01,20130213,43
IRL,AUS,01,20110420,9
AUS,AUS,01,20030512,1
FJI,AUS,01,20090211,8
IRQ,AUS,01,20040622,3
IDN,AUS,01,20011206,6
AUS,AUS,01,20140807,3
AUS,AUS,01,20090919,2
CAN,AUS,01,20090519,9
AUS,AUS,01,20130703,16
THA,AUS,01,20120217,8
IDN,AUS,01,20000428,1
AUS,AUS,01,20100928,5
AUS,AUS,01,20100712,2
USA,AUS,01,20060811,4
TMP,AUS,01,20060525,35
ZAF,AUS,01,20090823,76
AUS,AUS,01,20141031,10
USA,AUS,01,20121019,4
PER,AUS,01,20090716,3
JPN,AUS,01,20130925,10
AUS,AUS,01,20081014,12
ECU,AUS,01,20130213,6
CHN,AUS,01,20140702,7
AUS,AUS,01,20141123,18
USA,AUS,01,20140530,1
SYC,AUS,01,20080612,1
AUS,AUS,01,20091011,5
AUS,AUS,01,20011007,2
NZL,AUS,01,20140730,2
TMP,AUS,01,20100602,2
USA,AUS,01,20130710,6
EUR,AUS,01,20130131,8
AUS,AUS,01,20100330,20
USA,AUS,01,20100208,4
AUS,AUS,01,20110122,1
USA,AUS,01,20091104,3
ISR,AUS,01,20080703,4
AUS,AUS,01,20130107,2
GBR,AUS,01,20050923,1
USA,AUS,01,20141118,126
USA,AUS,01,20111018,2
KOR,AUS,01,20141105,10
AUS,AUS,01,20071106,10
IND,AUS,01,20090825,2
GBR,AUS,01,20121207,12
NRU,AUS,01,20100428,4
MEX,AUS,01,20110614,4
AUS,AUS,01,20141130,6
ZAF,AUS,01,20130802,1
AFR,AUS,01,20010905,2
USA,AUS,01,20141211,3
AUS,AUS,01,20090522,3
AUS,AUS,01,20091127,9
IDN,AUS,01,20091016,2
AUS,AUS,01,20111116,20
ESP,AUS,01,20130725,4
AUS,AUS,01,20140921,6
AUS,AUS,01,20090913,3
AUS,AUS,01,20040214,4
AUS,AUS,01,20140404,12
AUS,AUS,01,20130205,10
IDN,AUS,01,20140731,4
IDN,AUS,01,20140110,3
WSM,AUS,01,20110823,2
