Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
VEN,ABW,01,20150129,1
JPN,ABW,04,20100927,1
CUB,ABW,04,20050320,10
NLD,ABW,04,20100611,21
IRQ,AFG,15,20131116,2
USA,AFG,11,20140912,54
ITA,AFG,03,20050721,3
AFG,AFG,04,20071128,2
WST,AFG,04,20090310,56
GBR,AFG,03,20101107,4
AFG,AFG,08,20070430,2
HUN,AFG,04,20011221,6
AFG,AFG,01,20120906,10
PAK,AFG,12,20090324,6
AFG,AFG,19,20140830,48
USA,AFG,06,20141231,6
USA,AFG,18,20140219,8
USA,AFG,19,20101031,6
USA,AFG,08,20120804,3
USA,AFG,07,20100601,183
IDN,AFG,19,20110716,3
FRA,AFG,03,20020903,1
USA,AFG,08,20110622,21
WST,AFG,15,20101003,2
RUS,AFG,19,20100912,6
AFG,AFG,11,20120901,10
PAK,AFG,02,20141002,1
CAN,AFG,07,20140321,9
AFG,AFG,19,20100226,12
CAN,AFG,19,20060417,2
AFG,AFG,02,20081026,1
AFG,AFG,01,20120104,4
IRQ,AFG,04,20141125,8
USA,AFG,03,20030801,6
IRQ,AFG,02,20090723,7
PAK,AFG,17,20070326,6
USA,AFG,13,20101018,1
PAK,AFG,11,20110601,5
WST,AFG,19,20090903,5
AFG,AFG,01,20130408,2
CAN,AFG,09,20081218,2
SAS,AFG,03,20060727,2
USA,AFG,19,20130413,17
CAN,AFG,11,20090816,18
NLD,AFG,05,20090702,5
AUS,AFG,19,20090213,1
PAK,AFG,04,20080424,2
DEU,AFG,01,20071219,1
AFG,AFG,04,20060626,3
AZE,AFG,02,20010505,2
USA,AFG,08,20110720,5
USA,AFG,11,20100707,2
AFG,AFG,19,20090805,52
IRN,AFG,19,20011014,4
WST,AFG,01,20080616,45
USA,AFG,05,20140912,5
RUS,AFG,07,20120622,3
DEU,AFG,06,20070402,3
USA,AFG,03,20130317,7
USA,AFG,05,20141105,10
RUS,AFG,02,20110502,2
AFG,AFG,04,20110327,8
USA,AFG,19,20101105,4
ESP,AFG,03,20040914,4
PAK,AFG,04,20070314,6
PAK,AFG,11,20111008,7
AFG,AFG,04,20071030,2
USA,AFG,01,20100130,4
DEU,AFG,11,20090908,4
DEU,AFG,05,20071011,1
AFG,AFG,01,20100315,3
AFG,AFG,03,20131201,10
AFG,AFG,03,20121013,2
USA,AFG,19,20090824,18
IRQ,AFG,19,20140808,3
USA,AFG,05,20121228,2
AFG,AFG,04,20100918,28
DEU,AFG,04,20070922,4
AFG,AFG,04,20090711,1
AFG,AFG,03,20130627,6
USA,AFG,15,20130924,9
USA,AFG,03,20130528,50
JOR,AFG,04,20140530,8
USA,AFG,01,20140702,4
AFG,AFG,08,20060523,2
FRA,AFG,19,20110417,4
AFG,AFG,19,20131209,30
NLD,AFG,19,20110717,1
CAN,AFG,17,20131031,6
WST,AFG,08,20120822,8
IRN,AFG,05,20020224,1
CHN,AFG,05,20081230,6
DEU,AFG,01,20020508,2
WST,AFG,18,20101010,1
AFG,AFG,02,20070410,9
USA,AFG,05,20140517,12
WST,AFG,19,20101118,14
RUS,AFG,05,20090202,2
AFG,AFG,04,20100126,7
PAK,AFG,11,20090420,7
AFG,AFG,11,20070604,4
FRA,AFG,05,20120127,6
QAT,AFG,04,20130712,4
IRN,AFG,04,20000221,3
AFG,AFG,02,20041125,2
PAK,AFG,19,20030618,4
CAN,AFG,04,20100816,5
USA,AFG,04,20091225,50
GBR,AFG,03,20110623,2
CAN,AFG,07,20071202,3
USA,AFG,19,20100823,9
USA,AFG,05,20110831,32
AFG,AFG,01,20091103,10
TKM,AFG,02,20020719,6
NZL,AFG,18,20120805,2
AFG,AFG,19,20130717,26
AFG,AFG,04,20040401,1
