Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,05,20080204,4
GBR,ABW,04,20120112,2
BRB,ABW,04,20140416,1
ISR,ABW,01,20040816,2
AFR,ABW,04,20130327,4
JAM,ABW,06,20141031,8
AFG,AFG,19,20091009,45
AFG,AFG,08,20011211,10
IRQ,AFG,02,20080930,1
WST,AFG,19,20110606,2
AFG,AFG,07,20100526,5
CHN,AFG,04,20140222,8
AFG,AFG,11,20070221,4
USA,AFG,01,20141207,20
USA,AFG,05,20090720,5
IRQ,AFG,11,20140709,2
AFG,AFG,04,20090814,11
AFG,AFG,05,20121210,6
IRQ,AFG,09,20121213,4
PAK,AFG,01,20110221,4
EUR,AFG,02,20091103,5
AFG,AFG,01,20091122,4
GBR,AFG,05,20091203,9
PAK,AFG,07,20080725,8
AFG,AFG,11,20020726,4
USA,AFG,05,20120408,9
ITA,AFG,06,20130608,10
GBR,AFG,01,20100529,2
PAK,AFG,19,20070303,2
AFG,AFG,05,20140420,3
TJK,AFG,01,20101005,5
DZA,AFG,04,20101023,1
DEU,AFG,05,20101031,5
JPN,AFG,04,20121031,2
WST,AFG,01,20101203,2
GBR,AFG,15,20080228,1
USA,AFG,01,20131112,6
USA,AFG,01,20100114,5
WST,AFG,04,20060905,4
AFG,AFG,19,20060917,1
USA,AFG,18,20120408,16
GBR,AFG,13,20100423,5
PAK,AFG,15,20070312,8
USA,AFG,11,20120823,10
AFG,AFG,11,20150115,10
GBR,AFG,04,20121006,16
PAK,AFG,11,20080211,1
AFG,AFG,12,20110128,10
USA,AFG,04,20110224,11
VNM,AFG,04,20131110,15
GBR,AFG,04,20020219,3
IRN,AFG,05,20120217,6
USA,AFG,04,20140107,4
AFG,AFG,01,20070614,10
UKR,AFG,05,20130811,8
USA,AFG,06,20130903,16
USA,AFG,06,20080110,2
PAK,AFG,04,20090927,9
PAK,AFG,19,20091018,22
SAU,AFG,03,20140922,2
USA,AFG,08,20080910,1
GBR,AFG,04,20100115,7
KWT,AFG,16,20110627,1
FRA,AFG,15,20120618,16
DEU,AFG,11,20100902,3
FRA,AFG,06,20070428,3
WST,AFG,19,20140708,8
NOR,AFG,11,20121121,3
AFG,AFG,19,20050427,2
PAK,AFG,04,20131020,10
AFG,AFG,04,20051115,7
AFG,AFG,04,20080502,1
IND,AFG,04,20080707,3
AFG,AFG,02,20080909,26
IRN,AFG,11,20100217,7
USA,AFG,01,20100819,20
SAU,AFG,19,20070724,13
PAK,AFG,19,20120820,1
RUS,AFG,03,20110126,1
USA,AFG,17,20110401,7
PAK,AFG,08,20110719,1
USA,AFG,01,20090130,15
CAN,AFG,17,20031123,17
USA,AFG,07,20080108,64
NLD,AFG,11,20080312,1
AFG,AFG,01,20060519,2
DEU,AFG,19,20120218,6
AFG,AFG,12,20141015,2
AFG,AFG,06,20120501,20
PAK,AFG,01,20130417,2
AFG,AFG,10,20120618,6
SWE,AFG,19,20100720,8
AFG,AFG,04,20140321,7
BEL,AFG,04,20130820,8
AFG,AFG,01,20140405,29
TUR,AFG,11,20040630,6
GBR,AFG,19,20101031,84
AFG,AFG,05,20111025,24
USA,AFG,06,20130112,7
KWT,AFG,08,20140908,6
AFG,AFG,19,20130212,3
IRQ,AFG,11,20020210,2
IRN,AFG,19,20020508,2
AFG,AFG,11,20120408,3
GBR,AFG,06,20120409,5
WST,AFG,02,20110610,10
PAK,AFG,04,20090111,4
SAU,AFG,05,20150112,20
DEU,AFG,03,20140619,2
WST,AFG,08,20110914,11
USA,AFG,06,20110303,8
KAZ,AFG,02,20091129,6
AFG,AFG,19,20011126,18
AFG,AFG,01,20011209,6
PAK,AFG,01,20080826,6
PAK,AFG,17,20100403,15
FRA,AFG,18,20110812,2
AFG,AFG,02,20130630,8
IRN,AFG,04,20030920,3
AFG,AFG,11,20070731,30
AFG,AFG,17,20120723,2
PAK,AFG,05,20070909,18
CAN,AFG,18,20090527,77
AFG,AFG,18,20121203,10
PAK,AFG,07,20091207,1
RUS,AFG,08,20090210,4
PAK,AFG,04,20130624,18
PAK,AFG,04,20150123,4
IRQ,AFG,12,20150206,4
IRQ,AFG,04,20050413,1
GBR,AFG,18,20140916,6
WST,AFG,12,20110311,4
AFG,AFG,03,20020104,1
AFG,AFG,18,20080626,30
PAK,AFG,04,20130406,5
USA,AFG,19,20100606,12
AFG,AFG,04,20141215,3
PAK,AFG,07,20120907,3
USA,AFG,07,20140411,20
USA,AFG,09,20140607,1
PAK,AFG,05,20121202,2
IRQ,AFG,15,20091225,2
USA,AFG,07,20130219,2
RUS,AFG,04,20010920,6
USA,AFG,04,20110721,28
GBR,AFG,08,20141030,8
MDV,AFG,03,20070404,1
PAK,AFG,16,20030708,9
USA,AFG,17,20070524,7
RUS,AFG,07,20090523,2
AFG,AFG,19,20110923,19
AFG,AFG,18,20140706,20
SAU,AFG,03,20140709,6
POL,AFG,15,20121003,14
TUR,AFG,07,20090815,36
AFG,AFG,12,20011023,2
TJK,AFG,04,20011128,2
AFG,AFG,02,20081028,1
PAK,AFG,01,20120403,3
WST,AFG,19,20110709,5
USA,AFG,12,20141130,2
CAN,AFG,11,20100718,4
PAK,AFG,11,20070717,2
USA,AFG,19,20090724,8
AFG,AFG,01,20131007,3
EGY,AFG,04,20001030,2
