Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,NLD,10,20071207,7
ABW,ABW,01,20071123,1
ABW,BHS,06,20140128,8
ABW,USA,01,20111130,4
ABW,CUB,03,20070826,6
ABW,NLD,17,20100611,7
AFG,ITA,04,20011003,10
AFG,GBR,03,20110706,7
AFG,AFG,04,20040530,3
AFG,WST,19,20080218,12
AFG,USA,19,20120518,55
AFG,IRQ,04,20050919,6
AFG,AFG,12,20100725,7
AFG,PAK,17,20070302,8
AFG,PAK,12,20090322,1
AFG,AFG,13,20111009,3
AFG,USA,05,20080528,5
AFG,AFG,11,20120221,4
AFG,PAK,01,20130426,1
AFG,IRQ,04,20040810,6
AFG,IRQ,04,20131007,18
AFG,USA,18,20081127,22
AFG,AFG,03,20121215,5
AFG,USA,05,20130704,82
AFG,USA,01,20070611,24
AFG,AFG,19,20091017,10
AFG,USA,17,20120824,4
AFG,USA,06,20100827,3
AFG,GBR,04,20080518,42
AFG,PAK,17,20110125,7
AFG,PAK,03,20120929,4
AFG,AUS,17,20110830,2
AFG,RUS,04,20110311,5
AFG,AFG,19,20130208,5
AFG,PAK,08,20091225,21
AFG,PAK,11,20091214,33
AFG,AFG,18,20060629,3
AFG,USA,17,20130117,4
AFG,PAK,19,20080111,1
AFG,AFG,01,20040823,1
AFG,PAK,01,20090420,56
AFG,AFG,17,20100831,28
AFG,USA,08,20130111,1
AFG,USA,04,20100426,3
AFG,IRN,04,20120501,2
AFG,KOR,04,20070831,20
AFG,PAK,01,20121124,10
AFG,GBR,05,20110814,2
AFG,AFG,01,20140405,16
AFG,NOR,12,20060621,6
AFG,GBR,08,20090607,8
AFG,WST,04,20090517,1
AFG,CAN,19,20100104,27
AFG,USA,04,20031205,9
AFG,WST,19,20120506,13
AFG,CHN,04,20060614,2
AFG,ISR,17,20140617,2
AFG,USA,04,20110417,18
AFG,AFG,19,20090412,6
AFG,USA,12,20130219,3
AFG,USA,19,20120305,3
AFG,PAK,04,20100518,8
AFG,WST,19,20120222,24
AFG,USA,10,20091205,45
AFG,AFG,17,20090424,9
AFG,CUB,19,20040827,1
AFG,USA,06,20050613,2
AFG,AFG,08,20070418,4
AFG,WST,05,20100221,9
AFG,PAK,08,20020904,7
AFG,CHN,05,20081230,4
AFG,IRN,04,20010226,4
AFG,USA,01,20061028,2
AFG,WST,19,20110605,13
AFG,AFG,10,20070527,9
AFG,LBY,02,20140715,1
AFG,WST,19,20071211,2
AFG,PAK,05,20020828,1
AFG,AFG,12,20140619,2
AFG,PAK,01,20011114,4
AFG,AFG,07,20010904,5
AFG,ITA,04,20021003,3
AFG,CAN,18,20060116,4
AFG,AFG,19,20090903,10
AFG,EGY,05,20090916,4
AFG,WST,19,20110831,5
AFG,AFG,01,20020419,5
AFG,WST,19,20101202,40
AFG,TJK,03,20100318,2
AFG,AFG,04,20040419,5
AFG,CAN,11,20080929,4
AFG,AFG,10,20130628,10
AFG,AFG,02,20130909,8
AFG,USA,15,20130908,8
AFG,GBR,04,20080202,4
AFG,AFG,06,20071103,19
AFG,USA,08,20101025,3
AFG,USA,06,20120509,1
AFG,USA,18,20110402,38
AFG,USA,03,20091119,2
AFG,DEU,04,20130402,15
AFG,PAK,02,20011120,4
AFG,JPN,03,20090708,1
AFG,CAN,04,20020110,2
AFG,PAK,19,20131028,21
AFG,SOM,04,20130224,2
AFG,AFG,01,20111210,6
AFG,USA,06,20140612,20
AFG,AFG,03,20110613,9
AFG,SAU,19,20120615,3
AFG,USA,19,20060921,1
AFG,PAK,04,20130402,16
AFG,USA,19,20120629,4
AFG,USA,19,20110911,6
AFG,AFG,19,20060418,3
AFG,IRN,05,20110227,2
AFG,WST,07,20120322,12
AFG,IND,04,20020706,1
AFG,JPN,03,20011227,9
AFG,SYR,19,20141018,2
AFG,QAT,16,20111214,2
AFG,VNM,05,20130919,4
AFG,USA,01,20110110,1
AFG,SAU,11,20090816,1
AFG,PAK,05,20130116,4
AFG,AFG,02,20120622,4
AFG,AFG,12,20041003,4
AFG,USA,04,20140328,1
AFG,PAK,04,20090702,3
AFG,DEU,13,20070421,1
AFG,IRN,03,20040124,5
AFG,IRQ,05,20090510,1
AFG,PAK,03,20140221,2
AFG,USA,01,20050513,6
AFG,MYS,04,20081214,1
