Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
BMU,ABW,11,20140112,1
NLD,ABW,17,20071122,3
USA,AFG,08,20131104,4
AFG,AFG,01,20020624,2
GTM,AFG,19,20140729,4
USA,AFG,19,20110721,8
CHN,AFG,05,20150217,20
USA,AFG,04,20130913,24
WST,AFG,02,20120906,4
USA,AFG,17,20061101,7
SWE,AFG,06,20100210,2
PAK,AFG,07,20011206,4
USA,AFG,11,20010911,1
AFG,AFG,07,20130204,10
USA,AFG,04,20120325,1
PAK,AFG,18,20080628,7
AFG,AFG,19,20030511,2
RUS,AFG,01,20110318,5
AFG,AFG,03,20070816,10
PAK,AFG,07,20080621,2
BEL,AFG,04,20130712,10
PAK,AFG,03,20101216,6
ISR,AFG,03,20041227,3
USA,AFG,19,20090421,2
USA,AFG,11,20110405,3
USA,AFG,03,20130529,20
AFG,AFG,19,20031123,2
GBR,AFG,08,20080211,18
USA,AFG,08,20120907,6
LBY,AFG,11,20141223,1
WST,AFG,19,20110311,92
AFG,AFG,04,20091209,3
TJK,AFG,03,20050216,2
GBR,AFG,06,20070719,8
USA,AFG,11,20080824,1
USA,AFG,06,20111210,5
PAK,AFG,19,20091212,7
RUS,AFG,17,20120606,2
DEU,AFG,06,20111017,1
DEU,AFG,05,20111010,5
USA,AFG,19,20140830,2
AFG,AFG,03,20061109,2
USA,AFG,04,20021112,2
USA,AFG,04,20130621,1
AFG,AFG,17,20040523,9
AFG,AFG,17,20120716,12
USA,AFG,07,20120429,3
AFG,AFG,03,20130922,2
AFG,AFG,01,20120622,20
AFG,AFG,01,20070426,12
SAU,AFG,13,20140827,8
LVA,AFG,07,20100430,9
ITA,AFG,04,20020416,54
FRA,AFG,01,20080125,1
PAK,AFG,05,20120326,2
GBR,AFG,04,20110721,1
AFG,AFG,19,20110501,8
AFG,AFG,03,20060328,1
PAK,AFG,04,20030430,14
USA,AFG,18,20130125,2
AFG,AFG,19,20041113,3
CAN,AFG,19,20101228,2
CHN,AFG,03,20080612,1
GBR,AFG,08,20111212,5
RUS,AFG,04,20111117,16
IRN,AFG,04,20110618,13
USA,AFG,03,20120426,4
FRA,AFG,15,20060909,5
TUR,AFG,03,20111101,72
AFG,AFG,05,20141115,18
USA,AFG,19,20091005,70
GBR,AFG,01,20040306,2
USA,AFG,05,20120418,47
USA,AFG,09,20090328,3
USA,AFG,06,20130725,4
GBR,AFG,02,20091223,7
AFG,AFG,01,20090409,6
USA,AFG,11,20091006,9
AFG,AFG,01,20110509,5
AFG,AFG,02,20100801,6
FRA,AFG,19,20120418,1
PAK,AFG,17,20080507,18
FIN,AFG,19,20100914,5
USA,AFG,13,20140127,18
IRN,AFG,05,20020719,6
AFG,AFG,17,20110623,4
PAK,AFG,03,20130904,2
USA,AFG,02,20150212,6
USA,AFG,11,20131126,4
CHN,AFG,02,20131121,20
PAK,AFG,13,20140705,21
JPN,AFG,17,20100906,5
AFG,AFG,02,20100127,4
GBR,AFG,04,20060423,5
SAU,AFG,01,20140809,6
PHL,AFG,19,20110717,2
KHM,AFG,17,20090911,2
USA,AFG,11,20100607,2
USA,AFG,10,20140607,2
AFG,AFG,19,20120820,82
AFG,AFG,08,20120207,7
DEU,AFG,03,20021121,6
PAK,AFG,01,20090104,1
AUS,AFG,06,20090105,4
DEU,AFG,07,20090120,10
USA,AFG,04,20080724,28
USA,AFG,17,20081001,6
USA,AFG,06,20100222,3
AFG,AFG,11,20120418,6
PAK,AFG,12,20100729,1
