Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
VEN,ABW,19,20150130,10
PER,ABW,04,20101117,2
NLD,ABW,01,20140721,6
SAU,ABW,02,20100924,6
USA,ABW,04,20110813,28
USA,ABW,04,20071209,9
AFG,AFG,03,20090118,4
FRA,AFG,05,20081024,1
CAN,AFG,08,20090923,2
AFG,AFG,02,20120320,8
GBR,AFG,03,20121014,1
IRN,AFG,05,20020606,2
AUS,AFG,09,20130830,28
NOR,AFG,05,20121219,4
USA,AFG,17,20100206,4
WST,AFG,02,20131024,6
DEU,AFG,05,20030515,7
PAK,AFG,07,20140621,24
PAK,AFG,01,20121012,16
RUS,AFG,04,20060225,3
USA,AFG,01,20121128,8
USA,AFG,11,20120319,2
USA,AFG,04,20071010,3
USA,AFG,06,20110923,30
AFG,AFG,19,20121107,10
USA,AFG,09,20100806,3
ESP,AFG,07,20090905,20
IRQ,AFG,01,20090113,4
AUS,AFG,05,20070918,2
USA,AFG,05,20100806,6
NGA,AFG,12,20100106,10
PAK,AFG,05,20030520,5
WST,AFG,19,20091217,6
USA,AFG,09,20080416,9
USA,AFG,05,20111119,2
JPN,AFG,01,20101026,8
USA,AFG,11,20101103,7
IRQ,AFG,03,20090508,1
PAK,AFG,04,20101207,6
PAK,AFG,01,20110524,3
CAN,AFG,02,20090420,7
PAK,AFG,09,20140114,1
IRQ,AFG,04,20131112,5
GBR,AFG,04,20131101,8
USA,AFG,11,20141210,16
AFG,AFG,08,20090424,8
POL,AFG,06,20090403,16
AFG,AFG,08,20100223,9
USA,AFG,19,20110106,32
USA,AFG,02,20120808,2
AFG,AFG,13,20070605,6
USA,AFG,04,20120507,10
KOR,AFG,04,20131008,8
WST,AFG,19,20120201,18
AUS,AFG,12,20111115,2
USA,AFG,08,20110106,2
NOR,AFG,06,20131008,1
PAK,AFG,08,20141207,2
AFG,AFG,01,20130613,8
AFG,AFG,02,20011115,3
AFG,AFG,04,20090924,12
ISR,AFG,04,20140103,1
USA,AFG,12,20020707,2
USA,AFG,07,20070513,2
PAK,AFG,19,20090221,2
USA,AFG,16,20090924,3
IRQ,AFG,19,20140103,9
WST,AFG,11,20070729,9
PAK,AFG,02,20020402,6
USA,AFG,19,20110325,24
USA,AFG,07,20120902,8
GBR,AFG,07,20071006,6
AFG,AFG,12,20100918,7
AFG,AFG,04,20091017,3
AFG,AFG,05,20120426,5
ESP,AFG,05,20090821,20
USA,AFG,09,20100522,2
AFG,AFG,04,20110109,3
FRA,AFG,07,20070718,6
USA,AFG,08,20120501,1
PAK,AFG,19,20131111,6
DEU,AFG,06,20071114,1
WST,AFG,19,20140303,3
USA,AFG,15,20040210,1
AFG,AFG,10,20130626,140
RUS,AFG,19,20040402,1
CZE,AFG,04,20020927,7
PAK,AFG,08,20001113,4
NOR,AFG,19,20081105,8
CHN,AFG,05,20120606,12
CAN,AFG,05,20060614,5
AFG,AFG,04,20070919,2
LTU,AFG,02,20100922,9
USA,AFG,02,20121008,16
AUS,AFG,05,20070617,7
USA,AFG,04,20020711,1
USA,AFG,01,20080202,7
TJK,AFG,07,20050630,7
IRQ,AFG,15,20110601,2
USA,AFG,04,20121212,8
AFG,AFG,18,20140907,3
AFG,AFG,11,20061118,7
AFG,AFG,10,20091223,2
KGZ,AFG,07,20020820,1
PAK,AFG,19,20090804,1
USA,AFG,08,20110225,5
AFG,AFG,01,20101003,2
AFG,AFG,17,20070724,8
GBR,AFG,01,20071002,6
USA,AFG,19,20130226,1
SAU,AFG,13,20140826,14
AUS,AFG,03,20020228,5
AFG,AFG,12,20100107,4
TUR,AFG,05,20020408,7
IRN,AFG,03,20010529,4
KWT,AFG,04,20141208,20
GBR,AFG,04,20070306,2
TKM,AFG,03,20120419,4
GBR,AFG,19,20130524,2
WST,AFG,04,20140804,10
AFG,AFG,08,20091102,12
PAK,AFG,08,20131113,4
IRN,AFG,01,20070904,3
PAK,AFG,19,20090828,7
USA,AFG,03,20100528,2
WST,AFG,19,20091105,4
USA,AFG,19,20081007,9
FRA,AFG,08,20121022,4
USA,AFG,17,20131010,1
ITA,AFG,19,20080704,3
GBR,AFG,04,20100207,6
PAK,AFG,04,20100719,14
WST,AFG,19,20091203,6
WST,AFG,01,20111124,28
ASA,AFG,06,20080613,9
TJK,AFG,04,20030429,4
USA,AFG,04,20120520,13
IRN,AFG,19,20120416,2
FRA,AFG,01,20120111,15
SYR,AFG,04,20140320,2
AFG,AFG,04,20101101,16
USA,AFG,09,20050205,24
USA,AFG,02,20091002,8
USA,AFG,06,20090327,1
PAK,AFG,17,20111209,8
WST,AFG,03,20091004,6
AFG,AFG,01,20060317,4
PAK,AFG,01,20140929,24
GBR,AFG,05,20121206,4
AFG,AFG,04,20130828,2
USA,AFG,17,20110909,3
LBN,AFG,03,20070615,3
AFG,AFG,11,20080808,10
USA,AFG,08,20140816,10
PAK,AFG,01,20130917,4
RUS,AFG,04,20110219,1
AFG,AFG,01,20141127,102
USA,AFG,08,20121129,10
AFG,AFG,19,20130320,24
AFG,AFG,08,20110426,9
USA,AFG,19,20141230,160
ITA,AFG,01,20130418,2
DEU,AFG,04,20111130,1
AFG,AFG,07,20071023,5
CUB,AFG,19,20140602,4
IND,AFG,12,20120119,2
PAK,AFG,01,20130922,4
USA,AFG,01,20110605,3
IRQ,AFG,19,20140506,7
USA,AFG,19,20090413,2
AFG,AFG,01,20120912,2
USA,AFG,08,20120813,1
USA,AFG,19,20110209,6
PAK,AFG,19,20040723,5
RUS,AFG,07,20040902,2
AFG,AFG,19,20080124,8
USA,AFG,01,20110704,7
SWE,AFG,15,20120913,10
USA,AFG,03,20050509,2
RUS,AFG,05,20080703,2
AFG,AFG,08,20070322,8
USA,AFG,01,20121107,2
PAK,AFG,02,20080126,42
IRN,AFG,04,20120430,2
IRQ,AFG,01,20100426,1
PAK,AFG,10,20090704,8
AFG,AFG,04,20140310,3
AFG,AFG,13,20011205,2
USA,AFG,16,20120509,96
AFG,AFG,01,20130712,6
USA,AFG,08,20050116,1
AFG,AFG,04,20090830,5
IRN,AFG,01,20010730,3
USA,AFG,03,20100903,1
AFG,AFG,05,20140221,80
PAK,AFG,04,20130202,10
USA,AFG,05,20130509,3
USA,AFG,07,20090127,80
RUS,AFG,19,20010303,8
AFG,AFG,01,20140220,60
NGA,AFG,02,20130530,2
IRN,AFG,19,20130913,5
AFG,AFG,19,20090923,36
AFG,AFG,05,20041003,5
GBR,AFG,17,20100625,2
PAK,AFG,04,20091018,1
USA,AFG,19,20120328,8
TUR,AFG,04,20081202,6
USA,AFG,19,20100120,18
LBN,AFG,01,20000126,2
USA,AFG,04,20140906,14
AFG,AFG,17,20140402,4
GBR,AFG,08,20131018,6
USA,AFG,19,20100626,9
GBR,AFG,01,20080401,2
PAK,AFG,19,20130624,20
AFG,AFG,01,20050116,5
USA,AFG,07,20130205,4
AFG,AFG,17,20091206,8
CHN,AFG,11,20011213,2
PAK,AFG,05,20030228,3
KAZ,AFG,06,20090809,7
AFG,AFG,01,20061120,1
QAT,AFG,04,20110108,2
AFG,AFG,12,20140830,4
AFG,AFG,16,20070629,10
RUS,AFG,03,20130409,2
PAK,AFG,01,20130724,8
USA,AFG,04,20110516,24
AFG,AFG,04,20130922,2
KWT,AFG,04,20140303,27
AFG,AFG,07,20121016,18
WST,AFG,04,20091203,10
AFG,AFG,08,20110329,8
FRA,AFG,01,20110123,36
USA,AFG,06,20091017,27
USA,AFG,11,20091103,1
GBR,AFG,05,20110915,1
IRN,AFG,11,20011008,7
USA,AFG,07,20091108,3
AFG,AFG,08,20091204,6
USA,AFG,05,20040105,9
PAK,AFG,02,20141006,8
USA,AFG,18,20110501,6
SWE,AFG,02,20020120,8
USA,AFG,16,20090829,1
CHE,AFG,19,20120323,136
JPN,AFG,17,20100908,14
AZE,AFG,03,20140226,1
AFG,AFG,07,20110614,55
AFG,AFG,10,20110104,1
DEU,AFG,19,20070815,4
AFG,AFG,16,20080924,3
IND,AFG,04,20080517,4
RUS,AFG,04,20110630,3
ARE,AFG,03,20070208,4
GBR,AFG,05,20091009,2
ITA,AFG,04,20130826,14
PAK,AFG,18,20090614,3
USA,AFG,08,20110117,6
PAK,AFG,08,20110524,16
GBR,AFG,11,20091126,6
USA,AFG,19,20080530,1
