Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,17,20071123,2
USA,ABW,04,20110815,76
ABW,ABW,17,20071220,16
USA,ABW,06,20110810,2
USA,ABW,04,20080201,6
RUS,AFG,02,20091222,7
USA,AFG,05,20131012,5
USA,AFG,11,20070818,16
DEU,AFG,04,20030809,8
DEU,AFG,03,20020329,4
AFG,AFG,19,20140420,120
AFG,AFG,05,20091119,7
USA,AFG,03,20101201,9
PAK,AFG,01,20120217,334
AFG,AFG,01,20120303,48
AFG,AFG,11,20030128,18
AUS,AFG,08,20130317,20
JPN,AFG,05,20120711,2
USA,AFG,02,20090612,82
USA,AFG,01,20091118,1
USA,AFG,06,20130906,2
SAU,AFG,19,20141216,1
AFG,AFG,05,20091215,5
AFG,AFG,07,20100930,2
PAK,AFG,04,20011012,3
PAK,AFG,01,20110505,2
USA,AFG,16,20110218,10
NLD,AFG,19,20080114,9
AFG,AFG,09,20101221,4
AFG,AFG,01,20090702,6
AFG,AFG,19,20110630,54
WST,AFG,18,20101007,3
AFG,AFG,05,20110712,6
PAK,AFG,19,20091123,4
CHN,AFG,04,20141124,2
CHN,AFG,19,20141130,2
AFG,AFG,08,20080705,45
USA,AFG,19,20110511,1
WST,AFG,11,20070729,2
IRN,AFG,02,20130729,6
AFG,AFG,04,20110719,7
ITA,AFG,04,20100226,1
IRQ,AFG,19,20140403,2
AFG,AFG,01,20140201,20
AFG,AFG,04,20100123,3
PAK,AFG,05,20111002,6
USA,AFG,04,20140526,32
WST,AFG,19,20120415,8
AFG,AFG,11,20100523,4
USA,AFG,19,20130430,4
PAK,AFG,19,20140212,3
IRQ,AFG,04,20030415,4
PAK,AFG,04,20091022,4
USA,AFG,19,20131009,43
IRN,AFG,04,20130609,4
AFG,AFG,03,20141106,4
AFG,AFG,04,20121115,14
AFG,AFG,04,20110505,4
USA,AFG,03,20100519,2
AFG,AFG,19,20101002,2
AFG,AFG,19,20120520,2
PAK,AFG,04,20141226,4
DEU,AFG,04,20031029,2
FSM,AFG,02,20080410,2
FRA,AFG,07,20091019,3
AFG,AFG,03,20110314,2
IRN,AFG,04,20020120,5
USA,AFG,11,20060203,1
USA,AFG,08,20130212,12
USA,AFG,08,20140128,14
PAK,AFG,19,20130922,12
USA,AFG,06,20140224,4
WST,AFG,07,20080318,10
AFG,AFG,10,20030525,2
USA,AFG,07,20131016,6
USA,AFG,12,20140219,1
USA,AFG,08,20110612,1
PAK,AFG,18,20050829,9
AFG,AFG,19,20120818,20
PAK,AFG,01,20060908,9
USA,AFG,02,20130908,4
CAN,AFG,01,20090920,12
AFG,AFG,03,20091125,3
KAZ,AFG,02,20110523,14
USA,AFG,11,20090331,6
CUB,AFG,08,20140806,8
GBR,AFG,17,20100222,9
DEU,AFG,07,20061209,4
USA,AFG,19,20140313,1
IRQ,AFG,07,20140830,2
IRN,AFG,18,20130305,2
AFG,AFG,14,20080524,4
PAK,AFG,05,20040425,2
AFG,AFG,01,20021224,2
KOR,AFG,11,20070227,7
CHN,AFG,07,20091203,1
PAK,AFG,17,20020128,6
MLI,AFG,19,20141030,7
IRN,AFG,06,20120813,4
AFG,AFG,01,20010930,4
AFG,AFG,19,20020718,5
AFG,AFG,05,20070726,7
DNK,AFG,17,20081022,2
WST,AFG,01,20070204,4
RUS,AFG,04,20111120,2
ITA,AFG,18,20070924,3
GBR,AFG,04,20080726,1
CAN,AFG,19,20111117,4
AFG,AFG,02,20100105,4
IRQ,AFG,19,20121208,2
USA,AFG,16,20080909,3
NZL,AFG,08,20120903,11
PAK,AFG,17,20141027,6
USA,AFG,05,20090426,9
PAK,AFG,08,20131109,1
WST,AFG,08,20140613,2
GBR,AFG,19,20120812,60
PAK,AFG,19,20091113,10
USA,AFG,06,20120402,14
USA,AFG,06,20080723,3
USA,AFG,07,20120727,5
GBR,AFG,19,20090702,2
AFG,AFG,11,20120204,85
PAK,AFG,19,20140802,2
IRL,AFG,04,20100809,1
IRN,AFG,16,20031029,3
WST,AFG,19,20061126,6
AFG,AFG,01,20061020,3
WST,AFG,08,20060826,2
AFG,AFG,17,20110703,27
AFG,AFG,07,20080909,3
DEU,AFG,19,20070823,2
GBR,AFG,17,20060616,1
USA,AFG,19,20030825,4
USA,AFG,15,20130531,4
USA,AFG,08,20140512,4
PAK,AFG,08,20130916,27
USA,AFG,03,20130423,4
AFG,AFG,11,20070506,6
USA,AFG,19,20120208,2
ITA,AFG,18,20071116,7
AFG,AFG,05,20031125,10
PAK,AFG,04,20110106,12
USA,AFG,01,20130915,20
AUS,AFG,10,20080201,2
AFG,AFG,04,20111005,5
AFG,AFG,11,20140124,2
IRQ,AFG,12,20130715,6
AFG,AFG,08,20110613,20
AFG,AFG,19,20140617,1
USA,AFG,10,20090917,12
CAN,AFG,04,20060829,2
AFG,AFG,09,20100928,2
USA,AFG,01,20091122,37
AFG,AFG,19,20040809,9
PAK,AFG,15,20031117,1
BRB,AFG,03,20131120,10
USA,AFG,07,20110616,1
AFG,AFG,05,20120127,2
CAN,AFG,01,20120126,20
IRN,AFG,11,20021221,1
USA,AFG,01,20120304,2
USA,AFG,19,20120823,5
USA,AFG,02,20100829,4
AFG,AFG,11,20090215,1
PAK,AFG,03,20090306,4
USA,AFG,07,20080503,5
PAK,AFG,12,20130218,18
USA,AFG,12,20100719,3
QAT,AFG,04,20131030,188
AFG,AFG,05,20141118,136
USA,AFG,04,20050730,7
ZAF,AFG,08,20070115,1
USA,AFG,16,20111117,1
PAK,AFG,19,20090625,1
AFG,AFG,01,20070721,5
USA,AFG,05,20111007,9
USA,AFG,19,20011110,7
AFG,AFG,19,20091210,7
IRQ,AFG,06,20081120,1
USA,AFG,03,20120305,1
PAK,AFG,05,20130721,2
USA,AFG,04,20030713,4
AFG,AFG,19,20100112,3
USA,AFG,08,20100721,15
PAK,AFG,19,20090816,5
AFG,AFG,17,20140708,10
GBR,AFG,15,20081213,8
AFG,AFG,11,20120318,1
SAU,AFG,02,20131024,2
RUS,AFG,15,20130405,4
USA,AFG,05,20131215,2
PAK,AFG,13,20010923,3
CHN,AFG,03,20141020,6
QAT,AFG,11,20140425,18
JPN,AFG,03,20021012,3
TUR,AFG,04,20080320,4
PAK,AFG,01,20100805,7
CHN,AFG,04,20091123,2
USA,AFG,05,20130218,8
FRA,AFG,02,20070216,5
FRA,AFG,04,20050724,4
CHE,AFG,17,20031110,3
DEU,AFG,08,20110129,4
USA,AFG,11,20120216,2
ITA,AFG,07,20090429,6
USA,AFG,04,20081118,10
USA,AFG,18,20081118,6
USA,AFG,02,20090923,31
AFG,AFG,05,20140524,10
