Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,01,20100617,2
USA,ABW,11,20140725,2
USA,ABW,04,20120717,4
NLD,ABW,04,20080203,4
NLD,ABW,17,20100618,6
USA,ABW,11,20140524,2
USA,ABW,08,20121126,3
USA,ABW,04,20100316,1
USA,ABW,04,20051221,1
USA,ABW,04,20111008,3
ABW,ABW,09,20080208,5
USA,AFG,04,20091212,21
PAK,AFG,03,20110505,1
IRN,AFG,01,20000502,2
CHN,AFG,07,20021120,27
DEU,AFG,07,20101102,1
USA,AFG,09,20120804,8
IND,AFG,04,20081214,2
MDV,AFG,10,20070815,4
AFG,AFG,04,20090302,2
USA,AFG,07,20090328,18
ISR,AFG,11,20020206,1
WST,AFG,06,20130626,10
IRN,AFG,03,20120312,1
USA,AFG,15,20110515,1
WST,AFG,02,20091015,9
PAK,AFG,19,20130615,3
TUR,AFG,07,20020107,7
USA,AFG,01,20080219,3
AUS,AFG,01,20090422,30
NZL,AFG,04,20100423,1
GBR,AFG,09,20100707,10
AFG,AFG,13,20071122,13
USA,AFG,02,20081003,4
PAK,AFG,05,20101112,2
USA,AFG,01,20010913,3
KWT,AFG,11,20140320,2
NLD,AFG,04,20090331,27
AFG,AFG,04,20060509,3
USA,AFG,04,20100316,6
USA,AFG,01,20090107,10
AFG,AFG,04,20070610,3
YEM,AFG,04,20050330,1
AUS,AFG,07,20141229,6
USA,AFG,13,20011201,7
PAK,AFG,19,20080923,1
SAU,AFG,10,20140211,1
IRQ,AFG,07,20070323,1
PAK,AFG,13,20080706,9
FRA,AFG,02,20100726,5
ITA,AFG,18,20100416,8
PAK,AFG,18,20130730,16
DEU,AFG,18,20070724,2
USA,AFG,03,20091107,3
IRN,AFG,19,20111208,9
CHN,AFG,08,20091102,4
PAK,AFG,07,20100810,6
PAK,AFG,01,20130926,16
AFG,AFG,01,20040223,2
NLD,AFG,17,20100420,1
USA,AFG,01,20090326,14
AFG,AFG,01,20030626,1
UKR,AFG,03,20140616,10
USA,AFG,11,20090402,18
CZE,AFG,07,20071002,2
NPL,AFG,04,20140714,1
PAK,AFG,17,20101010,41
PAK,AFG,06,20140922,3
RUS,AFG,19,20011008,14
AUS,AFG,19,20131217,14
BGR,AFG,19,20100209,7
PAK,AFG,17,20081129,1
YEM,AFG,04,20120910,6
GBR,AFG,04,20071007,2
AFG,AFG,01,20080309,1
ESP,AFG,06,20100826,4
IRN,AFG,14,20070508,1
FRA,AFG,15,20050222,6
GBR,AFG,06,20070611,2
KAZ,AFG,04,20101130,4
GBR,AFG,07,20091106,2
USA,AFG,01,20080924,1
AFG,AFG,04,20140616,10
TKM,AFG,02,20020704,1
AFG,AFG,04,20110528,2
USA,AFG,03,20100823,7
FRA,AFG,03,20011228,4
PAK,AFG,19,20000815,4
RUS,AFG,07,20121009,10
AFG,AFG,03,20020810,6
ARE,AFG,04,20130121,12
PAK,AFG,11,20040824,6
IRN,AFG,04,20120217,4
GBR,AFG,05,20091221,20
AFG,AFG,08,20040215,1
ISR,AFG,01,20120416,1
DEU,AFG,18,20110822,2
MLT,AFG,05,20140816,4
USA,AFG,19,20100512,5
JPN,AFG,01,20141204,2
USA,AFG,19,20110714,8
DEU,AFG,06,20040915,18
PAK,AFG,13,20120730,2
IRQ,AFG,04,20060315,4
PAK,AFG,01,20131214,32
PAK,AFG,19,20140619,16
AFG,AFG,11,20120912,5
USA,AFG,01,20071202,4
USA,AFG,04,20090609,14
USA,AFG,05,20141021,4
AFG,AFG,04,20120610,10
WST,AFG,05,20110805,20
DEU,AFG,10,20090913,3
AFG,AFG,05,20111105,6
AFG,AFG,01,20030120,5
DEU,AFG,06,20020119,4
PAK,AFG,12,20140901,2
SYR,AFG,17,20150113,40
AFG,AFG,19,20091113,2
AFG,AFG,03,20131207,4
AFG,AFG,14,20011120,14
UZB,AFG,01,20130908,4
MDV,AFG,04,20111112,6
WST,AFG,04,20101115,131
PAK,AFG,07,20100218,72
MYS,AFG,04,20141001,1
SAU,AFG,05,20141016,13
AFG,AFG,19,20060519,12
AFG,AFG,04,20090625,3
PAK,AFG,03,20070427,1
USA,AFG,15,20110224,1
USA,AFG,17,20080110,23
QAT,AFG,04,20130117,6
MDV,AFG,11,20100912,2
PAK,AFG,19,20100906,14
IND,AFG,01,20080710,2
NZL,AFG,05,20110629,9
PAK,AFG,08,20090522,2
AFG,AFG,01,20041026,3
