Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
FRA,ABW,05,20120613,4
USA,ABW,17,20140803,1
USA,ABW,11,20070602,14
USA,AFG,16,20040617,2
USA,AFG,07,20110127,12
AFG,AFG,04,20091011,10
AFG,AFG,01,20131117,12
AFG,AFG,17,20060522,18
PAK,AFG,06,20110519,4
USA,AFG,15,20110712,48
PAK,AFG,05,20100629,8
USA,AFG,03,20120910,180
NER,AFG,07,20150113,6
PAK,AFG,19,20090619,14
USA,AFG,08,20121116,8
MNG,AFG,05,20140823,10
PAK,AFG,14,20010511,4
USA,AFG,03,20120512,1
AFG,AFG,01,20100317,8
JPN,AFG,03,20030222,2
IRQ,AFG,19,20110822,24
AFG,AFG,04,20071117,1
CAN,AFG,19,20111117,20
WST,AFG,07,20091007,7
PAK,AFG,01,20091017,3
AFG,AFG,19,20110607,5
AFG,AFG,16,20110717,16
IRN,AFG,17,20100420,2
EUR,AFG,08,20120730,2
AFG,AFG,13,20130729,3
PAK,AFG,19,20110107,10
EUR,AFG,07,20090726,5
GBR,AFG,06,20090803,1
GBR,AFG,07,20130307,18
IRN,AFG,10,20011115,4
USA,AFG,03,20020919,1
USA,AFG,06,20081008,1
USA,AFG,08,20110619,3
EUR,AFG,05,20110623,63
JPN,AFG,01,20120707,2
PAK,AFG,09,20040229,7
PAK,AFG,01,20090616,4
USA,AFG,17,20041130,2
AFG,AFG,19,20101224,66
USA,AFG,03,20110108,2
AFG,AFG,18,20080530,2
PAK,AFG,05,20011012,5
RUS,AFG,08,20020124,2
AFG,AFG,03,20080720,6
TUR,AFG,11,20120224,1
SAU,AFG,09,20140219,18
AUS,AFG,07,20120703,2
CHN,AFG,13,20150123,24
PAK,AFG,04,20040810,1
UZB,AFG,04,20101019,8
CAN,AFG,01,20080218,2
AFG,AFG,16,20090730,10
RUS,AFG,03,20010926,5
AFG,AFG,04,20080617,8
PAK,AFG,17,20080707,1
AFG,AFG,18,20110521,2
AFG,AFG,04,20120415,7
USA,AFG,19,20120516,8
RUS,AFG,07,20021126,9
AFG,AFG,04,20070308,12
USA,AFG,17,20141216,30
WST,AFG,19,20101123,18
WST,AFG,04,20111217,8
USA,AFG,04,20130103,2
CAN,AFG,13,20080318,6
RUS,AFG,19,20011119,4
FRA,AFG,19,20080822,8
WST,AFG,05,20131215,1
USA,AFG,07,20120415,2
AFG,AFG,19,20130505,1
QAT,AFG,09,20150215,10
AFG,AFG,01,20040524,5
IRN,AFG,04,20020125,5
AFG,AFG,04,20120229,4
CAN,AFG,19,20110625,12
AFG,AFG,04,20100613,1
WST,AFG,11,20100721,12
PAK,AFG,19,20030904,3
PAK,AFG,20,20141214,68
AFG,AFG,19,20070603,3
USA,AFG,13,20140306,10
PAK,AFG,04,20040121,2
AFG,AFG,04,20130726,1
WST,AFG,11,20090909,9
LBY,AFG,05,20111208,4
AUS,AFG,04,20121123,2
AFG,AFG,19,20060208,2
USA,AFG,19,20080428,5
PAK,AFG,17,20130307,4
ESP,AFG,08,20130317,2
MYS,AFG,04,20011015,1
WST,AFG,04,20061127,9
AFG,AFG,01,20141120,4
AFG,AFG,18,20071118,22
AFG,AFG,17,20000726,1
PAK,AFG,11,20050412,7
AFG,AFG,04,20120108,7
CHN,AFG,05,20060621,6
PAK,AFG,04,20060715,6
GBR,AFG,19,20080818,7
USA,AFG,16,20120319,1
PAK,AFG,19,20100516,40
GBR,AFG,19,20141121,6
USA,AFG,01,20100625,3
WST,AFG,07,20031022,4
IRN,AFG,04,20130909,2
VNM,AFG,04,20120207,2
WST,AFG,19,20080808,2
AFG,AFG,17,20100429,3
AFG,AFG,03,20030224,2
USA,AFG,01,20140220,16
USA,AFG,07,20100818,1
AFG,AFG,06,20090320,4
TJK,AFG,05,20140328,6
IRQ,AFG,19,20130813,2
USA,AFG,07,20140621,6
AFG,AFG,05,20101130,12
AFG,AFG,06,20080213,25
POL,AFG,04,20111221,75
PAK,AFG,03,20110406,5
GBR,AFG,11,20010925,4
NZL,AFG,06,20110503,6
PAK,AFG,18,20100214,48
AFG,AFG,11,20020710,5
GBR,AFG,02,20081023,2
AFG,AFG,05,20130325,4
AFG,AFG,19,20110713,17
EUR,AFG,19,20090310,4
WST,AFG,14,20101112,9
KOR,AFG,08,20070902,5
PAK,AFG,11,20110920,8
RUS,AFG,17,20090816,2
AFG,AFG,14,20110124,12
ESP,AFG,04,20090922,5
USA,AFG,19,20130122,3
NZL,AFG,08,20130406,4
PAK,AFG,08,20141120,5
TON,AFG,07,20100811,9
PAK,AFG,11,20120717,6
DEU,AFG,04,20030930,18
PAK,AFG,19,20150128,5
RUS,AFG,04,20040417,4
CHE,AFG,17,20050331,1
USA,AFG,17,20080122,7
AFR,AFG,19,20111119,2
PAK,AFG,19,20091105,2
PAK,AFG,01,20091231,60
NOR,AFG,13,20130204,2
USA,AFG,01,20120228,24
USA,AFG,11,20081107,9
PAK,AFG,16,20130610,14
SAU,AFG,05,20140221,4
SYR,AFG,04,20130716,8
AFG,AFG,05,20141205,42
AUS,AFG,07,20101029,6
USA,AFG,18,20090622,1
AFG,AFG,03,20090906,10
PAK,AFG,08,20121225,7
GBR,AFG,19,20121225,10
GBR,AFG,15,20091103,19
USA,AFG,04,20120120,4
AFG,AFG,19,20060709,1
GBR,AFG,19,20100104,2
WST,AFG,03,20061203,4
AFG,AFG,09,20140115,2
VEN,AFG,04,20101208,2
SAU,AFG,19,20000819,2
FRA,AFG,07,20080430,5
AFG,AFG,06,20080515,2
QAT,AFG,04,20120112,53
PAK,AFG,17,20060316,2
PAK,AFG,01,20060819,2
PAK,AFG,19,20090205,1
IRN,AFG,05,20100803,1
AFG,AFG,04,20130704,3
USA,AFG,19,20140409,10
AFG,AFG,18,20040708,4
WST,AFG,19,20101224,1
IRN,AFG,04,20101225,2
AFG,AFG,11,20140824,8
TJK,AFG,15,20010320,1
RUS,AFG,04,20080316,1
KOR,AFG,14,20060326,5
USA,AFG,18,20110319,1
PAK,AFG,02,20011127,5
PAK,AFG,04,20081027,4
IRQ,AFG,04,20081029,10
USA,AFG,07,20141106,1
AFG,AFG,18,20141129,16
USA,AFG,18,20110727,2
PAK,AFG,12,20100927,15
USA,AFG,07,20140228,2
EGY,AFG,10,20101006,1
PAK,AFG,05,20041221,12
USA,AFG,02,20091102,3
PAK,AFG,04,20100125,20
AFG,AFG,12,20130508,2
PAK,AFG,01,20110618,8
PAK,AFG,04,20030323,6
SWE,AFG,01,20100823,4
PAK,AFG,03,20090312,4
IRQ,AFG,04,20090520,6
AFG,AFG,15,20091004,5
USA,AFG,03,20091028,8
USA,AFG,15,20110315,2
PAK,AFG,07,20091126,9
AFG,AFG,02,20130302,5
USA,AFG,01,20061202,6
PAK,AFG,04,20080930,5
USA,AFG,04,20120521,5
USA,AFG,06,20030719,18
AFG,AFG,02,20070728,5
IRN,AFG,19,20120902,2
PAK,AFG,18,20090601,11
USA,AFG,16,20080610,3
AFG,AFG,11,20120106,6
PAK,AFG,03,20140925,9
AFG,AFG,15,20091202,10
USA,AFG,03,20140112,7
BGR,AFG,07,20100131,9
GBR,AFG,13,20061029,9
IRN,AFG,01,20110703,1
USA,AFG,08,20100819,2
KOR,AFG,02,20070726,90
