Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,03,20100420,2
USA,ABW,07,20150108,2
ABW,ABW,08,20060423,2
ABW,ABW,13,20140726,2
PER,ABW,11,20110307,5
NLD,ABW,11,20140728,1
USA,ABW,04,20110818,5
CRI,ABW,04,20010624,2
CAN,AFG,04,20070924,1
GBR,AFG,02,20090528,5
USA,AFG,03,20090602,5
USA,AFG,07,20080115,5
USA,AFG,07,20080506,19
IRQ,AFG,15,20091118,1
USA,AFG,13,20010913,12
USA,AFG,07,20020129,11
CHE,AFG,11,20120324,9
WST,AFG,19,20100601,1
ITA,AFG,18,20070313,2
AFG,AFG,19,20031111,6
NPL,AFG,19,20040829,1
AFG,AFG,18,20111101,9
USA,AFG,11,20110326,9
WST,AFG,01,20110407,5
SYR,AFG,19,20140110,6
PAK,AFG,05,20140213,8
PAK,AFG,07,20040114,4
USA,AFG,04,20131013,7
MEX,AFG,12,20080115,47
PAK,AFG,16,20111129,8
USA,AFG,04,20050827,4
USA,AFG,07,20091105,44
FRA,AFG,04,20010504,4
USA,AFG,01,20060226,5
AFG,AFG,11,20081020,1
AFG,AFG,02,20100423,25
IRQ,AFG,01,20030319,1
AUS,AFG,07,20140126,10
LBN,AFG,04,20090118,10
IRN,AFG,05,20070408,5
NPL,AFG,01,20110818,5
USA,AFG,02,20110910,4
AFG,AFG,07,20100720,4
AFG,AFG,06,20070806,1
AFG,AFG,15,20031115,1
USA,AFG,04,20101108,6
SAU,AFG,03,20140708,14
TUR,AFG,04,20101225,1
AFG,AFG,03,20130111,15
AFG,AFG,02,20110211,1
GBR,AFG,05,20091203,11
GBR,AFG,19,20011011,1
AFG,AFG,05,20120314,7
USA,AFG,06,20110417,10
SAU,AFG,05,20100128,8
PAK,AFG,19,20020608,5
USA,AFG,04,20120610,1
AFG,AFG,13,20100817,9
PAK,AFG,04,20090331,3
CUB,AFG,11,20090430,10
NOR,AFG,15,20080123,8
USA,AFG,03,20091004,5
PAK,AFG,05,20131113,2
KWT,AFG,03,20120208,6
USA,AFG,03,20011031,2
UZB,AFG,07,20020122,7
USA,AFG,18,20080805,5
USA,AFG,04,20020327,1
TUR,AFG,11,20110728,1
AFG,AFG,19,20070725,6
GBR,AFG,06,20150126,1
CAN,AFG,19,20071117,1
AFG,AFG,18,20110108,2
AUS,AFG,07,20071214,5
USA,AFG,04,20080518,4
AFG,AFG,03,20060725,4
AFG,AFG,18,20100118,9
PAK,AFG,13,20100420,9
USA,AFG,01,20100525,1
CAN,AFG,06,20070218,1
UZB,AFG,13,20070615,2
ITA,AFG,15,20130827,10
USA,AFG,05,20150123,4
USA,AFG,19,20071006,4
AUS,AFG,04,20091103,4
PAK,AFG,05,20131028,16
WST,AFG,11,20120112,18
USA,AFG,04,20091213,8
PAK,AFG,11,20081218,6
AFG,AFG,19,20100524,26
AFG,AFG,19,20140117,6
USA,AFG,04,20030415,4
IND,AFG,08,20141217,1
PAK,AFG,13,20090223,18
DNK,AFG,07,20041125,2
GBR,AFG,02,20091115,2
GBR,AFG,02,20011022,14
FRA,AFG,07,20011114,9
PAK,AFG,04,20100111,4
USA,AFG,12,20130514,10
RUS,AFG,19,20110629,7
USA,AFG,15,20110710,27
NLD,AFG,11,20100227,3
IRN,AFG,04,20100530,36
AFG,AFG,04,20021225,5
IDN,AFG,04,20090403,2
AFG,AFG,07,20130801,12
IRQ,AFG,10,20140526,4
JPN,AFG,04,20040421,2
USA,AFG,08,20140714,3
GBR,AFG,07,20090816,1
AFG,AFG,17,20090818,6
DEU,AFG,04,20080425,12
USA,AFG,07,20131122,4
USA,AFG,11,20131218,2
AFG,AFG,19,20060910,11
PAK,AFG,02,20140206,10
USA,AFG,04,20130709,14
IRQ,AFG,04,20090326,3
USA,AFG,02,20100914,19
USA,AFG,08,20101105,3
USA,AFG,11,20080922,10
USA,AFG,19,20100124,15
USA,AFG,19,20061225,16
WST,AFG,09,20100722,10
AFG,AFG,08,20100820,5
PAK,AFG,06,20090403,4
USA,AFG,01,20120824,40
AFG,AFG,08,20090421,3
GBR,AFG,03,20090714,10
PAK,AFG,01,20090807,9
USA,AFG,02,20091009,72
AFG,AFG,05,20140924,9
MYS,AFG,11,20011012,1
AFG,AFG,05,20011027,3
DEU,AFG,04,20140209,20
CAN,AFG,01,20090321,8
LAO,AFG,04,20101010,3
PAK,AFG,11,20110912,1
AFG,AFG,04,20121119,4
USA,AFG,04,20110101,25
WST,AFG,19,20110105,37
RUS,AFG,11,20090824,2
IRN,AFG,03,20121227,7
WST,AFG,02,20060913,10
PAK,AFG,04,20090201,2
USA,AFG,01,20100822,2
WST,AFG,11,20130909,4
PAK,AFG,11,20111226,1
AFG,AFG,02,20050803,2
SLE,AFG,04,20120210,3
IRQ,AFG,04,20130122,6
EUR,AFG,02,20020204,9
AFG,AFG,16,20020505,2
PAK,AFG,16,20081210,5
AFG,AFG,19,20061229,32
USA,AFG,15,20070219,9
USA,AFG,03,20130628,1
IRN,AFG,01,20070806,2
WST,AFG,08,20120907,1
SAU,AFG,01,20140706,30
USA,AFG,19,20051012,12
PAK,AFG,19,20011006,2
CHE,AFG,11,20130608,10
IRN,AFG,04,20021222,2
FRA,AFG,19,20070420,15
CHN,AFG,05,20120611,4
USA,AFG,08,20130709,6
CAN,AFG,04,20030811,2
USA,AFG,05,20140408,3
PAK,AFG,03,20041019,2
USA,AFG,13,20080628,2
USA,AFG,05,20081017,7
USA,AFG,19,20110620,3
USA,AFG,03,20100510,2
DEU,AFG,19,20090406,7
AFG,AFG,19,20070806,10
PAK,AFG,10,20090507,2
AFG,AFG,01,20130913,6
AFG,AFG,07,20111014,1
USA,AFG,10,20090917,2
LBY,AFG,19,20111119,2
FRA,AFG,15,20011219,2
PAK,AFG,04,20100221,4
AFG,AFG,06,20140223,48
PAK,AFG,07,20070412,2
CAN,AFG,06,20070414,5
USA,AFG,05,20100609,16
TJK,AFG,04,20100821,2
KOR,AFG,18,20070809,4
AFG,AFG,05,20140617,8
IRN,AFG,02,20131017,2
RUS,AFG,08,20131107,2
PAK,AFG,07,20140923,4
NLD,AFG,03,20080616,4
SAS,AFG,04,20110717,15
AFG,AFG,18,20070223,1
USA,AFG,08,20101117,6
GBR,AFG,04,20071007,1
USA,AFG,07,20071112,10
USA,AFG,04,20110201,1
PAK,AFG,04,20091027,1
FRA,AFG,07,20080406,6
PAK,AFG,08,20120201,27
JPN,AFG,03,20091124,21
NGA,AFG,19,20070223,2
YEM,AFG,19,20030801,6
AFG,AFG,19,20070526,3
CAS,AFG,01,20071006,4
GBR,AFG,04,20080709,9
USA,AFG,19,20081214,14
IRN,AFG,04,20001022,6
TUR,AFG,04,20060103,2
USA,AFG,08,20120112,5
USA,AFG,11,20131206,3
AFG,AFG,11,20100108,1
CHE,AFG,19,20130719,30
USA,AFG,01,20070526,8
AFG,AFG,19,20070715,4
RUS,AFG,08,20090422,2
AFG,AFG,11,20140320,20
USA,AFG,02,20130905,2
PAK,AFG,11,20140417,7
SYR,AFG,01,20140703,6
USA,AFG,11,20101130,42
AFG,AFG,07,20111102,5
CAN,AFG,05,20140807,8
USA,AFG,06,20091031,161
USA,AFG,11,20091102,3
DEU,AFG,17,20011127,2
ITA,AFG,07,20011215,2
USA,AFG,04,20140225,3
WST,AFG,03,20130619,12
USA,AFG,06,20120930,12
PAK,AFG,08,20140626,4
AFG,AFG,04,20130930,2
EGY,AFG,01,20080225,3
USA,AFG,01,20130117,34
USA,AFG,19,20060423,2
RUS,AFG,01,20060530,7
DEU,AFG,11,20010925,2
PAK,AFG,02,20080801,2
IRQ,AFG,04,20131230,102
USA,AFG,04,20110714,5
USA,AFG,06,20090327,14
USA,AFG,19,20140421,12
AFG,AFG,07,20040404,5
WST,AFG,07,20080115,29
FRA,AFG,08,20121221,18
AUS,AFG,01,20091014,2
YEM,AFG,04,20011202,2
TUR,AFG,07,20011212,3
AFG,AFG,18,20110518,5
PAK,AFG,04,20110701,1
WST,AFG,19,20070209,1
AFG,AFG,19,20070727,9
AFG,AFG,04,20080520,1
RUS,AFG,04,20110314,1
GBR,AFG,05,20100207,9
PAK,AFG,19,20020318,25
PAK,AFG,05,20090128,6
WST,AFG,07,20090208,6
AFG,AFG,02,20120703,3
IRQ,AFG,15,20101109,3
JOR,AFG,01,20130923,2
USA,AFG,07,20080411,19
AFG,AFG,04,20011001,2
USA,AFG,11,20011206,2
USA,AFG,19,20080913,6
USA,AFG,11,20141008,10
USA,AFG,06,20100213,2
PAK,AFG,04,20130620,6
GBR,AFG,05,20141229,7
QAT,AFG,19,20140405,10
USA,AFG,15,20121228,2
USA,AFG,01,20110113,28
PAK,AFG,19,20140827,70
USA,AFG,02,20060321,2
GBR,AFG,19,20060418,7
GBR,AFG,07,20011221,1
PAK,AFG,19,20011227,4
USA,AFG,06,20141010,4
IRQ,AFG,04,20100111,1
AFG,AFG,04,20081028,64
IND,AFG,01,20081210,1
USA,AFG,01,20130614,6
USA,AFG,08,20110717,54
FRA,AFG,08,20120521,12
IRN,AFG,05,20090321,28
PAK,AFG,17,20130920,16
PAK,AFG,11,20091009,5
AFG,AFG,19,20080512,10
JOR,AFG,07,20130224,6
PAK,AFG,13,20010924,3
USA,AFG,04,20011129,1
PAK,AFG,15,20110422,6
DEU,AFG,09,20100125,14
GBR,AFG,04,20140131,2
PAK,AFG,08,20130619,4
USA,AFG,19,20130814,180
AFG,AFG,18,20110929,49
AFG,AFG,01,20091031,5
AFG,AFG,04,20080608,13
CAN,AFG,19,20060611,5
USA,AFG,10,20091109,5
