Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,MEX,05,20130202,3
ABW,USA,04,20110817,86
ABW,USA,01,20140727,1
ABW,USA,08,20050706,5
ABW,VEN,04,20140131,2
AFG,AFG,04,20090623,12
AFG,AFG,19,20110224,16
AFG,AFG,19,20130305,4
AFG,AFG,03,20141126,16
AFG,AFG,17,20080114,8
AFG,AFG,19,20100622,21
AFG,AFG,11,20120704,10
AFG,AFG,18,20080713,5
AFG,AFG,19,20100426,4
AFG,AFG,17,20070917,6
AFG,AFG,07,20111103,4
AFG,AFG,18,20060522,4
AFG,AFG,05,20020205,4
AFG,AFG,18,20080716,2
AFG,AFG,03,20020826,8
AFG,AFG,01,20080218,2
AFG,AFG,19,20130424,4
AFG,AFG,04,20120310,333
AFG,AFG,04,20070605,8
AFG,AFG,02,20100510,2
AFG,AFG,02,20110128,1
AFG,AFG,18,20120115,63
AFG,AFG,04,20011230,3
AFG,AFG,07,20020905,2
AFG,AFG,01,20110705,1
AFG,AFG,04,20071114,20
AFG,AFG,12,20140903,1
AFG,AFG,13,20060321,27
AFG,AFG,19,20130408,8
AFG,AFG,01,20120819,2
AFG,AFG,06,20120217,2
AFG,AFG,18,20100126,2
AFG,AFG,01,20120413,3
AFG,AFG,04,20110629,9
AFG,AFG,19,20141212,9
AFG,AFG,18,20121008,8
AFG,AFG,11,20110407,10
AFG,AFG,19,20070326,9
AFG,AFG,19,20071223,9
AFG,AFG,04,20140110,6
AFG,AFG,17,20140225,2
AFG,AFG,16,20100817,17
AFG,AFG,11,20090824,9
AFG,AFG,19,20091012,9
AFG,AFG,19,20011013,11
AFG,AFG,19,20100302,1
AFG,AFG,19,20070515,7
AFG,AFG,11,20071011,36
AFG,AFG,19,20140515,2
AFG,AFG,04,20010917,4
AFG,AFG,17,20030111,3
AFG,AFG,02,20110829,7
AFG,AFG,02,20111220,2
AFG,AFG,02,20140820,44
AFG,AFG,07,20140905,10
AFG,AFG,09,20020604,2
AFG,AFG,05,20130430,4
AFG,AFG,08,20100620,90
AFG,AFG,05,20030426,2
AFG,AFG,18,20030724,3
AFG,AFG,01,20010612,3
AFG,AFG,18,20141013,36
AFG,AFG,04,20120413,8
AFG,AFG,07,20070520,28
AFG,AFG,18,20120416,49
AFG,AFG,05,20130910,8
AFG,AFG,11,20080123,4
AFG,AFG,19,20100515,6
AFG,AFG,19,20030409,11
AFG,AFG,05,20030717,3
AFG,AFG,04,20091110,5
AFG,AFG,13,20100821,6
AFG,AFG,06,20111202,3
AFG,AFG,03,20091006,4
AFG,AFG,04,20140921,1
AFG,AFG,07,20110416,1
AFG,AFG,04,20131013,12
AFG,AFG,02,20130314,2
AFG,AFG,01,20120212,6
AFG,AFG,02,20021105,2
AFG,AFG,04,20090505,8
AFG,AFG,19,20140217,4
AFG,AFG,04,20090407,1
AFG,AFG,04,20140604,34
AFG,AFG,11,20091117,9
AFG,AFG,08,20011127,23
AFG,AFG,04,20120227,5
AFG,AFG,01,20071101,9
AFG,AFG,19,20090623,14
AFG,AFG,18,20041101,1
AFG,AFG,01,20091028,4
AFG,AFG,06,20090102,3
AFG,AFG,02,20141009,20
AFG,AFG,04,20120107,6
AFG,AFG,04,20140913,2
AFG,AFG,11,20120312,8
AFG,AFG,11,20110801,8
AFG,AFG,18,20120728,1
AFG,AFG,05,20111120,7
AFG,AFG,11,20110511,9
AFG,AFG,18,20120906,4
AFG,AFG,04,20121109,4
AFG,AFG,19,20030305,18
AFG,AFG,01,20040918,1
AFG,AFG,01,20090829,1
AFG,AFG,18,20140821,8
AFG,AFG,12,20130101,12
AFG,AFG,11,20091020,4
AFG,AFG,08,20100128,1
AFG,AFG,17,20120519,30
AFG,AFG,19,20031005,9
AFG,AFG,19,20150118,9
AFG,AFG,05,20140707,2
AFG,AFG,07,20091103,12
AFG,AFG,18,20110417,3
AFG,AFG,03,20100429,2
AFG,AFG,16,20070720,8
AFG,AFG,04,20111207,21
AFG,AFG,17,20080203,4
AFG,AFG,11,20090905,18
AFG,AFG,03,20081117,5
AFG,AFG,11,20081229,7
AFG,AFG,02,20090722,2
AFG,AFG,04,20110403,18
AFG,AFG,01,20090312,30
AFG,AFG,19,20070627,10
AFG,AFG,07,20140328,11
AFG,AFG,19,20111030,18
AFG,AFG,14,20041009,2
AFG,AFG,05,20010617,4
AFG,AFG,05,20131215,9
AFG,AFG,19,20130829,28
AFG,AFG,04,20110928,34
AFG,AFG,01,20050622,2
AFG,AFG,02,20090330,5
AFG,AFG,03,20120113,4
AFG,AFG,01,20060925,3
AFG,AFG,04,20131004,15
AFG,AFG,01,20111024,3
AFG,AFG,03,20090904,6
AFG,AFG,19,20060517,2
AFG,AFG,12,20120219,3
AFG,AFG,11,20100729,4
AFG,AFG,02,20150201,2
AFG,AFG,19,20051019,7
AFG,AFG,12,20140909,8
AFG,AFG,11,20091215,1
AFG,AFG,13,20110501,16
AFG,AFG,01,20141126,2
AFG,AFG,19,20120827,14
AFG,AFG,19,20040518,7
AFG,AFG,11,20060502,2
AFG,AFG,20,20120318,6
