Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,01,20011011,5
GBR,AFG,01,20121010,12
AFG,AFG,01,20020111,17
PAK,AFG,01,20100823,16
USA,AFG,01,20020123,1
PAK,AFG,01,20121201,12
AFG,AFG,01,20081216,2
IRQ,AFG,01,20140814,1
WST,AFG,01,20130409,3
AFG,AFG,01,20001106,3
USA,AFG,01,20090727,2
IRL,AFG,01,20130524,2
CAN,AFG,01,20130129,10
AFG,AFG,01,20130630,4
QAT,AFG,01,20090616,3
USA,AFG,01,20011027,3
GBR,AFG,01,20100707,8
AFG,AFG,01,20141004,30
TJK,AFG,01,20030624,4
USA,AFG,01,20090528,5
AFG,AFG,01,20130626,60
ARG,AFG,01,20110524,2
GBR,AFG,01,20091021,7
CHN,AFG,01,20080701,1
ZMB,AFG,01,20091001,2
PAK,AFG,01,20080227,16
RUS,AFG,01,20000926,7
PAK,AFG,01,20001008,4
USA,AFG,01,20101004,8
AFG,AFG,01,20071006,5
PAK,AFG,01,20111006,2
USA,AFG,01,20120521,6
USA,AFG,01,20100227,7
USA,AFG,01,20110225,15
GBR,AFG,01,20091125,12
PAK,AFG,01,20090128,2
PAK,AFG,01,20070121,7
AFG,AFG,01,20130128,1
AFG,AFG,01,20141013,12
USA,AFG,01,20100819,16
IND,AFG,01,20110512,12
FRA,AFG,01,20020712,2
DEU,AFG,01,20070720,3
AFG,AFG,01,20070703,4
KWT,AFG,01,20100904,2
ARG,AFG,01,20011024,5
CAN,AFG,01,20130428,4
AFG,AFG,01,20060327,15
PAK,AFG,01,20130824,8
AFG,AFG,01,20130311,7
USA,AFG,01,20091111,9
IRQ,AFG,01,20130814,1
PAK,AFG,01,20140807,30
PAK,AFG,01,20100131,5
USA,AFG,01,20110622,52
AFG,AFG,01,20120804,40
SAU,AFG,01,20100614,41
AFG,AFG,01,20120530,3
TJK,AFG,01,20090410,2
AFG,AFG,01,20070506,4
GBR,AFG,01,20080615,8
USA,AFG,01,20121003,13
EUR,AFG,01,20130708,6
GBR,AFG,01,20131213,14
BEL,AFG,01,20101013,2
USA,AFG,01,20060814,1
AFG,AFG,01,20101113,8
SAS,AFG,01,20140908,4
IRQ,AFG,01,20110910,1
AFG,AFG,01,20090515,2
PAK,AFG,01,20130804,1
USA,AFG,01,20100222,62
PAK,AFG,01,20110719,3
USA,AFG,01,20140602,1
USA,AFG,01,20020120,10
WST,AFG,01,20110206,38
USA,AFG,01,20120112,78
WST,AFG,01,20080328,6
RUS,AFG,01,20111101,70
