Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,04,20071208,6
USA,ABW,05,20111114,9
USA,ABW,17,20110809,6
AFG,ABW,02,20090902,1
USA,ABW,07,20110813,1
CAN,ABW,04,20120817,4
USA,ABW,17,20110811,25
PAK,AFG,17,20090703,36
EUR,AFG,04,20080613,4
PAK,AFG,18,20110302,3
TJK,AFG,04,20020124,8
USA,AFG,02,20110506,5
FIN,AFG,19,20100208,2
FRA,AFG,04,20020814,2
AFG,AFG,04,20120430,1
AFG,AFG,19,20100501,4
RUS,AFG,04,20070111,3
USA,AFG,06,20100730,4
PAK,AFG,04,20100807,2
PAK,AFG,03,20100813,8
PAK,AFG,17,20090310,1
CAN,AFG,19,20071109,21
PAK,AFG,08,20130102,20
ZWE,AFG,04,20130207,6
AFG,AFG,18,20110522,2
TJK,AFG,17,20120521,6
PAK,AFG,04,20120707,2
PAK,AFG,17,20090501,1
IDN,AFG,17,20101005,1
AFG,AFG,17,20111020,8
AFG,AFG,07,20071209,18
USA,AFG,19,20090828,2
USA,AFG,05,20120513,20
NLD,AFG,03,20030710,2
USA,AFG,16,20090318,36
USA,AFG,19,20070909,18
JPN,AFG,07,20071003,6
QAT,AFG,04,20101223,2
AFG,AFG,05,20111205,1
USA,AFG,04,20140822,1
USA,AFG,07,20131203,8
CAN,AFG,04,20020321,2
CHN,AFG,01,20081005,2
WST,AFG,19,20110629,3
ESP,AFG,19,20140310,1
AFG,AFG,03,20120910,35
USA,AFG,13,20140510,2
GBR,AFG,04,20080206,36
EUR,AFG,07,20091023,8
USA,AFG,01,20080331,2
AFG,AFG,19,20110409,8
AFG,AFG,18,20080714,15
RUS,AFG,08,20080914,1
SAU,AFG,04,20100129,2
WST,AFG,15,20080925,9
FRA,AFG,15,20110711,8
WST,AFG,01,20140119,1
AFG,AFG,10,20070208,9
AFG,AFG,19,20110802,10
USA,AFG,19,20110817,121
GBR,AFG,02,20090715,11
AFG,AFG,04,20041026,4
IRL,AFG,19,20111115,2
AFG,AFG,02,20091118,2
CAN,AFG,18,20091121,14
USA,AFG,03,20011118,2
AFG,AFG,02,20110603,5
CHE,AFG,07,20020417,7
USA,AFG,18,20110625,9
USA,AFG,04,20140207,1
SOM,AFG,19,20070411,1
USA,AFG,19,20110817,3
IRL,AFG,04,20110903,9
USA,AFG,05,20090311,9
USA,AFG,03,20070510,9
KOR,AFG,10,20070819,1
USA,AFG,11,20120729,4
CAN,AFG,19,20140323,8
AFG,AFG,04,20121011,2
USA,AFG,19,20080930,5
USA,AFG,03,20120501,446
USA,AFG,01,20130510,6
IND,AFG,19,20140117,4
USA,AFG,04,20070410,10
AFG,AFG,08,20030527,5
GBR,AFG,04,20070714,2
GBR,AFG,04,20140308,6
GBR,AFG,19,20071116,4
IND,AFG,11,20000124,5
GBR,AFG,07,20090711,15
SAU,AFG,05,20080213,5
USA,AFG,01,20080229,14
AFG,AFG,04,20111119,15
AFG,AFG,11,20120117,18
PAK,AFG,19,20091201,2
WST,AFG,07,20100118,7
GBR,AFG,04,20100127,4
SAU,AFG,19,20081119,5
PAK,AFG,19,20021229,2
PAK,AFG,13,20030509,13
PAK,AFG,19,20090427,18
GBR,AFG,18,20050126,1
PAK,AFG,05,20050909,11
AFG,AFG,13,20080414,4
PAK,AFG,11,20140916,12
FRA,AFG,19,20091117,4
BGR,AFG,05,20130204,1
PAK,AFG,11,20130309,6
GBR,AFG,19,20011109,1
USA,AFG,02,20120315,2
PAK,AFG,05,20110530,3
PAK,AFG,19,20130526,10
USA,AFG,19,20100323,21
WST,AFG,01,20100406,15
IRQ,AFG,04,20090127,10
PAK,AFG,11,20070310,2
UZB,AFG,06,20090421,3
UZB,AFG,04,20140613,4
PAK,AFG,11,20101105,10
IRQ,AFG,19,20090527,2
TUR,AFG,06,20090618,6
DEU,AFG,19,20131006,14
USA,AFG,04,20090919,5
GBR,AFG,05,20091126,7
AUS,AFG,17,20061001,4
AFG,AFG,08,20061205,5
PAK,AFG,02,20130731,6
USA,AFG,19,20150203,10
GBR,AFG,04,20140419,4
USA,AFG,17,20140715,5
AFG,AFG,11,20050616,5
TJK,AFG,04,20060607,10
GBR,AFG,04,20110524,5
PAK,AFG,02,20120402,12
AFG,AFG,15,20110911,6
IRN,AFG,04,20070729,3
AFG,AFG,18,20031118,10
PAK,AFG,11,20071107,1
RUS,AFG,19,20080216,2
CAN,AFG,19,20090918,3
USA,AFG,04,20060304,15
USA,AFG,05,20020207,8
PAK,AFG,05,20030308,3
PAK,AFG,11,20120613,36
USA,AFG,18,20150125,6
JAM,AFG,05,20130912,2
USA,AFG,15,20090613,3
OMN,AFG,19,20080115,2
YEM,AFG,11,20111204,1
AFG,AFG,01,20060122,9
PAK,AFG,19,20130315,10
RUS,AFG,08,20010928,1
KAZ,AFG,08,20011204,2
PAK,AFG,08,20141026,8
PAK,AFG,03,20100213,3
DEU,AFG,05,20081016,2
DEU,AFG,04,20090430,6
AUS,AFG,11,20120831,1
USA,AFG,08,20131107,2
GBR,AFG,19,20131110,1
FRA,AFG,03,20120218,4
USA,AFG,03,20081025,7
IRQ,AFG,04,20120417,6
PAK,AFG,19,20120420,2
USA,AFG,05,20100319,7
IRN,AFG,02,20100426,3
USA,AFG,04,20050419,1
USA,AFG,08,20140812,8
PAK,AFG,02,20121209,2
GBR,AFG,12,20110204,1
TCD,AFG,02,20091001,5
QAT,AFG,04,20120129,21
USA,AFG,09,20010930,2
AUS,AFG,05,20110523,9
AFG,AFG,04,20020520,1
USA,AFG,04,20140310,2
USA,AFG,12,20140610,12
USA,AFG,06,20071018,1
USA,AFG,12,20051012,9
AFG,AFG,08,20110228,2
USA,AFG,04,20111231,34
USA,AFG,05,20091216,6
IRQ,AFG,06,20080625,6
GBR,AFG,19,20100122,8
QAT,AFG,04,20130614,2
AFG,AFG,17,20141130,7
USA,AFG,11,20100623,9
USA,AFG,13,20100730,4
DEU,AFG,19,20090406,16
USA,AFG,01,20130811,8
USA,AFG,18,20040630,1
FRA,AFG,08,20121215,13
AFG,AFG,08,20130121,24
AFG,AFG,11,20050519,9
AFG,AFG,19,20080412,1
AUS,AFG,12,20080909,17
GBR,AFG,08,20110830,2
WST,AFG,04,20100905,25
USA,AFG,07,20140429,2
AFG,AFG,11,20050313,2
AFG,AFG,11,20120125,22
AFG,AFG,04,20110627,1
PAK,AFG,19,20070420,3
AUT,AFG,04,20130708,5
WST,AFG,05,20090327,9
AFG,AFG,05,20140325,10
AFG,AFG,11,20031203,5
USA,AFG,13,20140605,1
PAK,AFG,02,20001106,6
LVA,AFG,05,20111206,1
POL,AFG,19,20111221,10
IRQ,AFG,11,20110321,2
CAN,AFG,19,20011218,12
IRQ,AFG,02,20020917,9
PAK,AFG,11,20081108,7
AFG,AFG,17,20120503,3
DEU,AFG,01,20110607,14
WST,AFG,19,20100326,5
JOR,AFG,04,20030207,2
