Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
GBR,ALB,20,20040527,6
ARM,ARM,20,20130321,2
ARM,AZE,20,20060619,9
ARM,AZE,20,20140930,2
AFG,CHE,20,20130823,6
RUS,EUR,20,20080829,1
PSE,FRA,20,20140804,2
SYR,IRQ,20,20141014,2
USA,IRQ,20,20070905,4
JPN,ISR,20,20101031,9
PSE,ISR,20,20090101,13
AUT,ITA,20,20070227,3
ISR,JOR,20,20141120,7
PSE,LBN,20,20060608,1
NGA,LBR,20,20050427,2
USA,LBY,20,20110325,3
LBY,LBY,20,20110304,1
IDN,NLD,20,20111220,3
LBN,PSE,20,20040913,1
PAK,PSE,20,20140916,2
COD,QAT,20,20141207,10
RUS,RUS,20,20101129,2
AZE,RUS,20,20100119,3
BDI,RWA,20,20041015,1
ISR,SAU,20,20140820,4
KEN,SDN,20,20040506,5
SSD,USA,20,20140423,1
USA,USA,20,20141213,53
UZB,UZB,20,20121011,4
ABW,ABW,01,20140727,12
AFG,AFG,01,20071206,3
PAK,AFG,01,20070109,2
AFG,AFG,01,20120315,1
USA,AFG,01,20071125,2
IRQ,AFG,01,20040424,3
BGR,AFG,01,20091230,2
CHE,AFG,01,20130823,2
PAK,AFG,01,20051219,2
AFG,AFG,01,20071204,3
WST,AFG,01,20120229,3
USA,AFG,01,20011023,10
FRA,AFG,01,20130222,8
AFG,AFG,01,20140811,7
FRA,AFG,01,20101118,2
PAK,AFG,01,20110111,7
AFG,AFG,01,20080218,7
ISR,AFG,01,20120229,1
USA,AFG,01,20150103,1
RUS,AFG,01,20131120,12
PAK,AFG,01,20121204,8
AUS,AFG,01,20090323,9
AFG,AFG,01,20060310,2
AFG,AFG,01,20090827,4
NGA,AFG,01,20150207,2
USA,AFG,01,20131027,14
AFG,AFG,01,20070717,5
AFG,AFG,01,20140321,60
AFG,AFG,01,20150213,2
PAK,AFG,01,20050804,2
PAK,AFG,01,20140120,1
RUS,AFG,01,20000524,7
IRQ,AFG,01,20040411,1
PAK,AFG,01,20120115,16
AFG,AFG,01,20110619,48
CAN,AFG,01,20131129,3
AFG,AFG,01,20100528,248
AFG,AFG,01,20140809,3
PAK,AFG,01,20120123,4
PAK,AFG,01,20140712,14
USA,AFG,01,20101011,14
AFG,AFG,01,20060515,5
USA,AFG,01,20140528,2
IRN,AFG,01,20080123,4
USA,AFG,01,20141228,22
AFG,AFG,01,20101106,4
USA,AFG,01,20050711,4
GBR,AFG,01,20100226,4
IRQ,AFG,01,20111121,1
IRN,AFG,01,20040704,6
USA,AFG,01,20130509,21
PAK,AFG,01,20090516,2
AFG,AFG,01,20150118,20
PAK,AFG,01,20090818,6
PAK,AFG,01,20030730,10
JPN,AFG,01,20030222,2
USA,AFG,01,20091021,9
AFG,AFG,01,20120730,8
PAK,AFG,01,20140527,8
WST,AFG,01,20101216,4
USA,AFG,01,20111027,32
USA,AFG,01,20140728,30
AFG,AFG,01,20050507,2
PAK,AFG,01,20100514,4
TUR,AFG,01,20060228,2
PAK,AFG,01,20030425,2
RUS,AFG,01,20030204,6
IRQ,AFG,01,20090210,5
SAU,AFG,01,20140219,17
AFG,AFG,01,20060413,5
NLD,AFG,01,20071114,9
PAK,AFG,01,20080805,4
IRN,AFG,01,20070620,3
USA,AFG,01,20131009,4
PAK,AFG,01,20120704,1
CAN,AFG,01,20090614,10
AFG,AFG,01,20020823,10
AFG,AFG,01,20081104,12
AFG,AFG,01,20011126,9
CAN,AFG,01,20100207,18
WST,AFG,01,20121012,10
USA,AFG,01,20081009,6
USA,AFG,01,20100309,6
AFG,AFG,01,20050917,1
AFG,AFG,01,20101216,1
