Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,01,20110812,8
PAK,AFG,01,20130904,56
USA,AFG,01,20130623,2
IRQ,AFG,01,20081218,6
USA,AFG,01,20121104,2
ITA,AFG,01,20060926,4
EUR,AFG,01,20110402,4
CAN,AFG,01,20080820,12
IRN,AFG,01,20080507,9
USA,AFG,01,20080720,7
EUR,AFG,01,20090927,4
USA,AFG,01,20091220,21
USA,AFG,01,20060926,5
CAN,AFG,01,20080709,7
USA,AFG,01,20060819,2
WST,AFG,01,20110311,1
USA,AFG,01,20111014,33
USA,AFG,01,20100901,30
USA,AFG,01,20150122,2
FRA,AFG,01,20020221,3
FRA,AFG,01,20090516,6
USA,AFG,01,20120630,5
USA,AFG,01,20090210,9
AUT,AFG,01,20130822,2
GBR,AFG,01,20080203,2
AFG,AFG,01,20130207,8
AFG,AFG,01,20011114,5
AZE,AFG,01,20040427,4
AFG,AFG,01,20020214,1
USA,AFG,01,20020412,4
PAK,AFG,01,20100217,5
PAK,AFG,01,20040428,2
PAK,AFG,01,20140721,1
WST,AFG,01,20110104,8
COL,AFG,01,20030223,6
AFG,AFG,01,20020301,6
PAK,AFG,01,20050721,8
AFG,AFG,01,20081021,10
IRN,AFG,01,20101018,1
ITA,AFG,01,20091229,4
AFG,AFG,01,20121018,3
AFG,AFG,01,20030512,2
IRN,AFG,01,20010917,3
USA,AFG,01,20081230,2
LBN,AFG,01,20090214,9
AFG,AFG,01,20110629,3
PAK,AFG,01,20110613,3
GBR,AFG,01,20030908,2
AFG,AFG,01,20140808,2
CHN,AFG,01,20120606,14
AFG,AFG,01,20050126,2
PAK,AFG,01,20110416,4
AFG,AFG,01,20020201,2
PAK,AFG,01,20150109,1
AFG,AFG,01,20070610,1
PAK,AFG,01,20130207,2
IRN,AFG,01,20010920,1
AFG,AFG,01,20110602,3
WST,AFG,01,20120905,245
KGZ,AFG,01,20090812,1
CAN,AFG,01,20081104,3
AFG,AFG,01,20140420,10
USA,AFG,01,20140905,10
AFG,AFG,01,20090813,3
PAK,AFG,01,20031129,9
AFG,AFG,01,20101027,7
USA,AFG,01,20140526,18
PAK,AFG,01,20090627,5
GBR,AFG,01,20110831,50
UZB,AFG,01,20050426,9
USA,AFG,01,20141202,1
USA,AFG,01,20091107,2
SAS,AFG,01,20110507,5
WST,AFG,01,20100205,2
PAK,AFG,01,20131102,3
PAK,AFG,01,20101105,5
GBR,AFG,01,20090712,6
USA,AFG,01,20140809,10
AFG,AFG,01,20091118,11
NGA,AFG,01,20011009,1
SAS,AFG,01,20110826,9
PAK,AFG,01,20141117,4
PAK,AFG,01,20000829,2
WST,AFG,01,20141226,3
USA,AFG,01,20090710,1
PAK,AFG,01,20011125,7
AFG,AFG,01,20130620,10
AFG,AFG,01,20040724,1
DEU,AFG,01,20021214,2
BEL,AFG,01,20090723,6
JOR,AFG,01,20131016,1
AFG,AFG,01,20091103,2
AFG,AFG,01,20110311,4
AFG,AFG,01,20121223,82
IRQ,AFG,01,20140714,4
SAU,AFG,01,20140827,1
TJK,AFG,01,20011110,9
