Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
PER,ABW,01,20141103,8
HTI,ABW,04,20130314,4
USA,ABW,04,20110813,3
USA,ABW,04,20101123,33
USA,ABW,17,20110815,4
DEU,AFG,19,20061113,1
PAK,AFG,01,20091115,1
AFG,AFG,01,20120625,2
DNK,AFG,03,20011004,3
EUR,AFG,08,20011101,2
AFG,AFG,11,20110914,9
AUT,AFG,05,20141103,1
FRA,AFG,08,20120503,4
USA,AFG,19,20110507,198
USA,AFG,03,20130910,12
WST,AFG,06,20100904,38
WST,AFG,01,20140905,4
AFG,AFG,08,20110623,5
GBR,AFG,09,20131129,2
HRV,AFG,07,20101109,5
IND,AFG,12,20120626,1
IRQ,AFG,04,20150130,2
AFG,AFG,19,20080805,3
CZE,AFG,02,20100502,5
FRA,AFG,15,20150216,6
PAK,AFG,19,20010215,3
USA,AFG,09,20130725,30
MRT,AFG,11,20011010,4
PAK,AFG,04,20061110,7
USA,AFG,15,20101006,2
USA,AFG,08,20020211,8
USA,AFG,11,20081119,5
AFG,AFG,08,20121118,4
IRN,AFG,02,20101201,5
AFG,AFG,19,20141127,28
AFG,AFG,19,20110219,25
GBR,AFG,05,20090221,36
PAK,AFG,12,20070203,2
USA,AFG,12,20131122,50
USA,AFG,09,20020521,1
AFG,AFG,10,20140626,2
GBR,AFG,08,20061025,5
GBR,AFG,04,20081113,26
USA,AFG,07,20011029,6
CHN,AFG,04,20121031,6
PAK,AFG,19,20091231,2
USA,AFG,19,20130119,4
AFG,AFG,05,20100214,20
DEU,AFG,04,20090601,5
PAK,AFG,15,20050202,19
USA,AFG,19,20100224,9
IND,AFG,11,20010302,27
AFG,AFG,03,20011115,8
AFG,AFG,06,20140604,46
AFG,AFG,17,20141007,14
PAK,AFG,13,20121004,14
AFG,AFG,19,20020228,16
GBR,AFG,01,20111112,3
USA,AFG,04,20131109,12
PAK,AFG,02,20091124,1
USA,AFG,19,20141206,184
AFG,AFG,18,20051215,13
PAK,AFG,11,20141222,15
USA,AFG,09,20111017,4
AFG,AFG,12,20101206,18
ITA,AFG,05,20071223,9
USA,AFG,06,20140616,5
DNK,AFG,19,20090725,9
IRQ,AFG,03,20081222,3
USA,AFG,15,20130110,2
IRQ,AFG,14,20100921,1
AFG,AFG,19,20090404,29
PAK,AFG,01,20120311,5
USA,AFG,02,20011128,2
PAK,AFG,03,20120328,21
PAK,AFG,05,20130205,20
AFG,AFG,04,20070223,1
PAK,AFG,15,20030907,2
WST,AFG,08,20120301,234
USA,AFG,15,20140917,4
USA,AFG,07,20080203,7
AFG,AFG,11,20130805,10
USA,AFG,05,20120204,5
PAK,AFG,19,20120621,7
DEU,AFG,16,20040611,2
AFG,AFG,17,20011129,8
IRN,AFG,05,20131209,15
FRA,AFG,02,20110624,7
CHN,AFG,05,20090611,1
AFG,AFG,01,20021002,2
AFG,AFG,08,20100907,9
GBR,AFG,03,20130719,3
USA,AFG,19,20041124,26
AFG,AFG,19,20050715,5
CAN,AFG,18,20060618,2
ESP,AFG,03,20090429,4
PAK,AFG,01,20130703,21
USA,AFG,03,20140723,10
AFG,AFG,19,20141218,30
USA,AFG,13,20130403,2
AFG,AFG,11,20091001,9
USA,AFG,05,20150211,7
IRQ,AFG,07,20081222,9
USA,AFG,04,20060825,1
ITA,AFG,03,20021206,6
IRN,AFG,03,20120601,6
VNM,AFG,20,20090512,2
CAN,AFG,06,20110625,3
USA,AFG,03,20090813,3
USA,AFG,02,20091229,10
WST,AFG,13,20130702,2
UKR,AFG,03,20140407,8
CAN,AFG,19,20071202,1
USA,AFG,07,20091029,5
DEU,AFG,03,20030404,18
WST,AFG,12,20060927,2
PAK,AFG,04,20121227,6
WST,AFG,08,20140705,66
WST,AFG,03,20101209,11
AFG,AFG,18,20080407,2
PAK,AFG,04,20130330,10
ZWE,AFG,04,20090824,1
USA,AFG,02,20141024,2
AFG,AFG,05,20060627,2
USA,AFG,01,20120504,16
BGR,AFG,04,20020307,2
BGD,AFG,02,20090411,4
GBR,AFG,13,20141005,4
IRN,AFG,05,20140627,1
USA,AFG,19,20080208,1
USA,AFG,10,20120114,23
USA,AFG,06,20110327,4
AFG,AFG,11,20120205,1
CHN,AFG,05,20131122,3
AFG,AFG,13,20090410,10
PAK,AFG,19,20140922,6
DEU,AFG,11,20070721,6
AFG,AFG,18,20091127,2
RUS,AFG,02,20130923,2
RUS,AFG,05,20140802,2
AZE,AFG,06,20130704,10
IRQ,AFG,19,20130703,10
USA,AFG,04,20130622,42
FRA,AFG,04,20050113,2
USA,AFG,19,20140908,2
