Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
VEN,ABW,01,20140730,2
WST,AFG,01,20100629,6
USA,AFG,01,20131215,1
WST,AFG,01,20121206,8
PAK,AFG,01,20120524,3
IRQ,AFG,01,20090607,3
DEU,AFG,01,20060914,2
IND,AFG,01,20090822,6
PAK,AFG,01,20101008,7
USA,AFG,01,20080206,1
ZAF,AFG,01,20011007,2
AFG,AFG,01,20120714,120
AUS,AFG,01,20120528,15
USA,AFG,01,20091001,28
AFG,AFG,01,20020806,2
USA,AFG,01,20120524,1
USA,AFG,01,20030218,6
USA,AFG,01,20110125,45
GBR,AFG,01,20090911,5
LBY,AFG,01,20110511,6
USA,AFG,01,20130301,6
USA,AFG,01,20120804,1
AFG,AFG,01,20011221,1
USA,AFG,01,20121030,3
AFG,AFG,01,20060525,5
IRQ,AFG,01,20090108,3
CHN,AFG,01,20140412,6
RUS,AFG,01,20050609,3
PAK,AFG,01,20140212,7
KWT,AFG,01,20020216,6
USA,AFG,01,20110112,12
USA,AFG,01,20110730,6
DNK,AFG,01,20111208,9
USA,AFG,01,20090822,15
GBR,AFG,01,20101228,4
UZB,AFG,01,20010927,1
PAK,AFG,01,20090724,25
USA,AFG,01,20020405,1
USA,AFG,01,20080325,1
KGZ,AFG,01,20010921,9
AFG,AFG,01,20020329,1
IRN,AFG,01,20020612,4
USA,AFG,01,20080907,4
PAK,AFG,01,20150122,8
WST,AFG,01,20101228,9
AFG,AFG,01,20130802,3
GBR,AFG,01,20011005,2
PAK,AFG,01,20071104,4
IRQ,AFG,01,20081214,3
PAK,AFG,01,20010731,2
USA,AFG,01,20140424,8
TUR,AFG,01,20110921,8
IRQ,AFG,01,20130806,1
AFG,AFG,01,20130125,1
PAK,AFG,01,20150213,13
USA,AFG,01,20070217,4
AFG,AFG,01,20100724,8
DEU,AFG,01,20070824,1
JPN,AFG,01,20030815,14
AFG,AFG,01,20140128,8
GBR,AFG,01,20060312,2
PAK,AFG,01,20081215,5
RUS,AFG,01,20020822,4
USA,AFG,01,20011217,1
RUS,AFG,01,20110923,15
AFG,AFG,01,20111205,6
USA,AFG,01,20110630,14
KGZ,AFG,01,20040622,3
USA,AFG,01,20071214,3
NLD,AFG,01,20070929,4
PAK,AFG,01,20091019,1
AFG,AFG,01,20070712,2
WST,AFG,01,20120404,10
AFG,AFG,01,20020713,2
PAK,AFG,01,20080916,2
PAK,AFG,01,20100729,8
KAZ,AFG,01,20020131,16
IRQ,AFG,01,20101211,2
USA,AFG,01,20131120,1
AFR,AFG,01,20130702,8
IRN,AFG,01,20130522,4
PAK,AFG,01,20100728,2
AFG,AFG,01,20110919,5
USA,AFG,01,20070101,18
AFG,AFG,01,20120808,5
USA,AFG,01,20100625,9
LKA,AFG,01,20140524,6
KOR,AFG,01,20070725,4
IRN,AFG,01,20001001,2
AFG,AFG,01,20100910,5
AFG,AFG,01,20110614,6
PAK,AFG,01,20091201,27
JOR,AFG,01,20090917,9
USA,AFG,01,20091202,16
RUS,AFG,01,20000429,5
CAN,AFG,01,20071108,5
AFG,AFG,01,20080531,4
PAK,AFG,01,20100104,4
IRN,AFG,01,20101026,4
USA,AFG,01,20090118,27
USA,AFG,01,20130824,6
AFR,AFR,01,20030924,2
GHA,AFR,01,20091201,12
USA,AFR,01,20030527,9
GMB,AFR,01,20130729,10
JAM,AFR,01,20120125,18
