Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
PER,ABW,04,20010403,1
USA,ABW,02,20101123,1
USA,ABW,17,20140716,10
USA,AFG,03,20121128,4
USA,AFG,05,20011105,1
AFG,AFG,01,20110615,14
PAK,AFG,04,20100307,5
USA,AFG,04,20100723,7
USA,AFG,15,20090402,2
WST,AFG,19,20090417,9
AFG,AFG,17,20120802,8
PAK,AFG,01,20031211,1
EGY,AFG,01,20040526,9
USA,AFG,16,20101203,5
USA,AFG,07,20101222,98
PAK,AFG,02,20140805,2
RUS,AFG,08,20011226,7
AUS,AFG,01,20020128,5
PAK,AFG,07,20080625,2
WST,AFG,01,20120226,21
CAN,AFG,19,20120305,2
USA,AFG,17,20131203,6
AFG,AFG,19,20021013,3
NPL,AFG,04,20100222,1
GBR,AFG,17,20100516,1
WST,AFG,08,20140118,5
AFG,AFG,02,20040305,2
AFG,AFG,19,20040612,6
USA,AFG,01,20070911,10
AFG,AFG,04,20071031,9
AFG,AFG,08,20090711,1
USA,AFG,04,20131007,4
GBR,AFG,19,20090829,64
AFG,AFG,18,20110128,134
USA,AFG,01,20091021,4
PAK,AFG,05,20110317,1
RUS,AFG,04,20100216,1
AFG,AFG,01,20140117,5
AFG,AFG,06,20090326,4
PAK,AFG,18,20090514,3
PAK,AFG,05,20140226,16
UZB,AFG,04,20130909,8
CAN,AFG,03,20130912,6
AFG,AFG,14,20040328,4
SAU,AFG,03,20071116,6
FRA,AFG,08,20080124,1
CAN,AFG,02,20090922,6
TUR,AFG,04,20091021,1
KWT,AFG,17,20080507,7
WST,AFG,10,20120128,4
USA,AFG,17,20070722,2
DEU,AFG,07,20040611,5
PAK,AFG,03,20111018,1
AFG,AFG,04,20121114,44
AFG,AFG,19,20041023,2
LBY,AFG,04,20111119,2
WST,AFG,04,20080622,4
FRA,AFG,03,20080629,4
IRQ,AFG,11,20021109,1
PAK,AFG,18,20110812,3
AFG,AFG,18,20090508,5
QAT,AFG,16,20140331,20
PAK,AFG,17,20040629,14
PAK,AFG,05,20110917,4
USA,AFG,09,20121223,6
DEU,AFG,05,20120127,2
SWE,AFG,11,20060327,2
USA,AFG,01,20091227,1
MYS,AFG,14,20011001,7
GBR,AFG,08,20100221,7
IRN,AFG,04,20030321,2
USA,AFG,19,20120527,4
KGZ,AFG,06,20130905,12
USA,AFG,11,20101116,28
RUS,AFG,01,20080410,2
GBR,AFG,11,20091105,7
USA,AFG,01,20120513,30
AFG,AFG,18,20070329,2
USA,AFG,04,20090308,5
PAK,AFG,19,20070804,4
AFG,AFG,12,20120709,3
DEU,AFG,03,20120718,1
PAK,AFG,08,20090428,7
WST,AFG,19,20130902,4
USA,AFG,05,20091009,77
QAT,AFG,03,20131027,2
AFG,AFG,18,20110327,127
USA,AFG,18,20090107,1
AUS,AFG,07,20100624,5
PAK,AFG,07,20120902,10
USA,AFG,01,20111227,1
RUS,AFG,19,20011104,2
PAK,AFG,05,20100106,6
PAK,AFG,17,20020402,4
USA,AFG,01,20100610,2
TJK,AFG,04,20030911,2
PAK,AFG,17,20141218,7
AFG,AFG,03,20070612,2
KOR,AFG,04,20070724,18
PAK,AFG,01,20130731,5
AFG,AFG,19,20090712,25
USA,AFG,07,20121008,200
USA,AFG,01,20101203,16
IRN,AFG,04,20111103,1
USA,AFG,19,20130104,73
IRQ,AFG,04,20081226,9
PAK,AFG,11,20100419,6
PAK,AFG,04,20120803,10
AZE,AFG,04,20120924,4
USA,AFG,11,20040513,1
AFG,AFG,19,20040615,4
USA,AFG,13,20101122,9
USA,AFG,19,20111111,10
TJK,AFG,03,20140826,2
PAK,AFG,04,20110223,2
TJK,AFG,04,20060625,3
