Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,11,20130802,66
USA,ABW,01,20090508,4
PER,ABW,04,20010624,1
USA,ABW,12,20110923,22
NLD,ABW,09,20101116,1
KNA,ABW,04,20090828,4
USA,ABW,04,20120507,28
HTI,ABW,04,20130319,5
NLD,ABW,04,20010420,3
PAK,AFG,19,20090608,6
DEU,AFG,07,20080201,6
DEU,AFG,19,20090910,5
USA,AFG,07,20111116,69
PAK,AFG,17,20091105,9
GRD,AFG,06,20080529,4
USA,AFG,05,20140904,1
PAK,AFG,04,20011012,6
LBY,AFG,07,20011110,13
PAK,AFG,12,20110508,7
AFG,AFG,04,20140604,36
AFG,AFG,11,20140618,10
PAK,AFG,04,20101015,41
EGY,AFG,04,20140711,144
USA,AFG,18,20121017,8
WST,AFG,04,20091204,2
GBR,AFG,01,20091225,1
PAK,AFG,01,20100105,15
USA,AFG,03,20100127,10
CHN,AFG,03,20060913,4
AFG,AFG,18,20081109,20
GBR,AFG,03,20030603,3
NLD,AFG,03,20090322,9
AFG,AFG,03,20090330,4
WST,AFG,08,20121114,4
AFG,AFG,02,20111113,3
PAK,AFG,04,20080507,6
USA,AFG,18,20140912,4
PAK,AFG,01,20130206,2
DEU,AFG,01,20011202,1
USA,AFG,19,20131231,24
BLR,AFG,11,20020323,6
AFG,AFG,11,20021222,5
WST,AFG,04,20100623,14
CAN,AFG,19,20070609,3
WST,AFG,01,20150202,10
AFR,AFG,19,20090523,1
ARE,AFG,19,20110920,2
WST,AFG,01,20101130,3
IND,AFG,04,20080113,9
USA,AFG,19,20111211,14
FIN,AFG,08,20091022,1
PAK,AFG,01,20010326,4
DEU,AFG,04,20131226,4
AFG,AFG,07,20070218,9
TUR,AFG,03,20090401,64
IRN,AFG,05,20090427,8
RUS,AFG,07,20140301,30
USA,AFG,11,20140324,15
USA,AFG,02,20140413,5
USA,AFG,15,20050702,3
RUS,AFG,08,20120216,4
AFG,AFG,04,20130405,1
CAN,AFG,17,20110709,3
WST,AFG,10,20090219,2
WST,AFG,01,20100619,61
IRQ,AFG,01,20100623,1
TJK,AFG,08,20150107,6
USA,AFG,02,20090405,16
JPN,AFG,04,20070621,9
IRQ,AFG,04,20031101,2
IND,AFG,04,20130822,16
KOR,AFG,02,20090621,2
USA,AFG,17,20121105,4
USA,AFG,07,20090922,29
AFG,AFG,11,20120201,12
USA,AFG,01,20091217,4
CAN,AFG,09,20120229,3
AFG,AFG,17,20120327,6
AFG,AFG,02,20120515,5
PAK,AFG,04,20100227,14
AFG,AFG,08,20130618,3
AFG,AFG,03,20090502,3
PAK,AFG,01,20090523,5
USA,AFG,02,20121102,10
PAK,AFG,04,20111203,309
PAK,AFG,19,20140724,5
AFG,AFG,02,20011113,1
SAU,AFG,01,20080823,1
TKM,AFG,02,20131213,10
IRN,AFG,04,20020402,2
CAN,AFG,19,20110625,1
USA,AFG,11,20100802,2
GBR,AFG,07,20090405,1
USA,AFG,02,20070612,20
USA,AFG,19,20140531,18
AZE,AFG,04,20090520,4
AFG,AFG,05,20080220,2
DEU,AFG,02,20091225,3
AUT,AFG,04,20011018,1
AFG,AFG,03,20120312,10
AFG,AFG,08,20110425,2
KAZ,AFG,02,20110523,7
AFG,AFG,04,20140929,6
AFG,AFG,17,20020807,1
GBR,AFG,04,20081214,15
AFG,AFG,17,20141125,616
USA,AFG,05,20120614,9
USA,AFG,05,20100825,76
PAK,AFG,05,20130720,1
IRQ,AFG,04,20120719,9
AFG,AFG,17,20101003,5
PAK,AFG,15,20080213,6
USA,AFG,01,20111212,1
KAZ,AFG,06,20110602,2
USA,AFG,19,20110609,9
USA,AFG,05,20140216,14
PAK,AFG,19,20090916,2
PAK,AFG,03,20121219,2
AFG,AFG,19,20121222,3
IRN,AFG,08,20130107,4
