Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,USA,04,20110824,3
ABW,USA,12,20130110,1
AFG,AFG,18,20041222,9
AFG,AFG,04,20130926,10
AFG,USA,19,20011016,2
AFG,RUS,07,20141028,2
AFG,WST,11,20090106,2
AFG,USA,02,20110729,5
AFG,MYS,19,20141218,2
AFG,CAN,08,20140312,5
AFG,AFG,16,20140613,4
AFG,IRQ,04,20101004,2
AFG,USA,01,20090917,3
AFG,PAK,01,20011127,3
AFG,AFG,19,20110526,15
AFG,AFG,05,20020904,5
AFG,IRQ,04,20060829,1
AFG,IRN,01,20100222,2
AFG,PAK,11,20030219,1
AFG,PAK,04,20070514,3
AFG,USA,05,20140410,2
AFG,AFG,08,20111019,6
AFG,IRQ,04,20140707,6
AFG,KAZ,06,20110113,5
AFG,CAN,11,20080917,2
AFG,IDN,02,20020426,5
AFG,JPN,01,20020926,6
AFG,UZB,11,20120610,6
AFG,AFG,04,20130617,1
AFG,FRA,03,20070428,13
AFG,AFG,03,20070503,4
AFG,AFG,01,20090511,9
AFG,AFG,03,20111205,7
AFG,WST,08,20121122,8
AFG,USA,03,20121224,5
AFG,PAK,04,20130304,18
AFG,USA,13,20090323,5
AFG,TJK,03,20090421,6
AFG,USA,19,20101017,7
AFG,AFG,11,20130416,2
AFG,PAK,02,20130513,8
AFG,USA,01,20100831,10
AFG,PAK,13,20130823,18
AFG,AFG,02,20120918,198
AFG,USA,05,20111018,2
AFG,AFG,08,20090730,5
AFG,AFG,13,20110225,1
AFG,PAK,02,20131231,4
AFG,AFG,19,20110529,62
AFG,SYR,17,20070111,1
AFG,EUR,04,20070318,2
AFG,USA,01,20070514,4
AFG,AFG,01,20070711,1
AFG,MYS,17,20150214,12
AFG,IRN,04,20110103,2
AFG,SAU,17,20140810,6
AFG,PAK,01,20051201,5
AFG,AFG,17,20120104,5
AFG,IRQ,04,20140924,4
AFG,ITA,04,20060329,60
AFG,AFG,01,20091218,2
AFG,CAN,04,20110605,6
AFG,BGR,03,20141013,9
AFG,WST,14,20120508,8
AFG,USA,05,20110624,7
AFG,AUS,05,20070425,19
AFG,AFG,09,20090816,10
AFG,PAK,01,20140820,8
AFG,AFG,01,20060322,13
AFG,WST,19,20120222,2
AFG,USA,04,20130518,18
AFG,USA,01,20120611,1
AFG,USA,18,20091026,32
AFG,USA,13,20131118,6
AFG,PAK,11,20060326,8
AFG,USA,02,20131221,1
AFG,AFG,08,20141019,10
AFG,CAN,10,20081003,9
AFG,USA,11,20120429,2
AFG,USA,05,20030225,1
AFG,AFG,19,20130705,10
AFG,AFG,04,20090228,7
AFG,USA,04,20130907,6
AFG,AFG,11,20111103,3
AFG,AUS,04,20091112,1
AFG,USA,19,20120302,17
