Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,13,20140726,16
USA,ABW,04,20111202,6
PAK,AFG,04,20101116,30
CAN,AFG,19,20090722,16
PAK,AFG,17,20080128,5
TUR,AFG,07,20111102,4
USA,AFG,13,20131122,4
AUS,AFG,05,20110325,27
USA,AFG,03,20130302,6
RUS,AFG,04,20130304,3
POL,AFG,06,20100615,10
IRN,AFG,04,20111011,1
USA,AFG,05,20110123,7
USA,AFG,04,20130531,7
USA,AFG,02,20120615,10
AFG,AFG,08,20100803,9
PAK,AFG,05,20090312,1
AFG,AFG,19,20070608,15
AFG,AFG,18,20071025,6
AFG,AFG,04,20111109,1
USA,AFG,11,20080612,72
USA,AFG,05,20080909,1
LKA,AFG,04,20110619,6
PAK,AFG,19,20100423,16
TJK,AFG,03,20030307,1
GBR,AFG,01,20100731,5
PAK,AFG,04,20090625,21
USA,AFG,05,20110930,6
USA,AFG,01,20121111,4
AFG,AFG,01,20121114,4
GBR,AFG,19,20050222,3
TUR,AFG,04,20101224,3
GBR,AFG,01,20071211,3
USA,AFG,07,20080222,8
USA,AFG,19,20111115,11
USA,AFG,11,20110317,4
ITA,AFG,06,20011218,7
CAN,AFG,07,20120228,1
USA,AFG,07,20100114,8
AFG,AFG,06,20120427,1
WST,AFG,19,20140225,27
MDV,AFG,01,20041128,4
PAK,AFG,19,20101207,1
IRN,AFG,07,20001225,18
ZAF,AFG,19,20110202,2
EGY,AFG,08,20131106,2
FRA,AFG,19,20131126,1
AFG,AFG,17,20130122,1
PAK,AFG,17,20130225,4
IND,AFG,02,20011127,1
AFG,AFG,04,20020427,5
CAN,AFG,05,20060915,1
PAK,AFG,01,20090131,2
WST,AFG,02,20120521,4
NLD,AFG,07,20030417,2
AFG,AFG,13,20070427,2
WST,AFG,08,20120818,1
PAK,AFG,02,20130828,21
AFG,AFG,18,20111202,3
USA,AFG,07,20140917,4
AFG,AFG,04,20080720,19
AFG,AFG,01,20020528,1
GBR,AFG,01,20120516,1
IRN,AFG,01,20110703,14
AFG,AFG,11,20150104,2
AFG,AFG,03,20150119,2
USA,AFG,01,20130918,4
GBR,AFG,05,20121025,6
YEM,AFG,05,20101228,2
