Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
MEX,ABW,06,20141117,4
HTI,ABW,04,20130328,4
NLD,ABW,09,20100114,4
PAK,AFG,19,20011113,2
USA,AFG,13,20140228,6
WST,AFG,19,20070726,10
AFG,AFG,18,20080914,3
AFG,AFG,15,20110211,6
CHN,AFG,04,20150106,24
AFG,AFG,06,20111230,5
UZB,AFG,04,20020819,3
CAN,AFG,01,20081205,10
USA,AFG,08,20120902,8
USA,AFG,08,20110807,192
USA,AFG,18,20050804,2
AFG,AFG,04,20100122,2
WST,AFG,05,20090329,10
DEU,AFG,09,20030810,16
PAK,AFG,05,20120419,3
BGD,AFG,04,20140822,2
EUR,AFG,05,20081005,2
PAK,AFG,06,20120921,2
DEU,AFG,03,20070125,2
EUR,AFG,02,20080609,10
RUS,AFG,02,20011215,1
USA,AFG,06,20011203,4
JOR,AFG,04,20080721,1
DEU,AFG,07,20120216,8
IRN,AFG,01,20121020,5
IRN,AFG,11,20000715,8
PAK,AFG,03,20040304,5
WST,AFG,08,20111225,5
AFG,AFG,19,20130116,6
AFG,AFG,08,20050420,1
PAK,AFG,02,20131231,10
GBR,AFG,01,20070309,6
IRN,AFG,03,20001203,4
IRQ,AFG,04,20070117,3
USA,AFG,10,20080725,2
AFG,AFG,08,20131231,4
USA,AFG,09,20090207,9
PAK,AFG,10,20131024,2
AFG,AFG,19,20110508,31
PAK,AFG,05,20140924,2
USA,AFG,02,20131009,8
TKM,AFG,05,20100918,3
USA,AFG,04,20131008,5
IRQ,AFG,01,20140528,10
PAK,AFG,11,20080117,6
AFG,AFG,08,20070514,9
AFG,AFG,07,20131108,12
FRA,AFG,05,20090812,7
USA,AFG,01,20130622,6
WST,AFG,11,20090401,3
AFG,AFG,19,20081207,21
AFG,AFG,02,20100622,4
AFG,AFG,18,20110611,5
AFG,AFG,19,20140217,2
DEU,AFG,19,20080827,2
WST,AFG,07,20120202,10
USA,AFG,04,20081114,6
WST,AFG,08,20100224,1
AZE,AFG,17,20140108,2
GBR,AFG,06,20090721,4
AFG,AFG,01,20110807,5
SYR,AFG,19,20141231,1
USA,AFG,05,20120225,18
DEU,AFG,19,20091030,4
QAT,AFG,04,20110909,5
USA,AFG,01,20150130,24
USA,AFG,08,20140816,4
PAK,AFG,04,20120927,12
AFG,AFG,05,20101212,9
WST,AFG,19,20100422,18
DEU,AFG,05,20100128,20
AFG,AFG,19,20111030,4
AFG,AFG,04,20070226,2
PAK,AFG,04,20060425,5
AFG,AFG,19,20020430,2
SYR,AFG,01,20111030,4
AFG,AFG,03,20121027,33
AFG,AFG,02,20060323,8
TJK,AFG,11,20040925,2
GBR,AFG,11,20050216,1
USA,AFG,08,20120914,98
AFG,AFG,19,20100117,12
USA,AFG,19,20040903,1
USA,AFG,18,20070308,2
AFG,AFG,18,20100222,1
USA,AFG,12,20090702,10
USA,AFG,02,20150212,2
PAK,AFG,06,20101225,6
AFG,AFG,03,20120422,7
IRQ,AFG,02,20090329,6
PAK,AFG,16,20030304,2
AFG,AFG,04,20131210,12
SAU,AFG,04,20150127,7
USA,AFG,11,20030113,1
AFG,AFG,11,20090512,3
USA,AFG,11,20120629,1
TUR,AFG,03,20011225,1
AFG,AFG,10,20111012,3
PAK,AFG,10,20100127,4
IRN,AFG,06,20101026,10
IRQ,AFG,01,20080715,5
TJK,AFG,02,20020620,2
AFG,AFG,08,20100224,1
USA,AFG,06,20131102,8
AFG,AFG,04,20000207,5
USA,AFG,04,20140524,28
USA,AFG,11,20120216,11
AFG,AFG,18,20090927,6
GBR,AFG,08,20100707,13
AFG,AFG,11,20070324,2
AFG,AFG,05,20111205,1
PAK,AFG,15,20011025,3
AFG,AFG,01,20110110,1
USA,AFG,01,20080825,2
PAK,AFG,02,20120816,20
USA,AFG,19,20051010,2
PAK,AFG,05,20010924,3
PAK,AFG,04,20120206,11
PAK,AFG,04,20110416,20
PAK,AFG,01,20130929,1
USA,AFG,11,20090408,5
AFG,AFG,19,20120316,48
USA,AFG,05,20140107,18
AFG,AFG,07,20100128,9
QAT,AFG,04,20100917,9
YEM,AFG,19,20040829,5
IRQ,AFG,19,20140410,4
DEU,AFG,03,20121128,6
AFG,AFG,11,20100912,4
JPN,AFG,01,20011103,6
WST,AFG,05,20040628,4
USA,AFG,01,20120607,66
AFG,AFG,14,20030703,2
AFG,AFG,02,20120110,42
GBR,AFG,08,20100725,5
AFG,AFG,08,20111203,1
AFG,AFG,04,20140910,6
KOR,AFG,08,20070901,8
USA,AFG,19,20060303,8
USA,AFG,05,20140210,1
BEL,AFG,15,20080726,8
AFG,AFG,19,20120815,3
GBR,AFG,03,20080609,9
EUR,AFG,01,20080207,6
GBR,AFG,07,20100606,24
AUS,AFG,05,20091201,4
AZE,AFG,04,20141122,1
USA,AFG,03,20020214,2
CHN,AFG,04,20140518,6
RUS,AFG,02,20110615,1
AFG,AFG,01,20141122,2
USA,AFG,03,20140716,5
PAK,AFG,19,20140103,4
USA,AFG,07,20061108,9
IRN,AFG,11,20021231,5
WST,AFG,03,20110809,6
IRQ,AFG,19,20110715,4
WST,AFG,19,20081009,8
GBR,AFG,19,20060627,12
CAN,AFG,04,20141106,4
ITA,AFG,15,20061129,2
USA,AFG,08,20130326,1
TUR,AFG,05,20120720,8
JPN,AFG,04,20011127,6
TJK,AFG,07,20140523,2
AFG,AFG,05,20140409,2
AFG,AFG,19,20140819,34
PAK,AFG,01,20150103,2
USA,AFG,07,20090902,4
USA,AFG,17,20060601,2
AUS,AFG,03,20031204,7
AFG,AFG,12,20030106,1
PAK,AFG,04,20110407,4
ALB,AFG,07,20040421,6
GBR,AFG,13,20130401,8
UZB,AFG,19,20080911,1
PAK,AFG,13,20011125,2
GBR,AFG,18,20090623,2
PAK,AFG,04,20130207,20
USA,AFG,15,20090122,4
TJK,AFG,04,20011113,4
USA,AFG,03,20130303,7
PAK,AFG,11,20091027,2
PAK,AFG,19,20090621,9
POL,AFG,19,20100425,1
USA,AFG,17,20130802,6
USA,AFG,01,20140211,46
WST,AFG,19,20120213,18
PAK,AFG,19,20120528,8
RUS,AFG,01,20091222,27
WST,AFG,05,20130323,8
IRQ,AFG,03,20060307,1
PAK,AFG,04,20121224,2
TUN,AFG,03,20030729,1
GBR,AFG,04,20130227,1
AFG,AFG,07,20100721,1
USA,AFG,01,20060912,9
BGD,AFG,05,20150112,3
AFG,AFG,07,20101231,8
IRN,AFG,17,20110708,4
USA,AFG,15,20081220,8
BGR,AFG,03,20120229,5
GBR,AFG,11,20000213,1
IRQ,AFG,08,20080120,2
USA,AFG,02,20091012,4
USA,AFG,18,20130327,4
USA,AFG,19,20091216,18
DZA,AFG,04,20120329,106
AFG,AFG,13,20091130,6
AFG,AFG,04,20090204,36
PAK,AFG,08,20110712,7
SAU,AFG,04,20110317,3
PAK,AFG,06,20140111,8
PAK,AFG,10,20090506,10
AFG,AFG,04,20120125,5
IRQ,AFG,03,20080701,3
AFG,AFG,05,20120628,19
AFG,AFG,08,20120926,4
RUS,AFG,08,20011127,2
GBR,AFG,11,20140617,8
AFG,AFG,04,20120301,4
PHL,AFG,05,20011222,2
USA,AFG,19,20110811,130
AFG,AFG,11,20071008,6
AFG,AFG,01,20040129,4
WST,AFG,03,20101130,2
WST,AFG,19,20100906,9
AFG,AFG,14,20110921,1
USA,AFG,06,20100828,186
USA,AFG,07,20150115,2
GBR,AFG,01,20060320,1
PAK,AFG,16,20130904,140
GBR,AFG,15,20060329,6
SAU,AFG,16,20131017,12
IRQ,AFG,14,20080722,7
USA,AFG,06,20120917,7
PAK,AFG,19,20090620,2
CAN,AFG,07,20101130,3
IRQ,AFG,19,20131108,2
PAK,AFG,19,20090814,26
IRQ,AFG,04,20110204,4
AFG,AFG,01,20140608,4
AFG,AFG,11,20080908,3
USA,AFG,03,20120304,3
AFG,AFG,01,20100126,2
IRN,AFG,07,20090330,6
AFG,AFG,01,20141207,10
AFG,AFG,04,20020416,1
AFG,AFG,08,20091006,6
UKR,AFG,11,20100207,6
AFG,AFG,07,20080130,5
AFG,AFG,19,20070112,6
USA,AFG,06,20131213,2
AFG,AFG,04,20130927,12
AFG,AFG,08,20140625,18
AFG,AFG,10,20140228,6
FRA,AFG,09,20120128,2
USA,AFG,18,20080414,6
LBR,AFG,04,20060619,1
