Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,01,20111129,1
PAK,AFG,01,20101214,6
AFG,AFG,01,20130309,94
USA,AFG,01,20111124,7
IRN,AFG,01,20110107,69
WST,AFG,01,20111015,10
AFG,AFG,01,20131211,4
USA,AFG,01,20130729,5
IRN,AFG,01,20110309,2
AFG,AFG,01,20140223,12
PAK,AFG,01,20040825,4
AFG,AFG,01,20080107,9
PAK,AFG,01,20131224,60
RUS,AFG,01,20011209,1
USA,AFG,01,20100125,7
USA,AFG,01,20111029,7
PAK,AFG,01,20110203,5
USA,AFG,01,20120225,102
IRQ,AFG,01,20080430,4
AFG,AFG,01,20080611,86
WST,AFG,01,20120213,9
GBR,AFG,01,20140611,4
AFG,AFG,01,20081124,8
USA,AFG,01,20101111,1
AFG,AFG,01,20121020,6
DEU,AFG,01,20080711,2
PAK,AFG,01,20141217,78
AUS,AFG,01,20090722,9
AFG,AFG,01,20111013,2
USA,AFG,01,20100621,5
AFG,AFG,01,20070825,10
EGY,AFG,01,20090204,4
USA,AFG,01,20141229,6
RUS,AFG,01,20090612,1
AFG,AFG,01,20100918,42
DEU,AFG,01,20071225,6
AFG,AFG,01,20121006,4
PAK,AFG,01,20030813,2
KWT,AFG,01,20140924,4
USA,AFG,01,20110711,50
PAK,AFG,01,20090106,3
TUR,AFG,01,20130903,1
AFG,AFG,01,20140405,88
USA,AFG,01,20120502,80
IRQ,AFG,01,20130506,4
USA,AFG,01,20090327,73
USA,AFG,01,20120314,3
AFG,AFG,01,20111028,4
FRA,AFG,01,20100709,6
AFG,AFG,01,20140624,8
PAK,AFG,01,20140220,2
AFG,AFG,01,20100427,1
IND,AFG,01,20110909,1
AFG,AFG,01,20090721,2
GBR,AFG,01,20131129,2
AFG,AFG,01,20080204,4
AFG,AFG,01,20051011,7
AFG,AFG,01,20140218,4
FRA,AFG,01,20110629,7
CHN,AFG,01,20071129,3
CAN,AFG,01,20091111,4
AFG,AFG,01,20090428,2
AFG,AFG,01,20110120,4
EGY,AFG,01,20061114,1
AFG,AFG,01,20021216,2
USA,AFG,01,20060811,4
GBR,AFG,01,20140119,10
USA,AFG,01,20121121,3
FRA,AFG,01,20110505,12
WST,AFG,01,20130620,12
USA,AFG,01,20150129,6
AFG,AFG,01,20120401,4
AUS,AFG,01,20090118,6
TUR,AFG,01,20090321,2
CAN,AFG,01,20150208,2
PAK,AFG,01,20120921,10
PAK,AFG,01,20041004,6
PAK,AFG,01,20120703,15
CYP,AFG,01,20011007,1
USA,AFG,01,20120909,2
PAK,AFG,01,20050812,1
AFG,AFG,01,20050925,9
IRN,AFG,01,20101114,16
USA,AFG,01,20051207,2
USA,AFG,01,20091103,14
AFG,AFG,01,20080920,2
AFG,AFG,01,20080417,2
AFG,AFG,01,20081127,6
UZB,AFG,01,20011204,3
AFG,AFG,01,20141008,4
AFG,AFG,01,20110605,1
PAK,AFG,01,20110528,5
