Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,11,20061218,2
ABW,ABW,01,20081118,4
PER,ABW,12,20110329,2
DEU,ABW,04,20080307,4
AFG,AFG,10,20091201,9
DEU,AFG,05,20031203,2
IRQ,AFG,04,20081101,10
PAK,AFG,11,20030917,2
USA,AFG,02,20100123,18
DEU,AFG,02,20120114,1
USA,AFG,04,20110823,3
JOR,AFG,01,20100105,8
USA,AFG,03,20091202,25
USA,AFG,12,20090331,10
PAK,AFG,04,20110416,86
USA,AFG,04,20130914,15
USA,AFG,03,20140622,8
USA,AFG,04,20120903,76
USA,AFG,07,20091215,5
USA,AFG,08,20100114,6
PAK,AFG,01,20080101,2
USA,AFG,19,20110102,10
WST,AFG,19,20090606,5
AFG,AFG,19,20130305,1
AFG,AFG,19,20150217,12
GBR,AFG,12,20131028,12
AUS,AFG,04,20140928,2
USA,AFG,17,20030505,2
TUR,AFG,08,20040626,3
GBR,AFG,18,20130319,1
IRQ,AFG,05,20090923,2
AFG,AFG,11,20131124,56
PAK,AFG,12,20130323,1
AFG,AFG,02,20130715,12
USA,AFG,19,20091205,6
CHN,AFG,04,20110509,2
IRN,AFG,02,20000720,5
GBR,AFG,01,20091104,148
USA,AFG,04,20130213,48
NGA,AFG,04,20100109,6
USA,AFG,03,20080529,7
USA,AFG,07,20081029,8
USA,AFG,06,20101017,5
AFG,AFG,18,20060531,3
AFG,AFG,04,20101003,11
VNM,AFG,19,20140608,8
IRN,AFG,01,20030117,4
USA,AFG,01,20060207,2
PAK,AFG,17,20120214,16
WST,AFG,19,20070510,4
AFG,AFG,04,20130410,16
USA,AFG,04,20120214,20
RUS,AFG,11,20080508,2
GBR,AFG,04,20121223,10
PAK,AFG,02,20121112,18
PAK,AFG,05,20121024,5
FIN,AFG,06,20020117,2
AFG,AFG,08,20070313,1
USA,AFG,04,20011013,2
MYS,AFG,11,20011113,1
AFG,AFG,07,20101220,20
AUS,AFG,05,20090319,5
CAN,AFG,06,20080701,2
PAK,AFG,19,20080510,1
PRT,AFG,08,20130308,8
IRN,AFG,04,20020604,2
AFG,AFG,10,20101213,9
USA,AFG,06,20080115,4
USA,AFG,06,20031209,3
PAK,AFG,17,20100220,49
KAZ,AFG,04,20120606,6
USA,AFG,17,20100521,2
IRN,AFG,04,20140626,2
IRQ,AFG,03,20080909,4
IRQ,AFG,19,20130730,4
EGY,AFG,18,20020730,14
AFG,AFG,18,20141101,2
AFG,AFG,04,20060117,10
UZB,AFG,06,20090210,3
AFG,AFG,19,20081128,2
GBR,AFG,15,20070301,3
RUS,AFG,01,20100819,16
USA,AFG,03,20091217,6
AFG,AFG,01,20040302,3
IRN,AFG,03,20090702,2
USA,AFG,04,20110318,7
IRQ,AFG,11,20071025,2
AFG,AFG,18,20070720,57
ITA,AFG,03,20081217,2
AFG,AFG,01,20090826,2
CHN,AFG,02,20141015,8
CAN,AFG,04,20090313,6
USA,AFG,12,20120606,1
AFG,AFG,07,20141108,1
PAK,AFG,19,20140531,1
AUS,AFG,03,20131215,6
AFG,AFG,08,20140219,3
FRA,AFG,04,20110803,24
JPN,AFG,06,20040617,7
USA,AFG,03,20090516,7
AFG,AFG,01,20011017,1
USA,AFG,14,20111116,6
AFG,AFG,08,20140816,10
PAK,AFG,01,20120515,1
PAK,AFG,13,20130530,16
JPN,AFG,05,20130128,6
MMR,AFG,11,20120614,16
GBR,AFG,18,20100416,1
