Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,04,20050131,6
NLD,ABW,01,20100621,2
USA,ABW,04,20050627,2
JAM,ABW,16,20140213,2
NLD,ABW,02,20140713,2
AFG,AFG,19,20101202,6
TON,AFG,12,20131002,2
USA,AFG,19,20090826,5
USA,AFG,01,20110211,1
USA,AFG,01,20091027,36
IRN,AFG,03,20010409,5
USA,AFG,06,20131216,10
AFG,AFG,02,20120508,5
USA,AFG,17,20141107,12
NZL,AFG,04,20021208,1
PAK,AFG,19,20140203,10
USA,AFG,02,20140224,10
USA,AFG,02,20090329,4
PAK,AFG,04,20130831,12
USA,AFG,02,20140612,1
USA,AFG,17,20101003,2
USA,AFG,07,20090819,82
RUS,AFG,15,20010220,1
PAK,AFG,04,20121224,4
AFG,AFG,19,20130107,8
GBR,AFG,19,20091007,2
GBR,AFG,07,20091127,2
PAK,AFG,01,20110418,16
USA,AFG,01,20140207,9
USA,AFG,13,20100822,12
USA,AFG,05,20130624,12
PAK,AFG,15,20030811,18
AFG,AFG,01,20140602,8
USA,AFG,08,20140710,7
USA,AFG,07,20071210,4
AFG,AFG,12,20111115,18
AUS,AFG,19,20131028,6
USA,AFG,03,20130309,2
SVK,AFG,05,20011007,2
PAK,AFG,19,20011031,4
PAK,AFG,07,20020107,5
PAK,AFG,19,20020721,4
IRN,AFG,03,20020814,4
GBR,AFG,19,20060920,18
USA,AFG,02,20070204,21
USA,AFG,06,20030605,2
IDN,AFG,17,20121023,4
SAU,AFG,17,20050310,5
CAN,AFG,07,20090916,25
IRN,AFG,04,20120217,15
AFG,AFG,06,20120312,6
RUS,AFG,04,20110617,28
IRQ,AFG,04,20100526,5
IRN,AFG,10,20030324,2
GBR,AFG,01,20140204,20
USA,AFG,05,20070420,1
USA,AFG,04,20090305,16
PAK,AFG,19,20120824,10
GBR,AFG,03,20140611,6
AFG,AFG,09,20040627,7
TUR,AFG,04,20111031,4
ZWE,AFG,09,20111101,54
TWN,AFG,03,20140825,8
USA,AFG,04,20091009,3
DEU,AFG,03,20091113,4
USA,AFG,05,20120517,198
POL,AFG,10,20070325,1
