Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NGA,AFR,20,20150110,10
ALB,ALB,20,20140211,2
MMR,BHR,20,20120807,4
ISR,EGY,20,20070310,2
AFG,GBR,20,20140324,4
TMP,IDN,20,20001030,9
IRQ,IRN,20,20071029,4
PSE,IRQ,20,20140813,10
IRQ,IRQ,20,20040702,4
SYR,IRQ,20,20150116,1
PSE,ISR,20,20100426,2
LBN,ISR,20,20150105,5
PSE,ISR,20,20090110,22
PSE,ISR,20,20100403,9
LBN,ISR,20,20141201,2
SYR,ISR,20,20120530,36
PRK,KOR,20,20050321,2
IDN,MMR,20,20120731,3
SAU,MMR,20,20120810,2
GBR,MYS,20,20130616,2
EUR,NLD,20,20101025,54
TUR,PSE,20,20130205,6
ISR,PSE,20,20041020,1
PSE,PSE,20,20060615,9
PSE,PSE,20,20070127,4
USA,SAU,20,20140817,18
PSE,USA,20,20140728,14
USA,USA,20,20150115,46
MMR,USA,20,20140130,8
USA,USA,20,20081223,1
USA,USA,20,20120719,5
PSE,USA,20,20150118,5
USA,USA,20,20090427,3
JOR,AFG,01,20081223,1
USA,AFG,01,20110801,9
EUR,AFG,01,20011024,11
AFG,AFG,01,20120629,12
AFG,AFG,01,20110814,28
RUS,AFG,01,20090127,9
AFG,AFG,01,20040328,10
USA,AFG,01,20120424,8
AFG,AFG,01,20050802,1
USA,AFG,01,20091019,4
MUS,AFG,01,20140529,1
USA,AFG,01,20100331,11
GBR,AFG,01,20110819,129
AFG,AFG,01,20111008,2
USA,AFG,01,20140924,20
AFG,AFG,01,20090411,2
USA,AFG,01,20150209,2
AFG,AFG,01,20140119,3
TUN,AFG,01,20110921,2
AFG,AFG,01,20140321,4
USA,AFG,01,20111106,4
AFG,AFG,01,20070126,3
NZL,AFG,01,20080504,10
PAK,AFG,01,20120719,2
AFG,AFG,01,20091214,7
GBR,AFG,01,20121003,4
PAK,AFG,01,20010915,9
AFG,AFG,01,20130228,2
AFG,AFG,01,20130412,1
GBR,AFG,01,20121201,1
AFG,AFG,01,20120901,4
PAK,AFG,01,20100710,14
USA,AFG,01,20120814,2
USA,AFG,01,20120726,4
AFG,AFG,01,20120821,8
USA,AFG,01,20080514,2
RUS,AFG,01,20020326,4
USA,AFG,01,20130417,1
AFG,AFG,01,20111217,1
USA,AFG,01,20110717,8
AFG,AFG,01,20030325,5
PAK,AFG,01,20121229,14
ITA,AFG,01,20071005,7
CAN,AFG,01,20140723,2
IRQ,AFG,01,20100721,6
USA,AFG,01,20091018,42
PAK,AFG,01,20140725,5
AFG,AFG,01,20140424,2
WST,AFG,01,20121008,3
AFG,AFG,01,20120903,4
AFG,AFG,01,20121114,44
AFG,AFG,01,20100823,4
PAK,AFG,01,20130413,6
BGD,AFG,01,20020304,9
RUS,AFG,01,20071030,4
AUS,AFG,01,20111210,1
AUS,AFG,01,20101218,4
USA,AFG,01,20131009,8
AFG,AFG,01,20120229,6
USA,AFG,01,20131122,16
USA,AFG,01,20040521,4
USA,AFG,01,20070528,9
WST,AFG,01,20110911,24
PAK,AFG,01,20090730,12
CAN,AFG,01,20091110,4
RUS,AFG,01,20090215,3
RUS,AFG,01,20021129,7
USA,AFG,01,20140503,2
WST,AFG,01,20120521,2
GBR,AFG,01,20100626,1
DEU,AFG,01,20041003,7
RUS,AFG,01,20070304,1
CAN,AFG,01,20120311,20
USA,AFG,01,20110619,51
IRN,AFG,01,20130305,4
AUS,AFG,01,20111115,1
AFG,AFG,01,20130906,1
USA,AFG,01,20040709,3
DEU,AFG,01,20030222,4
PAK,AFG,01,20090704,6
AFG,AFG,01,20110810,119
AFG,AFG,01,20131116,12
SAU,AFG,01,20140516,2
RUS,AFG,01,20141115,2
IRQ,AFG,01,20081205,1
IRQ,AFG,01,20140921,6
GBR,AFG,01,20020418,4
DEU,AFG,01,20121127,10
