Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,01,20140728,10
USA,AFG,01,20020321,1
USA,AFG,01,20110624,8
SAU,AFG,01,20091003,2
AFG,AFG,01,20090102,1
IRN,AFG,01,20011113,5
USA,AFG,01,20100308,8
PAK,AFG,01,20140706,7
RUS,AFG,01,20090611,12
LKA,AFG,01,20080708,9
USA,AFG,01,20090131,2
PAK,AFG,01,20140728,6
AFG,AFG,01,20111014,3
PAK,AFG,01,20091120,2
USA,AFG,01,20100930,2
IND,AFG,01,20060429,1
SWE,AFG,01,20140520,6
AFG,AFG,01,20100215,9
AFG,AFG,01,20120428,6
PAK,AFG,01,20100928,4
CAN,AFG,01,20101111,6
WST,AFG,01,20120412,21
USA,AFG,01,20140509,2
IRN,AFG,01,20110314,3
PAK,AFG,01,20120105,4
DEU,AFG,01,20090907,12
PRK,AFG,01,20090806,3
IRN,AFG,01,20090425,3
AFG,AFG,01,20130621,1
PAK,AFG,01,20130705,12
IRQ,AFG,01,20131207,6
IRQ,AFG,01,20120106,2
AFG,AFG,01,20131021,10
AUS,AFG,01,20080428,4
PAK,AFG,01,20100513,4
IRN,AFG,01,20080211,9
IRN,AFG,01,20011110,2
SYR,AFG,01,20130226,6
PAK,AFG,01,20120627,5
AFG,AFG,01,20141022,4
JOR,AFG,01,20100512,8
AFG,AFG,01,20101018,6
USA,AFG,01,20090519,4
SAU,AFG,01,20081222,2
KGZ,AFG,01,20100408,2
PAK,AFG,01,20040531,4
USA,AFG,01,20031101,4
SAU,AFG,01,20140203,3
WST,AFG,01,20080717,7
AFG,AFG,01,20120406,1
USA,AFG,01,20090821,14
IRQ,AFG,01,20130729,5
CAN,AFG,01,20091209,5
AFG,AFG,01,20120105,4
CAN,AFG,01,20090803,2
AUS,AFG,01,20111111,5
AFG,AFG,01,20110619,7
NGA,AFG,01,20140529,1
USA,AFG,01,20110807,14
AFG,AFG,01,20031008,6
USA,AFG,01,20121105,3
PAK,AFG,01,20130823,17
NLD,AFG,01,20100223,5
RUS,AFG,01,20020613,2
USA,AFG,01,20110717,1
TUR,AFG,01,20140214,10
AFG,AFG,01,20080919,2
QAT,AFG,01,20110706,6
PAK,AFG,01,20140219,3
USA,AFG,01,20090312,6
PAK,AFG,01,20110513,8
ZAF,AFG,01,20120303,2
WST,AFG,01,20090323,4
WST,AFG,01,20120226,2
IRN,AFG,01,20110925,4
AFG,AFG,01,20101205,2
PAK,AFG,01,20090914,9
USA,AFG,01,20120709,3
GBR,AFG,01,20111126,6
USA,AFG,01,20030912,1
AFG,AFG,01,20110401,4
AFG,AFG,01,20111127,5
AFG,AFG,01,20121108,2
ISR,AFG,01,20120224,12
GBR,AFG,01,20090429,7
AFG,AFG,01,20131226,2
USA,AFG,01,20020419,12
AFG,AFG,01,20020318,4
FRA,AFG,01,20120123,2
RUS,AFG,01,20001010,2
USA,AFG,01,20110826,2
TJK,AFG,01,20111031,32
IRN,AFG,01,20011222,2
WST,AFG,01,20101009,3
RUS,AFG,01,20090119,3
PAK,AFG,01,20120908,8
FRA,AFG,01,20120125,20
PAK,AFG,01,20141027,12
IRQ,AFG,01,20050120,1
FRA,AFG,01,20090212,2
PAK,AFG,01,20000810,2
WST,AFG,01,20090616,6
PAK,AFG,01,20070116,2
GBR,AFG,01,20070817,7
IRQ,AFG,01,20060326,7
KAZ,AFG,01,20010419,9
CAN,AFG,01,20140405,2
AFG,AFG,01,20120807,69
AFG,AFG,01,20140601,16
IRN,AFG,01,20070613,1
PAK,AFG,01,20090130,3
AFG,AFG,01,20120404,8
TJK,AFG,01,20040329,2
VNM,AFG,01,20141227,4
USA,AFG,01,20120320,11
WST,AFG,01,20121026,48
AFG,AFG,01,20071001,9
PAK,AFG,01,20110126,3
TJK,AFG,01,20110610,6
ZAF,AFR,01,20010612,4
ETH,AFR,01,20080927,2
NGA,AFR,01,20110621,4
SOM,AFR,01,20110408,1
AFR,AFR,01,20110728,2
CHN,AFR,01,20140404,2
ZAF,AFR,01,20090907,4
GHA,AFR,01,20110624,2
ETH,AFR,01,20041002,1
SDN,AFR,01,20140421,10
GMB,AFR,01,20090727,4
BWA,AFR,01,20130326,2
TUR,AFR,01,20140127,1
ZAF,AFR,01,20090821,4
ZWE,AFR,01,20030909,1
FRA,AFR,01,20140810,3
USA,AFR,01,20150129,3
SLE,AFR,01,20041012,1
SDN,AFR,01,20060909,2
GHA,AFR,01,20091207,7
SDN,AFR,01,20080206,2
IRN,AFR,01,20100502,6
CAN,AFR,01,20100910,2
LBR,AFR,01,20090826,1
ZWE,AFR,01,20100914,3
USA,AFR,01,20131224,10
LBY,AFR,01,20090702,1
ZMB,AFR,01,20000414,2
MOZ,AFR,01,20070318,9
ZAF,AFR,01,20040113,6
AFR,AFR,01,20140507,30
GBR,AFR,01,20140627,10
SOM,AFR,01,20100127,7
RWA,AFR,01,20100806,10
ZWE,AFR,01,20130802,12
KEN,AFR,01,20050722,3
GAB,AFR,01,20080214,1
KEN,AFR,01,20031010,3
USA,AFR,01,20060628,23
NGA,AFR,01,20140116,1
ZAF,AFR,01,20131106,2
ZWE,AFR,01,20120531,2
CIV,AFR,01,20110524,2
USA,AFR,01,20140918,10
TZA,AFR,01,20080110,4
NGA,AFR,01,20050218,3
AFR,AFR,01,20060903,2
NGA,AFR,01,20141015,1
KEN,AFR,01,20111127,4
BWA,AFR,01,20131107,1
TUR,AFR,01,20090624,27
CUB,AFR,01,20101018,3
CHN,AFR,01,20140310,16
GBR,AFR,01,20060330,2
ZAF,AFR,01,20110827,1
CHN,AFR,01,20120630,43
ZAF,AFR,01,20111123,1
ZAF,AFR,01,20071106,2
SDN,AFR,01,20110711,2
DZA,AFR,01,20121121,4
GAB,AFR,01,20100128,20
AFR,AFR,01,20080625,2
AFR,AFR,01,20131128,2
USA,AFR,01,20101007,3
AFR,AFR,01,20021124,1
AFR,AFR,01,20120206,3
FRA,AFR,01,20120517,1
ZMB,AFR,01,20090528,8
CHN,AFR,01,20110220,9
CHN,AFR,01,20130325,10
PNG,AFR,01,20111002,7
FRA,AFR,01,20140401,4
USA,AFR,01,20130121,4
TWN,AFR,01,20141021,6
ETH,AFR,01,20081028,8
TZA,AFR,01,20141023,2
SOM,AFR,01,20110907,2
GHA,AFR,01,20150107,20
CHN,AFR,01,20131025,8
MEX,AFR,01,20090311,2
TZA,AFR,01,20070323,2
ZWE,AFR,01,20021029,9
AFR,AFR,01,20020427,6
AFR,AFR,01,20120831,3
ZAF,AFR,01,20131217,28
NGA,AFR,01,20060724,2
COD,AFR,01,20120801,4
AFR,AFR,01,20020826,1
ZAF,AFR,01,20140426,24
USA,AFR,01,20130120,4
ETH,AFR,01,20020308,1
ZAF,AFR,01,20140331,12
AGO,AGO,01,20001121,8
PER,AGO,01,20070514,5
ZAF,AGO,01,20090831,2
AGO,AGO,01,20070730,3
USA,ALB,01,20000725,2
USA,ALB,01,20080219,4
ALB,ALB,01,20091026,5
WST,ALB,01,20030217,1
MLT,ALB,01,20090907,9
USA,ALB,01,20130208,2
PAK,ARE,01,20130719,6
JOR,ARE,01,20120313,1
SAU,ARE,01,20100121,2
JOR,ARE,01,20120504,5
ARE,ARE,01,20120901,10
FRA,ARE,01,20140430,2
PSE,ARE,01,20080103,2
ARE,ARE,01,20130803,8
BRN,ARE,01,20121229,3
PAK,ARE,01,20081010,3
KWT,ARE,01,20131129,27
KWT,ARE,01,20090111,1
EUR,ARE,01,20060823,4
EGY,ARE,01,20130711,2
ARE,ARE,01,20110130,1
ARE,ARE,01,20131012,1
ARE,ARE,01,20120408,6
ARE,ARE,01,20111120,2
ARE,ARE,01,20150102,6
MDV,ARE,01,20140708,5
ARE,ARE,01,20131204,6
CHN,ARE,01,20131119,10
USA,ARE,01,20140121,1
ARE,ARE,01,20090915,4
DEU,ARG,01,20101222,2
ITA,ARG,01,20131017,6
AUS,ARG,01,20141121,12
USA,ARG,01,20090108,8
USA,ARG,01,20081007,2
CHL,ARG,01,20090115,1
ARG,ARG,01,20081128,2
USA,ARG,01,20090521,22
CHL,ARG,01,20150131,2
FRA,ARG,01,20140521,20
IRL,ARG,01,20140213,2
CHN,ARG,01,20140719,3
RUS,ARG,01,20130712,8
ARG,ARG,01,20000103,2
USA,ARG,01,20101027,25
ARG,ARG,01,20101203,1
ARM,ARM,01,20080410,9
USA,ARM,01,20141202,2
AZE,ARM,01,20120504,7
ARM,ARM,01,20150128,3
ARM,ARM,01,20131209,40
RUS,ARM,01,20130626,16
SYR,ARM,01,20120806,4
MDA,ARM,01,20130904,2
SYR,ARM,01,20130207,1
USA,ARM,01,20110713,7
TUR,ARM,01,20090416,2
ARM,ARM,01,20010821,3
FRA,ARM,01,20140323,10
DEU,ARM,01,20120424,4
TUR,ARM,01,20020115,4
ARM,ARM,01,20120414,5
TUR,ARM,01,20121129,1
RUS,ARM,01,20100830,2
RUS,ARM,01,20070423,2
TUR,ARM,01,20080803,2
ARM,ARM,01,20120922,8
CZE,ARM,01,20090428,2
TUR,ARM,01,20140920,10
ARM,ARM,01,20110413,9
ARM,ARM,01,20110610,3
ARM,ARM,01,20130206,1
ARM,ARM,01,20020130,14
CAN,ARM,01,20120606,3
TUR,ARM,01,20111202,4
ARM,ARM,01,20000316,4
AZE,ARM,01,20140531,2
IRN,ARM,01,20111108,2
BLR,ARM,01,20070213,6
AZE,ARM,01,20131002,3
ARM,ARM,01,20100910,6
TUR,ARM,01,20031031,2
GEO,ARM,01,20001031,4
PAK,ASA,01,20071204,3
ATG,ATG,01,20101012,7
ATG,ATG,01,20031219,1
SEA,AUS,01,20021209,9
GBR,AUS,01,20140412,8
GRC,AUS,01,20110726,5
IDN,AUS,01,20091025,3
CAN,AUS,01,20150207,6
