Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,BHS,05,20090302,1
ABW,PER,19,20111128,5
ABW,USA,04,20120803,2
ABW,VEN,17,20140725,6
ABW,VEN,17,20140725,58
ABW,VEN,08,20140802,2
AFG,AFG,17,20131105,5
AFG,AFG,19,20060409,3
AFG,AFG,18,20090716,4
AFG,AFG,18,20071208,22
AFG,AFG,01,20060625,2
AFG,AFG,01,20090104,2
AFG,AFG,04,20070405,1
AFG,AFG,02,20121113,1
AFG,AFG,11,20091027,6
AFG,AFG,09,20100213,9
AFG,AFG,04,20140218,14
AFG,AFG,18,20100805,4
AFG,AFG,01,20040324,1
AFG,AFG,07,20091129,3
AFG,AFG,13,20070227,3
AFG,AFG,19,20130722,1
AFG,AFG,19,20090317,8
AFG,AFG,18,20080609,9
AFG,AFG,18,20090813,46
AFG,AFG,07,20001209,10
AFG,AFG,05,20091103,3
AFG,AFG,04,20140328,2
AFG,AFG,07,20110126,4
AFG,AFG,03,20120102,14
AFG,AFG,17,20011029,4
AFG,AFG,05,20100215,25
AFG,AFG,12,20120713,4
AFG,AFG,05,20140709,2
AFG,AFG,01,20120116,9
AFG,AFG,12,20140921,1
AFG,AFG,03,20061115,3
AFG,AFG,19,20100328,2
AFG,AFG,17,20100906,8
AFG,AFG,04,20101108,9
AFG,AFG,02,20080415,20
AFG,AFG,07,20100418,1
AFG,AFG,04,20070322,8
AFG,AFG,09,20120906,2
AFG,AFG,17,20150213,2
AFG,AFG,09,20111031,5
AFG,AFG,04,20110412,1
AFG,AFG,18,20070501,6
AFG,AFG,03,20071103,15
AFG,AFG,13,20140111,8
AFG,AFG,18,20101011,9
AFG,AFG,14,20121128,7
AFG,AFG,18,20120504,2
AFG,AFG,08,20030828,2
AFG,AFG,05,20060207,5
AFG,AFG,11,20081031,5
AFG,AFG,10,20100910,10
AFG,AFG,19,20090918,7
AFG,AFG,05,20090930,8
AFG,AFG,01,20060422,5
AFG,AFG,10,20080703,2
AFG,AFG,01,20090214,1
AFG,AFG,02,20090309,2
AFG,AFG,06,20140725,10
AFG,AFG,11,20120204,12
AFG,AFG,08,20120413,3
AFG,AFG,05,20120222,5
AFG,AFG,07,20070219,9
AFG,AFG,18,20120803,4
AFG,AFG,11,20120830,8
AFG,AFG,06,20070927,5
AFG,AFG,18,20121209,1
AFG,AFG,19,20100505,19
AFG,AFG,18,20100525,2
AFG,AFG,17,20070801,6
AFG,AFG,04,20140414,4
AFG,AFG,13,20021129,6
AFG,AFG,14,20090206,2
AFG,AFG,01,20140618,12
AFG,AFG,01,20071105,5
AFG,AFG,17,20131108,30
AFG,AFG,14,20130525,2
AFG,AFG,19,20111103,15
AFG,AFG,19,20050806,2
AFG,AFG,03,20090122,8
AFG,AFG,19,20131013,1
AFG,AFG,04,20100227,4
AFG,AFG,19,20060621,25
AFG,AFG,12,20060930,1
AFG,AFG,19,20030917,7
AFG,AFG,11,20060306,2
AFG,AFG,01,20081031,7
AFG,AFG,19,20120702,42
AFG,AFG,19,20090302,16
AFG,AFG,19,20100621,3
AFG,AFG,10,20120813,6
AFG,AFG,05,20110428,1
AFG,AFG,02,20081111,7
AFG,AFG,05,20110707,9
AFG,AFG,19,20130817,210
AFG,AFG,04,20140122,2
AFG,AFG,04,20111111,3
AFG,AFG,19,20140805,4
AFG,AFG,19,20131120,3
AFG,AFG,19,20040902,4
AFG,AFG,19,20080608,5
AFG,AFG,08,20080612,4
AFG,AFG,04,20130130,2
AFG,AFG,13,20011009,4
AFG,AFG,04,20140522,6
AFG,AFG,11,20071127,13
AFG,AFG,19,20110528,2
AFG,AFG,08,20141106,2
AFG,AFG,13,20070815,12
AFG,AFG,17,20090426,2
AFG,AFG,19,20140704,5
AFG,AFG,01,20140418,1
AFG,AFG,10,20110808,4
AFG,AFG,01,20081015,5
AFG,AFG,10,20011124,4
AFG,AFG,02,20110502,18
AFG,AFG,13,20100729,10
AFG,AFG,08,20100917,9
AFG,AFG,01,20140527,2
AFG,AFG,19,20090930,5
AFG,AFG,04,20091126,4
AFG,AFG,18,20120326,1
AFG,AFG,18,20041215,1
AFG,AFG,02,20141101,5
AFG,AFG,01,20101224,4
AFG,AFG,11,20060716,10
AFG,AFG,01,20080802,29
AFG,AFG,18,20110816,194
AFG,AFG,01,20120806,1
AFG,AFG,06,20060525,4
AFG,AFG,17,20081125,1
AFG,AFG,19,20140320,64
AFG,AFG,19,20030226,5
AFG,AFG,19,20070516,15
AFG,AFG,12,20100705,4
AFG,AFG,04,20090316,1
AFG,AFG,05,20090427,3
AFG,AFG,04,20120422,5
AFG,AFG,01,20130107,1
AFG,AFG,04,20120208,6
AFG,AFG,17,20100606,3
AFG,AFG,02,20120520,9
AFG,AFG,18,20110804,4
AFG,AFG,17,20120122,1
AFG,AFG,05,20120606,9
AFG,AFG,01,20090224,1
AFG,AFG,01,20091105,19
AFG,AFG,19,20011205,6
AFG,AFG,17,20070912,5
AFG,AFG,19,20110816,90
AFG,AFG,19,20090329,18
AFG,AFG,11,20111112,14
AFG,AFG,19,20080720,15
AFG,AFG,02,20081002,3
AFG,AFG,02,20141230,2
AFG,AFG,19,20101011,25
AFG,AFG,01,20080712,5
AFG,AFG,13,20011015,1
AFG,AFG,19,20100619,10
AFG,AFG,04,20100403,4
AFG,AFG,07,20091213,4
AFG,AFG,11,20090627,1
AFG,AFG,07,20111219,8
AFG,AFG,11,20140821,4
AFG,AFG,05,20021014,1
AFG,AFG,08,20100319,7
AFG,AFG,19,20150116,140
AFG,AFG,18,20130926,6
AFG,AFG,08,20070818,4
AFG,AFG,12,20121205,4
AFG,AFG,11,20080531,7
AFG,AFG,19,20110512,42
AFG,AFG,04,20050620,9
AFG,AFG,17,20070323,2
AFG,AFG,13,20110911,7
AFG,AFG,18,20100703,17
AFG,AFG,01,20120127,1
AFG,AFG,04,20100501,1
AFG,AFG,04,20111205,36
AFG,AFG,19,20100822,8
AFG,AFG,19,20130822,3
AFG,AFG,01,20030322,18
AFG,AFG,04,20130819,10
AFG,AFG,06,20020528,7
AFG,AFG,19,20070526,5
AFG,AFG,03,20070727,27
AFG,AFG,01,20061120,2
AFG,AFG,08,20140219,1
AFG,AFG,04,20150210,30
AFG,AFG,19,20120211,5
AFG,AFG,13,20120512,5
AFG,AFG,01,20100919,68
AFG,AFG,19,20080819,9
AFG,AFG,19,20100227,29
AFG,AFG,04,20140325,10
AFG,AFG,03,20131123,4
AFG,AFG,07,20091107,9
AFG,AFG,07,20110416,2
AFG,AFG,19,20100704,1
AFG,AFG,05,20071107,4
AFG,AFG,08,20091217,2
AFG,AFG,11,20131211,5
AFG,AFG,07,20141218,2
AFG,AFG,05,20090327,6
AFG,AFG,19,20011208,11
AFG,AFG,01,20131214,84
AFG,AFG,11,20111012,1
AFG,AFG,19,20111109,14
AFG,AFG,19,20100801,2
AFG,AFG,04,20040908,4
AFG,AFG,05,20110928,4
AFG,AFG,04,20080229,2
AFG,AFG,17,20140326,3
AFG,AFG,13,20110918,5
AFG,AFG,04,20140826,1
AFG,AFG,02,20091111,18
AFG,AFG,09,20080730,2
AFG,AFG,04,20140223,7
AFG,AFG,18,20090103,16
AFG,AFG,02,20120816,28
AFG,AFG,03,20130805,2
AFG,AFG,01,20090510,42
AFG,AFG,09,20111008,5
AFG,AFG,03,20130513,4
AFG,AFG,06,20030802,14
AFG,AFG,02,20080424,3
AFG,AFG,19,20141008,10
AFG,AFG,17,20041231,5
AFG,AFG,02,20100701,25
AFG,AFG,01,20110713,94
AFG,AFG,08,20031218,7
AFG,AFG,18,20110314,53
AFG,AFG,13,20021028,1
AFG,AFG,17,20141115,4
AFG,AFG,05,20041026,4
AFG,AFG,17,20140101,2
AFG,AFG,06,20110418,17
AFG,AFG,08,20110708,2
AFG,AFG,13,20090209,1
AFG,AFG,03,20140604,1
AFG,AFG,04,20070406,4
AFG,AFG,17,20140503,6
AFG,AFG,07,20131205,3
AFG,AFG,07,20110425,4
AFG,AFG,03,20100203,8
AFG,AFG,03,20061109,6
AFG,AFG,11,20120714,2
AFG,AFG,19,20071118,3
AFG,AFG,04,20110416,82
AFG,AFG,11,20081204,28
AFG,AFG,04,20130706,2
AFG,AFG,06,20090406,4
AFG,AFR,09,20110124,2
AFG,ARE,03,20130922,24
AFG,ARE,04,20000803,1
AFG,ARG,03,20090126,10
AFG,AUS,04,20120128,4
AFG,AUS,19,20080428,9
AFG,AUS,19,20120830,32
AFG,AUS,04,20080521,7
AFG,AUS,04,20110108,3
AFG,AUS,04,20121121,40
AFG,AUS,01,20080917,1
AFG,AUS,17,20070123,7
AFG,AZE,05,20140318,2
AFG,BEL,05,20090127,8
AFG,BEL,01,20141202,2
AFG,BEL,04,20120531,4
AFG,BGD,19,20130825,2
AFG,BGD,18,20131128,18
AFG,BGR,07,20120327,4
AFG,BTN,05,20090417,4
AFG,CAN,11,20081102,9
AFG,CAN,13,20080412,4
AFG,CAN,19,20070110,8
AFG,CAN,18,20090322,5
AFG,CAN,11,20150115,3
AFG,CAN,18,20090415,4
AFG,CAN,19,20080821,20
AFG,CAN,04,20080221,7
AFG,CAN,19,20071102,2
AFG,CAN,19,20080309,2
AFG,CAN,19,20131213,1
AFG,CAN,06,20070105,1
AFG,CAN,04,20090414,1
AFG,CAN,19,20141106,1
AFG,CAN,17,20110814,2
AFG,CAN,04,20101227,2
AFG,CAN,06,20090107,10
AFG,CAN,19,20080606,2
AFG,CAN,19,20141117,8
AFG,CAN,19,20091102,1
AFG,CAN,04,20031020,2
AFG,CAN,19,20100523,2
AFG,CHE,01,20090331,4
AFG,CHL,05,20090813,42
AFG,CHN,06,20070111,4
AFG,CHN,02,20040610,3
AFG,CHN,05,20141125,2
AFG,CHN,11,20060618,1
AFG,CHN,04,20150118,6
AFG,CHN,04,20120927,8
AFG,CHN,08,20080930,2
AFG,CHN,19,20011011,3
AFG,CUB,04,20090610,1
AFG,CUB,17,20141211,4
AFG,CUB,17,20130623,10
AFG,CUB,04,20090312,2
AFG,DEU,03,20011114,5
AFG,DEU,07,20080727,12
AFG,DEU,11,20020319,2
AFG,DEU,19,20110803,3
AFG,DEU,04,20020124,9
AFG,DEU,10,20080402,6
AFG,DEU,10,20070711,1
AFG,DEU,04,20070714,1
AFG,DEU,04,20140407,2
AFG,DEU,19,20070721,10
AFG,DEU,04,20040331,2
AFG,DEU,04,20070807,8
AFG,DEU,01,20101005,5
AFG,DEU,04,20120423,9
AFG,DEU,03,20090309,21
AFG,DNK,10,20080302,7
AFG,DNK,19,20081219,17
AFG,DZA,13,20070714,1
AFG,EGY,04,20130220,4
AFG,EGY,04,20121108,2
AFG,EGY,04,20120306,4
AFG,EGY,19,20140710,2
AFG,EGY,19,20110306,2
AFG,ESP,08,20091218,9
AFG,ESP,19,20120709,8
AFG,ESP,03,20090903,6
AFG,ESP,04,20111022,2
AFG,EST,19,20090824,4
AFG,EUR,01,20080724,5
AFG,EUR,08,20140930,1
AFG,EUR,03,20150121,10
AFG,FIN,04,20020106,1
AFG,FRA,04,20020301,6
AFG,FRA,03,20071107,9
AFG,FRA,10,20140725,1
AFG,FRA,04,20021021,1
AFG,FRA,19,20091015,18
AFG,FRA,05,20121228,2
AFG,FRA,19,20140924,1
AFG,FRA,04,20080822,4
AFG,FRA,04,20120120,6
AFG,FRA,05,20100815,2
AFG,FRA,10,20081230,4
AFG,FRA,04,20100608,5
AFG,FRA,03,20121210,4
AFG,FRA,19,20121226,1
AFG,GBR,08,20141030,67
AFG,GBR,11,20080519,2
AFG,GBR,19,20090226,7
AFG,GBR,19,20120918,5
AFG,GBR,05,20140128,4
AFG,GBR,19,20091221,5
AFG,GBR,01,20080618,2
AFG,GBR,05,20080126,6
AFG,GBR,17,20140111,4
AFG,GBR,04,20021020,7
AFG,GBR,02,20140614,3
AFG,GBR,11,20120501,9
AFG,GBR,17,20090801,1
AFG,GBR,04,20141018,4
AFG,GBR,19,20090807,24
AFG,GBR,04,20111107,5
AFG,GBR,04,20130325,2
AFG,GBR,19,20110820,18
AFG,GBR,05,20101201,2
AFG,GBR,10,20140203,4
AFG,GBR,19,20120603,4
AFG,GBR,19,20130910,4
AFG,GBR,19,20121016,1
AFG,GBR,19,20120603,1
AFG,GBR,13,20101123,3
AFG,GBR,06,20020120,6
AFG,GBR,04,20130608,18
AFG,GBR,07,20090916,12
AFG,GBR,18,20131018,6
AFG,GBR,01,20091023,7
AFG,GBR,06,20120307,66
AFG,HUN,19,20010810,2
AFG,IDN,01,20020918,2
AFG,IDN,02,20091018,9
AFG,IDN,04,20090718,6
AFG,IND,19,20141109,6
AFG,IND,04,20130626,6
AFG,IND,03,20111005,5
AFG,IND,04,20131206,10
AFG,IND,04,20110219,9
AFG,IRN,07,20120103,2
AFG,IRN,19,20020703,2
AFG,IRN,05,20090422,1
AFG,IRN,11,20120706,10
AFG,IRN,04,20020114,24
AFG,IRN,04,20110418,8
AFG,IRN,04,20110309,11
AFG,IRN,04,20090427,6
AFG,IRN,04,20030601,6
AFG,IRN,05,20040331,6
AFG,IRN,07,20040417,1
AFG,IRN,06,20050202,4
AFG,IRN,05,20050106,7
AFG,IRN,08,20060711,4
AFG,IRN,04,20110131,7
AFG,IRN,05,20090521,2
AFG,IRN,04,20030501,4
AFG,IRN,04,20120708,8
AFG,IRN,04,20100805,16
AFG,IRN,05,20061101,6
AFG,IRN,04,20061212,4
AFG,IRN,01,20110106,1
AFG,IRN,04,20100811,7
AFG,IRN,03,20140714,2
AFG,IRN,11,20080303,8
AFG,IRQ,13,20071228,7
AFG,IRQ,08,20110214,1
AFG,IRQ,01,20040423,7
AFG,IRQ,15,20111014,6
AFG,IRQ,04,20101201,2
AFG,IRQ,06,20111112,8
AFG,IRQ,03,20100803,3
AFG,IRQ,04,20140919,1
AFG,IRQ,04,20090508,2
AFG,IRQ,08,20080911,2
AFG,IRQ,03,20100430,4
AFG,IRQ,03,20140801,2
AFG,IRQ,04,20060710,2
AFG,IRQ,05,20141209,2
AFG,IRQ,08,20120328,2
AFG,IRQ,04,20100211,1
AFG,IRQ,13,20040702,3
AFG,IRQ,19,20130105,17
AFG,IRQ,19,20061010,6
AFG,IRQ,12,20070508,2
AFG,IRQ,04,20141104,11
AFG,IRQ,02,20120616,6
AFG,IRQ,04,20090718,6
AFG,IRQ,08,20110127,6
AFG,IRQ,19,20110426,14
AFG,IRQ,04,20100913,21
AFG,IRQ,05,20070501,3
AFG,IRQ,04,20120903,8
AFG,IRQ,04,20040922,3
AFG,IRQ,19,20131114,84
AFG,IRQ,19,20090118,3
AFG,IRQ,01,20131110,4
AFG,IRQ,06,20081125,2
AFG,IRQ,02,20120321,8
AFG,ISR,05,20120227,2
AFG,ITA,04,20070312,1
AFG,ITA,04,20000717,1
AFG,ITA,04,20011003,4
AFG,ITA,02,20050509,4
AFG,ITA,19,20120324,2
AFG,ITA,05,20120102,1
AFG,ITA,19,20080729,7
AFG,ITA,07,20080612,1
AFG,ITA,04,20080108,1
AFG,ITA,17,20120327,66
AFG,ITA,06,20141005,10
AFG,ITA,05,20120127,6
AFG,JOR,04,20141010,24
AFG,JOR,04,20011223,6
AFG,JOR,18,20030102,4
AFG,JPN,04,20011017,5
AFG,JPN,04,20070604,2
AFG,JPN,08,20091221,14
AFG,JPN,02,20011009,7
AFG,KAZ,04,20000206,2
AFG,KGZ,01,20010921,2
AFG,KGZ,04,20010907,4
AFG,KGZ,01,20000814,5
AFG,KGZ,04,20100614,8
AFG,KOR,03,20070829,6
AFG,KWT,09,20110423,3
AFG,LBN,19,20140118,1
AFG,LBY,19,20110831,5
AFG,LBY,05,20111022,2
AFG,LBY,11,20110625,1
AFG,LBY,04,20120917,4
AFG,MAR,02,20110514,8
AFG,MEX,03,20121211,6
AFG,MMR,04,20140808,4
AFG,MNG,04,20140911,6
AFG,MYS,08,20100606,4
AFG,NGA,19,20140925,2
AFG,NLD,08,20080425,2
AFG,NLD,05,20071201,5
AFG,NLD,04,20090715,5
AFG,NOR,04,20080226,4
AFG,NOR,08,20091010,15
AFG,NPL,04,20140714,2
AFG,NPL,17,20090122,49
AFG,NRU,01,20121121,20
AFG,NZL,19,20111108,1
AFG,NZL,04,20120621,7
AFG,OMN,05,20130101,2
AFG,OMN,10,20011009,4
AFG,PAK,04,20040823,4
AFG,PAK,01,20090513,1
AFG,PAK,03,20050506,1
AFG,PAK,03,20021211,12
AFG,PAK,19,20100714,2
AFG,PAK,11,20101024,1
AFG,PAK,10,20140928,3
AFG,PAK,19,20120910,123
AFG,PAK,04,20060326,4
AFG,PAK,10,20050516,7
AFG,PAK,05,20131212,4
AFG,PAK,01,20141108,1
AFG,PAK,03,20131010,3
AFG,PAK,04,20090920,2
AFG,PAK,01,20130702,20
AFG,PAK,19,20121025,3
AFG,PAK,05,20130130,16
AFG,PAK,04,20091008,4
AFG,PAK,11,20130228,20
AFG,PAK,19,20011019,9
AFG,PAK,03,20070430,8
AFG,PAK,04,20080304,1
AFG,PAK,04,20000204,3
AFG,PAK,19,20100422,8
AFG,PAK,03,20121112,16
AFG,PAK,04,20000809,2
AFG,PAK,04,20010505,1
AFG,PAK,13,20130108,10
AFG,PAK,01,20080101,6
AFG,PAK,08,20080509,4
AFG,PAK,17,20080606,10
AFG,PAK,03,20131224,2
AFG,PAK,18,20070123,5
AFG,PAK,11,20120812,133
AFG,PAK,05,20101007,8
AFG,PAK,15,20031117,2
AFG,PAK,11,20040114,6
AFG,PAK,04,20100807,2
AFG,PAK,11,20130612,6
AFG,PAK,12,20090215,3
AFG,PAK,01,20090810,3
AFG,PAK,18,20100909,7
AFG,PAK,13,20130522,2
AFG,PAK,19,20090501,5
AFG,PAK,03,20030417,3
AFG,PAK,07,20101204,16
AFG,PAK,08,20091023,4
AFG,PAK,04,20030709,5
AFG,PAK,18,20061121,1
AFG,PAK,09,20090428,1
AFG,PAK,19,20090622,10
AFG,PAK,04,20111114,3
AFG,PAK,19,20100702,4
AFG,PAK,17,20120923,14
AFG,PAK,19,20131231,20
AFG,PAK,04,20100613,2
AFG,PAK,17,20090413,6
AFG,PAK,01,20140909,6
AFG,PAK,04,20121121,6
AFG,PAK,11,20080714,7
AFG,PAK,19,20140111,230
AFG,PAK,04,20020225,4
AFG,PAK,08,20080617,9
AFG,PAK,19,20121102,3
AFG,PAK,01,20140131,2
AFG,PAK,04,20090330,6
AFG,PAK,04,20101110,5
AFG,PAK,04,20121116,4
AFG,PAK,03,20030530,2
AFG,PAK,01,20141228,10
AFG,PAK,18,20140725,8
AFG,PAK,19,20080724,2
AFG,PAK,04,20111128,7
AFG,PAK,01,20080910,2
AFG,PAK,04,20130416,7
AFG,PAK,04,20011024,6
AFG,PAK,02,20080617,7
AFG,PAK,05,20090507,17
AFG,PAK,01,20050616,5
AFG,PAK,11,20070430,7
AFG,PAK,02,20141222,12
AFG,PAK,08,20120705,16
AFG,PAK,05,20120129,1
AFG,PAK,01,20141217,15
AFG,PAK,11,20111109,7
AFG,PAK,04,20121114,6
AFG,PAK,19,20090930,6
AFG,PAK,17,20071019,3
AFG,PAK,03,20090909,7
AFG,PAK,01,20011229,10
AFG,PAK,01,20110515,4
AFG,PAK,11,20100323,3
