Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,04,20120112,14
BMU,ABW,11,20140110,12
USA,ABW,04,20090715,5
NLD,ABW,05,20030320,9
NLD,ABW,02,20091220,2
PER,ABW,04,20100917,12
AFG,AFG,02,20080114,15
USA,AFG,06,20050902,6
AFG,AFG,19,20120124,3
WST,AFG,04,20130131,1
AUS,AFG,18,20130302,10
PAK,AFG,17,20011117,2
USA,AFG,05,20130325,47
USA,AFG,06,20100222,12
PAK,AFG,04,20030413,2
AFG,AFG,08,20070515,3
IRN,AFG,04,20000409,8
USA,AFG,05,20051219,2
TUR,AFG,19,20080505,1
AFG,AFG,18,20060716,1
USA,AFG,19,20020131,5
GBR,AFG,13,20080715,2
AFG,AFG,01,20120227,2
SAU,AFG,04,20100119,1
USA,AFG,04,20110622,46
USA,AFG,05,20110623,15
AFG,AFG,07,20110712,4
IRQ,AFG,19,20090415,6
SAS,AFG,01,20140624,10
MNG,AFG,03,20090726,5
AFG,AFG,03,20110204,3
AFG,AFG,13,20091005,6
AFG,AFG,08,20020124,2
AFG,AFG,13,20140109,40
WST,AFG,05,20141007,8
PAK,AFG,03,20020825,2
SAU,AFG,04,20081219,1
DEU,AFG,06,20021222,3
PAK,AFG,19,20110816,11
POL,AFG,02,20130619,4
USA,AFG,12,20100908,5
CAN,AFG,19,20070610,3
CHL,AFG,19,20120704,5
WST,AFG,07,20040324,9
AFG,AFG,18,20040514,2
EUR,AFG,19,20121012,8
AFG,AFG,10,20090823,3
SYC,AFG,06,20091224,16
IDN,AFG,16,20020107,3
USA,AFG,02,20030204,8
USA,AFG,08,20140606,3
PAK,AFG,11,20101217,1
DEU,AFG,09,20071218,1
GBR,AFG,08,20121218,12
FSM,AFG,04,20091011,9
PAK,AFG,03,20120102,1
USA,AFG,01,20110326,3
TJK,AFG,01,20091119,5
AFG,AFG,11,20130207,9
TKM,AFG,08,20011127,7
ITA,AFG,07,20060911,2
PAK,AFG,11,20061017,1
IRQ,AFG,01,20081009,5
WST,AFG,03,20081021,3
PAK,AFG,17,20081203,16
PAK,AFG,01,20130610,3
PAK,AFG,17,20100426,1
LBN,AFG,04,20130619,6
CAN,AFG,04,20070510,6
PAK,AFG,08,20140602,8
PAK,AFG,04,20110922,14
PAK,AFG,04,20041124,4
PAK,AFG,17,20050128,5
USA,AFG,04,20131103,7
PAK,AFG,19,20131107,1
IRN,AFG,08,20011125,5
COL,AFG,19,20120424,18
AFG,AFG,04,20130609,14
RUS,AFG,08,20110625,5
SAU,AFG,11,20100223,20
AFG,AFG,12,20141129,45
PAK,AFG,19,20090207,3
AFG,AFG,04,20090311,5
PAK,AFG,05,20140530,4
DNK,AFG,01,20090816,2
PAK,AFG,08,20080607,3
PAK,AFG,04,20131028,24
AFG,AFG,05,20091123,6
