Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,NLD,17,20060523,1
ABW,NLD,03,20140719,1
ABW,USA,03,20100204,1
ABW,USA,09,20100108,1
ABW,USA,04,20110813,82
ABW,VEN,17,20140727,2
AFG,AFG,19,20090115,9
AFG,AFG,10,20120913,2
AFG,AFG,19,20060524,193
AFG,AFG,11,20120707,5
AFG,AFG,11,20120417,8
AFG,AFG,01,20030424,2
AFG,AFG,01,20130825,1
AFG,AFG,06,20041226,2
AFG,AFG,13,20140131,2
AFG,AFG,19,20140611,4
AFG,AFG,01,20091126,6
AFG,AFG,01,20091002,1
AFG,AFG,04,20110801,9
AFG,AFG,11,20150120,250
AFG,AFG,19,20100808,3
AFG,AFG,02,20090320,21
AFG,AFG,04,20141005,1
AFG,AFG,08,20140922,10
AFG,AFG,18,20080913,1
AFG,AFG,02,20120320,1
AFG,AFG,01,20040814,5
AFG,AFG,08,20020408,8
AFG,AFG,04,20130702,4
AFG,AFG,18,20150126,2
AFG,AFG,16,20140818,2
AFG,AFG,11,20090414,2
AFG,AFG,01,20061215,1
AFG,AFG,08,20000128,3
AFG,AFG,19,20120102,16
AFG,AFG,19,20050604,3
AFG,AFG,16,20130630,10
AFG,AFG,08,20100212,40
AFG,AFG,19,20141228,7
AFG,AFG,13,20140314,2
AFG,AFG,19,20110302,2
AFG,AFG,17,20100805,2
AFG,AFG,11,20010609,1
AFG,AFG,01,20110123,2
AFG,AFG,11,20100816,4
AFG,AFG,08,20141030,2
AFG,AFG,19,20090703,2
AFG,AFG,11,20011205,3
AFG,AFG,01,20090612,3
AFG,AFG,11,20020927,12
AFG,AFG,19,20070715,3
AFG,AFG,04,20110908,4
AFG,AFG,17,20091104,1
AFG,AFG,01,20020908,2
AFG,AFG,19,20091227,64
AFG,AFG,12,20140501,4
AFG,AFG,01,20091025,6
AFG,AFG,04,20060307,23
AFG,AFG,04,20130708,2
AFG,AFG,19,20050519,5
AFG,AFG,18,20080915,5
AFG,AFG,19,20130915,9
AFG,AFG,19,20070702,4
AFG,AFG,12,20120303,5
AFG,AFG,19,20100808,13
AFG,AFG,17,20081125,181
