Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,04,20110814,10
BRA,ABW,04,20090929,9
USA,ABW,06,20120814,4
FRA,AFG,02,20121216,2
IRQ,AFG,03,20110217,1
USA,AFG,04,20011229,6
USA,AFG,04,20020116,18
AFG,AFG,01,20100504,1
AFG,AFG,16,20140208,10
USA,AFG,08,20140430,2
USA,AFG,11,20071025,1
USA,AFG,15,20090610,9
PAK,AFG,12,20090825,6
PAK,AFG,04,20090918,26
SLE,AFG,11,20091009,3
IRN,AFG,04,20110313,12
AFG,AFG,02,20091120,9
USA,AFG,13,20091127,5
RUS,AFG,04,20011011,3
GBR,AFG,19,20100119,2
USA,AFG,19,20020721,18
GBR,AFG,04,20060817,7
USA,AFG,04,20081106,2
USA,AFG,16,20120514,9
PAK,AFG,06,20070708,7
RUS,AFG,19,20120908,6
USA,AFG,17,20140609,10
PAK,AFG,04,20090818,46
USA,AFG,01,20080325,6
AFG,AFG,11,20140829,6
IRQ,AFG,04,20060315,4
IRQ,AFG,13,20100219,2
USA,AFG,01,20070215,4
PAK,AFG,19,20090722,11
AFG,AFG,01,20111003,4
USA,AFG,07,20071225,5
AFG,AFG,01,20120211,4
AFG,AFG,04,20130309,10
AFG,AFG,11,20100219,8
AFG,AFG,19,20070306,7
AFG,AFG,08,20030523,9
RUS,AFG,04,20090223,3
CHN,AFG,03,20140313,2
AFG,AFG,05,20031111,2
AFG,AFG,13,20031130,2
PAK,AFG,08,20090620,7
USA,AFG,07,20121012,16
USA,AFG,19,20051115,7
WST,AFG,07,20091104,40
PAK,AFG,12,20110427,3
AFG,AFG,01,20100221,4
PAK,AFG,04,20090111,28
IRN,AFG,11,20090201,6
GBR,AFG,11,20070420,8
AFG,AFG,17,20090319,3
AFG,AFG,08,20070829,6
RUS,AFG,19,20101126,60
CAN,AFG,18,20090802,8
AFG,AFG,07,20130111,6
WST,AFG,07,20091020,9
RUS,AFG,04,20011114,4
PAK,AFG,19,20080621,10
IRN,AFG,01,20120404,11
AFG,AFG,19,20100918,30
USA,AFG,18,20101220,5
AFG,AFG,19,20131018,4
USA,AFG,19,20080613,9
BGD,AFG,01,20140926,2
JOR,AFG,04,20110311,10
PRT,AFG,03,20091204,2
USA,AFG,05,20011216,2
PAK,AFG,19,20080919,1
AFG,AFG,01,20110615,1
PAK,AFG,17,20130714,20
AFG,AFG,01,20141208,10
AUS,AFG,07,20090317,4
GBR,AFG,07,20090328,8
VNM,AFG,01,20140602,16
PAK,AFG,09,20080123,4
PAK,AFG,11,20091006,6
WST,AFG,18,20080410,20
TJK,AFG,15,20010912,2
USA,AFG,05,20131205,6
CAN,AFG,06,20100214,1
AFG,AFG,19,20020324,1
PAK,AFG,04,20120718,177
DEU,AFG,13,20140306,9
USA,AFG,03,20130217,2
AFG,AFG,18,20141014,8
TJK,AFG,08,20020821,2
WST,AFG,11,20120502,2
USA,AFG,01,20110807,62
AFG,AFG,02,20150202,40
IRN,AFG,11,20101025,2
USA,AFG,17,20101026,2
PAK,AFG,04,20120214,28
USA,AFG,08,20141012,2
SAU,AFG,03,20081008,2
USA,AFG,10,20081011,6
GBR,AFG,05,20031031,2
USA,AFG,01,20101022,7
DEU,AFG,07,20101202,12
AFG,AFG,19,20051102,17
IRQ,AFG,19,20140830,1
CUB,AFG,17,20140918,10
WST,AFG,19,20100222,27
DEU,AFG,02,20100223,2
AFG,AFG,18,20130627,9
AFG,AFG,19,20120820,20
JPN,AFG,04,20140503,6
GBR,AFG,07,20101019,9
WST,AFG,19,20090724,9
AFG,AFG,04,20121105,1
PAK,AFG,06,20040914,1
WST,AFG,05,20080416,4
USA,AFG,04,20130304,6
THA,AFG,04,20081206,7
USA,AFG,07,20100407,6
PAK,AFG,19,20100509,2
EUR,AFG,19,20100611,8
AFG,AFG,02,20130908,1
PAK,AFG,01,20110912,1
CAN,AFG,01,20121120,8
GBR,AFG,13,20091204,5
PAK,AFG,13,20081210,4
IRN,AFG,04,20100314,5
AFG,AFG,19,20090103,20
PAK,AFG,19,20100908,3
PAK,AFG,05,20150114,1
IRN,AFG,01,20101114,1
AFG,AFG,13,20121009,2
WST,AFG,13,20140816,6
PAK,AFG,18,20091029,2
AFG,AFG,18,20060328,4
USA,AFG,04,20120320,66
KGZ,AFG,04,20110421,5
IRN,AFG,07,20100815,4
AFG,AFG,19,20030423,4
USA,AFG,04,20140428,22
SAU,AFG,04,20000212,9
WST,AFG,04,20080220,5
WST,AFG,08,20140731,102
IRN,AFG,02,20140817,8
PAK,AFG,01,20050611,4
USA,AFG,13,20091031,27
IRQ,AFG,04,20060323,4
PAK,AFG,19,20011106,2
PAK,AFG,01,20080713,55
NZL,AFG,09,20110503,32
USA,AFG,04,20100221,11
AFG,AFG,02,20140114,8
AFG,AFG,01,20120714,20
AFG,AFG,01,20090508,3
LCA,AFG,09,20130729,2
PAK,AFG,08,20090525,2
IDN,AFG,09,20090711,4
FRA,AFG,04,20090912,9
USA,AFG,05,20091107,9
AFG,AFG,09,20140107,16
PAK,AFG,19,20110422,2
RUS,AFG,04,20100818,34
AFG,AFG,08,20090423,3
USA,AFG,04,20150217,6
AFG,AFG,04,20101030,3
SGP,AFG,07,20101123,1
CHN,AFG,01,20060228,2
IRQ,AFG,08,20120313,3
WST,AFG,05,20120413,5
AFG,AFG,19,20030418,1
DEU,AFG,05,20030515,2
PAK,AFG,02,20141218,16
JPN,AFG,05,20070604,6
PAK,AFG,07,20130731,6
USA,AFG,19,20150113,4
USA,AFG,04,20121113,10
AFG,AFG,04,20121204,36
AFG,AFG,19,20110112,1
USA,AFG,19,20110217,1
PAK,AFG,02,20011103,1
AFG,AFG,04,20020309,2
FRA,AFG,07,20080922,1
PAK,AFG,01,20100104,21
PAK,AFG,17,20100219,18
AFG,AFG,04,20130609,20
AFG,AFG,19,20110614,6
CHN,AFG,07,20141102,8
USA,AFG,05,20141122,36
PAK,AFG,11,20070301,7
AFG,AFG,19,20070705,3
GBR,AFG,01,20090428,2
HRV,AFG,04,20090615,5
IRQ,AFG,13,20140620,8
USA,AFG,17,20050425,6
AFG,AFG,02,20091031,1
USA,AFG,18,20080315,4
USA,AFG,17,20110310,8
USA,AFG,03,20091124,20
YEM,AFG,02,20010920,2
WST,AFG,04,20110524,18
USA,AFG,06,20100107,2
VNM,AFG,19,20120404,2
PAK,AFG,17,20021216,7
USA,AFG,19,20110817,7
PAK,AFG,08,20130710,10
USA,AFG,05,20030924,5
USA,AFG,05,20090220,9
AFG,AFG,09,20031117,3
USA,AFG,15,20091026,1
USA,AFG,02,20120322,2
USA,AFG,07,20100217,24
USA,AFG,15,20110629,9
NLD,AFG,03,20030408,4
AFG,AFG,02,20100620,2
GBR,AFG,04,20121007,2
AFG,AFG,08,20111201,6
PAK,AFG,07,20091019,8
USA,AFG,04,20131112,42
DEU,AFG,19,20091127,1
AFG,AFG,18,20011114,2
AFG,AFG,03,20100127,126
AFG,AFG,03,20090408,2
AFG,AFG,04,20070724,4
PAK,AFG,05,20070813,2
USA,AFG,04,20040101,1
USA,AFG,08,20130728,8
PAK,AFG,04,20150217,12
PAK,AFG,16,20130910,14
USA,AFG,12,20090528,2
PAK,AFG,15,20090724,2
AFG,AFG,01,20131014,105
EGY,AFG,04,20080112,1
IRN,AFG,01,20090727,5
PAK,AFG,03,20010208,3
AFG,AFG,18,20140902,9
IRN,AFG,05,20020107,2
AFG,AFG,07,20080701,3
PAK,AFG,05,20131209,72
USA,AFG,05,20081206,40
PAK,AFG,07,20141229,20
PAK,AFG,19,20120814,4
AFG,AFG,04,20140330,70
IRQ,AFG,04,20031009,3
ARM,AFG,19,20150211,2
AFG,AFG,17,20090917,1
AFG,AFG,17,20120204,96
JPN,AFG,04,20080621,1
AFG,AFG,19,20080703,92
PAK,AFG,04,20110610,12
AFG,AFG,17,20110716,4
USA,AFG,03,20090227,7
USA,AFG,09,20090407,2
IRN,AFG,01,20070613,16
PAK,AFG,07,20120713,2
WST,AFG,07,20031212,3
SVK,AFG,08,20040218,1
AFG,AFG,19,20140610,3
USA,AFG,01,20140610,6
ARE,AFG,04,20090701,2
USA,AFG,13,20101217,4
CZE,AFG,04,20080304,2
IRN,AFG,03,20111203,9
GBR,AFG,16,20010918,3
AFG,AFG,14,20060930,10
PAK,AFG,04,20081213,1
FRA,AFG,08,20110624,24
USA,AFG,05,20100402,1
PAK,AFG,01,20090328,2
PAK,AFG,01,20070720,5
