Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
AUS,ABW,04,20150218,2
PER,ABW,01,20120112,4
NLD,ABW,01,20100616,4
USA,ABW,01,20110122,4
ABW,ABW,01,20090202,2
USA,AFG,03,20120110,1
GBR,AFG,06,20110727,3
AFG,AFG,01,20070721,6
PAK,AFG,01,20110302,478
PAK,AFG,18,20100121,34
SWE,AFG,02,20140402,2
PAK,AFG,04,20120117,5
AFG,AFG,19,20070219,8
AFG,AFG,19,20110813,28
AFG,AFG,08,20040817,1
POL,AFG,19,20081217,9
DEU,AFG,08,20100409,18
EUR,AFG,05,20130520,6
PAK,AFG,12,20091026,100
USA,AFG,11,20101026,7
JOR,AFG,05,20150209,8
USA,AFG,10,20110526,581
PAK,AFG,17,20091228,12
AFG,AFG,19,20140507,8
ITA,AFG,04,20050510,5
PAK,AFG,19,20090811,67
PAK,AFG,05,20110503,1
PAK,AFG,19,20130729,2
ITA,AFG,05,20100207,2
USA,AFG,05,20100604,4
USA,AFG,07,20130504,3
CUB,AFG,17,20020207,2
USA,AFG,16,20100808,5
USA,AFG,18,20140619,18
CHN,AFG,04,20021029,2
USA,AFG,04,20011114,1
GBR,AFG,17,20120330,11
PAK,AFG,19,20010512,4
PAK,AFG,04,20031016,1
AFG,AFG,18,20080429,2
IND,AFG,05,20111030,1
USA,AFG,06,20120918,4
PAK,AFG,10,20131024,4
IRN,AFG,04,20130110,5
UZB,AFG,17,20140813,2
IRN,AFG,17,20071106,1
AFG,AFG,19,20091005,21
PAK,AFG,02,20140726,10
USA,AFG,19,20020516,1
USA,AFG,04,20080428,3
IRN,AFG,04,20011204,11
KOR,AFG,04,20070808,20
AFG,AFG,05,20140609,8
USA,AFG,19,20040213,2
GBR,AFG,08,20110801,1
AFG,AFG,10,20011010,4
USA,AFG,11,20090511,3
TUR,AFG,04,20111030,5
IRQ,AFG,04,20110621,9
PAK,AFG,19,20110603,12
USA,AFG,02,20100621,2
