Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,04,20050201,3
USA,ABW,04,20110831,4
AFR,ABW,04,20130328,8
VEN,ABW,17,20140730,2
NLD,ABW,04,20071121,8
NLD,ABW,04,20100918,11
RUS,AFG,01,20140822,8
USA,AFG,19,20121210,4
USA,AFG,02,20140921,11
PAK,AFG,19,20130212,10
USA,AFG,11,20020706,4
IRN,AFG,04,20100812,4
PAK,AFG,05,20030804,1
USA,AFG,01,20140612,32
MEX,AFG,04,20111020,9
DNK,AFG,05,20080223,3
PAK,AFG,08,20050912,3
AFG,AFG,01,20131121,5
USA,AFG,03,20091207,17
AFG,AFG,15,20131217,4
PAK,AFG,03,20110418,12
GBR,AFG,05,20120418,5
TKM,AFG,03,20130319,1
USA,AFG,15,20090227,4
USA,AFG,02,20140429,5
GRD,AFG,04,20101029,9
SAU,AFG,02,20090822,28
USA,AFG,01,20090911,4
AFG,AFG,17,20120131,3
PAK,AFG,01,20130124,12
TUR,AFG,03,20100126,36
IRQ,AFG,02,20061028,1
AFG,AFG,04,20021222,4
AFG,AFG,11,20040101,9
CAN,AFG,07,20101114,1
GBR,AFG,04,20121006,1
USA,AFG,14,20131024,2
CHN,AFG,03,20111206,36
PAK,AFG,17,20050525,9
JPN,AFG,04,20020301,1
AFG,AFG,04,20100111,21
AFG,AFG,08,20120529,1
AFG,AFG,19,20130701,6
AFG,AFG,05,20030524,3
CAN,AFG,02,20030623,2
JPN,AFG,05,20070813,7
USA,AFG,19,20130817,30
AFG,AFG,07,20140424,1
AFG,AFG,06,20101007,9
RUS,AFG,02,20101104,1
AFG,AFG,01,20101120,8
SAU,AFG,12,20140709,9
PAK,AFG,08,20111205,18
AFG,AFG,08,20121204,4
IRN,AFG,08,20110130,1
AFG,AFG,02,20130205,1
USA,AFG,02,20120327,27
IRQ,AFG,19,20061217,1
USA,AFG,03,20090204,9
IRQ,AFG,04,20100801,14
AFG,AFG,16,20100807,9
USA,AFG,13,20111010,28
USA,AFG,19,20130930,1
GBR,AFG,03,20020215,1
RUS,AFG,04,20131225,2
WST,AFG,19,20120410,10
TON,AFG,08,20110614,2
USA,AFG,08,20141125,1
AFG,AFG,11,20100714,6
NLD,AFG,06,20030714,3
USA,AFG,01,20150130,5
GBR,AFG,05,20150218,2
USA,AFG,03,20121129,8
RUS,AFG,03,20020108,2
PAK,AFG,02,20141019,1
CAN,AFG,08,20081109,3
AFG,AFG,07,20110628,2
AFG,AFG,01,20140113,8
USA,AFG,03,20110802,8
USA,AFG,04,20100630,2
GBR,AFG,18,20100926,3
AFG,AFG,08,20120714,24
USA,AFG,04,20090505,19
USA,AFG,01,20031208,6
JPN,AFG,05,20150116,2
AFG,AFG,15,20140407,2
IRQ,AFG,05,20071121,6
USA,AFG,18,20090901,3
USA,AFG,01,20091004,10
