Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,04,20100619,2
USA,ABW,04,20080611,8
TTO,ABW,04,20090620,1
CUB,ABW,04,20110122,3
USA,ABW,17,20100907,5
JPN,AFG,03,20080605,9
PAK,AFG,19,20100401,20
IRQ,AFG,04,20110401,2
NLD,AFG,04,20071212,2
AFG,AFG,02,20121007,8
AUS,AFG,06,20090719,18
AFG,AFG,19,20120811,41
AFG,AFG,19,20071106,5
AFG,AFG,01,20150216,26
AFG,AFG,15,20080619,2
PAK,AFG,08,20121227,8
AFG,AFG,12,20081216,10
USA,AFG,04,20091128,4
PAK,AFG,19,20110911,3
PAK,AFG,04,20121003,7
AFG,AFG,02,20070802,2
AUS,AFG,14,20110802,1
USA,AFG,04,20031008,2
AFG,AFG,02,20081017,3
ESP,AFG,17,20130115,3
USA,AFG,19,20130618,10
AFG,AFG,01,20090210,6
AFG,AFG,02,20140920,8
FRA,AFG,07,20080820,3
SWE,AFG,06,20100720,7
PAK,AFG,04,20091113,6
DEU,AFG,19,20090720,2
IDN,AFG,14,20011023,1
USA,AFG,17,20120130,7
AFG,AFG,02,20140222,8
PAK,AFG,19,20100202,5
FRA,AFG,03,20120203,8
PAK,AFG,01,20130628,2
AFG,AFG,08,20130606,2
USA,AFG,01,20110301,2
AFG,AFG,08,20130902,20
CHN,AFG,07,20020712,4
DEU,AFG,04,20111206,15
IRN,AFG,06,20011010,1
AFG,AFG,04,20121201,6
AFG,AFG,01,20110907,36
USA,AFG,08,20130810,2
PAK,AFG,01,20101217,21
IRQ,AFG,19,20101104,3
PAK,AFG,04,20130705,1
USA,AFG,02,20081130,2
USA,AFG,04,20110405,1
CHN,AFG,03,20060620,6
USA,AFG,19,20011116,9
AFG,AFG,18,20040315,2
CAN,AFG,05,20090716,4
ITA,AFG,07,20011215,2
AFG,AFG,04,20140525,423
PAK,AFG,18,20110916,2
USA,AFG,05,20091025,8
PAK,AFG,03,20131006,1
AZE,AFG,06,20141029,10
AFG,AFG,19,20100926,5
GBR,AFG,07,20091117,7
RUS,AFG,04,20020211,6
AFG,AFG,19,20120628,16
AFG,AFG,19,20130901,30
USA,AFG,19,20100310,1
PAK,AFG,04,20101206,1
RUS,AFG,03,20090328,5
AFG,AFG,07,20120310,11
AFG,AFG,19,20101230,30
AFG,AFG,08,20141215,1
RUS,AFG,09,20010220,2
CAN,AFG,04,20080208,1
GBR,AFG,14,20140324,3
RUS,AFG,04,20011013,1
AFG,AFG,16,20111004,24
USA,AFG,11,20141219,4
USA,AFG,07,20080203,6
USA,AFG,02,20110502,7
AFG,AFG,11,20140119,2
AFG,AFG,04,20100204,9
USA,AFG,06,20140614,6
ITA,AFG,03,20021206,2
AFG,AFG,04,20100209,9
GBR,AFG,06,20081215,4
QAT,AFG,04,20120315,4
PAK,AFG,05,20130322,2
USA,AFG,19,20110413,6
NZL,AFG,04,20110824,1
PAK,AFG,01,20100317,2
AFG,AFG,08,20070520,2
AFG,AFG,02,20050519,2
AFG,AFG,10,20110227,3
WST,AFG,05,20120531,2
GBR,AFG,07,20110511,5
IRN,AFG,02,20070219,2
AUS,AFG,06,20040318,10
AFG,AFG,04,20110531,18
ESP,AFG,02,20070928,7
CAN,AFG,01,20060329,42
USA,AFG,01,20130831,4
PAK,AFG,05,20090101,9
USA,AFG,17,20120225,2
DEU,AFG,09,20060322,5
IRQ,AFG,10,20080707,9
WST,AFG,01,20070515,3
KEN,AFG,19,20120602,4
USA,AFG,04,20150121,8
AFG,AFG,11,20060501,18
NLD,AFG,18,20030309,6
PAK,AFG,19,20110612,1
PAK,AFG,04,20110801,6
PAK,AFG,13,20090616,5
WST,AFG,04,20081129,9
WST,AFG,07,20100521,4
AFG,AFG,09,20130710,2
AFG,AFG,01,20091113,2
ITA,AFG,15,20141201,2
USA,AFG,19,20030831,4
AFG,AFG,19,20100220,2
AFG,AFG,04,20111206,21
GBR,AFG,04,20110424,15
PAK,AFG,08,20130211,50
IRQ,AFG,01,20100830,2
AFG,AFG,03,20110601,7
AFG,AFG,01,20140911,2
USA,AFG,07,20020714,14
AFG,AFG,13,20081024,9
AFG,AFG,03,20110604,1
AUS,AFG,04,20070720,2
USA,AFG,01,20100801,4
RUS,AFG,02,20111117,6
RUS,AFG,19,20150125,2
CAN,AFG,16,20120228,15
USA,AFG,19,20070430,1
ITA,AFG,10,20070402,2
DEU,AFG,04,20011121,9
AFG,AFG,07,20110503,54
PAK,AFG,19,20040407,6
FRA,AFG,01,20080819,3
AFG,AFG,07,20120911,10
EGY,AFG,04,20101108,14
GBR,AFG,19,20070819,6
PAK,AFG,07,20070715,1
YEM,AFG,04,20010126,1
SAU,AFG,11,20110922,5
PAK,AFG,05,20110502,6
PAK,AFG,08,20021119,3
AFG,AFG,06,20140916,3
CHN,AFG,06,20100106,27
DEU,AFG,19,20030608,4
AFG,AFG,06,20031225,4
IRQ,AFG,04,20140114,4
ARM,AFG,07,20111101,1
PAK,AFG,03,20081007,6
AFG,AFG,19,20140917,12
AFG,AFG,18,20140228,1
ITA,AFG,05,20030826,1
USA,AFG,07,20100720,64
RUS,AFG,06,20011202,1
POL,AFG,04,20080821,5
WST,AFG,01,20131025,10
ITA,AFG,07,20070718,6
IRN,AFG,05,20030526,6
USA,AFG,16,20100105,12
AFG,AFG,02,20100615,4
AFG,AFG,11,20120626,2
RUS,AFG,08,20010916,2
TJK,AFG,02,20000804,1
AFG,AFG,05,20080531,13
PAK,AFG,19,20090406,15
PAK,AFG,10,20121204,2
WST,AFG,02,20110613,18
GBR,AFG,03,20100101,2
AFG,AFG,03,20020203,2
AFG,AFG,01,20090628,5
KWT,AFG,04,20080428,6
AFG,AFG,19,20110928,16
AFG,AFG,03,20100817,26
USA,AFG,15,20090328,5
PAK,AFG,08,20110726,3
AFG,AFG,01,20090906,20
USA,AFG,05,20140110,38
USA,AFG,17,20110427,3
WST,AFG,13,20141013,30
AUS,AFG,04,20110904,2
DEU,AFG,02,20080129,9
PAK,AFG,19,20090522,4
USA,AFG,07,20080223,4
AFG,AFG,03,20130924,2
PAK,AFG,08,20010315,9
USA,AFG,17,20140601,13
USA,AFG,19,20041227,8
CAN,AFG,18,20140603,1
DEU,AFG,02,20080613,2
SWE,AFG,04,20030619,1
TUR,AFG,04,20110413,6
AUS,AFG,01,20110530,9
AFG,AFG,19,20110618,3
USA,AFG,04,20141227,10
FRA,AFG,03,20110624,5
IRN,AFG,02,20020206,10
IRN,AFG,07,20050215,2
PAK,AFG,19,20040316,3
IRQ,AFG,15,20140908,2
USA,AFG,02,20090122,2
USA,AFG,12,20020728,1
USA,AFG,04,20120924,3
SYR,AFG,06,20140929,2
USA,AFG,01,20070820,7
USA,AFG,11,20090903,6
BEL,AFG,12,20100916,2
PAK,AFG,19,20090913,10
CHN,AFG,06,20111227,16
AFG,AFG,01,20110730,1
PAK,AFG,13,20100726,1
DNK,AFG,04,20091003,4
EGY,AFG,08,20100815,2
PAK,AFG,04,20030323,14
USA,AFG,03,20131020,10
POL,AFG,04,20070523,1
GBR,AFG,03,20060913,4
USA,AFG,13,20070206,7
AFG,AFG,17,20101125,6
