Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ARM,ARM,20,20131102,8
DEU,DEU,20,20130410,2
CHN,ESP,20,20140504,1
SYR,FRA,20,20130829,1
PSE,FRA,20,20140730,344
JPN,GBR,20,20080918,2
IRQ,GBR,20,20040512,1
HRV,HRV,20,20030625,4
IRQ,IRN,20,20071029,4
EGY,IRQ,20,20110615,3
PSE,ISR,20,20090102,9
ISR,ISR,20,20111227,2
PSE,ISR,20,20140206,1
PSE,ISR,20,20090104,7
DEU,ITA,20,20070821,10
ISR,LBN,20,20010619,4
MLI,MLI,20,20140725,6
FRA,MYS,20,20150107,4
NGA,NGA,20,20121002,7
NGA,NGA,20,20140226,1
AUS,PHL,20,20100118,3
ISR,PSE,20,20141121,1
ISR,PSE,20,20100221,6
FRA,RUS,20,20080828,5
LBY,SAU,20,20120317,9
AFR,SDN,20,20060817,1
SDN,SDN,20,20110323,2
SDN,SSD,20,20140401,8
SYR,SYR,20,20131126,14
SYR,TUR,20,20120808,10
USA,USA,20,20120723,10
PSE,USA,20,20140720,2
IRQ,AFG,01,20011204,7
PAK,AFG,01,20140716,4
FRA,AFG,01,20100904,2
FRA,AFG,01,20101006,2
USA,AFG,01,20140710,4
ALB,AFG,01,20060927,6
WST,AFG,01,20031119,2
PAK,AFG,01,20130205,8
IRQ,AFG,01,20100128,6
DEU,AFG,01,20041011,5
USA,AFG,01,20140522,5
PAK,AFG,01,20090608,1
DEU,AFG,01,20030813,1
WST,AFG,01,20090802,3
AFG,AFG,01,20071114,8
AUS,AFG,01,20120923,4
AFG,AFG,01,20080611,8
IRQ,AFG,01,20070910,16
PAK,AFG,01,20000519,8
AFG,AFG,01,20141005,80
USA,AFG,01,20120312,14
AFG,AFG,01,20091105,15
DEU,AFG,01,20011103,1
PAK,AFG,01,20150212,30
AFG,AFG,01,20081116,3
GBR,AFG,01,20100203,1
CHN,AFG,01,20121110,6
WST,AFG,01,20080214,5
USA,AFG,01,20010920,7
AFG,AFG,01,20080102,5
SAU,AFG,01,20140903,2
USA,AFG,01,20120902,2
RUS,AFG,01,20110618,4
AFG,AFG,01,20150117,4
USA,AFG,01,20130808,15
AFG,AFG,01,20030326,5
AFG,AFG,01,20140118,2
