Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,01,20120112,6
AFG,AFG,01,20091222,5
GBR,AFG,01,20090722,7
GBR,AFG,01,20100427,3
KOR,AFG,01,20070723,1
GBR,AFG,01,20100904,2
AUS,AFG,01,20080908,4
AFG,AFG,01,20110802,18
USA,AFG,01,20041223,1
WST,AFG,01,20101121,10
USA,AFG,01,20150208,18
USA,AFG,01,20131204,3
USA,AFG,01,20110609,22
SAU,AFG,01,20140611,8
AFG,AFG,01,20011204,8
AFG,AFG,01,20140118,8
RUS,AFG,01,20131023,2
AFG,AFG,01,20140829,8
PAK,AFG,01,20030624,1
PAK,AFG,01,20141112,4
AFG,AFG,01,20100601,5
CAN,AFG,01,20141107,3
AFG,AFG,01,20141203,3
AFG,AFG,01,20141206,4
PAK,AFG,01,20090322,1
NLD,AFG,01,20051117,4
USA,AFG,01,20100309,8
AFG,AFG,01,20130615,10
QAT,AFG,01,20010409,14
USA,AFG,01,20140326,1
AFG,AFG,01,20110131,2
USA,AFG,01,20121222,10
ITA,AFG,01,20120625,4
AFG,AFG,01,20101227,6
ITA,AFG,01,20070415,2
PAK,AFG,01,20120217,7
AFG,AFG,01,20141015,12
AFG,AFG,01,20141102,58
AFG,AFG,01,20120817,30
FRA,AFG,01,20120129,7
ITA,AFG,01,20050202,2
AFG,AFG,01,20091223,4
GBR,AFG,01,20090914,8
USA,AFG,01,20090510,9
WST,AFG,01,20091117,4
FRA,AFG,01,20070428,5
PAK,AFG,01,20020510,7
PAK,AFG,01,20140226,1
HUN,AFG,01,20090712,1
VNM,AFG,01,20100222,2
USA,AFG,01,20031218,3
SDN,AFG,01,20011025,7
NOR,AFG,01,20060527,1
AFG,AFG,01,20130107,3
AFG,AFG,01,20141114,8
WST,AFG,01,20080502,5
USA,AFG,01,20030911,3
FRA,AFG,01,20120127,2
USA,AFG,01,20081117,9
KOR,AFG,01,20070604,7
AFG,AFG,01,20120627,2
PAK,AFG,01,20070311,8
GBR,AFG,01,20120804,2
AFG,AFG,01,20070918,6
IRN,AFG,01,20090219,9
USA,AFG,01,20110621,3
IRN,AFG,01,20130511,3
AFG,AFG,01,20121129,4
CAN,AFG,01,20081216,1
USA,AFG,01,20031119,7
AFG,AFG,01,20110727,28
AFG,AFG,01,20100805,8
DEU,AFG,01,20071020,3
USA,AFG,01,20091013,8
