Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
POL,AFG,01,20090426,11
TJK,AFG,01,20050830,9
GBR,AFG,01,20100108,2
AFG,AFG,01,20050725,2
USA,AFG,01,20081102,9
AFG,AFG,01,20141128,74
USA,AFG,01,20101201,5
AFG,AFG,01,20140405,10
WST,AFG,01,20110419,5
AUS,AFG,01,20110618,27
PAK,AFG,01,20090522,6
AFG,AFG,01,20140628,4
AFG,AFG,01,20020808,2
IRQ,AFG,01,20070227,2
USA,AFG,01,20111128,9
USA,AFG,01,20110926,8
USA,AFG,01,20100309,50
USA,AFG,01,20140603,41
PAK,AFG,01,20020724,1
USA,AFG,01,20080719,3
RUS,AFG,01,20110908,6
AFG,AFG,01,20020301,14
CHN,AFG,01,20150211,2
JPN,AFG,01,20120724,8
SAU,AFG,01,20121031,2
USA,AFG,01,20140118,6
PAK,AFG,01,20120606,8
USA,AFG,01,20020624,2
DEU,AFG,01,20100118,2
PAK,AFG,01,20140325,18
PSE,AFG,01,20091004,2
AFG,AFG,01,20100401,4
AFG,AFG,01,20080911,5
PAK,AFG,01,20040319,3
ITA,AFG,01,20140507,1
DNK,AFG,01,20130809,2
USA,AFG,01,20140531,5
AFG,AFG,01,20140321,2
AFR,AFG,01,20090711,4
TUR,AFG,01,20031230,3
CAN,AFG,01,20120312,18
DEU,AFG,01,20130420,22
USA,AFG,01,20080531,1
DEU,AFG,01,20070308,5
WST,AFG,01,20121004,6
USA,AFG,01,20140915,5
USA,AFG,01,20111209,3
AFG,AFG,01,20080326,4
CHN,AFG,01,20101126,3
USA,AFG,01,20140924,8
IRN,AFG,01,20110713,5
PAK,AFG,01,20130103,2
AFG,AFG,01,20090621,8
USA,AFG,01,20081104,6
AFG,AFG,01,20040601,2
CAN,AFG,01,20100204,7
AFG,AFG,01,20091024,9
NOR,AFG,01,20110723,45
USA,AFG,01,20130802,2
USA,AFG,01,20071208,5
PAK,AFG,01,20110617,3
AUS,AFG,01,20150125,1
ITA,AFG,01,20020612,1
PAK,AFG,01,20090218,9
AFG,AFG,01,20031007,1
GBR,AFG,01,20110629,21
USA,AFG,01,20130224,66
AFG,AFG,01,20140916,20
AFG,AFG,01,20080222,2
AFG,AFG,01,20140902,10
AFG,AFG,01,20120303,17
PAK,AFG,01,20130130,2
DEU,AFG,01,20020306,2
AFG,AFG,01,20090413,14
USA,AFG,01,20111029,7
AFG,AFG,01,20120520,1
CAN,AFG,01,20100616,5
USA,AFG,01,20120702,4
USA,AFG,01,20120707,81
IRQ,AFG,01,20030305,1
CZE,AFG,01,20140711,2
AFG,AFG,01,20071117,5
AFG,AFG,01,20120307,14
KOR,AFG,01,20070811,3
AUS,AFG,01,20100730,1
USA,AFG,01,20100804,3
PAK,AFG,01,20081014,1
USA,AFG,01,20131102,10
GBR,AFG,01,20091001,9
TUR,AFG,01,20080717,1
CHN,AFG,01,20131014,2
AFG,AFG,01,20120826,5
AUS,AFG,01,20080321,8
RUS,AFG,01,20101029,1
USA,AFG,01,20140523,6
USA,AFG,01,20121231,94
PAK,AFG,01,20130718,8
AFG,AFG,01,20110226,1
AFG,AFG,01,20090420,2
USA,AFG,01,20120311,8
CAN,AFG,01,20110815,12
PAK,AFG,01,20121027,3
PAK,AFG,01,20030423,8
AUS,AFG,01,20020723,5
IRN,AFG,01,20011015,2
IRL,AFG,01,20120305,5
GBR,AFG,01,20091106,2
PAK,AFG,01,20011004,4
USA,AFG,01,20101122,2
AFG,AFG,01,20140406,6
AFG,AFG,01,20140724,4
USA,AFG,01,20090909,4
PAK,AFG,01,20101216,1
USA,AFG,01,20100917,18
CAN,AFR,01,20050513,4
ZAF,AFR,01,20000522,2
ZWE,AFR,01,20150212,10
USA,AFR,01,20041120,3
TZA,AFR,01,20121025,6
EGY,AFR,01,20110626,9
AUS,AFR,01,20140315,2
KEN,AFR,01,20081124,4
AFR,AFR,01,20130528,4
ZAF,AFR,01,20140808,8
FRA,AFR,01,20130128,2
CHN,AFR,01,20070514,5
SDN,AFR,01,20061117,14
ZAF,AFR,01,20130722,16
GNQ,AFR,01,20140331,2
ZWE,AFR,01,20080324,7
USA,AFR,01,20141209,42
ZWE,AFR,01,20120831,8
ZAF,AFR,01,20090706,2
ZAF,AFR,01,20140718,2
AFR,AFR,01,20140310,8
GBR,AFR,01,20081009,1
