Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
RUS,ALB,20,20080130,1
TUR,ARM,20,20110216,6
FRA,ARM,20,20120125,2
AUS,AUS,20,20130911,2
ARM,AZE,20,20060828,6
DZA,FRA,20,20080427,1
IND,GBR,20,20081210,2
VNM,GBR,20,20120515,5
SYR,GBR,20,20120826,16
ZWE,GBR,20,20110324,2
NLD,HRV,20,20021008,3
NLD,HRV,20,20050803,9
PAK,IND,20,20090605,6
IRQ,IRQ,20,20141117,2
PSE,ISR,20,20140809,3
PSE,ISR,20,20140526,2
PSE,ISR,20,20140710,4
PSE,ISR,20,20020724,3
USA,JPN,20,20071204,5
LBN,LBN,20,20120314,1
THA,MMR,20,20141022,3
POL,POL,20,20130702,3
ISR,PSE,20,20140101,4
ZAF,PSE,20,20140707,6
SDN,SDN,20,20111227,2
SYR,SYR,20,20131117,2
SYR,SYR,20,20110604,1
EGY,TUR,20,20131005,2
IRQ,USA,20,20030327,6
UZB,UZB,20,20140528,10
SRB,WST,20,20080215,4
PER,ABW,01,20120107,3
USA,AFG,01,20120225,269
AFG,AFG,01,20091020,16
USA,AFG,01,20080130,1
PAK,AFG,01,20081011,4
CAN,AFG,01,20080414,2
AFG,AFG,01,20110307,1
AFG,AFG,01,20011120,6
IRQ,AFG,01,20100114,1
USA,AFG,01,20021104,1
GBR,AFG,01,20090816,2
PAK,AFG,01,20101206,10
UKR,AFG,01,20070215,2
PAK,AFG,01,20030703,3
USA,AFG,01,20070503,5
RUS,AFG,01,20100818,8
PAK,AFG,01,20120914,2
PAK,AFG,01,20011018,1
AFG,AFG,01,20100913,2
DNK,AFG,01,20070906,1
AFG,AFG,01,20091102,74
USA,AFG,01,20141220,1
GBR,AFG,01,20011019,3
FRA,AFG,01,20120423,1
USA,AFG,01,20110706,3
PAK,AFG,01,20090424,8
GBR,AFG,01,20120918,19
AFG,AFG,01,20110915,38
GBR,AFG,01,20100701,5
USA,AFG,01,20110920,2
PAK,AFG,01,20140527,4
AFG,AFG,01,20130908,10
GBR,AFG,01,20110410,4
USA,AFG,01,20090304,9
USA,AFG,01,20140116,5
AFG,AFG,01,20120920,10
AFG,AFG,01,20090525,2
USA,AFG,01,20090913,12
USA,AFG,01,20141009,12
USA,AFG,01,20070113,3
USA,AFG,01,20110814,4
AFG,AFG,01,20140522,3
CHN,AFG,01,20090706,2
AFG,AFG,01,20100118,52
GBR,AFG,01,20120407,2
TUR,AFG,01,20110923,5
USA,AFG,01,20090310,7
CAN,AFG,01,20071217,2
FRA,AFG,01,20080320,2
PAK,AFG,01,20130804,20
AFG,AFG,01,20090801,8
AFG,AFG,01,20090924,1
IRQ,AFG,01,20101118,3
NLD,AFG,01,20100803,8
SAU,AFG,01,20141226,2
SGP,AFG,01,20080710,7
USA,AFG,01,20120817,52
DEU,AFG,01,20150216,1
IRQ,AFG,01,20080720,2
AFG,AFG,01,20050105,3
RUS,AFG,01,20011207,7
AFG,AFG,01,20150105,1
RUS,AFG,01,20091218,7
