Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,01,20100817,9
USA,ABW,01,20110816,2
WST,AFG,01,20080201,4
AFG,AFG,01,20100710,9
EUR,AFG,01,20120520,6
WST,AFG,01,20100727,2
USA,AFG,01,20120226,15
IDN,AFG,01,20030703,1
GBR,AFG,01,20091112,6
USA,AFG,01,20041214,2
USA,AFG,01,20110330,7
USA,AFG,01,20130721,16
IRQ,AFG,01,20141008,4
AFG,AFG,01,20121113,7
USA,AFG,01,20130124,8
PAK,AFG,01,20140204,1
GBR,AFG,01,20061122,9
USA,AFG,01,20080628,1
USA,AFG,01,20120709,95
AFG,AFG,01,20031218,1
USA,AFG,01,20150203,28
PAK,AFG,01,20091022,8
USA,AFG,01,20080324,2
DEU,AFG,01,20100403,45
PAK,AFG,01,20141105,5
AFG,AFG,01,20071030,5
USA,AFG,01,20131121,21
PAK,AFG,01,20101002,6
IRN,AFG,01,20110603,2
CHN,AFG,01,20130716,4
MMR,AFG,01,20090615,1
PAK,AFG,01,20110408,2
QAT,AFG,01,20120102,4
PAK,AFG,01,20140627,9
RUS,AFG,01,20140209,1
AFG,AFG,01,20130915,6
PAK,AFG,01,20121129,4
AFG,AFG,01,20040520,3
PAK,AFG,01,20141110,1
FRA,AFG,01,20090903,3
LBN,AFG,01,20060730,1
AFG,AFG,01,20120122,5
JPN,AFG,01,20030212,4
DNK,AFG,01,20110609,1
GBR,AFG,01,20101027,3
IRN,AFG,01,20020224,7
AFG,AFG,01,20040303,5
WST,AFG,01,20130926,1
USA,AFG,01,20101028,3
AFG,AFG,01,20130629,22
USA,AFG,01,20130412,10
AFG,AFG,01,20140411,10
PAK,AFG,01,20110524,4
USA,AFG,01,20070514,12
PAK,AFG,01,20150103,48
WST,AFG,01,20090612,6
IRQ,AFG,01,20031118,14
AFG,AFG,01,20140415,20
USA,AFG,01,20140920,10
IRQ,AFG,01,20100930,4
PAK,AFG,01,20111122,8
PAK,AFG,01,20120430,1
USA,AFG,01,20091011,10
AFG,AFG,01,20141009,36
USA,AFG,01,20081221,7
PAK,AFG,01,20080820,1
WST,AFG,01,20090906,2
CAN,AFG,01,20111111,8
USA,AFG,01,20090217,3
WST,AFG,01,20120112,9
WST,AFG,01,20110407,2
SAU,AFG,01,20090821,6
USA,AFG,01,20100203,6
PAK,AFG,01,20100727,4
IND,AFG,01,20061005,2
IRN,AFG,01,20070816,1
USA,AFG,01,20090721,9
IRN,AFG,01,20120801,28
AUS,AFG,01,20100608,2
PAK,AFG,01,20070530,6
RUS,AFG,01,20011003,2
ITA,AFG,01,20060614,3
USA,AFG,01,20090723,2
PAK,AFG,01,20100212,1
WST,AFG,01,20061128,5
PAK,AFG,01,20110421,6
USA,AFG,01,20110920,1
PAK,AFG,01,20130824,1
AFG,AFG,01,20080326,1
KOR,AFG,01,20091117,4
WST,AFG,01,20131027,10
GBR,AFG,01,20100719,2
GBR,AFG,01,20080821,4
IRN,AFG,01,20120911,6
USA,AFG,01,20140604,7
WST,AFG,01,20090225,14
WST,AFG,01,20080205,7
USA,AFG,01,20090930,8
USA,AFG,01,20110302,7
SAU,AFG,01,20140606,44
AFG,AFG,01,20040406,7
DEU,AFG,01,20091226,14
ZAF,AFR,01,20110911,4
AFR,AFR,01,20040313,4
NGA,AFR,01,20031015,2
ZAF,AFR,01,20090415,4
FRA,AFR,01,20080501,3
ZAF,AFR,01,20120221,1
ZAF,AFR,01,20120428,1
ETH,AFR,01,20100722,5
USA,AFR,01,20120328,4
USA,AFR,01,20140808,4
ZAF,AFR,01,20120107,36
JAM,AFR,01,20131230,2
ZWE,AFR,01,20000502,2
GBR,AFR,01,20130125,5
CAN,AFR,01,20140211,1
ZWE,AFR,01,20080228,4
NGA,AFR,01,20140505,2
USA,AFR,01,20090128,3
EUR,AFR,01,20140611,10
LBY,AFR,01,20110413,25
ERI,AFR,01,20140905,2
AFR,AFR,01,20120710,8
ZAF,AFR,01,20080418,1
PAK,AFR,01,20071018,12
EGY,AFR,01,20010528,5
NAM,AFR,01,20010905,1
NAM,AFR,01,20040810,3
WAF,AFR,01,20120809,10
COG,AFR,01,20071014,8
ZAF,AFR,01,20070530,2
LSO,AFR,01,20140901,8
ZMB,AFR,01,20120412,2
USA,AFR,01,20060609,4
EUR,AFR,01,20131212,10
ESP,AFR,01,20040210,2
NGA,AFR,01,20140927,2
GHA,AFR,01,20111212,2
MAR,AFR,01,20000403,2
ZAF,AFR,01,20011205,2
AFR,AFR,01,20020304,2
GNQ,AFR,01,20141107,8
AFR,AFR,01,20030606,1
ARE,AFR,01,20110911,9
RWA,AFR,01,20071214,5
ISR,AFR,01,20130707,4
KAZ,AFR,01,20020505,3
ZAF,AFR,01,20090915,2
UGA,AFR,01,20060221,9
ZAF,AFR,01,20030516,1
AFR,AFR,01,20080409,1
ZAF,AFR,01,20131229,4
ETH,AFR,01,20150105,2
AFR,AFR,01,20010406,3
NGA,AFR,01,20030706,2
NAM,AFR,01,20120822,10
ZAF,AFR,01,20020417,4
SDN,AFR,01,20131117,1
RWA,AFR,01,20050726,2
SDN,AFR,01,20080909,1
EGY,AFR,01,20140422,1
ZAF,AFR,01,20030410,4
ZAF,AFR,01,20090922,4
USA,AFR,01,20130627,4
ZAF,AFR,01,20110825,2
PAK,AFR,01,20051113,1
TCD,AFR,01,20100823,2
MWI,AFR,01,20090202,9
NGA,AFR,01,20150205,12
NGA,AFR,01,20141028,6
VEN,AFR,01,20090927,45
USA,AFR,01,20131226,4
ZWE,AFR,01,20090219,3
ZMB,AFR,01,20090718,4
USA,AFR,01,20141110,5
USA,AFR,01,20130802,2
USA,AFR,01,20100922,3
DNK,AFR,01,20090708,3
SEN,AFR,01,20020704,4
ZAF,AFR,01,20090923,1
FRA,AFR,01,20070216,4
NGA,AFR,01,20070503,5
USA,AFR,01,20090923,18
NGA,AFR,01,20020724,4
NGA,AFR,01,20110826,2
AFR,AFR,01,20030127,7
SDN,AFR,01,20070201,10
NGA,AFR,01,20060615,1
ZAF,AFR,01,20130719,14
ZAF,AFR,01,20111227,2
GBR,AFR,01,20120602,1
AFR,AFR,01,20120306,5
GBR,AFR,01,20111003,1
USA,AFR,01,20140626,4
DEU,AFR,01,20020619,1
TUN,AFR,01,20091126,4
AFR,AFR,01,20021227,2
TUR,AFR,01,20140929,6
MAR,AFR,01,20141109,2
USA,AFR,01,20101128,2
AGO,AGO,01,20070528,7
AGO,AGO,01,20090927,4
EUR,AGO,01,20130726,3
AGO,AGO,01,20020918,1
AGO,AGO,01,20000829,1
COD,AGO,01,20001111,2
AGO,AGO,01,20080115,2
NAM,AGO,01,20121125,1
CIV,AGO,01,20010529,4
ALB,ALB,01,20040121,2
EUR,ALB,01,20090721,9
ALB,ALB,01,20140129,6
BGR,ALB,01,20030630,4
IRL,ALB,01,20101108,2
ALB,ALB,01,20131011,4
ALB,ALB,01,20141124,2
RUS,ARE,01,20100825,4
IRQ,ARE,01,20141118,5
GBR,ARE,01,20090929,8
ARE,ARE,01,20120422,4
SAU,ARE,01,20070326,6
QAT,ARE,01,20140513,6
SAU,ARE,01,20070101,1
USA,ARE,01,20140926,4
IRQ,ARE,01,20150218,1
ARE,ARE,01,20131216,2
BGD,ARE,01,20111019,4
ARE,ARE,01,20071224,7
USA,ARE,01,20061013,3
AUS,ARE,01,20110428,8
EGY,ARE,01,20120326,5
USA,ARE,01,20120126,12
GBR,ARE,01,20090120,2
ARG,ARE,01,20080731,2
AUT,ARE,01,20100924,5
PHL,ARE,01,20120214,2
CAN,ARE,01,20101127,2
ARE,ARE,01,20111002,5
SYR,ARE,01,20150210,8
GUY,ARG,01,20130705,8
IRL,ARG,01,20110503,4
BRA,ARG,01,20090624,1
RUS,ARG,01,20140226,2
ARG,ARG,01,20061026,1
CHL,ARG,01,20131121,2
