Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,05,20100730,9
TTO,ABW,04,20090620,1
USA,ABW,02,20110902,2
USA,ABW,17,20080131,4
USA,ABW,17,20140425,10
ABW,ABW,11,20071121,4
VEN,ABW,17,20140721,3
NLD,ABW,04,20100907,4
DEU,AFG,09,20040328,5
NGA,AFG,15,20090830,2
USA,AFG,04,20080609,7
WST,AFG,19,20080618,11
GBR,AFG,03,20131216,12
AFG,AFG,04,20100216,2
PAK,AFG,08,20070206,3
USA,AFG,02,20120606,28
USA,AFG,04,20130627,10
USA,AFG,19,20030731,4
AFG,AFG,08,20141221,2
USA,AFG,05,20130911,2
IRQ,AFG,05,20140514,2
AFG,AFG,18,20101130,3
LBN,AFG,04,20071219,6
USA,AFG,19,20090725,2
GBR,AFG,08,20111202,2
USA,AFG,19,20121208,1
ISR,AFG,08,20131110,10
RUS,AFG,05,20131121,8
BGR,AFG,03,20120307,18
USA,AFG,12,20100208,5
PAK,AFG,01,20120508,24
GBR,AFG,04,20141114,6
CAN,AFG,04,20140131,1
AFG,AFG,07,20030630,5
AUS,AFG,04,20141215,6
JPN,AFG,08,20100906,9
PAK,AFG,11,20140801,10
AUS,AFG,01,20100123,5
AFG,AFG,09,20110622,34
USA,AFG,17,20100611,26
AFG,AFG,05,20140322,16
AFG,AFG,03,20140531,6
QAT,AFG,17,20140603,5
GBR,AFG,04,20071210,6
USA,AFG,08,20130315,2
USA,AFG,08,20080713,4
EUR,AFG,07,20080912,2
PAK,AFG,10,20120224,97
USA,AFG,08,20020418,7
PAK,AFG,05,20020508,3
CHN,AFG,04,20020515,7
PAK,AFG,19,20120514,18
WST,AFG,04,20141202,3
IRN,AFG,03,20090314,9
AFG,AFG,18,20140317,3
USA,AFG,17,20101215,7
AFG,AFG,02,20130111,10
AFG,AFG,04,20060528,30
GBR,AFG,18,20080804,4
GBR,AFG,02,20100125,2
PAK,AFG,01,20081225,15
IRQ,AFG,11,20130323,6
TUR,AFG,04,20130403,3
AFG,AFG,18,20100224,5
AFG,AFG,04,20100309,18
PAK,AFG,04,20070227,21
CAN,AFG,05,20070511,1
IRN,AFG,07,20031029,8
PAK,AFG,19,20071021,7
JPN,AFG,04,20000421,9
SOM,AFG,19,20130924,6
RUS,AFG,08,20131014,2
USA,AFG,04,20010708,6
AFG,AFG,05,20080409,2
AFG,AFG,11,20080516,4
AFG,AFG,05,20110409,6
AFG,AFG,12,20091203,6
RUS,AFG,19,20091227,8
AFG,AFG,18,20080716,8
CAN,AFG,05,20080813,6
AFG,AFG,04,20110604,198
AFG,AFG,17,20100207,2
FRA,AFG,04,20020919,6
USA,AFG,07,20130614,6
USA,AFG,19,20090211,9
USA,AFG,18,20070402,8
IRN,AFG,01,20110107,8
PAK,AFG,11,20080224,3
AFG,AFG,11,20091107,10
EGY,AFG,02,20011113,4
DEU,AFG,06,20011222,1
USA,AFG,19,20100106,11
NLD,AFG,15,20100221,2
AFG,AFG,02,20140205,42
AFG,AFG,03,20100727,5
AFG,AFG,11,20130705,30
USA,AFG,04,20120801,36
PAK,AFG,11,20101024,4
USA,AFG,02,20071029,36
IRN,AFG,04,20050127,1
ITA,AFG,04,20050503,2
IRN,AFG,01,20090929,2
PAK,AFG,08,20010616,6
AFG,AFG,05,20091116,4
USA,AFG,13,20130207,2
USA,AFG,04,20020102,4
IRN,AFG,04,20080919,4
USA,AFG,04,20141007,16
RUS,AFG,19,20100210,1
GBR,AFG,05,20081125,3
IRN,AFG,04,20110625,10
USA,AFG,11,20100416,4
AFG,AFG,05,20100530,45
AFG,AFG,08,20090201,9
USA,AFG,05,20120520,33
AFG,AFG,11,20070516,14
PAK,AFG,11,20040120,3
PAK,AFG,18,20120915,1
AFG,AFG,17,20120927,6
NZL,AFG,04,20040414,9
AFG,AFG,18,20070824,3
NZL,AFG,04,20131026,4
AFG,AFG,04,20120118,18
CHE,AFG,18,20130315,2
DEU,AFG,01,20100118,1
