Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
CHN,ABW,11,20140425,16
WST,AFG,19,20070707,18
IRN,AFG,06,20101203,4
AFG,AFG,17,20081019,4
AFG,AFG,01,20110906,2
USA,AFG,06,20020115,4
WST,AFG,17,20120718,1
GBR,AFG,19,20130220,8
AFG,AFG,07,20060422,1
PAK,AFG,15,20081002,6
USA,AFG,08,20110828,8
NLD,AFG,15,20080418,2
PAK,AFG,19,20011126,4
PAK,AFG,19,20140614,12
AFG,AFG,16,20120106,7
GBR,AFG,04,20120120,2
USA,AFG,05,20140525,32
AUS,AFG,04,20130429,2
AFG,AFG,11,20130303,2
IRQ,AFG,03,20080721,3
LBN,AFG,16,20100214,4
AFG,AFG,04,20141123,6
AFG,AFG,13,20111226,7
USA,AFG,05,20130907,18
CAN,AFG,02,20090212,2
NZL,AFG,04,20120521,9
AFG,AFG,01,20110313,2
GBR,AFG,01,20111122,8
AFG,AFG,04,20101004,10
KAZ,AFG,05,20111208,1
IRQ,AFG,14,20140405,3
PAK,AFG,12,20080717,7
WST,AFG,08,20091202,1
PAK,AFG,04,20020615,9
ISR,AFG,04,20011110,2
JPN,AFG,08,20080826,2
CAN,AFG,07,20131226,1
USA,AFG,07,20080711,2
USA,AFG,02,20121011,10
USA,AFG,06,20090120,1
GBR,AFG,08,20130209,2
IRN,AFG,07,20101027,1
CAN,AFG,19,20090226,5
USA,AFG,04,20080723,7
PAK,AFG,03,20130516,20
AFG,AFG,19,20140105,20
AFG,AFG,18,20140329,6
IRN,AFG,05,20130101,1
RUS,AFG,05,20090703,10
ITA,AFG,08,20070409,4
USA,AFG,04,20130824,4
PAK,AFG,01,20081222,2
AFG,AFG,16,20090318,3
AFG,AFG,05,20070726,2
USA,AFG,02,20140807,30
PAK,AFG,11,20120830,2
IRQ,AFG,08,20110919,13
AFG,AFG,11,20130703,2
USA,AFG,19,20050719,1
PAK,AFG,18,20050622,2
AFG,AFG,01,20080116,18
AFG,AFG,09,20041031,2
PAK,AFG,08,20090403,5
AFG,AFG,16,20090516,36
USA,AFG,08,20101007,6
AFG,AFG,04,20070921,9
AFG,AFG,19,20140726,7
AFG,AFG,16,20120306,18
JPN,AFG,03,20120707,9
USA,AFG,04,20090513,4
PAK,AFG,19,20100509,28
USA,AFG,19,20141205,5
USA,AFG,03,20141204,1
IRQ,AFG,04,20100131,9
USA,AFG,04,20120116,20
AFG,AFG,01,20110713,2
USA,AFG,03,20020122,1
AFG,AFG,04,20110204,236
AFG,AFG,17,20130523,2
AFG,AFG,01,20090423,4
USA,AFG,19,20030513,23
