Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
VEN,ABW,08,20140727,4
VEN,ABW,05,20140728,2
USA,ABW,09,20090321,1
USA,ABW,04,20110128,4
DOM,ABW,01,20080120,1
USA,ABW,04,20101119,9
CUB,ABW,05,20090318,3
NLD,ABW,04,20080201,2
AFG,AFG,08,20130325,3
WST,AFG,02,20121230,174
PAK,AFG,12,20110515,5
EGY,AFG,04,20140505,4
PAK,AFG,02,20140725,10
AUS,AFG,17,20120925,10
EUR,AFG,11,20010315,18
SAU,AFG,08,20140624,1
PAK,AFG,04,20131012,24
AFG,AFG,19,20071031,57
NLD,AFG,05,20101108,18
FRA,AFG,11,20010523,9
PAK,AFG,03,20030713,2
USA,AFG,01,20010504,2
USA,AFG,09,20090913,7
UZB,AFG,05,20030615,4
FRA,AFG,02,20140606,2
PAK,AFG,19,20130825,8
AFG,AFG,04,20140715,4
AFG,AFG,19,20091231,1
IRQ,AFG,04,20110328,2
PAK,AFG,19,20131213,8
AFG,AFG,19,20120622,3
AFG,AFG,04,20011115,1
YEM,AFG,04,20030627,3
IRQ,AFG,19,20120912,7
USA,AFG,07,20070203,1
PAK,AFG,11,20011010,4
USA,AFG,19,20130909,1
FJI,AFG,11,20130301,2
AFG,AFG,05,20100118,1
WST,AFG,07,20080630,7
USA,AFG,11,20101115,20
PAK,AFG,01,20090506,45
JPN,AFG,03,20120519,6
PAK,AFG,04,20110504,4
PAK,AFG,02,20110619,2
TKM,AFG,04,20120512,4
FRA,AFG,01,20011106,5
AFG,AFG,18,20131016,1
AZE,AFG,03,20110123,2
PAK,AFG,04,20110818,1
RUS,AFG,03,20110129,4
SAU,AFG,03,20140903,1
AFG,AFG,14,20111003,3
IRN,AFG,19,20040511,8
AFG,AFG,12,20111224,9
KGZ,AFG,04,20140217,16
CAN,AFG,08,20100220,1
RUS,AFG,05,20011021,1
AFG,AFG,03,20070719,2
AFG,AFG,04,20110630,81
WST,AFG,05,20120708,14
USA,AFG,03,20120229,4
AFG,AFG,04,20091208,20
PAK,AFG,04,20100210,1
USA,AFG,04,20091028,4
USA,AFG,10,20120226,1
PAK,AFG,08,20140219,8
AFG,AFG,01,20141213,3
USA,AFG,11,20020228,3
CHN,AFG,03,20071110,4
CUB,AFG,17,20051215,3
USA,AFG,19,20131107,5
USA,AFG,04,20120202,10
PAK,AFG,11,20141217,3
RUS,AFG,07,20090119,1
FRA,AFG,08,20120516,42
AFG,AFG,02,20100706,5
USA,AFG,13,20120229,4
USA,AFG,07,20110301,1
AFG,AFG,17,20080309,5
AFG,AFG,01,20100602,4
AFG,AFG,19,20120524,10
FRA,AFG,09,20020127,2
USA,AFG,01,20140529,6
AUS,AFG,07,20070315,15
DEU,AFG,19,20090406,20
NLD,AFG,08,20080210,64
USA,AFG,01,20081218,4
USA,AFG,06,20100119,4
PAK,AFG,08,20011125,5
USA,AFG,08,20120226,2
AFG,AFG,04,20091110,6
AFG,AFG,19,20091013,57
GBR,AFG,04,20080331,7
USA,AFG,08,20081112,12
AFG,AFG,19,20120813,1
AFG,AFG,19,20110611,1
USA,AFG,19,20130710,3
AFG,AFG,19,20120311,7
USA,AFG,15,20070509,2
WST,AFG,08,20140328,15
TJK,AFG,02,20040719,6
PAK,AFG,19,20041123,4
USA,AFG,01,20140914,8
USA,AFG,04,20140527,9
IRN,AFG,16,20000831,6
USA,AFG,05,20050527,7
AUS,AFG,08,20120804,10
USA,AFG,15,20091214,5
FRA,AFG,19,20060521,8
PAK,AFG,04,20121101,10
IRQ,AFG,05,20091208,1
CAN,AFG,04,20110102,2
PAK,AFG,04,20091121,6
IRQ,AFG,04,20080721,7
AFG,AFG,03,20121201,8
IRQ,AFG,04,20110609,5
USA,AFG,12,20100415,14
KAZ,AFG,04,20080611,3
AFG,AFG,11,20111025,3
KOR,AFG,12,20071015,10
IRQ,AFG,02,20091005,6
USA,AFG,06,20131205,1
AFG,AFG,19,20110604,62
IRN,AFG,04,20011009,3
USA,AFG,02,20110810,2
AUS,AFG,11,20070410,18
AFG,AFG,19,20100824,4
AFG,AFG,06,20110307,5
AFG,AFG,05,20030306,9
PAK,AFG,03,20100223,6
IRN,AFG,04,20110619,4
AFG,AFG,17,20070116,8
AFG,AFG,15,20140328,4
AFG,AFG,11,20091229,2
IRN,AFG,03,20031207,6
USA,AFG,07,20021004,8
GBR,AFG,04,20111208,1
PAK,AFG,06,20040112,4
USA,AFG,05,20140329,2
USA,AFG,04,20120211,6
MMR,AFG,04,20150122,8
AFG,AFG,05,20110310,1
PAK,AFG,03,20130913,8
USA,AFG,19,20120415,23
DEU,AFG,07,20031014,4
QAT,AFG,04,20130715,4
USA,AFG,19,20040710,2
FRA,AFG,04,20081020,1
SAU,AFG,04,20040921,1
SAU,AFG,04,20120707,6
PAK,AFG,02,20131123,2
CAN,AFG,06,20090204,6
JPN,AFG,03,20091113,4
USA,AFG,04,20110110,130
ASA,AFG,03,20120717,5
IRQ,AFG,04,20130614,10
PAK,AFG,01,20090308,23
AUS,AFG,05,20110117,14
AFG,AFG,19,20030918,4
MKD,AFG,18,20060317,21
USA,AFG,19,20060303,2
USA,AFG,03,20130723,14
DEU,AFG,07,20051128,3
PAK,AFG,19,20090824,27
USA,AFG,10,20081011,1
USA,AFG,03,20120315,4
FRA,AFG,08,20120422,11
IRQ,AFG,19,20121001,2
USA,AFG,04,20041031,4
USA,AFG,09,20090806,2
DEU,AFG,05,20090213,5
IRQ,AFG,08,20140603,1
MYS,AFG,08,20011209,1
USA,AFG,03,20100120,14
AFG,AFG,05,20091130,5
USA,AFG,11,20080908,5
MAR,AFG,14,20120226,27
PAK,AFG,04,20070114,5
AFG,AFG,01,20120508,16
PAK,AFG,12,20131222,2
AFG,AFG,18,20031227,7
USA,AFG,03,20131101,2
USA,AFG,11,20080727,1
AUT,AFG,01,20090403,8
KEN,AFG,01,20020219,1
DEU,AFG,01,20030818,7
PAK,AFG,05,20120218,2
RUS,AFG,06,20110221,9
USA,AFG,15,20090120,4
USA,AFG,06,20090813,5
USA,AFG,19,20100116,33
MMR,AFG,15,20120603,3
WST,AFG,19,20131007,3
USA,AFG,07,20020216,2
GBR,AFG,08,20080609,1
WST,AFG,13,20130903,4
WST,AFG,04,20061216,7
FRA,AFG,19,20140305,25
ESP,AFG,05,20050816,2
WST,AFG,09,20111128,20
BGR,AFG,03,20020821,8
AFG,AFG,12,20100218,18
TUR,AFG,04,20040308,4
USA,AFG,06,20131227,2
IRN,AFG,03,20090524,8
IRQ,AFG,04,20130716,7
FRA,AFG,08,20120128,5
USA,AFG,11,20101114,2
CAN,AFG,09,20121004,3
IRQ,AFG,04,20130919,11
CHE,AFG,04,20120323,2
QAT,AFG,01,20091020,2
USA,AFG,11,20100208,5
RUS,AFG,04,20140818,3
WST,AFG,11,20081010,3
USA,AFG,04,20100906,4
GBR,AFG,05,20131216,2
USA,AFG,04,20090909,14
AFG,AFG,19,20090101,42
USA,AFG,04,20080726,2
AFG,AFG,19,20110319,4
UZB,AFG,08,20030526,2
AFG,AFG,11,20140421,6
AFG,AFG,05,20020501,1
USA,AFG,19,20100123,5
DEU,AFG,04,20100812,9
TUR,AFG,03,20130116,6
AFG,AFG,11,20140824,6
PAK,AFG,04,20041212,5
IRQ,AFG,02,20130320,58
GBR,AFG,04,20130325,2
FRA,AFG,18,20080822,16
SWE,AFG,19,20140312,8
TJK,AFG,04,20090905,2
AFG,AFG,17,20011116,2
PAK,AFG,17,20060913,2
AFG,AFG,11,20060213,6
AFG,AFG,01,20120725,152
AFG,AFG,04,20011005,5
EUR,AFG,04,20120321,1
TUN,AFG,04,20070309,6
PAK,AFG,13,20100114,4
AFG,AFG,17,20080215,1
USA,AFG,05,20111217,9
GBR,AFG,03,20120204,2
PAK,AFG,02,20010202,8
PAK,AFG,04,20080502,14
IRN,AFG,04,20030620,3
PAK,AFG,19,20031119,3
USA,AFG,11,20130718,8
PAK,AFG,10,20020410,2
IRN,AFG,04,20110121,2
PAK,AFG,05,20080909,8
DEU,AFG,06,20031028,3
DEU,AFG,04,20080725,8
GRC,AFG,02,20121005,2
TUR,AFG,04,20141027,6
POL,AFG,07,20090408,37
DEU,AFG,19,20061204,6
AFG,AFG,06,20120603,2
IDN,AFG,04,20140707,14
DEU,AFG,19,20130807,7
KOR,AFG,05,20140306,1
NOR,AFG,08,20071127,2
USA,AFG,07,20091005,10
ITA,AFG,04,20050520,1
AFG,AFG,01,20130922,6
IRQ,AFG,03,20090120,1
IRQ,AFG,01,20140707,2
WST,AFG,03,20120820,37
QAT,AFG,04,20080430,1
AFG,AFG,19,20050903,1
WST,AFG,19,20090213,9
EGY,AFG,03,20080325,9
USA,AFG,01,20090616,5
ITA,AFG,10,20070722,1
JPN,AFG,04,20091011,24
USA,AFG,19,20070202,8
JPN,AFG,04,20020417,3
AFG,AFG,04,20110809,5
USA,AFG,06,20110714,9
WST,AFG,19,20080613,4
USA,AFG,03,20100716,1
AFG,AFG,04,20090621,9
IDN,AFG,04,20080226,8
AFG,AFG,19,20141102,7
AFG,AFG,04,20100522,1
AFG,AFG,08,20110426,6
GBR,AFG,19,20021120,8
AFG,AFG,19,20040410,2
BTN,AFG,04,20110211,7
PAK,AFG,01,20091119,1
GBR,AFG,14,20060911,5
USA,AFG,13,20090822,1
AFG,AFG,07,20120707,2
UZB,AFG,05,20120714,1
AFG,AFG,11,20110920,2
AFG,AFG,04,20130911,9
WST,AFG,01,20111016,18
WST,AFG,04,20120520,192
AFG,AFG,09,20051007,2
AFG,AFG,19,20120720,6
SAS,AFG,16,20000724,1
USA,AFG,07,20081027,8
AFG,AFG,01,20080723,1
USA,AFG,08,20101224,6
TKM,AFG,04,20070705,4
PAK,AFG,17,20090529,5
PAK,AFG,05,20110917,1
IRQ,AFG,04,20080723,20
USA,AFG,04,20091029,42
SYR,AFG,19,20120803,6
WST,AFG,05,20101117,40
RUS,AFG,02,20091116,6
FRA,AFG,19,20120317,8
PAK,AFG,15,20060516,2
TKM,AFG,05,20030708,1
SGP,AFG,07,20110501,8
USA,AFG,02,20110213,36
USA,AFG,05,20130619,30
PAK,AFG,11,20110627,2
IRN,AFG,19,20111205,36
PAK,AFG,04,20090815,2
USA,AFG,11,20070523,2
IRQ,AFG,19,20041019,9
USA,AFG,01,20110923,9
USA,AFG,17,20090124,4
IRN,AFG,04,20050127,1
TUR,AFG,04,20120106,5
USA,AFG,04,20070725,2
PAK,AFG,04,20090204,5
USA,AFG,06,20090122,3
PAK,AFG,04,20020501,1
PAK,AFG,01,20091216,9
WST,AFG,18,20101007,9
RUS,AFG,07,20140520,2
IRN,AFG,05,20090321,16
AFG,AFG,08,20050611,10
NLD,AFG,04,20090926,5
IDN,AFG,19,20070507,9
PAK,AFG,03,20100723,7
AFG,AFG,08,20080827,1
USA,AFG,01,20040818,3
WST,AFG,03,20090519,1
PAK,AFG,19,20131118,2
IRN,AFG,11,20081202,2
AUS,AFG,11,20100909,5
PAK,AFG,17,20130822,4
AFG,AFG,17,20080304,9
USA,AFG,01,20110623,4
JOR,AFG,04,20110622,2
AFG,AFG,05,20080531,2
AFG,AFG,03,20101209,15
NOR,AFG,05,20071113,12
CAN,AFG,07,20140711,6
IRQ,AFG,19,20110116,8
AFG,AFG,11,20131126,2
PAK,AFG,19,20091009,14
PAK,AFG,11,20121007,8
CAN,AFG,01,20081113,2
AFG,AFG,08,20020108,7
AFG,AFG,11,20120501,8
USA,AFG,04,20130710,20
PAK,AFG,09,20140623,2
WST,AFG,19,20070614,1
USA,AFG,07,20070413,4
AFG,AFG,19,20090930,30
FRA,AFG,02,20011011,2
PAK,AFG,04,20020524,1
PAK,AFG,11,20110711,2
WST,AFG,08,20121108,20
AFG,AFG,03,20121124,2
AFG,AFG,05,20101203,2
TUR,AFG,19,20101023,4
USA,AFG,04,20100330,5
USA,AFG,01,20090911,2
ETH,AFG,04,20090313,2
PAK,AFG,15,20090617,2
USA,AFG,04,20121110,17
CHN,AFG,01,20040612,5
RUS,AFG,07,20100604,2
PAK,AFG,17,20110902,1
UZB,AFG,01,20140523,2
IRN,AFG,04,20110620,5
AFG,AFG,08,20120129,5
AFG,AFG,05,20140811,10
RUS,AFG,04,20090614,6
PAK,AFG,01,20080630,6
IRQ,AFG,19,20110309,1
USA,AFG,08,20120821,12
USA,AFG,04,20020219,4
IDN,AFG,04,20130820,34
GBR,AFG,15,20091018,7
USA,AFG,08,20141112,1
PAK,AFG,06,20100204,2
USA,AFG,17,20100420,2
IRQ,AFG,04,20140828,20
DEU,AFG,03,20111028,2
WST,AFG,11,20101024,2
WST,AFG,03,20060606,3
TJK,AFG,19,20031115,5
TUR,AFG,06,20101225,1
SOM,AFG,02,20091205,2
USA,AFG,07,20120923,12
PAK,AFG,09,20091202,2
USA,AFG,19,20100119,3
IDN,AFG,11,20040225,2
AFG,AFG,01,20090326,1
AFG,AFG,04,20030122,4
IRN,AFG,04,20110118,8
RUS,AFG,07,20100209,9
TJK,AFG,12,20010928,1
RUS,AFG,06,20020127,5
AFG,AFG,19,20070530,4
CAN,AFG,19,20070823,8
AFG,AFG,19,20120416,11
PAK,AFG,05,20150118,10
WST,AFG,19,20100424,14
RUS,AFG,08,20111101,29
AFG,AFG,15,20060810,3
USA,AFG,02,20120821,39
WST,AFG,11,20141216,1
AFG,AFG,19,20141004,5
USA,AFG,02,20150103,2
AFG,AFG,09,20030906,3
AFG,AFG,18,20140331,18
AFG,AFG,19,20141022,83
JPN,AFG,01,20040401,1
PAK,AFG,03,20101103,3
USA,AFG,07,20120126,1
PAK,AFG,11,20150116,10
FRA,AFG,01,20090922,4
AFG,AFG,03,20120331,4
USA,AFG,17,20101208,17
PAK,AFG,17,20141104,1
AFG,AFG,19,20120916,33
PAK,AFG,04,20080909,3
USA,AFG,11,20101116,100
AFG,AFG,07,20101120,9
PAK,AFG,19,20110606,10
PAK,AFG,08,20130110,10
JOR,AFG,06,20011123,9
USA,AFG,06,20141213,36
LTU,AFG,04,20141018,4
USA,AFG,12,20121004,6
AFG,AFG,08,20070614,3
PAK,AFG,07,20070618,5
PAK,AFG,04,20130124,8
AFG,AFG,04,20120320,9
PAK,AFG,03,20060621,1
AFG,AFG,03,20070302,1
ESP,AFG,05,20091223,3
NOR,AFG,02,20081111,10
USA,AFG,08,20110509,27
CAN,AFG,04,20101225,1
AFG,AFG,18,20071217,2
USA,AFG,13,20090509,1
IRQ,AFG,07,20091015,6
PAK,AFG,19,20061106,11
USA,AFG,19,20040609,12
AFG,AFG,08,20150115,1
AFG,AFG,17,20140710,3
USA,AFG,19,20030131,9
PAK,AFG,10,20130427,2
AFG,AFG,08,20071203,3
BEL,AFG,19,20090513,2
FRA,AFG,06,20080828,5
PAK,AFG,03,20110918,6
AFG,AFG,18,20090623,6
AFG,AFG,07,20090323,2
USA,AFG,01,20111023,3
AFG,AFG,01,20140723,4
PAK,AFG,17,20150116,2
USA,AFG,04,20101128,9
USA,AFG,06,20140719,48
AFG,AFG,18,20081030,17
ASA,AFG,04,20101225,2
AFG,AFG,11,20110131,7
USA,AFG,11,20150120,18
SOM,AFG,11,20100805,6
USA,AFG,15,20110113,1
USA,AFG,08,20101113,1
PAK,AFG,04,20080820,2
LBY,AFG,19,20140628,1
DEU,AFG,03,20011107,2
AFG,AFG,10,20141123,4
AFG,AFG,04,20130921,10
KOR,AFG,08,20091030,8
USA,AFG,04,20100721,1
IRN,AFG,04,20021120,1
