Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
AFG,AFG,01,20110618,8
AFG,AFG,01,20131230,8
BGD,AFG,01,20120504,2
PAK,AFG,01,20011211,2
DZA,AFG,01,20141219,1
AFG,AFG,01,20061130,2
USA,AFG,01,20110822,1
USA,AFG,01,20081217,6
USA,AFG,01,20111203,4
KGZ,AFG,01,20090219,2
AFG,AFG,01,20111019,16
PAK,AFG,01,20110618,1
USA,AFG,01,20110207,61
WST,AFG,01,20101130,9
AFG,AFG,01,20081006,35
USA,AFG,01,20011104,2
USA,AFG,01,20120111,2
PAK,AFG,01,20110205,1
PAK,AFG,01,20110202,7
EUR,AFG,01,20070608,6
DEU,AFG,01,20011101,5
IRQ,AFG,01,20100222,6
AFG,AFG,01,20011215,1
PAK,AFG,01,20080423,6
YEM,AFG,01,20140519,14
IRN,AFG,01,20070706,5
RUS,AFG,01,20100729,3
IRN,AFG,01,20120513,8
PAK,AFG,01,20141210,4
FRA,AFG,01,20110107,21
IDN,AFG,01,20070831,5
SAU,AFG,01,20090717,38
WST,AFG,01,20090129,18
AFG,AFG,01,20070826,2
USA,AFG,01,20141217,6
AFG,AFG,01,20060309,1
ITA,AFG,01,20070216,2
ITA,AFG,01,20070731,2
IRN,AFG,01,20090608,2
USA,AFG,01,20140501,1
TUR,AFG,01,20040626,2
USA,AFG,01,20120905,16
TUR,AFG,01,20031030,5
FRA,AFG,01,20091201,20
GBR,AFG,01,20090801,1
AFG,AFG,01,20101115,3
USA,AFG,01,20110608,8
CHN,AFG,01,20120920,2
GBR,AFG,01,20090815,1
PAK,AFG,01,20120319,9
AFG,AFG,01,20080712,4
AFG,AFG,01,20090513,36
GBR,AFG,01,20100624,18
PAK,AFG,01,20101215,12
PAK,AFG,01,20060227,9
CAN,AFG,01,20091119,2
AFG,AFG,01,20130706,3
PAK,AFG,01,20081127,3
CAN,AFG,01,20060927,1
CAN,AFG,01,20140507,4
KOR,AFG,01,20070801,6
USA,AFG,01,20091017,6
PAK,AFG,01,20141203,1
USA,AFG,01,20121018,2
AFG,AFG,01,20060117,3
WST,AFG,01,20070906,6
AFG,AFG,01,20101223,1
AFG,AFG,01,20121117,140
USA,AFG,01,20131007,14
USA,AFG,01,20130630,6
AFG,AFG,01,20111105,7
TJK,AFG,01,20090729,2
SAU,AFG,01,20130725,16
AFG,AFG,01,20081130,5
USA,AFG,01,20130908,9
PAK,AFG,01,20110814,26
AFG,AFG,01,20141125,19
AFG,AFG,01,20040722,1
USA,AFG,01,20090914,8
QAT,AFG,01,20011026,4
LBY,AFG,01,20121012,8
AFG,AFG,01,20140503,6
USA,AFG,01,20101112,8
RUS,AFG,01,20120214,12
AFG,AFG,01,20061220,9
PAK,AFG,01,20081225,8
AFG,AFG,01,20031207,3
WST,AFG,01,20120404,1
PAK,AFG,01,20080801,7
PAK,AFG,01,20070907,8
AFG,AFG,01,20150111,10
JOR,AFG,01,20071005,9
AFG,AFG,01,20011115,4
WST,AFG,01,20090224,6
IRQ,AFG,01,20090407,8
AFG,AFG,01,20090105,4
SAU,AFG,01,20091101,1
AFG,AFG,01,20020923,4
USA,AFG,01,20030826,3
RUS,AFG,01,20100223,4
USA,AFG,01,20080211,8
GBR,AFG,01,20081114,12
AFG,AFG,01,20041125,9
USA,AFG,01,20131012,6
AFG,AFR,01,20070508,2
ZAF,AFR,01,20140316,7
AGO,AFR,01,20040916,2
NZL,AFR,01,20140918,3
NGA,AFR,01,20050818,7
NGA,AFR,01,20141210,4
ZWE,AFR,01,20140520,4
DEU,AFR,01,20090713,18
SEN,AFR,01,20120725,6
GHA,AFR,01,20011126,2
ZAF,AFR,01,20100810,2
ZAF,AFR,01,20041029,3
ZAF,AFR,01,20101108,4
BFA,AFR,01,20100812,8
USA,AFR,01,20131113,5
ZWE,AFR,01,20130811,4
AFR,AFR,01,20020409,1
FSM,AFR,01,20030918,7
SAF,AFR,01,20130804,4
SEN,AFR,01,20080208,4
ZAF,AFR,01,20100629,1
ISR,AFR,01,20110428,1
SOM,AFR,01,20071204,2
ZAF,AFR,01,20140303,6
AFR,AFR,01,20101231,9
GBR,AFR,01,20091213,1
TCD,AFR,01,20130419,4
USA,AFR,01,20130311,14
ZAF,AFR,01,20140108,4
NLD,AFR,01,20110501,4
USA,AFR,01,20140501,2
USA,AFR,01,20070201,2
NGA,AFR,01,20141020,7
ZAF,AFR,01,20030524,1
GMB,AFR,01,20091209,12
UGA,AFR,01,20030403,3
GHA,AFR,01,20081229,4
NGA,AFR,01,20120822,4
BRA,AFR,01,20090427,4
CHN,AFR,01,20070501,5
GHA,AFR,01,20101101,8
NGA,AFR,01,20120429,9
USA,AFR,01,20061126,1
BRA,AFR,01,20120614,2
CAF,AFR,01,20130630,10
ZWE,AFR,01,20140525,4
CYM,AFR,01,20131031,4
UGA,AFR,01,20000811,6
SOM,AFR,01,20110822,8
SOM,AFR,01,20140526,10
RWA,AFR,01,20130810,4
USA,AFR,01,20050915,4
AFR,AFR,01,20131106,8
CAN,AFR,01,20090422,3
BEL,AFR,01,20080725,4
LKA,AFR,01,20131213,4
USA,AFR,01,20001105,1
SDN,AFR,01,20131110,5
ZAF,AFR,01,20140609,4
COL,AFR,01,20141026,10
UGA,AFR,01,20040527,5
KEN,AFR,01,20080630,3
GHA,AFR,01,20091030,4
LBR,AFR,01,20060908,2
JPN,AFR,01,20080707,4
ERI,AFR,01,20110802,9
TUR,AFR,01,20140624,10
KEN,AFR,01,20080102,4
AGO,AFR,01,20040916,7
AFR,AFR,01,20100201,7
RUS,AFR,01,20130715,4
ZAF,AFR,01,20120922,2
USA,AFR,01,20120404,4
COD,AFR,01,20130227,3
PSE,AFR,01,20101111,4
ZAF,AFR,01,20070117,1
UGA,AFR,01,20140715,4
USA,AFR,01,20140415,14
EUR,AFR,01,20071001,10
SDN,AFR,01,20100122,4
AGO,AGO,01,20100825,2
NAM,AGO,01,20000216,1
AGO,AGO,01,20100619,2
PRT,AGO,01,20000410,10
USA,AGO,01,20121004,4
AGO,AGO,01,20080901,4
MKD,ALB,01,20010504,5
MKD,ALB,01,20110913,3
GRC,ALB,01,20000629,4
ALB,ALB,01,20010817,6
USA,ALB,01,20100928,4
DEU,ALB,01,20140604,6
WST,ALB,01,20020803,4
AND,AND,01,20090328,4
USA,ARE,01,20111113,16
QAT,ARE,01,20110420,6
ARE,ARE,01,20090323,9
ARE,ARE,01,20090520,8
BGD,ARE,01,20090909,10
PSE,ARE,01,20041108,5
ARE,ARE,01,20130901,1
KWT,ARE,01,20081009,2
RUS,ARE,01,20081114,1
USA,ARE,01,20140523,4
NLD,ARE,01,20150205,2
PAK,ARE,01,20120401,8
ARE,ARE,01,20090322,1
PAK,ARE,01,20120328,1
KWT,ARE,01,20100918,8
UZB,ARE,01,20071027,4
USA,ARE,01,20120220,1
GBR,ARE,01,20140407,2
ARE,ARE,01,20140424,2
GBR,ARE,01,20111024,7
IRN,ARG,01,20030823,18
USA,ARG,01,20090816,27
VNM,ARG,01,20140820,4
USA,ARG,01,20120418,9
TUR,ARG,01,20070113,9
PRY,ARG,01,20090419,1
AUT,ARG,01,20050417,1
URY,ARG,01,20101206,1
PRY,ARG,01,20140211,10
GBR,ARG,01,20130821,8
ARG,ARG,01,20130408,1
USA,ARG,01,20140813,3
CHL,ARG,01,20130724,4
ARM,ARM,01,20130313,8
TUR,ARM,01,20100922,2
RUS,ARM,01,20110225,5
USA,ARM,01,20101102,8
FRA,ARM,01,20090116,1
USA,ARM,01,20110629,6
ARM,ARM,01,20130212,4
FRA,ARM,01,20150204,3
BLR,ARM,01,20131209,1
AZE,ARM,01,20091123,6
SWE,ARM,01,20131012,2
ARM,ARM,01,20110323,2
USA,ARM,01,20140424,1
TUR,ARM,01,20010405,5
ARM,ARM,01,20130731,12
RUS,ARM,01,20120402,3
ARM,ARM,01,20141218,6
RUS,ARM,01,20140218,2
USA,ARM,01,20100313,1
ARM,ARM,01,20140629,6
TUR,ARM,01,20130113,2
ARM,ARM,01,20091023,2
ARM,ARM,01,20121031,3
TUR,ARM,01,20140520,2
AZE,ARM,01,20020220,3
ARM,ARM,01,20140501,10
ARM,ARM,01,20120604,1
ARM,ARM,01,20110630,4
BLR,ARM,01,20110606,2
TUR,ARM,01,20140315,6
RUS,ARM,01,20021220,1
KAZ,ARM,01,20101210,6
UZB,ARM,01,20110920,4
EUR,ARM,01,20120128,1
ARM,ARM,01,20090919,2
TUR,ARM,01,20150120,16
SWE,ARM,01,20130905,6
TUR,ARM,01,20150213,4
AZE,ARM,01,20150202,1
AZE,ARM,01,20091012,6
PAK,ASA,01,20141021,10
THA,ASA,01,20120928,4
IRN,ASA,01,20090112,4
USA,ATG,01,20131031,4
USA,ATG,01,20090228,8
GBR,AUS,01,20050716,1
AUS,AUS,01,20131003,20
FRA,AUS,01,20031026,3
NLD,AUS,01,20140727,2
AUS,AUS,01,20101222,7
AUS,AUS,01,20141107,2
AUS,AUS,01,20090706,5
GBR,AUS,01,20070619,8
CHN,AUS,01,20090616,2
THA,AUS,01,20141020,2
JPN,AUS,01,20090712,2
GRD,AUS,01,20120201,2
USA,AUS,01,20121031,4
USA,AUS,01,20121110,2
AUS,AUS,01,20080602,3
LKA,AUS,01,20140713,1
GBR,AUS,01,20080622,1
USA,AUS,01,20140318,1
USA,AUS,01,20071119,5
AUS,AUS,01,20130113,1
AUS,AUS,01,20140129,12
ZWE,AUS,01,20070813,1
AUS,AUS,01,20130205,9
THA,AUS,01,20130923,8
AUS,AUS,01,20080130,1
PHL,AUS,01,20140404,2
KEN,AUS,01,20150113,24
USA,AUS,01,20140408,3
USA,AUS,01,20080429,2
IRL,AUS,01,20100207,4
GBR,AUS,01,20130915,1
USA,AUS,01,20100323,12
USA,AUS,01,20110606,2
AUS,AUS,01,20140805,4
IRQ,AUS,01,20081019,5
ZAF,AUS,01,20090914,2
MYS,AUS,01,20140706,8
AFG,AUS,01,20130619,9
DZA,AUS,01,20131228,6
AUS,AUS,01,20090601,20
FRA,AUS,01,20010129,8
MYS,AUS,01,20021106,2
CHN,AUS,01,20090319,4
AUT,AUS,01,20110719,5
AUS,AUS,01,20130126,4
EUR,AUS,01,20061115,2
CHN,AUS,01,20120418,4
AUS,AUS,01,20070910,4
AUS,AUS,01,20030121,9
FRA,AUS,01,20141023,19
AUS,AUS,01,20141112,20
AUS,AUS,01,20090925,3
AUS,AUS,01,20140106,12
AUS,AUS,01,20091102,4
AUS,AUS,01,20080423,7
AFG,AUS,01,20080306,2
GBR,AUS,01,20110816,12
SGP,AUS,01,20141024,24
AUS,AUS,01,20091221,21
FRA,AUS,01,20140312,17
AFG,AUS,01,20060508,2
GHA,AUS,01,20150101,8
AUS,AUS,01,20081209,4
NOR,AUS,01,20110725,8
GBR,AUS,01,20130719,3
GBR,AUS,01,20090117,12
AUS,AUS,01,20071004,2
GBR,AUS,01,20101106,1
DNK,AUS,01,20090728,4
CAN,AUS,01,20131224,2
IRL,AUS,01,20090327,1
AUS,AUS,01,20040905,6
USA,AUS,01,20121116,26
AUS,AUS,01,20000706,2
USA,AUS,01,20110301,1
KHM,AUS,01,20140927,4
AUS,AUS,01,20020814,1
AUS,AUS,01,20111031,1
CHN,AUS,01,20110612,2
ESP,AUS,01,20110507,2
USA,AUS,01,20140727,33
AUS,AUS,01,20131210,1
MYS,AUS,01,20120305,18
IRL,AUS,01,20130828,1
GBR,AUS,01,20121116,6
CHN,AUS,01,20080218,3
USA,AUS,01,20131119,1
AUS,AUS,01,20120212,14
GBR,AUS,01,20110111,6
BMU,AUS,01,20100221,3
USA,AUS,01,20140715,2
TMP,AUS,01,20100205,1
MCO,AUS,01,20080902,4
ITA,AUS,01,20111007,1
AUS,AUS,01,20140826,15
AUS,AUS,01,20140106,16
FRA,AUS,01,20140605,6
USA,AUS,01,20140213,1
AUS,AUS,01,20080207,12
AUS,AUS,01,20070221,9
AUS,AUS,01,20140328,10
EGY,AUS,01,20130503,2
CHL,AUS,01,20101120,5
JPN,AUS,01,20080609,1
NPL,AUS,01,20120921,1
AUS,AUS,01,20121021,42
USA,AUT,01,20130701,4
SVK,AUT,01,20090503,1
AUT,AUT,01,20100222,5
AUT,AUT,01,20131105,16
EUR,AUT,01,20071017,18
AUT,AUT,01,20090616,5
AUT,AUT,01,20090806,1
CZE,AUT,01,20080707,2
AUT,AUT,01,20091111,4
AUT,AUT,01,20130617,4
AUT,AUT,01,20090713,5
DEU,AUT,01,20071127,2
HRV,AUT,01,20070516,2
AUT,AUT,01,20031014,2
CAN,AUT,01,20140618,2
