Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,01,20140728,6
AFG,AFG,01,20080121,18
AFG,AFG,01,20131108,4
SOM,AFG,01,20140906,1
SAU,AFG,01,20020728,3
AFG,AFG,01,20080426,3
USA,AFG,01,20120324,5
USA,AFG,01,20130926,8
AUS,AFG,01,20120912,1
USA,AFG,01,20060628,3
USA,AFG,01,20120910,54
AFG,AFG,01,20031027,5
AFG,AFG,01,20040608,7
AFG,AFG,01,20051028,1
AFG,AFG,01,20081005,5
AUS,AFG,01,20060809,10
AFG,AFG,01,20140211,1
JOR,AFG,01,20090503,2
PAK,AFG,01,20141216,30
AFG,AFG,01,20100228,10
ITA,AFG,01,20080529,10
PAK,AFG,01,20110713,4
PAK,AFG,01,20031224,3
AFG,AFG,01,20090820,3
AFG,AFG,01,20120305,13
AFG,AFG,01,20141008,2
CAN,AFG,01,20101025,7
IRQ,AFG,01,20030829,7
PAK,AFG,01,20110625,4
RUS,AFG,01,20021122,4
PAK,AFG,01,20100712,2
SYR,AFG,01,20140731,1
USA,AFG,01,20110122,21
PAK,AFG,01,20141006,104
AFG,AFG,01,20110811,2
CAN,AFG,01,20090916,5
USA,AFG,01,20080426,15
DEU,AFG,01,20110502,1
TUR,AFG,01,20031219,3
PAK,AFG,01,20080227,2
USA,AFG,01,20120705,6
AFG,AFG,01,20100811,6
CHE,AFG,01,20130823,70
AFG,AFG,01,20011224,7
ISR,AFG,01,20140802,26
PSE,AFG,01,20091004,5
USA,AFG,01,20090127,18
PAK,AFG,01,20100805,1
AFG,AFG,01,20101011,7
USA,AFG,01,20090929,13
AFG,AFG,01,20040320,3
USA,AFG,01,20091126,6
PAK,AFG,01,20110911,5
DNK,AFG,01,20080229,5
IRQ,AFG,01,20100224,12
AFG,AFG,01,20080217,8
AFG,AFG,01,20120120,15
AFG,AFG,01,20021212,3
AFG,AFG,01,20070206,3
USA,AFG,01,20110621,5
CAN,AFG,01,20101219,1
ARG,AFG,01,20120518,4
PAK,AFG,01,20090430,2
YEM,AFG,01,20001026,4
IRN,AFG,01,20010929,10
AFG,AFG,01,20090625,1
USA,AFG,01,20070618,7
POL,AFG,01,20080124,1
AFG,AFG,01,20060311,5
PAK,AFG,01,20110429,10
PAK,AFG,01,20120627,8
FRA,AFG,01,20110812,3
AFG,AFG,01,20080610,4
SAU,AFG,01,20070730,6
AFG,AFG,01,20070401,3
GBR,AFG,01,20110819,8
PAK,AFG,01,20100111,20
AFG,AFG,01,20130722,30
