Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
GBR,ABW,02,20110914,3
VEN,ABW,07,20140730,2
ABW,ABW,17,20111125,3
ABW,ABW,02,20110812,1
USA,ABW,04,20110815,12
AFG,AFG,19,20131023,40
CAN,AFG,04,20080207,4
AUS,AFG,17,20090920,12
DEU,AFG,04,20120131,5
USA,AFG,08,20091120,4
AFG,AFG,17,20061104,1
PAK,AFG,05,20061214,4
AFG,AFG,10,20081012,2
USA,AFG,19,20141119,2
AFG,AFG,07,20120528,2
IRN,AFG,04,20070509,2
PAK,AFG,18,20090511,2
AFG,AFG,19,20120930,2
MNG,AFG,04,20090723,2
MLT,AFG,04,20111022,160
PAK,AFG,09,20130115,2
USA,AFG,03,20030314,9
PAK,AFG,01,20090104,2
CAN,AFG,04,20070411,2
CAN,AFG,02,20120524,6
PAK,AFG,03,20040110,7
AUS,AFG,04,20121011,10
USA,AFG,15,20101207,16
AFG,AFG,19,20071205,11
USA,AFG,10,20090916,9
PAK,AFG,04,20121204,6
USA,AFG,07,20010921,2
WST,AFG,08,20080921,6
FRA,AFG,11,20110504,18
AFG,AFG,04,20020716,1
PAK,AFG,04,20030322,9
CAN,AFG,19,20090308,3
AFG,AFG,05,20120719,3
SAU,AFG,01,20031208,1
FRA,AFG,17,20040225,7
USA,AFG,08,20101104,1
USA,AFG,11,20111022,36
PAK,AFG,04,20080309,9
GBR,AFG,19,20060621,9
SAU,AFG,03,20011014,1
PAK,AFG,01,20011031,6
IDN,AFG,03,20011122,5
IRN,AFG,03,20020102,4
AFG,AFG,01,20110529,1
GBR,AFG,01,20100219,1
DEU,AFG,05,20060928,3
AFG,AFG,19,20120425,9
CAN,AFG,05,20070109,6
PAK,AFG,01,20110811,22
DEU,AFG,04,20070611,2
GBR,AFG,08,20140324,10
PAK,AFG,04,20101115,3
GBR,AFG,05,20080126,6
TKM,AFG,04,20000829,1
AFG,AFG,07,20080423,4
USA,AFG,01,20080507,2
AFG,AFG,02,20120316,5
IRN,AFG,03,20021030,2
USA,AFG,08,20110701,1
AFG,AFG,03,20070412,2
GBR,AFG,05,20070516,2
RUS,AFG,08,20070912,7
USA,AFG,04,20000803,15
TJK,AFG,07,20010515,4
TUR,AFG,04,20080321,4
FRA,AFG,13,20091215,5
MYS,AFG,19,20011027,6
WST,AFG,08,20110609,53
USA,AFG,01,20140118,6
AFG,AFG,04,20090130,1
AFG,AFG,19,20070129,1
GBR,AFG,07,20120603,1
GBR,AFG,04,20130913,1
ITA,AFG,07,20111122,1
AFG,AFG,01,20111128,6
CAN,AFG,04,20140805,1
GBR,AFG,04,20091212,4
PAK,AFG,07,20081212,7
PAK,AFG,01,20070503,6
AFG,AFG,03,20140714,12
WST,AFG,15,20101219,3
AFG,AFG,19,20090908,10
ITA,AFG,02,20011114,5
AFG,AFG,13,20080714,21
AFG,AFG,19,20080914,15
TUR,AFG,07,20120318,16
MDA,AFG,04,20131204,18
AFG,AFG,10,20110519,1
WST,AFG,04,20060913,4
PAK,AFG,02,20061106,2
IRN,AFG,07,20140120,10
USA,AFG,03,20070125,1
IRQ,AFG,19,20100809,7
USA,AFG,08,20141217,24
USA,AFG,19,20100925,5
AFG,AFG,11,20101122,1
USA,AFG,04,20051015,6
QAT,AFG,04,20120102,3
AFG,AFG,01,20060603,3
IRN,AFG,01,20080906,4
CHN,AFG,04,20020928,2
AFG,AFG,17,20100421,21
DEU,AFG,08,20021112,1
AFG,AFG,18,20120609,32
FRA,AFG,05,20030418,6
AFG,AFG,04,20030706,6
RUS,AFG,02,20040808,1
EUR,AFG,12,20071023,8
PAK,AFG,16,20111006,6
AFG,AFG,03,20080110,2
WST,AFG,19,20111231,8
EGY,AFG,04,20011011,1
JPN,AFG,03,20011109,3
USA,AFG,08,20110619,18
GBR,AFG,01,20100427,1
ITA,AFG,02,20070412,18
USA,AFG,07,20090316,11
AFG,AFG,01,20140601,3
PAK,AFG,03,20040317,5
USA,AFG,10,20051129,4
AFG,AFG,01,20091208,5
USA,AFG,19,20011123,1
AFG,AFG,08,20011129,4
