Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
SUR,ABW,03,20140621,2
USA,ABW,04,20110817,1
NLD,ABW,04,20100609,4
ABW,ABW,01,20140728,14
USA,ABW,04,20130724,1
NLD,ABW,03,20010418,2
USA,AFG,19,20101113,7
FRA,AFG,01,20090903,2
JOR,AFG,03,20080712,2
USA,AFG,05,20110501,8
USA,AFG,01,20100212,1
IRQ,AFG,05,20120527,1
WST,AFG,08,20110819,7
PAK,AFG,19,20070807,21
GBR,AFG,19,20090515,36
WST,AFG,01,20090519,5
ITA,AFG,04,20090622,6
PAK,AFG,19,20121020,28
AFG,AFG,12,20111106,20
USA,AFG,04,20131115,16
USA,AFG,15,20120315,1
PAK,AFG,04,20110504,4
AFG,AFG,03,20110605,4
AFG,AFG,03,20130324,8
AFG,AFG,19,20130513,4
PAK,AFG,04,20021113,3
AFG,AFG,01,20140130,3
WST,AFG,06,20100723,2
AFG,AFG,18,20100810,1
AFG,AFG,19,20090704,8
PAK,AFG,19,20101215,13
IRN,AFG,01,20010510,3
DNK,AFG,19,20080327,8
USA,AFG,19,20120124,28
USA,AFG,18,20060424,1
PAK,AFG,08,20110309,7
SYR,AFG,13,20131220,2
PAK,AFG,01,20100125,5
PAK,AFG,19,20130506,26
AFG,AFG,05,20101217,3
GBR,AFG,08,20130202,2
CAN,AFG,04,20100913,5
AUS,AFG,19,20090429,2
AFG,AFG,18,20090528,20
AFG,AFG,07,20101211,8
USA,AFG,04,20080118,3
USA,AFG,11,20140913,12
JOR,AFG,04,20140916,6
IRN,AFG,02,20020226,1
CAN,AFG,12,20020722,7
AUS,AFG,03,20120417,12
AFG,AFG,03,20110608,4
AFG,AFG,04,20110703,8
WST,AFG,08,20141129,6
NZL,AFG,04,20140520,6
FRA,AFG,06,20111019,14
IRQ,AFG,19,20131011,4
AUS,AFG,19,20080114,9
KHM,AFG,03,20140808,2
PAK,AFG,19,20091103,3
USA,AFG,01,20140910,5
GBR,AFG,17,20081201,4
AFG,AFG,11,20120408,8
IRQ,AFG,19,20120507,2
GBR,AFG,13,20070226,5
USA,AFG,03,20100822,4
EGY,AFG,04,20030502,2
TUR,AFG,08,20040119,2
SYR,AFG,05,20150113,4
PAK,AFG,07,20140623,1
EGY,AFG,03,20090914,6
KGZ,AFG,19,20111130,4
PAK,AFG,19,20140808,12
AFG,AFG,11,20091104,2
AFG,AFG,07,20131104,2
USA,AFG,04,20140912,10
IRN,AFG,12,20060620,2
PAK,AFG,19,20080807,10
USA,AFG,16,20100212,5
PAK,AFG,04,20061021,5
IRQ,AFG,05,20061115,15
TUR,AFG,05,20141031,4
USA,AFG,18,20090114,45
PAK,AFG,02,20100921,4
NZL,AFG,04,20120805,10
CHN,AFG,04,20040331,2
PAK,AFG,04,20111017,6
IRN,AFG,01,20131229,1
IRQ,AFG,04,20120503,2
AFG,AFG,06,20130603,2
GBR,AFG,20,20100429,8
GBR,AFG,04,20141126,3
PAK,AFG,01,20120714,8
AFG,AFG,19,20090506,42
USA,AFG,12,20130914,2
SAU,AFG,03,20140718,6
TUR,AFG,04,20041014,1
POL,AFG,17,20010805,6
DEU,AFG,03,20060726,4
FRA,AFG,02,20011011,2
USA,AFG,19,20011029,4
PAK,AFG,19,20080829,8
USA,AFG,04,20061028,1
ARE,AFG,11,20100519,5
USA,AFG,06,20110904,9
USA,AFG,08,20140328,120
IRN,AFG,09,20150214,2
AFG,AFG,01,20140526,2
TKM,AFG,05,20110531,6
AFG,AFG,06,20090202,2
SYR,AFG,19,20120826,4
QAT,AFG,04,20110105,8
GBR,AFG,04,20071209,6
MYS,AFG,01,20080131,3
PAK,AFG,09,20111125,4
BEL,AFG,04,20091130,2
USA,AFG,03,20091202,2
IRN,AFG,19,20011017,9
USA,AFG,05,20080623,9
USA,AFG,08,20110501,8
DEU,AFG,07,20070413,8
PAK,AFG,04,20100717,4
USA,AFG,11,20100729,11
JOR,AFG,04,20150115,2
EUR,AFG,08,20090925,117
AFG,AFG,08,20080521,9
PAK,AFG,08,20060723,8
AFG,AFG,04,20080829,5
USA,AFG,05,20080908,8
USA,AFG,06,20120219,84
PAK,AFG,19,20100221,54
PAK,AFG,10,20141105,11
AFG,AFG,19,20021127,6
AFG,AFG,04,20070203,1
PAK,AFG,04,20110818,1
AFG,AFG,19,20101010,38
USA,AFG,04,20140708,4
PAK,AFG,19,20140725,22
USA,AFG,08,20091101,3
MMR,AFG,01,20010228,4
WST,AFG,19,20080603,2
PAK,AFG,07,20081115,1
IRQ,AFG,01,20081218,3
WST,AFG,01,20100508,4
USA,AFG,02,20100523,9
PAK,AFG,08,20081229,7
AFG,AFG,13,20120618,8
USA,AFG,19,20110822,5
GBR,AFG,07,20100610,6
USA,AFG,04,20120911,20
AFG,AFG,01,20090914,9
AFG,AFG,08,20130112,8
AFG,AFG,14,20110113,3
PAK,AFG,06,20010327,2
AFG,AFG,11,20080520,2
AFG,AFG,17,20060519,15
AFG,AFG,13,20130129,8
AFG,AFG,03,20120312,14
USA,AFG,03,20120508,2
PAK,AFG,17,20120629,10
PAK,AFG,13,20090429,20
IRN,AFG,05,20140329,6
KGZ,AFG,03,20130918,2
