Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
VEN,ABW,10,20140728,2
PER,ABW,08,20100608,2
USA,ABW,04,20080203,2
NLD,ABW,04,20111122,4
USA,ABW,09,20110809,5
PER,ABW,17,20110927,1
JOR,AFG,18,20100106,4
AFG,AFG,03,20110630,5
RUS,AFG,04,20131106,12
CAN,AFG,09,20090122,5
AFG,AFG,01,20050427,2
PAK,AFG,05,20030519,8
JPN,AFG,04,20141128,1
AFG,AFG,11,20110913,5
USA,AFG,04,20140814,8
IRQ,AFG,03,20090324,6
USA,AFG,02,20140930,16
POL,AFG,07,20070326,2
ARE,AFG,04,20101125,2
AFG,AFG,19,20131217,5
IRQ,AFG,07,20091205,5
USA,AFG,05,20061114,3
USA,AFG,04,20120904,2
GBR,AFG,03,20141028,24
EGY,AFG,19,20111014,13
CAN,AFG,06,20081215,6
AFG,AFG,11,20120423,2
USA,AFG,15,20110909,4
PAK,AFG,04,20140330,4
DNK,AFG,01,20080423,2
TUR,AFG,19,20120817,16
CAN,AFG,13,20080402,18
PAK,AFG,02,20060102,2
USA,AFG,01,20140619,5
IRN,AFG,04,20061112,1
TJK,AFG,01,20100123,1
WST,AFG,01,20110808,9
AFG,AFG,19,20110629,22
USA,AFG,19,20060713,6
AFG,AFG,01,20080911,6
AUS,AFG,05,20110607,2
CAN,AFG,11,20100203,1
DEU,AFG,13,20091030,4
TUR,AFG,07,20020814,6
CAN,AFG,04,20130224,3
VAT,AFG,04,20131017,3
IRQ,AFG,19,20130719,3
USA,AFG,10,20100518,2
USA,AFG,01,20090310,18
TUR,AFG,03,20050419,5
AFG,AFG,17,20140913,12
QAT,AFG,03,20140219,10
DNK,AFG,15,20100214,34
USA,AFG,08,20141029,2
WST,AFG,07,20081107,2
USA,AFG,17,20120224,7
DEU,AFG,08,20070820,5
AFG,AFG,04,20120323,24
WST,AFG,13,20061101,4
SGP,AFG,04,20091112,3
PAK,AFG,17,20040814,1
FRA,AFG,04,20140309,4
PAK,AFG,01,20060913,1
IRN,AFG,19,20090920,4
LVA,AFG,19,20030116,9
PAK,AFG,01,20100503,6
AFG,AFG,01,20020810,1
AUS,AFG,09,20121029,4
