Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,USA,17,20111129,8
ABW,USA,12,20110923,24
ABW,ABW,01,20110810,8
ABW,NLD,19,20111008,2
ABW,AUS,04,20150218,2
ABW,ABW,17,20050624,3
ABW,USA,04,20070512,2
AFG,PAK,19,20040312,4
AFG,TKM,06,20110206,1
AFG,USA,13,20080722,14
AFG,QAT,04,20120216,21
AFG,PAK,19,20081103,21
AFG,AFG,04,20110721,1
AFG,AFG,10,20141210,20
AFG,USA,19,20100926,9
AFG,USA,19,20120806,1
AFG,PAK,10,20040910,2
AFG,AFG,07,20111225,151
AFG,RUS,11,20110225,2
AFG,USA,19,20120112,24
AFG,TJK,03,20011007,6
AFG,AFG,19,20080724,3
AFG,USA,10,20081103,3
AFG,AFG,19,20100307,7
AFG,AUS,04,20140131,2
AFG,PAK,11,20030710,5
AFG,AFG,15,20090321,14
AFG,JOR,19,20101111,9
AFG,WST,11,20121008,8
AFG,USA,01,20090922,9
AFG,WST,10,20120211,4
AFG,AFG,19,20141010,16
AFG,USA,01,20100722,5
AFG,PAK,19,20121102,2
AFG,USA,01,20091026,7
AFG,PAK,04,20100210,14
AFG,USA,19,20130427,8
AFG,PAK,04,20110622,15
AFG,PAK,19,20100322,9
AFG,AFG,03,20100426,5
AFG,DEU,19,20070409,2
AFG,USA,16,20130722,8
AFG,AFG,13,20030603,3
AFG,PAK,04,20141218,8
AFG,NLD,03,20090327,3
AFG,PAK,05,20130911,10
AFG,AFG,11,20110913,4
AFG,USA,07,20111016,21
AFG,IRN,04,20121002,6
AFG,AUS,19,20121114,9
AFG,PAK,01,20010217,5
AFG,PAK,11,20140725,3
AFG,PAK,04,20060802,9
AFG,PAK,03,20120325,6
AFG,PAK,19,20090205,16
AFG,AFG,12,20100831,2
AFG,AFG,04,20070926,8
AFG,PAK,19,20140701,16
AFG,AFG,01,20080527,25
AFG,IRQ,04,20011107,9
AFG,USA,19,20120323,12
AFG,KGZ,04,20110424,1
AFG,NZL,05,20070423,3
AFG,MYS,05,20100824,18
AFG,PAK,10,20121103,4
AFG,PAK,17,20101230,3
AFG,WST,04,20110201,23
AFG,AFG,19,20080728,4
AFG,GBR,19,20080731,3
AFG,WST,08,20140930,10
AFG,IRN,10,20061126,56
AFG,USA,07,20030905,1
AFG,PAK,08,20090812,6
AFG,USA,04,20120323,14
AFG,AFG,18,20060807,4
AFG,CAN,17,20080923,2
AFG,PAK,04,20120423,9
AFG,AZE,01,20120702,6
AFG,PSE,12,20090427,2
AFG,QAT,16,20130725,5
AFG,USA,17,20000710,15
AFG,CUB,17,20090728,2
AFG,AFG,15,20090802,8
AFG,AFG,02,20140911,2
AFG,ESP,03,20020227,1
AFG,CAN,11,20080911,10
AFG,PAK,19,20141023,8
AFG,GBR,19,20081109,5
AFG,PAK,19,20110627,12
AFG,DNK,04,20021111,6
AFG,AFG,13,20140214,4
AFG,NLD,19,20070223,3
AFG,PAK,01,20030421,1
AFG,ESP,08,20040323,1
AFG,AFG,01,20101216,8
AFG,AFG,18,20120323,4
AFG,PAK,17,20110811,2
AFG,IRN,05,20030416,6
AFG,AFG,07,20090301,9
AFG,MYS,04,20140317,2
AFG,USA,01,20111028,2
AFG,FRA,19,20090906,6
AFG,PAK,17,20131121,2
AFG,USA,03,20110317,1
AFG,AFG,04,20011113,4
AFG,UZB,19,20141017,10
AFG,USA,10,20020619,2
AFG,AFG,19,20110719,8
AFG,USA,04,20141119,3
AFG,EUR,04,20141213,3
AFG,AFG,07,20141226,6
AFG,AFG,11,20091004,69
AFG,AFG,19,20080622,15
AFG,USA,04,20110604,88
AFG,USA,05,20100512,8
AFG,AFG,04,20070212,10
AFG,CAN,19,20070415,2
AFG,USA,19,20120623,8
AFG,PAK,19,20110726,18
AFG,AFG,04,20070625,7
AFG,AFG,04,20140328,70
AFG,QAT,16,20130804,4
AFG,IRQ,01,20101115,3
AFG,USA,11,20121118,4
AFG,AFG,03,20040912,2
AFG,IRN,03,20060512,4
AFG,BEL,05,20130131,1
AFG,USA,11,20080706,9
AFG,PAK,01,20081201,18
AFG,AFG,04,20110710,81
AFG,IRQ,19,20030317,4
AFG,USA,17,20110803,2
AFG,USA,19,20110821,4
AFG,WST,19,20100824,27
AFG,PAK,19,20100917,3
AFG,USA,09,20040414,1
AFG,UZB,19,20101002,1
AFG,PAK,19,20090704,4
AFG,USA,19,20110916,1
AFG,IRQ,03,20111207,1
AFG,IRN,04,20020123,7
AFG,PAK,04,20020214,2
AFG,AFG,10,20120426,2
AFG,IRN,08,20021231,2
AFG,USA,13,20030318,4
AFG,IRN,12,20030409,5
AFG,SAU,04,20141216,1
AFG,CHN,05,20140624,4
AFG,WST,01,20101218,5
AFG,AFG,08,20111211,3
AFG,AFG,12,20121212,6
AFG,USA,19,20110114,4
AFG,PER,06,20140915,9
AFG,USA,10,20130311,6
AFG,QAT,04,20011023,1
AFG,USA,12,20110504,2
AFG,AFG,10,20020401,7
AFG,PAK,04,20021022,2
AFG,USA,04,20030517,1
AFG,AFG,05,20130826,3
AFG,USA,03,20131120,6
AFG,USA,03,20091106,2
AFG,AFG,19,20120304,33
AFG,WST,19,20060922,12
AFG,PAK,18,20110704,3
AFG,CHN,01,20100427,4
AFG,WST,01,20110818,2
AFG,PAK,01,20030714,2
AFG,WST,04,20150205,6
AFG,UGA,04,20140418,24
AFG,PAK,08,20071008,8
AFG,USA,06,20090727,1
AFG,LBR,04,20131111,6
AFG,USA,07,20120508,3
AFG,AFG,01,20090316,1
AFG,PAK,13,20120819,10
AFG,USA,03,20140611,1
AFG,RUS,11,20110104,27
AFG,IRQ,11,20130117,47
AFG,GRC,04,20090919,9
AFG,AFG,18,20080317,7
AFG,CAN,03,20091127,4
AFG,PAK,06,20080902,1
AFG,AFG,10,20120217,9
AFG,IRQ,08,20070118,3
AFG,AFG,18,20110909,8
AFG,YEM,17,20090330,2
AFG,USA,10,20130822,22
AFG,USA,11,20130921,2
AFG,CAN,04,20111129,5
AFG,SAU,03,20140803,2
AFG,AFG,03,20110323,6
AFG,GBR,12,20011124,1
AFG,USA,04,20011228,3
AFG,AFG,17,20020130,10
AFG,AFG,17,20100522,5
AFG,IRQ,07,20110823,2
AFG,AFG,19,20100727,4
AFG,ISR,14,20140721,1
AFG,USA,10,20140722,24
AFG,AFG,01,20090903,7
AFG,AFG,08,20121216,2
AFG,KWT,04,20050705,6
AFG,FRA,04,20110422,35
AFG,PAK,01,20020819,5
AFG,ISR,01,20110712,2
AFG,USA,16,20130701,4
AFG,WST,08,20090512,7
AFG,AFG,17,20140601,6
AFG,AFG,18,20050409,7
AFG,TKM,04,20000922,2
AFG,AFG,01,20131104,6
AFG,USA,11,20120114,1
AFG,USA,14,20060609,2
AFG,GBR,19,20080729,7
AFG,AFG,05,20100131,1
AFG,USA,05,20120402,9
AFG,GBR,06,20090525,14
AFG,PAK,10,20111030,2
AFG,FRA,04,20080411,1
AFG,JPN,04,20060411,8
AFG,SVK,17,20011007,17
AFG,AFG,19,20130412,8
AFG,USA,04,20110619,25
AFG,KAZ,11,20090204,7
AFG,AFG,19,20100804,2
AFG,USA,04,20100819,7
AFG,GBR,07,20120703,6
AFG,PAK,19,20111028,9
AFG,IRN,04,20121017,2
AFG,USA,06,20101204,87
AFG,RUS,13,20140810,3
AFG,AFG,11,20051226,2
AFG,CAN,10,20141022,8
AFG,IRQ,08,20100114,9
AFG,WST,04,20120517,16
AFG,AFG,19,20120929,2
AFG,SAS,04,20090522,5
AFG,GBR,04,20080130,4
AFG,WST,18,20090803,1
AFG,USA,17,20060725,1
AFG,TUR,04,20130422,42
AFG,USA,08,20120616,2
AFG,AFG,02,20120630,9
AFG,AFG,08,20140611,20
AFG,PAK,01,20090616,4
AFG,IRN,18,20071217,14
AFG,USA,09,20090917,4
AFG,AFG,18,20131113,4
AFG,AFG,04,20060607,7
AFG,TUR,04,20060725,10
AFG,AFG,17,20110815,2
AFG,GBR,19,20130712,4
AFG,USA,19,20150124,1
AFG,USA,10,20090527,16
AFG,USA,02,20090625,4
AFG,DEU,05,20140923,24
AFG,WST,09,20120227,3
AFG,AFG,02,20100130,36
AFG,DEU,19,20081117,2
AFG,TKM,05,20021227,3
AFG,CAN,04,20090609,1
AFG,IRN,01,20111109,2
AFG,CAN,02,20080416,1
AFG,AFG,02,20130208,4
AFG,USA,06,20020110,3
AFG,PAK,01,20110528,16
AFG,PAK,19,20020708,3
AFG,FRA,01,20110731,5
AFG,PAK,15,20070501,12
AFG,QAT,04,20120714,7
AFG,PAK,01,20140530,4
AFG,JPN,04,20040306,1
AFG,IRQ,06,20110922,4
AFG,AFG,03,20110125,10
AFG,USA,19,20060401,4
AFG,WST,11,20140929,2
AFG,GBR,08,20100130,10
AFG,PAK,17,20130408,2
AFG,AFG,11,20130513,6
AFG,USA,18,20110713,2
AFG,IRQ,04,20030915,9
AFG,USA,01,20070721,20
AFG,PAK,05,20140409,30
AFG,GBR,17,20101104,47
AFG,AFG,04,20051215,4
AFG,CHN,13,20011008,6
AFG,PAK,11,20061111,1
AFG,USA,15,20100310,6
AFG,AFG,01,20030207,2
AFG,QAT,14,20130702,6
AFG,AFG,04,20141218,60
AFG,AFG,11,20140529,1
AFG,AFG,05,20090812,4
AFG,PAK,08,20140802,10
AFG,USA,01,20130110,2
AFG,SAU,05,20091026,4
AFG,AFG,05,20110308,2
AFG,PAK,11,20011220,3
AFG,USA,01,20120226,8
AFG,DEU,05,20061209,7
AFG,QAT,01,20120407,1
AFG,USA,08,20110731,61
AFG,CAN,19,20070812,6
AFG,TJK,19,20120824,6
AFG,PAK,04,20130813,5
AFG,TUR,01,20120927,2
AFG,USA,10,20150210,3
AFG,USA,10,20100929,7
AFG,CAN,09,20101027,10
AFG,PAK,19,20090602,20
AFG,PAK,19,20140630,2
AFG,GBR,07,20101127,2
AFG,IRQ,06,20110105,7
AFG,AFG,19,20080228,16
AFG,PAK,19,20091115,8
AFG,NLD,04,20140107,2
AFG,USA,03,20120419,9
AFG,SAU,04,20100527,2
AFG,JPN,02,20030221,4
AFG,USA,04,20090207,10
AFG,AUS,03,20130912,2
AFG,USA,04,20101208,25
AFG,PAK,08,20110103,4
AFG,PAK,11,20080606,3
AFG,NZL,19,20110408,4
AFG,PAK,19,20120217,19
AFG,AFG,01,20110425,10
AFG,PAK,10,20110630,5
AFG,WST,05,20141127,2
AFG,AFG,19,20081231,66
AFG,JPN,07,20090404,3
AFG,AFG,11,20120807,5
AFG,AFG,05,20140226,8
AFG,AUS,19,20130729,4
AFG,AFG,17,20080202,5
AFG,USA,06,20080209,1
AFG,AFG,02,20111225,2
AFG,USA,05,20121229,24
AFG,GBR,01,20131030,8
AFG,PAK,02,20120224,9
AFG,ITA,04,20120329,5
AFG,TUR,05,20141020,1
AFG,USA,08,20100201,75
AFG,USA,04,20110612,7
AFG,CAN,01,20090607,2
AFG,AFG,19,20131013,16
AFG,IRN,11,20080210,3
AFG,FJI,17,20080226,1
AFG,USA,06,20090904,2
AFG,PAK,08,20080411,2
AFG,SYR,05,20140926,6
AFG,USA,04,20060316,35
AFG,JPN,04,20020213,8
AFG,WST,01,20061029,9
AFG,PAK,04,20061208,7
AFG,PAK,19,20081122,4
AFG,DEU,08,20100227,2
AFG,IRN,06,20090328,2
AFG,AUS,04,20071123,2
AFG,TJK,02,20071124,2
AFG,IRN,04,20001114,2
AFG,SAU,04,20091022,1
AFG,PAK,04,20131120,35
AFG,WST,19,20080725,20
AFG,WST,01,20120415,21
AFG,WST,19,20100501,10
AFG,AFG,01,20120703,2
AFG,AFG,02,20100806,5
AFG,PSE,01,20100811,5
AFG,DEU,04,20150124,2
AFG,RUS,01,20011110,2
AFG,RUS,03,20110512,1
AFG,USA,01,20130321,4
AFG,AFG,04,20100329,1
AFG,PAK,18,20110908,2
AFG,NLD,07,20130628,18
AFG,PAK,17,20100928,6
AFG,USA,03,20090517,9
AFG,AFG,09,20120828,6
AFG,USA,05,20110926,10
AFG,EUR,04,20140726,6
AFG,USA,17,20121208,10
AFG,USA,04,20131114,12
AFG,UZB,04,20110319,8
AFG,USA,17,20120322,4
AFG,AFG,03,20141117,14
AFG,AFG,07,20031208,3
AFG,AFG,06,20130728,4
AFG,AFG,04,20140609,10
AFG,IRN,05,20090802,1
AFG,PAK,19,20120210,13
AFG,GBR,07,20060725,2
AFG,USA,02,20091106,7
AFG,USA,01,20080707,1
AFG,IRN,05,20090401,1
AFG,MDV,19,20070812,10
AFG,JPN,04,20111030,7
AFG,QAT,01,20120130,2
AFG,PAK,13,20060312,4
AFG,AFG,19,20060802,20
AFG,PAK,13,20091126,5
AFG,KWT,04,20120312,3
AFG,USA,10,20120315,4
AFG,IRQ,04,20141003,6
AFG,GBR,04,20100228,1
AFG,AFG,19,20100529,21
AFG,PAK,04,20141031,48
AFG,AFG,04,20030504,3
AFG,USA,04,20090328,3
AFG,AFG,19,20070616,11
AFG,USA,04,20090425,9
AFG,AFG,06,20070924,2
AFG,USA,04,20131005,15
AFG,AFG,19,20121208,10
AFG,PAK,17,20110206,4
AFG,FRA,04,20091017,6
AFG,AFG,16,20110308,4
AFG,USA,19,20100205,1
AFG,DEU,03,20110721,5
AFG,GBR,19,20100522,10
AFG,AFG,08,20140213,4
AFG,USA,04,20070422,2
AFG,AFG,13,20120726,5
AFG,AFG,19,20120729,15
AFG,EUR,03,20011005,1
AFG,AFG,03,20081030,8
AFG,AFG,04,20100307,24
AFG,PAK,18,20090217,4
AFG,USA,04,20100817,1
AFG,TJK,05,20140417,6
AFG,AFG,08,20140429,5
AFG,AFG,08,20121109,8
AFG,AFG,03,20101217,2
AFG,GBR,08,20091105,12
AFG,IND,04,20120120,1
AFG,AFG,07,20011219,2
AFG,TKM,04,20020422,2
AFG,AFG,19,20081208,4
AFG,AFG,11,20120417,1
AFG,AFG,03,20110612,9
AFG,WST,07,20110629,6
AFG,AFG,01,20100923,1
AFG,USA,03,20130806,1
AFG,AFG,03,20101014,4
AFG,USA,09,20090905,2
AFG,USA,03,20091103,366
AFG,GBR,04,20130208,4
AFG,TJK,04,20011116,8
AFG,USA,07,20070704,2
AFG,USA,08,20140320,7
AFG,DEU,02,20040130,7
AFG,AFG,04,20040526,1
AFG,WST,08,20111113,6
AFG,IRN,07,20131114,8
AFG,USA,04,20140918,8
AFG,PAK,11,20060630,5
AFG,TUR,02,20110510,16
AFG,USA,01,20141112,4
AFG,AFG,19,20140210,8
AFG,AFG,17,20070318,6
AFG,PAK,05,20070429,1
AFG,AFG,19,20070502,5
AFG,AFG,02,20120824,4
AFG,PAK,03,20130730,2
AFG,AFG,01,20111010,5
AFG,AFG,19,20121007,50
AFG,USA,01,20121122,2
AFG,IRQ,07,20080210,2
AFG,FRA,19,20090804,4
AFG,DEU,03,20011201,1
AFG,IRN,01,20020602,4
AFG,AFG,11,20060810,1
AFG,AFG,19,20030324,4
AFG,SYR,06,20140131,1
AFG,LKA,16,20140224,12
AFG,WST,19,20120520,6
