Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,USA,04,20110831,2
ABW,USA,04,20110531,7
ABW,ABW,17,20150115,8
AFG,AFG,13,20130331,1
AFG,IRN,04,20020102,6
AFG,AFG,17,20140326,10
AFG,AFG,05,20100926,2
AFG,USA,01,20110913,10
AFG,GBR,05,20080610,4
AFG,POL,19,20071031,3
AFG,USA,11,20100107,2
AFG,AFG,17,20120709,12
AFG,AFG,04,20120511,8
AFG,CAN,19,20101111,2
AFG,CAS,04,20061112,2
AFG,AFG,19,20090101,19
AFG,USA,03,20090406,6
AFG,FRA,04,20030910,4
AFG,PAK,01,20121002,2
AFG,GBR,19,20090724,8
AFG,PAK,04,20110309,2
AFG,USA,19,20131010,1
AFG,AFG,19,20070926,20
AFG,USA,10,20110417,8
AFG,PAK,04,20130721,8
AFG,PAK,02,20110129,2
AFG,PAK,11,20050513,2
AFG,IRN,02,20110621,2
AFG,USA,04,20090816,4
AFG,WST,19,20120624,2
AFG,AFG,04,20090307,2
AFG,GBR,04,20141226,2
AFG,RUS,11,20000528,4
AFG,USA,01,20141128,3
AFG,AFG,01,20081128,7
AFG,PAK,01,20011028,2
AFG,AFG,04,20020718,1
AFG,PAK,06,20110630,12
AFG,USA,08,20091019,6
AFG,PAK,08,20130911,54
AFG,MDV,17,20090714,4
AFG,AFG,04,20101222,7
AFG,DEU,01,20120305,4
AFG,USA,07,20011115,1
AFG,AUS,10,20120526,4
AFG,PAK,05,20100311,2
AFG,PAK,04,20141114,13
AFG,AFG,19,20070818,21
AFG,USA,03,20031007,9
AFG,AFG,05,20131107,6
AFG,AFG,04,20031118,1
AFG,FSM,01,20130814,10
AFG,GBR,03,20070821,5
AFG,AFG,08,20080626,12
AFG,USA,04,20090203,35
AFG,USA,17,20120418,114
AFG,USA,04,20120408,7
AFG,AFG,19,20140310,60
AFG,GBR,04,20070115,4
AFG,PAK,17,20011010,2
AFG,PAK,01,20110416,6
AFG,AFG,02,20100928,9
AFG,QAT,04,20090810,3
AFG,AFG,08,20071017,5
AFG,USA,04,20110720,4
AFG,IRQ,05,20130322,8
AFG,USA,11,20020929,17
AFG,PAK,17,20140426,6
AFG,AFG,19,20070415,4
AFG,AFG,05,20090323,3
AFG,DEU,05,20080728,1
AFG,ITA,18,20070616,7
AFG,GBR,01,20010924,3
AFG,AFG,19,20091206,8
AFG,IRQ,04,20120125,12
AFG,PAK,04,20080709,9
AFG,SAU,01,20091012,3
AFG,GBR,04,20100910,4
AFG,AFG,01,20020624,4
AFG,PGS,01,20091211,4
AFG,PAK,17,20100828,6
AFG,AFG,07,20060201,5
AFG,USA,18,20091029,4
AFG,AFG,19,20140625,100
