Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,02,20110811,2
ESP,ABW,08,20140728,6
USA,ABW,04,20120112,4
ABW,ABW,01,20120522,4
CAN,AFG,18,20091215,3
AFG,AFG,07,20100809,9
FRA,AFG,08,20070606,8
AFG,AFG,18,20011206,4
ITA,AFG,13,20011207,1
IRQ,AFG,12,20131105,1
WST,AFG,19,20110204,4
USA,AFG,18,20120709,1
PAK,AFG,04,20070710,8
USA,AFG,19,20100203,16
IRN,AFG,11,20020308,5
USA,AFG,13,20091005,14
GBR,AFG,08,20070426,2
SGP,AFG,09,20070328,2
AFG,AFG,08,20030408,5
RUS,AFG,04,20111019,3
AFG,AFG,01,20031205,1
PAK,AFG,05,20110417,2
USA,AFG,19,20110728,7
CAN,AFG,19,20091114,2
AFG,AFG,01,20140222,2
AFG,AFG,10,20010923,9
USA,AFG,04,20101212,147
IRQ,AFG,04,20130224,18
PAK,AFG,05,20011118,2
USA,AFG,02,20140219,2
KGZ,AFG,04,20080710,1
WST,AFG,08,20110726,3
TUR,AFG,04,20121214,30
DEU,AFG,06,20141002,3
FRA,AFG,19,20061109,2
PAK,AFG,04,20130215,6
USA,AFG,15,20090421,6
IRN,AFG,19,20090625,4
USA,AFG,18,20091010,2
SAU,AFG,02,20011013,4
AFG,AFG,18,20130901,8
AFG,AFG,08,20070216,8
CAN,AFG,05,20141204,8
JPN,AFG,05,20091030,8
USA,AFG,19,20040628,3
WST,AFG,04,20110605,18
KWT,AFG,08,20020116,1
PAK,AFG,04,20120916,1
AFG,AFG,04,20100124,10
CAN,AFG,04,20120626,2
USA,AFG,03,20100404,6
MRT,AFG,19,20150120,9
AFG,AFG,19,20140305,1
PAK,AFG,17,20130113,10
USA,AFG,03,20011122,1
USA,AFG,09,20121123,3
TON,AFG,07,20101026,9
AFG,AFG,04,20100220,9
USA,AFG,04,20120502,6
AFG,AFG,01,20100417,10
USA,AFG,13,20110315,4
PAK,AFG,04,20110424,8
EUR,AFG,02,20080708,3
USA,AFG,01,20090914,10
WST,AFG,04,20100423,9
RUS,AFG,11,20011027,1
USA,AFG,17,20021112,8
USA,AFG,19,20140406,4
PAK,AFG,18,20140109,4
USA,AFG,03,20140610,12
AFG,AFG,05,20081009,8
GBR,AFG,04,20071025,1
USA,AFG,19,20010122,4
RUS,AFG,04,20121003,1
AFG,AFG,08,20120826,1
POL,AFG,11,20070815,2
USA,AFG,08,20120620,3
USA,AFG,04,20120802,1
GBR,AFG,05,20141215,2
PAK,AFG,18,20080627,10
AFG,AFG,02,20141219,2
PAK,AFG,15,20110604,12
IND,AFG,04,20130702,1
AFG,AFG,03,20121108,6
FRA,AFG,04,20090807,21
IRN,AFG,01,20120826,2
AFG,AFG,05,20080211,1
AFG,AFG,19,20080704,9
EGY,AFG,19,20121128,2
PAK,AFG,11,20010802,1
TUR,AFG,05,20000224,4
USA,AFG,15,20140523,6
GBR,AFG,07,20090917,1
WST,AFG,11,20100217,1
WST,AFG,03,20101014,2
AFG,AFG,19,20080624,18
PAK,AFG,08,20120514,21
AFG,AFG,01,20140106,3
AUS,AFG,03,20131103,3
PAK,AFG,04,20060820,5
CHN,AFG,12,20100323,18
WST,AFG,17,20100930,8
AFG,AFG,19,20090413,45
USA,AFG,07,20090212,5
PAK,AFG,04,20050923,4
USA,AFG,05,20140407,21
PAK,AFG,19,20110611,11
USA,AFG,19,20110113,10
PAK,AFG,04,20070105,8
USA,AFG,07,20080902,3
PAK,AFG,18,20121217,1
WST,AFG,01,20100701,8
WST,AFG,08,20120916,20
USA,AFG,03,20080720,10
USA,AFG,02,20130110,3
DEU,AFG,19,20090807,4
USA,AFG,07,20101023,25
AFG,AFG,04,20090111,28
RUS,AFG,17,20011220,2
DEU,AFG,06,20090617,1
IRQ,AFG,01,20130106,2
AFG,AFG,08,20120701,20
QAT,AFG,05,20130205,20
CAN,AFG,02,20110529,1
USA,AFG,13,20090401,2
SAU,AFG,04,20100127,9
IND,AFG,04,20111030,1
IRN,AFG,05,20090424,1
AFG,AFG,13,20131019,8
USA,AFG,11,20141114,10
AUS,AFG,13,20110318,16
SYR,AFG,02,20141230,3
AFG,AFG,19,20140820,8
AFG,AFG,04,20100202,25
SYR,AFG,01,20130722,12
AFG,AFG,16,20141127,6
USA,AFG,11,20120724,12
BHR,AFG,04,20090427,26
AFG,AFG,18,20100509,3
AFG,AFG,04,20070617,1
JPN,AFG,05,20120310,4
PAK,AFG,04,20080915,2
KOR,AFG,04,20100808,22
WST,AFG,05,20120229,9
WST,AFG,01,20120905,9
AFG,AFG,13,20110530,14
DZA,AFG,01,20011123,2
USA,AFG,01,20081003,4
USA,AFG,07,20011117,5
IRN,AFG,04,20090914,3
USA,AFG,01,20071112,9
PAK,AFG,04,20090607,6
USA,AFG,19,20110922,8
USA,AFG,19,20100326,2
DEU,AFG,12,20140410,1
AFG,AFG,17,20131109,2
USA,AFG,03,20090423,1
USA,AFG,19,20080501,5
AFG,AFG,19,20110427,383
AFG,AFG,19,20080124,10
CAN,AFG,11,20030903,1
USA,AFG,04,20060907,1
AFG,AFG,03,20101027,2
AFG,AFG,17,20070505,20
IRN,AFG,12,20111214,4
WST,AFG,09,20100222,4
USA,AFG,17,20101005,13
AFG,AFG,01,20130521,10
WST,AFG,13,20090831,8
CAN,AFG,05,20110910,7
PAK,AFG,19,20141107,3
AFG,AFG,02,20140724,2
WST,AFG,17,20110602,4
AFG,AFG,11,20040610,2
AFG,AFG,07,20121117,6
USA,AFG,11,20091201,10
PAK,AFG,05,20120316,2
USA,AFG,03,20130718,30
SYR,AFG,10,20050711,13
PAK,AFG,11,20110303,37
WST,AFG,11,20121207,2
AFG,AFG,01,20061012,3
AFG,AFG,17,20100726,6
DNK,AFG,05,20090217,1
PAK,AFG,01,20101001,5
PAK,AFG,02,20100316,14
AFG,AFG,04,20140815,2
AFG,AFG,04,20010502,1
USA,AFG,12,20130912,6
AFG,AFG,15,20090830,5
USA,AFG,03,20120919,5
GBR,AFG,03,20130914,1
GBR,AFG,06,20100130,2
AFG,AFG,03,20030130,2
WST,AFG,11,20120719,5
CAN,AFG,19,20090327,4
AFG,AFG,01,20070327,4
IRN,AFG,04,20020225,2
AFG,AFG,05,20141001,1
IRN,AFG,02,20090331,10
USA,AFG,07,20101003,30
WST,AFG,09,20110404,5
AZE,AFG,06,20140426,6
ITA,AFG,19,20011007,6
AFG,AFG,01,20090909,56
AFG,AFG,04,20090916,10
AFG,AFG,04,20080608,2
CAN,AFG,06,20070503,2
USA,AFG,08,20120423,9
ITA,AFG,01,20070408,2
AFG,AFG,10,20130722,2
USA,AFG,04,20111009,1
PAK,AFG,01,20111129,22
USA,AFG,18,20110911,342
AFG,AFG,06,20090429,2
WST,AFG,06,20120817,6
AFG,AFG,17,20121116,2
AFG,AFG,13,20091213,24
SAU,AFG,19,20140611,2
USA,AFG,15,20131101,2
SWE,AFG,17,20091211,7
PAK,AFG,01,20080823,7
USA,AFG,01,20120723,5
SAU,AFG,04,20130309,3
PAK,AFG,14,20070104,9
CAN,AFG,06,20090427,1
USA,AFG,09,20101215,2
AFG,AFG,19,20141030,8
USA,AFG,03,20120508,27
USA,AFG,17,20100705,5
ITA,AFG,07,20080411,2
FRA,AFG,08,20120127,5
TUR,AFG,03,20120320,7
JOR,AFG,17,20140913,6
WST,AFG,17,20110106,5
IRQ,AFG,19,20130822,4
AFG,AFG,01,20111108,8
AFG,AFG,03,20090226,21
USA,AFG,06,20120206,2
USA,AFG,05,20080609,1
AFG,AFG,05,20120809,10
ITA,AFG,04,20010922,9
USA,AFG,08,20011223,4
GBR,AFG,04,20090728,12
KOR,AFG,05,20070724,7
PRT,AFG,13,20111009,1
PAK,AFG,04,20011210,5
KGZ,AFG,04,20051011,2
AFG,AFG,01,20131208,5
BEL,AFG,04,20141203,4
PAK,AFG,11,20090209,16
USA,AFG,01,20100619,6
USA,AFG,06,20130608,6
WST,AFG,04,20130918,10
AFG,AFG,04,20130619,25
PAK,AFG,01,20091210,4
PAK,AFG,17,20111027,2
AFG,AFG,04,20060729,2
DEU,AFG,12,20090908,15
AFG,AFG,19,20120512,155
USA,AFG,07,20101008,1
GBR,AFG,17,20111115,13
RUS,AFG,04,20040318,2
USA,AFG,04,20081210,10
IRQ,AFG,04,20110715,55
USA,AFG,05,20150212,3
WST,AFG,19,20070625,3
USA,AFG,19,20110627,8
AFG,AFG,18,20150131,2
AFG,AFG,18,20070710,5
AFG,AFG,18,20050224,5
RUS,AFG,11,20000526,8
WST,AFG,02,20121210,5
GBR,AFG,19,20060912,2
AUS,AFG,01,20060615,3
PAK,AFG,03,20140129,2
FRA,AFG,02,20121122,8
PAK,AFG,19,20070920,3
AFG,AFG,04,20081021,18
USA,AFG,04,20140711,6
AFG,AFG,09,20100918,2
CAN,AFG,11,20080618,7
USA,AFG,13,20090704,2
USA,AFG,05,20140521,20
USA,AFG,16,20090531,5
IRQ,AFG,04,20121110,2
TUR,AFG,18,20081229,9
WST,AFG,05,20090331,9
BEL,AFG,15,20040311,5
AFG,AFG,19,20091105,4
WST,AFG,03,20140426,60
USA,AFG,04,20010929,2
AFG,AFG,04,20150125,4
USA,AFG,10,20070103,9
FRA,AFG,01,20100916,4
PAK,AFG,01,20091202,1
AFG,AFG,18,20070820,2
AFG,AFG,01,20021220,2
PAK,AFG,01,20130626,2
PAK,AFG,02,20110405,6
USA,AFG,01,20081118,1
PAK,AFG,05,20121210,3
USA,AFG,11,20130604,4
AFG,AFG,07,20090410,50
AFG,AFG,01,20030404,4
AFG,AFG,19,20070705,8
PAK,AFG,19,20131002,6
AFG,AFG,18,20090202,20
AFG,AFG,04,20090412,4
PAK,AFG,19,20090917,16
AFG,AFG,14,20091105,18
USA,AFG,11,20081031,8
IRN,AFG,03,20101212,8
USA,AFG,06,20090402,36
AUS,AFG,06,20110223,2
USA,AFG,19,20100307,12
USA,AFG,17,20081125,6
AFG,AFG,18,20090203,6
SAU,AFG,02,20140515,16
PAK,AFG,16,20100716,1
PAK,AFG,06,20140205,6
PAK,AFG,03,20130208,9
AFG,AFG,01,20140619,10
AFG,AFG,04,20090204,12
