Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
PAK,AFG,01,20091212,2
AFG,AFG,01,20110110,5
PAK,AFG,01,20130725,28
WST,AFG,01,20061027,17
IRN,AFG,01,20120405,2
USA,AFG,01,20100329,6
AFG,AFG,01,20130330,2
PAK,AFG,01,20130522,1
CAN,AFG,01,20080612,2
USA,AFG,01,20140218,8
AUS,AFG,01,20140402,6
PAK,AFG,01,20140530,4
USA,AFG,01,20081126,2
PAK,AFG,01,20050506,9
USA,AFG,01,20110415,1
AFG,AFG,01,20040108,1
USA,AFG,01,20091130,3
IRN,AFG,01,20080910,2
USA,AFG,01,20101216,81
AFG,AFG,01,20150130,2
AFG,AFG,01,20130804,2
AFG,AFG,01,20070624,22
ITA,AFG,01,20070207,2
USA,AFG,01,20100511,4
AFG,AFG,01,20090816,10
PAK,AFG,01,20091005,2
AFG,AFG,01,20110315,7
AFG,AFG,01,20111110,4
CAN,AFG,01,20100208,3
WST,AFG,01,20100121,18
AFG,AFG,01,20140707,4
DEU,AFG,01,20070726,6
PAK,AFG,01,20090104,8
JPN,AFG,01,20020706,5
AFG,AFG,01,20101025,272
SAS,AFG,01,20141228,6
USA,AFG,01,20090108,10
PAK,AFG,01,20091215,8
USA,AFG,01,20010918,5
PAK,AFG,01,20030101,2
AUS,AFG,01,20131028,5
PAK,AFG,01,20090514,5
AFG,AFG,01,20100117,5
PAK,AFG,01,20141227,1
ITA,AFG,01,20100418,4
IRN,AFG,01,20020403,5
AFG,AFG,01,20040821,7
CHN,AFG,01,20091015,18
IRQ,AFG,01,20071005,2
TJK,AFG,01,20090804,2
WST,AFG,01,20140930,12
AFG,AFG,01,20101120,18
IRQ,AFG,01,20090131,48
AFG,AFG,01,20091028,2
USA,AFG,01,20100323,7
GBR,AFG,01,20110418,4
AFG,AFG,01,20020428,1
PSE,AFG,01,20050116,7
AFG,AFG,01,20130613,3
AFG,AFG,01,20071227,1
AFG,AFG,01,20100908,2
AFG,AFG,01,20020620,2
PAK,AFG,01,20110417,7
PAK,AFG,01,20110926,2
SYR,AFG,01,20140712,1
AFG,AFG,01,20031122,3
PAK,AFG,01,20130826,1
AFG,AFG,01,20070319,4
TUR,AFG,01,20021127,3
AFG,AFG,01,20090204,1
PAK,AFG,01,20110509,20
IRQ,AFG,01,20080405,3
USA,AFG,01,20080923,10
GBR,AFG,01,20050312,4
TUR,AFG,01,20060411,9
NLD,AFG,01,20090117,7
IRN,AFG,01,20070619,1
USA,AFG,01,20101010,4
USA,AFG,01,20130621,4
USA,AFG,01,20120113,1
USA,AFG,01,20140319,12
EUR,AFG,01,20070609,5
AFG,AFG,01,20130909,10
PAK,AFG,01,20131127,8
AFG,AFG,01,20071011,18
EST,AFG,01,20090615,1
AFG,AFG,01,20021105,1
PAK,AFG,01,20131211,4
AFG,AFG,01,20040305,2
AFG,AFG,01,20031229,1
DEU,AFG,01,20111226,4
CHN,AFG,01,20020815,5
PAK,AFG,01,20100103,2
PAK,AFG,01,20140822,6
PAK,AFG,01,20041004,4
IRN,AFG,01,20011019,2
DEU,AFG,01,20140605,1
AFG,AFG,01,20140221,3
USA,AFG,01,20120315,28
BGD,AFG,01,20020120,4
ZMB,AFR,01,20081010,4
ZAF,AFR,01,20091117,3
UGA,AFR,01,20140312,6
USA,AFR,01,20090930,1
GHA,AFR,01,20081207,2
ZAF,AFR,01,20040621,4
AFR,AFR,01,20091022,6
GBR,AFR,01,20090519,2
KEN,AFR,01,20121229,10
ZAF,AFR,01,20060801,2
ZAF,AFR,01,20110914,6
ZAF,AFR,01,20110721,6
USA,AFR,01,20070809,2
AFR,AFR,01,20101122,3
CHN,AFR,01,20140416,3
AFR,AFR,01,20090708,3
ZAF,AFR,01,20141229,18
GHA,AFR,01,20130314,8
GBR,AFR,01,20121112,4
USA,AFR,01,20130626,10
AFR,AFR,01,20091027,1
NOR,AFR,01,20090226,9
POL,AFR,01,20090116,5
AFR,AFR,01,20100725,40
NGA,AFR,01,20110412,4
SOM,AFR,01,20110804,3
SYC,AFR,01,20120602,3
AUS,AFR,01,20081222,12
ZAF,AFR,01,20110309,2
ZWE,AFR,01,20060530,1
FRA,AFR,01,20070908,15
MOZ,AFR,01,20120506,10
USA,AFR,01,20011022,3
ZAF,AFR,01,20031126,3
USA,AFR,01,20110902,45
BWA,AFR,01,20070619,4
ETH,AFR,01,20031010,2
PHL,AFR,01,20141218,1
AFR,AFR,01,20081219,2
AUS,AFR,01,20140409,2
USA,AFR,01,20090813,9
ETH,AFR,01,20100131,5
GNB,AFR,01,20120113,2
USA,AFR,01,20100525,2
RUS,AFR,01,20140901,10
SDN,AFR,01,20090526,3
JOR,AFR,01,20031113,2
ZAF,AFR,01,20070819,2
ZWE,AFR,01,20140213,2
SDN,AFR,01,20040916,4
SDN,AFR,01,20111013,2
LBY,AFR,01,20101012,1
BFA,AFR,01,20110610,2
FRA,AFR,01,20081113,8
SWZ,AFR,01,20131129,3
USA,AFR,01,20090610,36
USA,AFR,01,20120807,10
SOM,AFR,01,20070107,1
PAK,AFR,01,20010902,1
USA,AFR,01,20090515,1
NGA,AFR,01,20090511,9
MAR,AFR,01,20120219,36
GIN,AFR,01,20150104,2
VAT,AFR,01,20071123,18
AGO,AFR,01,20100731,4
USA,AFR,01,20110519,17
AFR,AFR,01,20050408,1
TZA,AFR,01,20120818,2
BEN,AFR,01,20141217,2
DZA,AFR,01,20060408,2
TUN,AFR,01,20150103,8
TUN,AFR,01,20091026,11
AFR,AFR,01,20111202,2
NGA,AFR,01,20150113,2
NZL,AFR,01,20130827,24
NGA,AFR,01,20120907,10
AGO,AFR,01,20110111,2
SWE,AFR,01,20120418,9
ZAF,AFR,01,20140409,4
EUR,AFR,01,20140401,20
ARE,AFR,01,20071213,10
DJI,AFR,01,20000802,9
FSM,AFR,01,20100901,1
ESP,AFR,01,20040203,5
GBR,AFR,01,20090923,6
EGY,AFR,01,20130911,2
CHN,AFR,01,20140219,2
USA,AFR,01,20120111,5
GHA,AFR,01,20140202,4
USA,AFR,01,20090708,1
USA,AFR,01,20120110,2
AFR,AFR,01,20080513,3
ZAF,AFR,01,20130114,2
USA,AGO,01,20120905,10
NAM,AGO,01,20110706,6
AFR,AGO,01,20050412,3
AGO,AGO,01,20050524,7
BRA,AGO,01,20030505,3
BRA,AGO,01,20110402,10
PRT,AGO,01,20010329,1
AFR,AGO,01,20020617,3
BRA,AGO,01,20000207,1
USA,ALB,01,20140425,2
ALB,ALB,01,20070218,2
ALB,ALB,01,20030124,2
SRB,ALB,01,20081228,4
ALB,ALB,01,20010809,6
USA,ALB,01,20080217,2
EUR,ALB,01,20141218,5
IRN,ALB,01,20030228,2
USA,ALB,01,20121214,12
USA,ARE,01,20091201,25
PAK,ARE,01,20130118,11
ARE,ARE,01,20080706,3
LKA,ARE,01,20120612,5
QAT,ARE,01,20080721,2
SYR,ARE,01,20090309,1
KWT,ARE,01,20141111,4
USA,ARE,01,20140525,2
USA,ARE,01,20120314,2
USA,ARE,01,20081111,2
PSE,ARE,01,20090109,4
ARE,ARE,01,20091220,64
ARE,ARE,01,20130830,4
SEA,ARE,01,20141013,1
DEU,ARE,01,20081222,4
GRC,ARE,01,20091211,8
ARE,ARE,01,20100126,7
NGA,ARE,01,20141001,4
ARE,ARE,01,20150204,4
IRQ,ARE,01,20070418,2
USA,ARG,01,20090717,2
USA,ARG,01,20140826,1
ARG,ARG,01,20130711,4
BOL,ARG,01,20090314,8
GHA,ARG,01,20140709,8
BRA,ARG,01,20040403,8
ESP,ARG,01,20041231,1
ARG,ARG,01,20000429,1
RUS,ARG,01,20090410,5
BRA,ARG,01,20090507,7
ARG,ARG,01,20081207,2
CHL,ARG,01,20080206,2
IRN,ARG,01,20031005,7
PHL,ARG,01,20090124,2
USA,ARG,01,20011221,1
AFG,ARG,01,20100812,5
ARG,ARG,01,20030427,18
GBR,ARG,01,20090411,4
DZA,ARG,01,20130708,1
ISR,ARG,01,20120928,3
DEU,ARG,01,20130316,3
USA,ARG,01,20010921,7
ARG,ARG,01,20091217,4
ESP,ARG,01,20120409,10
ESP,ARG,01,20140813,1
DEU,ARG,01,20120918,54
USA,ARG,01,20091022,2
VEN,ARG,01,20080107,7
PRY,ARG,01,20090218,13
ESP,ARG,01,20120309,10
ARG,ARG,01,20110129,4
ARM,ARM,01,20080411,4
USA,ARM,01,20000209,2
ARM,ARM,01,20131012,8
ARM,ARM,01,20120602,9
ARM,ARM,01,20111207,2
RUS,ARM,01,20120713,2
USA,ARM,01,20110420,2
CAN,ARM,01,20140327,14
TUR,ARM,01,20050928,1
LBN,ARM,01,20111209,1
CHE,ARM,01,20140311,26
TUR,ARM,01,20100812,5
USA,ARM,01,20140401,2
LVA,ARM,01,20140614,4
AZE,ARM,01,20040223,1
RUS,ARM,01,20090112,7
ARM,ARM,01,20010604,4
UKR,ARM,01,20130715,2
RUS,ARM,01,20070403,4
ARM,ARM,01,20010412,4
RUS,ARM,01,20150105,12
USA,ARM,01,20100425,18
ARM,ARM,01,20011005,2
ARM,ARM,01,20110511,4
WST,ARM,01,20100915,5
USA,ARM,01,20131220,10
WST,ARM,01,20120229,4
TUR,ARM,01,20140728,6
ARM,ARM,01,20040408,4
ARM,ARM,01,20120402,1
GEO,ARM,01,20130220,3
RUS,ARM,01,20120518,1
RUS,ARM,01,20130108,1
FRA,ARM,01,20000421,9
GBR,ARM,01,20150120,6
EUR,ARM,01,20140204,1
FRA,ARM,01,20130523,4
ARM,ARM,01,20130528,7
ASA,ASA,01,20040517,1
IRL,AUS,01,20090330,1
FJI,AUS,01,20090926,4
JPN,AUS,01,20140708,30
CAN,AUS,01,20091018,4
USA,AUS,01,20111111,4
IDN,AUS,01,20070307,5
CAN,AUS,01,20110305,6
GBR,AUS,01,20140917,5
USA,AUS,01,20110710,2
AUS,AUS,01,20140725,20
LBN,AUS,01,20141009,10
AUS,AUS,01,20110209,3
JPN,AUS,01,20090506,1
LBN,AUS,01,20110729,12
SYC,AUS,01,20110717,2
IND,AUS,01,20140614,4
PAK,AUS,01,20141218,4
GHA,AUS,01,20120111,1
NZL,AUS,01,20090415,1
USA,AUS,01,20131219,2
AUS,AUS,01,20130520,6
NLD,AUS,01,20100908,6
CHN,AUS,01,20120822,2
DEU,AUS,01,20070308,4
AUS,AUS,01,20010922,14
AUS,AUS,01,20041215,3
USA,AUS,01,20101108,12
ZAF,AUS,01,20080625,12
PAK,AUS,01,20120423,1
EUR,AUS,01,20090616,5
SYC,AUS,01,20100821,38
AUS,AUS,01,20090119,3
AUS,AUS,01,20010713,1
SYC,AUS,01,20100818,1
IDN,AUS,01,20080305,12
USA,AUS,01,20070521,7
FRA,AUS,01,20071116,1
USA,AUS,01,20140530,45
AUS,AUS,01,20140312,16
FSM,AUS,01,20140624,11
FJI,AUS,01,20131117,2
LBN,AUS,01,20040307,1
NGA,AUS,01,20091026,3
