Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,04,20140702,8
NLD,ABW,01,20120112,6
JAM,ABW,03,20100927,11
USA,ABW,11,20070601,9
USA,AFG,06,20121024,2
GBR,AFG,12,20101217,3
PAK,AFG,04,20131005,20
USA,AFG,08,20050917,2
AFG,AFG,02,20100206,9
AFG,AFG,01,20060914,1
BGD,AFG,03,20100430,1
TKM,AFG,04,20120908,2
USA,AFG,19,20040318,5
YEM,AFG,04,20090610,6
AFG,AFG,19,20121119,6
WST,AFG,19,20110109,15
IRN,AFG,11,20090929,5
USA,AFG,05,20080617,4
USA,AFG,13,20120324,9
GBR,AFG,19,20100213,9
USA,AFG,07,20120423,18
PAK,AFG,11,20141106,10
BGD,AFG,08,20110808,15
AFG,AFG,01,20090828,1
RUS,AFG,12,20091002,42
RUS,AFG,12,20080315,9
JPN,AFG,16,20060705,7
GBR,AFG,04,20131224,10
PAK,AFG,01,20110514,7
WST,AFG,06,20141008,2
FRA,AFG,05,20020928,5
PAK,AFG,11,20140201,8
AUS,AFG,11,20120620,2
PAK,AFG,04,20030516,3
AFG,AFG,03,20141230,6
AFG,AFG,04,20070818,11
AFG,AFG,04,20040310,1
JOR,AFG,04,20101118,4
SLV,AFG,19,20111009,1
PAK,AFG,07,20140716,17
WST,AFG,19,20121018,10
AFG,AFG,05,20050823,2
TUR,AFG,04,20110617,7
USA,AFG,11,20100825,6
AFG,AFG,01,20100826,10
USA,AFG,01,20070522,5
EGY,AFG,01,20130816,2
AFG,AFG,04,20140531,42
CAN,AFG,04,20071218,4
NLD,AFG,15,20090906,7
AFG,AFG,19,20090906,5
AFG,AFG,10,20060512,2
USA,AFG,03,20131228,5
AFG,AFG,08,20021006,2
WST,AFG,01,20120410,9
AFG,AFG,03,20110806,9
YEM,AFG,01,20090225,4
USA,AFG,04,20090227,16
AFG,AFG,19,20140329,6
SWE,AFG,01,20080129,7
USA,AFG,06,20130110,10
USA,AFG,03,20020120,3
USA,AFG,12,20080710,1
USA,AFG,18,20080720,2
IRN,AFG,03,20020507,4
TJK,AFG,06,20020927,6
DEU,AFG,02,20100531,1
USA,AFG,17,20030411,1
USA,AFG,15,20100817,5
IRQ,AFG,15,20030826,1
RUS,AFG,05,20090316,6
ZAF,AFG,19,20071026,1
GHA,AFG,03,20090711,9
PAK,AFG,01,20130922,6
PAK,AFG,04,20131128,3
USA,AFG,18,20120119,5
AFG,AFG,06,20080614,3
AFG,AFG,04,20061019,2
MEX,AFG,04,20081001,1
DEU,AFG,15,20110623,2
TJK,AFG,07,20120519,8
USA,AFG,04,20090416,5
AFG,AFG,19,20120729,10
IRQ,AFG,19,20040802,6
WST,AFG,01,20071209,3
USA,AFG,05,20090726,1
WST,AFG,19,20121128,60
AFG,AFG,11,20121226,8
PAK,AFG,19,20050620,7
PHL,AFG,12,20131116,7
IRN,AFG,19,20130213,6
TJK,AFG,03,20011018,8
CZE,AFG,04,20061203,7
AFG,AFG,14,20130504,4
USA,AFG,01,20110618,2
IRQ,AFG,06,20110711,20
CAN,AFG,19,20070311,10
AFG,AFG,12,20110824,2
PAK,AFG,07,20090502,1
AFG,AFG,11,20040909,10
GBR,AFG,03,20110103,77
ITA,AFG,01,20001108,2
USA,AFG,08,20091021,12
USA,AFG,07,20080901,2
USA,AFG,19,20120222,1
PAK,AFG,11,20061006,3
AFG,AFG,19,20120517,3
AUS,AFG,01,20120528,15
LKA,AFG,19,20120921,6
PAK,AFG,02,20150112,1
AFR,AFG,04,20071206,8
GBR,AFG,01,20071227,28
TJK,AFG,03,20011009,6
USA,AFG,06,20110522,4
USA,AFG,19,20100131,5
AUS,AFG,04,20100502,8
IRN,AFG,01,20100518,5
USA,AFG,19,20070310,2
PAK,AFG,08,20141208,7
YEM,AFG,05,20120804,1
CAN,AFG,02,20090805,1
CAN,AFG,19,20090907,27
USA,AFG,06,20111102,8
CAN,AFG,19,20120214,24
USA,AFG,01,20130623,16
PAK,AFG,04,20070627,2
AFG,AFG,06,20140623,6
MKD,AFG,11,20090815,2
USA,AFG,14,20111120,9
ISR,AFG,04,20080325,1
USA,AFG,09,20120328,9
ARE,AFG,19,20131224,3
KOR,AFG,01,20140109,2
IRQ,AFG,19,20081212,1
AFG,AFG,19,20100819,21
ITA,AFG,18,20070725,5
AFG,AFG,05,20080211,9
RUS,AFG,04,20050617,2
PAK,AFG,19,20010702,6
AFG,AFG,11,20130311,1
WST,AFG,07,20020110,7
CHN,AFG,04,20080720,2
IRQ,AFG,09,20100601,2
AFG,AFG,11,20140214,2
USA,AFG,19,20090206,9
MYS,AFG,07,20100715,8
USA,AFG,04,20070629,1
PAK,AFG,04,20120727,1
AFG,AFG,09,20140317,13
AFG,AFG,12,20140401,1
IND,AFG,08,20130930,2
TJK,AFG,04,20010119,10
USA,AFG,07,20111128,10
IND,AFG,05,20140819,10
SAU,AFG,05,20080519,6
USA,AFG,04,20120213,36
GBR,AFG,04,20060613,4
GBR,AFG,08,20120307,2
WST,AFG,05,20120326,8
USA,AFG,19,20110529,40
USA,AFG,08,20141001,6
VNM,AFG,19,20141011,5
ZAF,AFG,19,20100416,2
WST,AFG,02,20120519,7
TKM,AFG,03,20070705,1
KOR,AFG,04,20070727,2
AFG,AFG,05,20140324,1
AFG,AFG,03,20150217,6
PAK,AFG,14,20040424,9
CAN,AFG,19,20070925,1
AFG,AFG,19,20090603,45
PAK,AFG,05,20090609,5
PAK,AFG,15,20050929,5
AFG,AFG,19,20091009,10
PAK,AFG,17,20131105,10
AFG,AFG,19,20131114,16
PAK,AFG,04,20120129,14
USA,AFG,04,20120210,1
GBR,AFG,01,20100101,3
TJK,AFG,05,20020202,5
GBR,AFG,04,20110623,4
DEU,AFG,19,20110703,8
RUS,AFG,19,20110718,6
AFG,AFG,02,20021210,7
WST,AFG,07,20090324,9
USA,AFG,03,20120720,8
USA,AFG,04,20150126,8
USA,AFG,02,20101007,16
CAN,AFG,19,20070906,8
USA,AFG,02,20090526,10
TKM,AFG,04,20101210,6
AFG,AFG,13,20110105,1
AFG,AFG,18,20091009,9
IRQ,AFG,11,20130201,6
IRN,AFG,04,20030102,4
USA,AFG,04,20141204,6
IRQ,AFG,06,20070528,2
AFG,AFG,01,20080319,1
PAK,AFG,04,20110607,3
TUR,AFG,05,20100224,2
SAU,AFG,05,20021222,1
JPN,AFG,03,20070416,3
AFG,AFG,12,20070814,6
TJK,AFG,04,20120727,1
USA,AFG,19,20040126,11
PAK,AFG,04,20111012,6
WST,AFG,04,20111022,3
USA,AFG,01,20090726,1
EGY,AFG,01,20110331,6
IND,AFG,19,20091123,1
WST,AFG,11,20061027,11
PAK,AFG,05,20141221,8
USA,AFG,01,20141222,8
TKM,AFG,19,20070702,4
PAK,AFG,05,20130828,1
AFG,AFG,04,20140515,42
USA,AFG,19,20101012,3
AFG,AFG,06,20010219,2
AFG,AFG,01,20110321,9
PAK,AFG,01,20080901,1
USA,AFG,01,20141006,1
AFG,AFG,04,20100316,8
USA,AFG,07,20090109,66
USA,AFG,06,20070130,5
RUS,AFG,04,20070225,2
USA,AFG,19,20070615,3
AFG,AFG,06,20140618,1
CAN,AFG,04,20101003,27
AFG,AFG,19,20121021,3
AFG,AFG,01,20091107,6
TUR,AFG,13,20010923,1
DEU,AFG,04,20011124,13
CAN,AFG,08,20011202,2
AFG,AFG,14,20100128,1
AFG,AFG,17,20150113,3
AFG,AFG,08,20121114,246
SAU,AFG,11,20140909,38
FRA,AFG,03,20011219,3
WST,AFG,11,20070209,10
IRN,AFG,04,20130712,2
AFG,AFG,08,20070605,5
NZL,AFG,04,20090810,5
EUR,AFG,05,20140808,8
GBR,AFG,07,20130120,10
EGY,AFG,04,20011012,2
PAK,AFG,17,20110423,6
WST,AFG,13,20100208,4
AUS,AFG,19,20100212,7
TUR,AFG,05,20081205,2
QAT,AFG,04,20130331,2
AFG,AFG,17,20030221,2
AFG,AFG,04,20070312,5
USA,AFG,08,20120522,7
NLD,AFG,08,20100728,4
AFG,AFG,11,20090627,4
AFG,AFG,07,20090716,5
WST,AFG,08,20111128,7
PAK,AFG,19,20110116,9
GBR,AFG,07,20091025,2
PAK,AFG,03,20021210,9
PAK,AFG,01,20090124,2
USA,AFG,03,20130623,12
USA,AFG,03,20130716,6
AFG,AFG,17,20100827,4
PAK,AFG,04,20090426,8
TKM,AFG,19,20140318,24
AFG,AFG,01,20150202,3
AFG,AFG,01,20040515,1
AFG,AFG,17,20080218,2
AFG,AFG,11,20051223,2
USA,AFG,02,20141007,2
USA,AFG,18,20130604,2
IRN,AFG,05,20110719,8
CHN,AFG,01,20021118,7
AFG,AFG,01,20140311,2
IRN,AFG,17,20000409,1
TUR,AFG,04,20101222,10
CAN,AFG,03,20060313,2
DEU,AFG,19,20110506,1
IRQ,AFG,13,20060915,2
USA,AFG,19,20130321,40
FRA,AFG,04,20110630,3
PAK,AFG,04,20090408,17
SYR,AFG,12,20120721,8
USA,AFG,02,20090725,21
PAK,AFG,03,20080501,3
IRN,AFG,04,20020224,7
KWT,AFG,19,20080722,21
FRA,AFG,01,20110426,6
EUR,AFG,07,20110618,3
TUR,AFG,04,20140213,36
AFG,AFG,04,20070121,2
USA,AFG,03,20120519,36
WST,AFG,19,20130902,16
USA,AFG,06,20101218,5
GBR,AFG,03,20121125,2
AFG,AFG,18,20060105,9
USA,AFG,16,20091101,7
AFG,AFG,01,20130605,4
WST,AFG,08,20090106,4
USA,AFG,11,20110831,7
USA,AFG,02,20090505,10
QAT,AFG,01,20140603,10
AFG,AFG,11,20040323,5
AFG,AFG,03,20090522,1
AFG,AFG,08,20090531,4
PAK,AFG,17,20140719,4
PAK,AFG,13,20060326,1
PAK,AFG,01,20011103,10
USA,AFG,07,20120310,2
CHE,AFG,18,20120323,8
WST,AFG,04,20061118,3
CAN,AFG,08,20081111,6
AFG,AFG,19,20100403,10
SAU,AFG,12,20090429,4
SAU,AFG,01,20140503,9
AFG,AFG,02,20101109,15
AFG,AFG,08,20071211,3
WST,AFG,11,20071226,5
USA,AFG,07,20090909,21
PAK,AFG,17,20090914,2
PAK,AFG,19,20050914,4
IRN,AFG,19,20080421,4
AFG,AFG,01,20091127,4
AFG,AFG,04,20131209,4
GBR,AFG,04,20030122,3
IRQ,AFG,04,20140127,1
PAK,AFG,16,20120521,12
PAK,AFG,19,20130618,10
PAK,AFG,11,20141219,2
USA,AFG,07,20040923,2
TKM,AFG,05,20101209,1
FRA,AFG,03,20080204,7
GBR,AFG,19,20111231,9
DEU,AFG,04,20120515,6
AFG,AFG,05,20100223,15
USA,AFG,01,20090126,1
IRN,AFG,05,20090320,1
AFG,AFG,06,20090328,5
PAK,AFG,01,20070530,1
CAN,AFG,19,20070908,4
AFG,AFG,09,20071129,4
USA,AFG,08,20121119,10
AFG,AFG,19,20050228,2
WST,AFG,08,20121125,6
USA,AFG,11,20091230,1
RUS,AFG,03,20020121,1
AFG,AFG,04,20020214,1
RUS,AFG,01,20141014,1
AFG,AFG,11,20100226,2
IRN,AFG,05,20070418,7
USA,AFG,06,20100821,26
IRQ,AFG,19,20140504,4
IRQ,AFG,08,20040414,9
USA,AFG,09,20101027,6
TUR,AFG,04,20090817,1
USA,AFG,02,20091015,3
GBR,AFG,04,20091201,3
PAK,AFG,05,20130228,6
PAK,AFG,11,20011119,2
GBR,AFG,01,20120329,2
WST,AFG,05,20100111,28
DEU,AFG,07,20081201,6
USA,AFG,05,20120501,160
AFG,AFG,16,20130801,2
AFG,AFG,19,20130806,7
IRQ,AFG,19,20140409,6
USA,AFG,09,20140602,64
PAK,AFG,16,20101006,8
USA,AFG,07,20101116,9
IRQ,AFG,19,20121002,2
USA,AFG,19,20131102,10
USA,AFG,04,20120112,8
MKD,AFG,07,20140901,5
AFG,AFG,11,20140921,3
USA,AFG,14,20120221,7
AFG,AFG,18,20141011,10
USA,AFG,07,20100118,1
USA,AFG,06,20110618,14
PAK,AFG,19,20100528,3
RUS,AFG,01,20021107,1
PAK,AFG,08,20030122,9
AFG,AFG,18,20070305,50
AFG,AFG,18,20110906,14
USA,AFG,09,20101014,3
USA,AFG,12,20131018,10
USA,AFG,15,20111222,8
USA,AFG,02,20080415,2
USA,AFG,13,20091203,6
USA,AFG,03,20010927,2
TJK,AFG,04,20011116,10
PAK,AFG,19,20080731,3
AFG,AFG,05,20100521,1
PAK,AFG,19,20120626,4
NOR,AFG,19,20100627,22
GBR,AFG,04,20140329,3
PAK,AFG,04,20110924,1
PAK,AFG,04,20111023,6
USA,AFG,04,20080417,3
PAK,AFG,05,20080522,2
USA,AFG,05,20011024,4
PAK,AFG,02,20141031,1
TUR,AFG,11,20090212,11
WST,AFG,05,20120520,2
USA,AFG,17,20130616,1
AFG,AFG,11,20030417,1
CHE,AFG,04,20030625,16
IRN,AFG,11,20100923,2
CAN,AFG,05,20140312,1
PAK,AFG,05,20150205,6
USA,AFG,10,20121005,2
PAK,AFG,06,20110106,2
PAK,AFG,19,20111122,1
AFG,AFG,11,20091020,10
AFG,AFG,09,20130218,1
USA,AFG,19,20120329,9
AFG,AFG,10,20100529,3
IRN,AFG,05,20021106,8
AFG,AFG,03,20130625,18
AUS,AFG,15,20130723,3
IRN,AFG,04,20030923,2
AFG,AFG,18,20090818,9
USA,AFG,04,20110209,9
PAK,AFG,17,20060624,7
USA,AFG,11,20020303,2
PAK,AFG,17,20080728,4
USA,AFG,15,20081123,3
FRA,AFG,08,20130725,4
TJK,AFG,01,20030723,9
LBN,AFG,04,20070601,2
USA,AFG,01,20031127,6
NOR,AFG,04,20120913,367
PAK,AFG,04,20140425,16
GBR,AFG,08,20090824,2
AUS,AFG,04,20110119,8
AFG,AFG,04,20091009,17
PAK,AFG,01,20080421,1
PAK,AFG,13,20131110,3
FRA,AFG,01,20011219,32
AFG,AFG,01,20080710,5
WST,AFG,19,20120328,12
USA,AFG,19,20061212,8
USA,AFG,11,20081029,6
USA,AFG,12,20100310,16
USA,AFG,04,20030108,6
PAK,AFG,17,20140219,10
USA,AFG,02,20090208,6
GBR,AFG,01,20090316,18
PAK,AFG,17,20150114,8
JPN,AFG,11,20150201,1
JOR,AFG,04,20150206,18
PAK,AFG,01,20101006,1
IRN,AFG,08,20101214,1
USA,AFG,04,20090929,7
WST,AFG,06,20110603,14
AFG,AFG,01,20140928,5
PAK,AFG,04,20100116,33
USA,AFG,07,20060831,3
BGR,AFG,15,20061130,4
PAK,AFG,19,20081026,3
AFG,AFG,17,20070317,5
GBR,AFG,10,20141223,5
CAN,AFG,01,20090630,4
PAK,AFG,11,20090716,2
PAK,AFG,13,20121207,10
QAT,AFG,03,20120122,2
AFG,AFG,12,20120130,3
PAK,AFG,01,20091211,16
POL,AFG,14,20011111,13
USA,AFG,11,20120312,45
AFG,AFG,08,20110621,2
AFG,AFG,02,20110707,8
USA,AFG,11,20141115,3
AFG,AFG,04,20140218,2
USA,AFG,08,20120522,5
GBR,AFG,01,20101014,1
PAK,AFG,05,20101015,5
