Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,04,20100828,5
USA,ABW,05,20050607,3
USA,ABW,04,20100407,1
USA,ABW,04,20090312,5
TJK,AFG,05,20140714,2
POL,AFG,19,20130923,2
PAK,AFG,02,20091028,10
GBR,AFG,07,20120312,3
AFG,AFG,02,20120320,16
IRN,AFG,04,20110621,9
AFG,AFG,19,20070504,2
AFG,AFG,01,20140412,5
CHN,AFG,06,20111004,18
AFG,AFG,11,20040928,7
PAK,AFG,17,20090913,8
USA,AFG,02,20111125,1
USA,AFG,04,20110222,3
IRQ,AFG,11,20091029,1
GBR,AFG,01,20011126,3
TJK,AFG,01,20011127,7
AFG,AFG,05,20120223,8
USA,AFG,02,20140102,2
CAN,AFG,13,20110418,9
WST,AFG,03,20141002,4
AFG,AFG,17,20100217,126
USA,AFG,11,20120419,2
IRN,AFG,01,20120507,9
FRA,AFG,19,20110609,3
USA,AFG,09,20070515,5
USA,AFG,07,20070813,5
DEU,AFG,19,20101218,1
SAU,AFG,17,20090917,2
USA,AFG,04,20060710,4
IRN,AFG,07,20020219,2
USA,AFG,03,20100803,3
IRN,AFG,08,20040620,2
AFG,AFG,17,20071001,8
AFG,AFG,11,20071011,9
IRQ,AFG,04,20111201,8
WST,AFG,07,20110117,48
WST,AFG,13,20090921,4
USA,AFG,01,20010523,1
WST,AFG,19,20060829,3
AFG,AFG,08,20110613,5
FIN,AFG,06,20141104,8
CAN,AFG,15,20100810,8
AFG,AFG,11,20120804,8
USA,AFG,16,20090503,5
USA,AFG,06,20140614,10
AZE,AFG,04,20090812,4
USA,AFG,04,20090817,7
AFG,AFG,17,20121129,4
PAK,AFG,04,20060523,17
WST,AFG,03,20110611,2
USA,AFG,07,20110621,33
PAK,AFG,11,20100401,14
PAK,AFG,04,20100509,1
WST,AFG,19,20100518,10
AFG,AFG,04,20100606,20
GBR,AFG,05,20070202,3
PAK,AFG,13,20100806,2
IRN,AFG,16,20030429,4
PAK,AFG,01,20141217,2
AFG,AFG,19,20130918,2
CUB,AFG,17,20140603,2
IRQ,AFG,04,20101023,8
USA,AFG,02,20121117,6
PAK,AFG,19,20090825,9
USA,AFG,19,20111211,4
GBR,AFG,04,20110130,9
AFG,AFG,04,20110307,19
AUS,AFG,05,20100727,4
CAN,AFG,11,20070430,5
SAU,AFG,04,20140710,1
USA,AFG,05,20091101,12
AFG,AFG,11,20010319,4
IRQ,AFG,12,20080316,1
DEU,AFG,08,20080526,1
WST,AFG,03,20131121,30
USA,AFG,08,20120111,3
GBR,AFG,01,20091125,12
AFG,AFG,17,20080827,4
FIN,AFG,04,20100212,5
USA,AFG,03,20110623,15
AFG,AFG,19,20070616,16
CAN,AFG,02,20090507,1
GBR,AFG,02,20120911,2
PAK,AFG,04,20140414,12
IRN,AFG,17,20070905,9
ISR,AFG,04,20050201,5
AFG,AFG,13,20131010,10
PAK,AFG,05,20090930,2
CAN,AFG,04,20080709,4
USA,AFG,09,20100205,8
TJK,AFG,04,20020817,6
USA,AFG,11,20081202,3
USA,AFG,08,20120402,5
USA,AFG,01,20110618,3
PAK,AFG,05,20110702,8
PAK,AFG,19,20030903,3
USA,AFG,06,20120705,6
AFG,AFG,01,20031015,5
AUS,AFG,06,20101001,2
PAK,AFG,01,20101204,5
AFG,AFG,03,20080421,3
AFG,AFG,04,20110312,9
USA,AFG,04,20130228,8
USA,AFG,01,20011228,1
IRQ,AFG,04,20110603,2
DEU,AFG,04,20020319,2
AGO,AFG,04,20141229,6
USA,AFG,19,20150118,8
IRQ,AFG,17,20140602,4
AFG,AFG,19,20101018,9
WST,AFG,04,20090627,4
RUS,AFG,04,20050502,5
IRQ,AFG,12,20080103,4
PAK,AFG,11,20080208,9
UZB,AFG,01,20080226,1
WST,AFG,19,20090824,81
AFG,AFG,04,20010418,5
AFG,AFG,04,20080602,12
AUS,AFG,04,20130306,3
AFG,AFG,04,20020811,9
GBR,AFG,17,20120506,6
USA,AFG,17,20130613,12
WST,AFG,03,20141112,5
USA,AFG,04,20100819,6
CAN,AFG,11,20100909,4
USA,AFG,19,20120811,87
CAN,AFG,19,20140319,4
GBR,AFG,11,20041027,2
DEU,AFG,01,20091209,8
AFG,AFG,04,20140930,72
RUS,AFG,04,20020531,1
PAK,AFG,02,20100519,6
PAK,AFG,05,20100731,3
AFG,AFG,04,20090908,18
USA,AFG,05,20121129,7
PAK,AFG,09,20110219,23
SAU,AFG,05,20091021,8
ESP,AFG,04,20080419,19
USA,AFG,04,20131030,10
IRN,AFG,19,20060408,11
IRN,AFG,01,20020211,2
USA,AFG,19,20120319,5
WST,AFG,04,20081028,8
PAK,AFG,03,20120427,2
PAK,AFG,14,20120430,15
AFG,AFG,07,20110620,5
WST,AFG,05,20120609,9
USA,AFG,04,20130716,3
AFG,AFG,07,20090510,6
AFG,AFG,19,20050102,3
AFG,AFG,01,20130203,4
IRN,AFG,03,20020207,12
GBR,AFG,02,20120315,2
AFG,AFG,19,20110616,3
USA,AFG,07,20090212,27
AFG,AFG,19,20070428,15
IRN,AFG,04,20070612,10
WST,AFG,18,20140426,1
DEU,AFG,01,20140502,21
USA,AFG,01,20101009,10
IRQ,AFG,05,20090621,3
PAK,AFG,05,20081204,10
AFG,AFG,15,20130413,4
WST,AFG,02,20090129,4
IRQ,AFG,02,20130714,10
SGP,AFG,04,20140319,3
AFG,AFG,02,20031220,2
DEU,AFG,19,20150125,1
AFG,AFG,01,20140606,3
CAN,AFG,19,20101025,3
TKM,AFG,04,20071105,3
UZB,AFG,04,20000112,5
IRN,AFG,10,20110120,6
TJK,AFG,05,20091028,5
IRQ,AFG,15,20080717,3
WST,AFG,03,20131204,2
USA,AFG,19,20030227,1
GBR,AFG,04,20100812,3
AFG,AFG,03,20090513,7
USA,AFG,19,20120914,44
USA,AFG,08,20091006,30
PAK,AFG,19,20060221,2
IRQ,AFG,06,20060426,2
FRA,AFG,19,20091116,12
TKM,AFG,03,20021217,12
CHN,AFG,04,20120610,4
IRQ,AFG,03,20100704,2
USA,AFG,04,20100922,2
AFG,AFG,11,20140618,4
AFG,AFG,18,20101026,4
USA,AFG,04,20080514,3
USA,AFG,12,20110312,1
USA,AFG,04,20100430,4
AFG,AFG,19,20100607,3
IRQ,AFG,19,20070313,1
AFG,AFG,19,20120618,43
AFG,AFG,18,20100730,3
AFG,AFG,02,20030504,3
AFG,AFG,02,20100928,12
DEU,AFG,17,20031007,3
IRN,AFG,04,20040426,2
PRT,AFG,04,20040716,9
AFG,AFG,01,20090610,9
AFG,AFG,17,20111109,31
USA,AFG,08,20110224,5
USA,AFG,18,20131120,4
USA,AFG,19,20100119,14
USA,AFG,18,20100125,7
PAK,AFG,19,20081020,2
USA,AFG,07,20090517,20
AFG,AFG,19,20040809,4
GBR,AFG,08,20090706,4
MDV,AFG,01,20111224,8
AFG,AFG,01,20121226,20
PAK,AFG,19,20060124,2
IRQ,AFG,15,20081212,8
AFG,AFG,04,20120508,1
AFG,AFG,01,20100720,2
AFG,AFG,12,20050314,2
PAK,AFG,03,20101214,1
AFG,AFG,10,20110221,5
PAK,AFG,19,20091231,12
IND,AFG,10,20110513,7
GBR,AFG,12,20100120,2
FRA,AFG,08,20110711,16
PAK,AFG,05,20140223,4
AFG,AFG,10,20130620,2
USA,AFG,17,20120711,4
PAK,AFG,03,20010118,1
SAS,AFG,03,20140805,2
AFG,AFG,10,20120110,2
IRN,AFG,04,20060601,5
PAK,AFG,15,20061005,3
CAN,AFG,08,20081108,4
USA,AFG,08,20110715,6
GBR,AFG,17,20040312,4
AFG,AFG,19,20071117,19
PAK,AFG,10,20090623,2
USA,AFG,12,20101121,27
EGY,AFG,07,20130102,6
WST,AFG,19,20110113,2
PAK,AFG,11,20020115,9
USA,AFG,17,20081023,2
AFG,AFG,17,20081025,3
USA,AFG,03,20130422,4
USA,AFG,01,20100301,6
USA,AFG,19,20070815,36
WST,AFG,19,20120918,6
USA,AFG,04,20050405,4
USA,AFG,02,20091004,2
AFG,AFG,13,20011126,9
PAK,AFG,19,20110513,14
RUS,AFG,04,20081126,5
PAK,AFG,04,20120617,14
AFG,AFG,19,20120617,27
DEU,AFG,02,20030616,1
TKM,AFG,04,20150122,4
USA,AFG,07,20071127,2
AFG,AFG,19,20121107,1
USA,AFG,08,20110105,6
AFG,AFG,19,20091010,45
AFG,AFG,01,20111230,27
USA,AFG,03,20120126,6
AFG,AFG,03,20120201,9
TJK,AFG,07,20120401,9
USA,AFG,16,20130506,6
BEL,AFG,05,20090129,6
FRA,AFG,19,20120525,12
AFG,AFG,03,20070821,7
AFG,AFG,07,20080622,10
USA,AFG,08,20140107,14
AFG,AFG,12,20020805,3
CAN,AFG,01,20130709,8
USA,AFG,19,20070615,10
PAK,AFG,05,20090424,8
AFG,AFG,04,20040108,6
PAK,AFG,04,20140612,15
AFG,AFG,17,20090911,27
USA,AFG,04,20111201,90
TJK,AFG,08,20140813,2
PAK,AFG,05,20130109,6
AUS,AFG,17,20090920,2
USA,AFG,01,20140219,3
ISR,AFG,19,20070225,1
GBR,AFG,06,20100801,3
WST,AFG,08,20141224,2
IRN,AFG,11,20121007,8
USA,AFG,07,20091025,12
AFG,AFG,09,20080705,5
POL,AFG,03,20120306,2
FRA,AFG,19,20120326,104
USA,AFG,03,20110421,3
USA,AFG,03,20081215,3
PAK,AFG,12,20100225,5
USA,AFG,02,20140205,4
USA,AFG,11,20100907,15
AFG,AFG,03,20120724,2
IRN,AFG,04,20031017,3
IRQ,AFG,19,20140501,6
USA,AFG,13,20121221,8
USA,AFG,11,20011115,9
ITA,AFG,05,20120327,5
PAK,AFG,02,20140110,2
FRA,AFG,11,20110505,10
AFG,AFG,03,20100222,337
USA,AFG,08,20100830,9
PAK,AFG,19,20070525,2
JPN,AFG,04,20120707,91
PAK,AFG,11,20040517,1
AFG,AFG,19,20071101,37
PAK,AFG,04,20131012,32
EUR,AFG,06,20090727,72
ESP,AFG,04,20050817,2
PAK,AFG,01,20060307,1
ESP,AFG,03,20020121,3
PAK,AFG,19,20020401,2
USA,AFG,08,20120412,10
GBR,AFG,02,20030218,2
AFG,AFG,01,20030305,2
PAK,AFG,05,20130620,6
AFG,AFG,04,20130718,100
PAK,AFG,13,20090709,6
WST,AFG,03,20121004,18
AFG,AFG,19,20050207,2
DEU,AFG,01,20101228,7
SAU,AFG,12,20140809,26
RUS,AFG,12,20130625,2
NPL,AFG,04,20150110,6
USA,AFG,12,20140610,4
PAK,AFG,05,20121113,16
USA,AFG,04,20120113,7
IRQ,AFG,04,20140912,1
JOR,AFG,04,20080727,1
AFG,AFG,18,20120220,7
USA,AFG,13,20110524,5
AFG,AFG,09,20100130,5
USA,AFG,07,20020814,6
IRN,AFG,09,20081014,2
AUS,AFG,15,20081211,5
NLD,AFG,04,20110624,4
PAK,AFG,11,20110707,7
USA,AFG,07,20141104,6
USA,AFG,05,20021119,2
USA,AFG,07,20070306,40
CAN,AFG,06,20070327,9
USA,AFG,10,20130709,1
CAN,AFG,06,20090401,1
IND,AFG,08,20130914,4
IRN,AFG,04,20001219,3
WST,AFG,05,20091023,4
USA,AFG,04,20080611,5
ITA,AFG,06,20110411,6
IRQ,AFG,12,20130223,1
PAK,AFG,04,20120323,30
WST,AFG,07,20100107,4
AFG,AFG,02,20100213,4
GBR,AFG,01,20130611,5
GBR,AFG,04,20100307,6
SAU,AFG,12,20141125,2
PAK,AFG,19,20140131,10
AFG,AFG,05,20130622,15
GBR,AFG,04,20130715,2
PAK,AFG,01,20110112,13
ITA,AFG,08,20060328,5
IRN,AFG,01,20011210,9
USA,AFG,08,20120319,1
GBR,AFG,19,20060904,14
PAK,AFG,01,20100420,2
AFG,AFG,04,20140219,4
GBR,AFG,06,20090120,20
WST,AFG,05,20100705,3
USA,AFG,15,20090512,1
AFG,AFG,09,20110108,4
WST,AFG,19,20111106,4
USA,AFG,17,20121207,1
IDN,AFG,07,20060105,2
AFG,AFG,17,20080911,2
AFG,AFG,08,20140213,9
CHN,AFG,11,20140218,4
AFG,AFG,01,20130622,3
CHE,AFG,03,20090306,2
PAK,AFG,19,20040224,7
AFG,AFG,10,20140520,2
AFG,AFG,14,20080131,2
AFG,AFG,05,20091001,5
USA,AFG,19,20120201,6
USA,AFG,11,20091113,8
USA,AFG,01,20091129,1
AFG,AFG,19,20091221,23
AFG,AFG,01,20011210,2
IRQ,AFG,04,20081102,6
DEU,AFG,12,20090907,2
CAN,AFG,18,20091209,16
AFG,AFG,19,20011217,3
VNM,AFG,19,20141003,2
USA,AFG,02,20110614,6
GBR,AFG,19,20110623,5
GBR,AFG,08,20141130,11
IRN,AFG,03,20030311,2
USA,AFG,04,20110831,17
PAK,AFG,16,20100812,10
AFG,AFG,19,20070524,2
RUS,AFG,04,20090725,2
CAN,AFG,05,20101204,3
CAN,AFG,11,20080205,15
DEU,AFG,19,20110304,8
IRN,AFG,01,20011014,1
AFG,AFG,19,20080910,4
PAK,AFG,18,20120315,6
AFG,AFG,11,20020917,2
USA,AFG,08,20141105,8
USA,AFG,17,20110909,4
USA,AFG,07,20100624,9
AFG,AFG,04,20070729,2
PAK,AFG,08,20120813,14
USA,AFG,16,20090504,7
PAK,AFG,17,20031009,2
AFG,AFG,01,20060729,1
AFG,AFG,15,20011125,5
GBR,AFG,02,20141027,16
PAK,AFG,14,20110711,7
GBR,AFG,07,20100301,2
PAK,AFG,10,20090305,53
WST,AFG,07,20100907,21
GBR,AFG,04,20131005,8
EUR,AFG,03,20080313,21
JOR,AFG,04,20060729,2
USA,AFG,01,20011004,7
USA,AFG,04,20141020,138
USA,AFG,19,20110706,2
AFG,AFG,11,20021112,2
USA,AFG,09,20070228,10
DEU,AFG,04,20130619,1
AFG,AFG,07,20120724,3
QAT,AFG,04,20130826,18
AFG,AFG,06,20140407,3
KOR,AFG,18,20071010,6
PAK,AFG,18,20110207,10
AFG,AFG,02,20080311,4
USA,AFG,03,20130311,26
WST,AFG,19,20120304,8
FRA,AFG,04,20061217,1
AFG,AFG,12,20120502,2
USA,AFG,04,20100617,6
PAK,AFG,09,20130710,2
BEL,AFG,07,20090401,17
LBN,AFG,04,20070606,6
USA,AFG,19,20140305,10
AFG,AFG,19,20140321,12
MLI,AFG,04,20130826,2
IRQ,AFG,11,20140523,12
AFG,AFG,08,20120103,7
AFG,AFG,11,20080708,10
AFG,AFG,19,20140929,78
PAK,AFG,02,20081101,6
USA,AFG,03,20021209,5
AFG,AFG,15,20070212,10
CYP,AFG,04,20100816,9
AFG,AFG,06,20090323,18
AFG,AFG,19,20070511,3
PAK,AFG,17,20130910,2
AFG,AFG,05,20101010,6
EUR,AFG,04,20010417,1
AFG,AFG,18,20130307,4
PAK,AFG,13,20011105,1
PAK,AFG,05,20011115,4
IRN,AFG,03,20020331,1
FRA,AFG,11,20110719,40
DEU,AFG,08,20100421,4
USA,AFG,11,20030310,4
ITA,AFG,04,20070408,1
IRN,AFG,06,20100825,7
CAN,AFG,05,20090308,4
DEU,AFG,05,20080206,5
USA,AFG,06,20111102,63
CHN,AFG,03,20111207,1
PAK,AFG,15,20050718,7
ALB,AFG,07,20051208,8
NGA,AFG,03,20091123,2
AFG,AFG,02,20011114,7
TJK,AFG,03,20020221,2
NLD,AFG,04,20061023,3
SAU,AFG,01,20081023,3
AFG,AFG,11,20130408,2
USA,AFG,19,20130422,1
USA,AFG,04,20130610,1
PAK,AFG,03,20140205,12
AFG,AFG,19,20090328,38
AFG,AFG,01,20120817,12
WST,AFG,09,20130920,4
RUS,AFG,04,20110105,1
WST,AFG,04,20080228,1
AFG,AFG,10,20140805,6
GBR,AFG,05,20140818,2
PAK,AFG,01,20110124,2
GBR,AFG,17,20091031,4
AFG,AFG,11,20131111,2
AFG,AFG,10,20120213,2
USA,AFG,15,20140926,8
UZB,AFG,01,20091202,3
AUS,AFG,01,20120225,3
AFG,AFG,12,20120430,8
AFG,AFG,19,20130319,12
AFG,AFG,04,20110716,3
USA,AFG,04,20100421,5
AFG,AFG,01,20090109,2
USA,AFG,07,20120702,116
USA,AFG,07,20100831,12
USA,AFG,10,20101116,9
USA,AFG,01,20101210,2
CAN,AFG,04,20090918,1
AFG,AFG,05,20091028,10
PAK,AFG,11,20080312,6
USA,AFG,07,20080609,5
GBR,AFG,18,20011012,15
USA,AFG,02,20120323,3
AFG,AFG,18,20131208,40
USA,AFG,11,20141009,8
USA,AFG,03,20110622,1
PAK,AFG,19,20100703,1
DEU,AFG,04,20070704,7
PAK,AFG,08,20070805,5
ZWE,AFG,04,20140520,2
NZL,AFG,04,20090710,5
RUS,AFG,19,20110927,2
WST,AFG,09,20130923,7
AFG,AFG,04,20131019,1
USA,AFG,01,20091013,5
PAK,AFG,13,20131125,16
FRA,AFG,04,20060730,2
WST,AFG,19,20110302,11
AFG,AFG,03,20110618,1
AFG,AFG,04,20141118,18
CAN,AFG,18,20090501,1
AFG,AFG,01,20050126,4
USA,AFG,19,20090807,6
CAN,AFG,19,20111111,6
GBR,AFG,03,20131031,3
PAK,AFG,19,20080720,6
PAK,AFG,19,20110502,5
AFG,AFG,13,20110707,9
PAK,AFG,16,20140206,16
USA,AFG,05,20110725,4
PHL,AFG,08,20110906,1
IRN,AFG,04,20030421,1
ESP,AFG,15,20090617,6
GBR,AFG,01,20090805,1
USA,AFG,07,20080429,8
USA,AFG,08,20020124,14
BEL,AFG,04,20131220,4
IRN,AFG,04,20100213,1
AFG,AFG,07,20120508,1
USA,AFG,02,20120911,4
WST,AFG,19,20130908,6
DEU,AFG,01,20110107,1
THA,AFG,04,20090822,8
AFG,AFG,07,20110228,14
IRN,AFG,19,20010421,1
PAK,AFG,12,20080914,1
USA,AFG,07,20120510,7
IRN,AFG,01,20021212,6
FIN,AFG,17,20070403,2
CAN,AFG,04,20070514,5
AFG,AFG,07,20130829,6
IND,AFG,19,20140523,4
TJK,AFG,04,20090731,4
QAT,AFG,05,20010301,5
PAK,AFG,04,20131103,51
PAK,AFG,08,20011206,7
USA,AFG,02,20120301,21
AFG,AFG,01,20131201,4
USA,AFG,04,20140121,10
USA,AFG,02,20120530,2
AFG,AFG,11,20030909,3
CHN,AFG,19,20100928,5
GRC,AFG,17,20140306,2
SDN,AFG,05,20140308,10
PAK,AFG,19,20110925,8
USA,AFG,04,20090823,1
FRA,AFG,07,20091204,21
AFR,AFG,01,20020909,1
USA,AFG,19,20130320,28
USA,AFG,08,20130323,80
USA,AFG,04,20130507,10
IRQ,AFG,07,20100530,4
AFG,AFG,05,20140223,12
AFG,AFG,12,20090422,2
GUY,AFG,05,20140420,1
AFG,AFG,19,20071007,65
USA,AFG,04,20121020,5
PAK,AFG,01,20121231,30
SAU,AFG,07,20140916,5
TKM,AFG,03,20060214,1
USA,AFG,15,20110327,8
PAK,AFG,12,20060906,6
AFG,AFG,11,20060912,4
SAU,AFG,04,20061115,1
USA,AFG,19,20141127,6
USA,AFG,13,20090505,14
WST,AFG,02,20040626,23
USA,AFG,01,20101115,4
CAN,AFG,03,20080209,4
PAK,AFG,01,20080429,2
AFG,AFG,19,20131121,8
USA,AFG,06,20131217,2
DEU,AFG,07,20061118,2
PAK,AFG,07,20081025,23
GBR,AFG,01,20110629,2
PAK,AFG,17,20090204,2
PAK,AFG,11,20120523,9
AFG,AFG,19,20030916,1
AFG,AFG,19,20090505,12
AFG,AFG,01,20150213,14
RUS,AFG,04,20101103,7
IRN,AFG,05,20121026,2
EUR,AFG,02,20080209,18
IRQ,AFG,04,20090820,6
FRA,AFG,04,20090916,5
USA,AFG,01,20130119,7
PAK,AFG,04,20010609,3
USA,AFG,19,20120220,5
IRN,AFG,06,20120303,6
USA,AFG,06,20100813,14
WST,AFG,06,20150101,12
AFG,AFG,18,20140603,1
RUS,AFG,05,20040331,2
FRA,AFG,04,20041026,3
AUS,AFG,04,20080213,2
USA,AFG,19,20140810,4
AFG,AFG,04,20140811,4
USA,AFG,04,20120105,92
USA,AFG,04,20120127,42
WST,AFG,15,20091208,4
AUS,AFG,01,20130303,6
RUS,AFG,06,20011205,1
PAK,AFG,03,20141121,3
AFG,AFG,04,20090204,1
AFG,AFG,02,20031112,16
AFG,AFG,04,20130806,6
USA,AFG,12,20120921,2
PAK,AFG,05,20140407,8
IRQ,AFG,04,20110217,2
USA,AFG,07,20011023,1
PAK,AFG,17,20100122,1
WST,AFG,07,20060911,9
AFG,AFG,07,20081210,1
USA,AFG,15,20110701,3
USA,AFG,01,20110806,54
IRN,AFG,04,20070516,2
PAK,AFG,13,20140324,6
IRQ,AFG,05,20120914,8
GBR,AFG,06,20111017,9
AFG,AFG,01,20140705,2
USA,AFG,09,20140807,1
WST,AFG,04,20091004,5
USA,AFG,01,20110310,2
WST,AFG,19,20120505,3
AFG,AFG,13,20110620,7
AFG,AFG,08,20120627,1
CHN,AFG,04,20130920,20
PAK,AFG,16,20101006,1
IND,AFG,04,20130929,1
AUS,AFG,04,20071224,4
PAK,AFG,01,20090808,10
DEU,AFG,02,20090902,1
GBR,AFG,08,20131028,1
PAK,AFG,19,20131109,12
GBR,AFG,19,20060407,14
IRN,AFG,11,20011211,4
USA,AFG,19,20020131,9
CHN,AFG,01,20020615,9
USA,AFG,07,20061213,1
IRQ,AFG,01,20141108,4
IRQ,AFG,05,20130830,8
PER,AFG,12,20140417,8
PRT,AFG,07,20101118,1
IRN,AFG,04,20071008,2
USA,AFG,19,20111027,8
PAK,AFG,19,20071212,1
EUR,AFG,04,20080423,7
USA,AFG,11,20140911,12
EUR,AFG,04,20130121,4
AUT,AFG,02,20011018,2
TUR,AFG,04,20020117,5
USA,AFG,14,20120226,1
WST,AFG,04,20131210,5
USA,AFG,06,20120430,2
PAK,AFG,19,20070411,2
PAK,AFG,04,20130722,30
CAN,AFG,01,20090406,2
CAN,AFG,01,20070623,2
AFG,AFG,18,20150209,17
NLD,AFG,04,20090519,2
