Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,07,20120411,2
USA,ABW,04,20080327,1
ITA,ABW,04,20130305,2
TTO,ABW,04,20090620,3
NLD,ABW,04,20060523,6
NLD,ABW,17,20120509,3
PAK,AFG,19,20040814,7
PAK,AFG,05,20090811,4
PAK,AFG,01,20111101,5
AFG,AFG,07,20121210,10
AFG,AFG,19,20020902,3
AFG,AFG,13,20061126,2
PAK,AFG,19,20120628,10
AFG,AFG,01,20100710,9
AUT,AFG,03,20070703,1
RUS,AFG,05,20040219,2
IRQ,AFG,02,20130907,8
RUS,AFG,03,20101008,1
AFG,AFG,04,20090618,6
AFG,AFG,19,20080120,18
AFG,AFG,05,20100202,15
SYR,AFG,19,20120529,4
PAK,AFG,12,20100707,49
AFG,AFG,04,20120711,5
USA,AFG,03,20120819,6
SAS,AFG,04,20140321,10
ESP,AFG,04,20101106,8
PAK,AFG,05,20000201,7
CHN,AFG,07,20090616,7
PAK,AFG,11,20121014,4
IRN,AFG,02,20101226,13
USA,AFG,05,20121214,2
AUT,AFG,09,20091022,1
PAK,AFG,04,20131126,7
WST,AFG,02,20060322,23
IRN,AFG,02,20010920,4
AFG,AFG,11,20020217,8
AFG,AFG,11,20090214,5
FRA,AFG,12,20120525,5
USA,AFG,04,20130905,12
AFG,AFG,01,20140623,2
GBR,AFG,19,20140625,4
PAK,AFG,02,20101209,7
IRQ,AFG,05,20080318,2
CAN,AFG,03,20091126,5
USA,AFG,01,20011007,3
USA,AFG,11,20080824,8
USA,AFG,04,20120415,12
LBN,AFG,14,20090115,2
WST,AFG,08,20110910,10
PAK,AFG,04,20100613,3
PAK,AFG,19,20140721,14
GBR,AFG,04,20071209,51
AFG,AFG,19,20080207,10
USA,AFG,17,20091001,2
GBR,AFG,17,20010720,4
CHN,AFG,01,20091118,18
AFG,AFG,11,20120313,5
USA,AFG,10,20110506,1
USA,AFG,19,20120516,24
AFG,AFG,01,20100604,1
WST,AFG,03,20040204,5
USA,AFG,04,20101026,6
GBR,AFG,04,20070912,9
GBR,AFG,07,20121026,1
PAK,AFG,16,20111206,16
USA,AFG,03,20131112,6
USA,AFG,04,20120206,18
GBR,AFG,01,20020128,2
CAN,AFG,04,20110528,6
USA,AFG,01,20110530,9
ITA,AFG,02,20061109,5
PAK,AFG,07,20090106,6
AFG,AFG,05,20120602,4
KAZ,AFG,04,20120625,4
PAK,AFG,17,20130712,10
PAK,AFG,15,20150107,2
ISR,AFG,04,20070503,1
USA,AFG,01,20120814,1
AFG,AFG,06,20140424,2
GBR,AFG,04,20090808,1
PAK,AFG,11,20121225,4
TJK,AFG,01,20050628,6
IRQ,AFG,04,20110222,5
USA,AFG,11,20080612,3
CAN,AFG,04,20140925,20
LKA,AFG,03,20080717,1
CAN,AFG,19,20081112,4
USA,AFG,01,20110810,3
BEL,AFG,07,20040104,9
NOR,AFG,19,20080608,5
AFG,AFG,02,20081029,44
PAK,AFG,18,20120404,200
WST,AFG,18,20120505,6
AFG,AFG,19,20130529,12
AUS,AFG,08,20110607,8
PAK,AFG,05,20030316,2
IRN,AFG,01,20090305,20
UZB,AFG,04,20140614,1
CHN,AFG,06,20070904,2
YEM,AFG,19,20090804,5
USA,AFG,15,20080407,2
IRL,AFG,04,20091117,1
USA,AFG,07,20091230,7
PAK,AFG,19,20130208,66
IRQ,AFG,02,20130215,3
GBR,AFG,06,20011215,2
AFG,AFG,12,20100103,3
TJK,AFG,02,20020404,4
GBR,AFG,03,20061120,9
USA,AFG,08,20120426,6
AFG,AFG,01,20110724,13
WST,AFG,01,20110811,50
GBR,AFG,19,20070611,6
AFG,AFG,04,20140312,3
AFG,AFG,08,20031024,1
USA,AFG,19,20140412,5
AFG,AFG,08,20040430,9
AFG,AFG,08,20111026,2
TKM,AFG,03,20131007,4
PAK,AFG,04,20080102,4
EST,AFG,15,20090903,7
GBR,AFG,15,20070202,8
PAK,AFG,01,20031010,2
PAK,AFG,08,20140408,6
USA,AFG,08,20110914,7
IRQ,AFG,05,20130922,18
FIN,AFG,07,20090805,4
AFG,AFG,07,20090919,1
AFG,AFG,19,20011214,2
USA,AFG,19,20120312,14
IRN,AFG,04,20100718,6
USA,AFG,04,20141206,24
TJK,AFG,04,20130928,6
IRN,AFG,04,20080106,5
PAK,AFG,19,20110523,5
PAK,AFG,13,20100102,4
AFG,AFG,19,20070219,4
AFG,AFG,01,20101026,8
PAK,AFG,04,20070826,18
IRN,AFG,05,20090612,5
USA,AFG,16,20111015,9
USA,AFG,05,20140623,6
USA,AFG,04,20091013,9
AFG,AFG,07,20120211,8
SWE,AFG,06,20091117,10
USA,AFG,17,20091210,14
USA,AFG,19,20130314,16
USA,AFG,19,20020225,12
PAK,AFG,01,20131225,8
TUR,AFG,11,20020906,8
USA,AFG,05,20061003,7
AFG,AFG,19,20120419,2
USA,AFG,04,20100514,9
AFG,AFG,19,20110907,7
USA,AFG,03,20120901,26
JOR,AFG,19,20110926,6
IRN,AFG,02,20011113,4
IRN,AFG,05,20011222,10
AFG,AFG,13,20120226,2
USA,AFG,06,20120422,10
IRN,AFG,19,20030101,4
AFG,AFG,15,20070722,2
PAK,AFG,17,20110915,170
AFG,AFG,04,20110108,52
RUS,AFG,04,20000922,1
BHR,AFG,11,20091018,2
AFG,AFG,19,20070305,8
CAN,AFG,12,20070425,6
KHM,AFG,04,20071031,8
PAK,AFG,19,20090613,20
USA,AFG,02,20111206,1
USA,AFG,04,20121208,3
PAK,AFG,12,20121209,4
TKM,AFG,04,20110202,6
USA,AFG,03,20090921,7
USA,AFG,11,20110419,5
DNK,AFG,05,20130423,3
RUS,AFG,17,20030203,2
USA,AFG,15,20110811,4
SAU,AFG,04,20140511,2
AFG,AFG,19,20040807,9
BGD,AFG,07,20070920,2
GBR,AFG,13,20120129,20
PAK,AFG,07,20131216,10
PAK,AFG,17,20021220,3
AFG,AFG,16,20070410,10
WST,AFG,04,20070412,9
WST,AFG,19,20120528,2
USA,AFG,11,20110727,20
USA,AFG,19,20141210,6
TUR,AFG,05,20120816,1
USA,AFG,17,20140226,8
AFG,AFG,17,20120918,6
PAK,AFG,04,20040825,2
WST,AFG,10,20111216,46
PAK,AFG,04,20121229,2
USA,AFG,04,20131027,10
HUN,AFG,17,20091215,4
PAK,AFG,18,20110523,14
