Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,02,20050626,4
BOL,ABW,17,20140725,84
NLD,ABW,11,20100608,6
ABW,ABW,01,20100614,4
ABW,ABW,01,20100603,2
PAK,AFG,17,20060328,3
ISR,AFG,01,20131118,3
AFG,AFG,03,20140715,16
AFG,AFG,05,20030701,4
PAK,AFG,19,20141105,14
USA,AFG,01,20120320,16
WST,AFG,19,20110115,10
PAK,AFG,01,20130701,2
USA,AFG,19,20061227,5
IRQ,AFG,19,20140910,8
USA,AFG,08,20140928,1
AFG,AFG,05,20140412,4
ITA,AFG,05,20120125,14
JOR,AFG,03,20080712,2
AFG,AFG,11,20121009,10
IRQ,AFG,08,20080529,3
USA,AFG,06,20080622,2
AFG,AFG,05,20061121,7
USA,AFG,17,20070630,4
AUS,AFG,05,20110824,5
AFG,AFG,01,20070301,2
IRN,AFG,19,20001105,1
PAK,AFG,13,20061210,1
AFG,AFG,16,20140201,9
CHN,AFG,04,20021117,2
USA,AFG,11,20130131,8
USA,AFG,15,20091012,5
IND,AFG,03,20120831,6
AFG,AFG,06,20110215,5
USA,AFG,04,20110308,5
TUR,AFG,07,20011001,5
AFG,AFG,19,20100820,9
CAN,AFG,01,20091030,2
AFG,AFG,17,20050604,4
USA,AFG,01,20111026,8
USA,AFG,08,20131025,10
PAK,AFG,05,20111019,4
AFG,AFG,14,20030610,1
NLD,AFG,06,20051209,4
AFG,AFG,19,20080307,2
IRN,AFG,04,20050721,1
PAK,AFG,17,20120726,50
WST,AFG,19,20110314,72
PAK,AFG,17,20140405,12
USA,AFG,07,20090317,82
USA,AFG,08,20120620,5
AFG,AFG,17,20140202,1
AFG,AFG,19,20110118,14
CAN,AFG,07,20100325,9
AFG,AFG,19,20011127,2
PAK,AFG,19,20010909,5
TUR,AFG,01,20090825,1
USA,AFG,19,20100825,2
USA,AFG,11,20090123,3
PAK,AFG,19,20080418,2
CAN,AFG,18,20070315,8
AFG,AFG,17,20040117,9
IND,AFG,01,20130522,2
IRN,AFG,06,20140528,2
AFG,AFG,04,20070601,6
BEL,AFG,01,20090724,10
USA,AFG,19,20130619,30
PGS,AFG,02,20131208,6
PAK,AFG,18,20100311,1
PAK,AFG,15,20140618,3
AFG,AFG,07,20080222,4
DEU,AFG,03,20070524,4
KGZ,AFG,14,20120914,4
JOR,AFG,18,20070515,4
GBR,AFG,04,20120423,2
AUS,AFG,05,20120504,14
PAK,AFG,14,20081211,3
RUS,AFG,04,20020219,4
USA,AFG,08,20130907,12
USA,AFG,09,20120523,5
PAK,AFG,15,20081130,11
TJK,AFG,11,20130219,2
AFG,AFG,01,20050830,5
AUS,AFG,08,20131216,2
PAK,AFG,08,20070215,3
USA,AFG,16,20110217,6
PAK,AFG,19,20100410,8
AFG,AFG,13,20100407,2
TJK,AFG,04,20021001,2
AFG,AFG,04,20140204,176
AFG,AFG,04,20030306,19
GBR,AFG,06,20021115,2
BLR,AFG,01,20130923,2
AFG,AFG,04,20060128,4
PAK,AFG,09,20100219,4
AFG,AFG,13,20090427,27
GBR,AFG,01,20011231,1
VNM,AFG,05,20121128,1
AFG,AFG,11,20120102,2
USA,AFG,05,20140204,6
AFG,AFG,04,20080721,107
PAK,AFG,02,20090106,10
PAK,AFG,04,20141105,26
AFG,AFG,01,20120802,8
GBR,AFG,04,20141208,24
WST,AFG,05,20120308,4
USA,AFG,08,20111013,4
JPN,AFG,04,20140519,8
AFG,AFG,18,20060716,4
PAK,AFG,17,20071028,2
GBR,AFG,04,20100121,28
AFG,AFG,02,20120107,4
USA,AFG,07,20140324,8
WST,AFG,01,20060802,4
USA,AFG,11,20090616,1
AFG,AFG,02,20140105,4
CAN,AFG,11,20101004,4
USA,AFG,02,20091103,3
WST,AFG,07,20120418,5
USA,AFG,08,20110214,3
AFG,AFG,01,20080707,10
ITA,AFG,04,20140604,6
USA,AFG,04,20101115,7
AFG,AFG,01,20051110,3
PAK,AFG,19,20101005,8
CAN,AFG,06,20120624,3
PAK,AFG,04,20051026,5
EUR,AFG,11,20080702,4
PAK,AFG,04,20090423,4
USA,AFG,19,20130118,10
AFG,AFG,19,20100701,9
AFG,AFG,08,20140119,2
USA,AFG,07,20101114,379
AFG,AFG,04,20120125,23
USA,AFG,17,20100707,5
AFG,AFG,08,20130909,3
AFG,AFG,07,20140729,10
AFG,AFG,04,20101123,12
WST,AFG,01,20131027,6
AFG,AFG,04,20111123,5
USA,AFG,03,20121026,32
AUS,AFG,04,20140708,1
SAU,AFG,04,20141122,16
IRQ,AFG,04,20111111,25
TUR,AFG,01,20061221,2
PAK,AFG,01,20101007,7
PAK,AFG,04,20110506,2
USA,AFG,19,20121217,12
PAK,AFG,11,20011025,1
GBR,AFG,19,20080629,6
UZB,AFG,05,20031210,1
USA,AFG,19,20080212,6
AFG,AFG,17,20011120,2
USA,AFG,05,20130921,3
AFG,AFG,03,20110811,1
AFG,AFG,03,20140507,1
IRN,AFG,12,20090624,2
USA,AFG,08,20091107,1
PAK,AFG,07,20120811,1
USA,AFG,01,20010927,1
USA,AFG,03,20111207,6
WST,AFG,09,20121221,14
WST,AFG,06,20110716,12
AFG,AFG,01,20060118,1
AFG,AFG,04,20080107,2
PAK,AFG,04,20060606,2
USA,AFG,11,20020124,5
PAK,AFG,05,20130328,4
AFG,AFG,17,20130717,4
IRN,AFG,05,20080123,5
DEU,AFG,03,20140116,4
PAK,AFG,11,20020310,2
PAK,AFG,01,20110713,24
USA,AFG,05,20090724,2
SDN,AFG,04,20021203,2
GBR,AFG,06,20011127,2
LTU,AFG,15,20120326,2
TUR,AFG,04,20120112,3
IRN,AFG,06,20130609,2
USA,AFG,03,20091201,20
FRA,AFG,03,20120516,7
IRN,AFG,04,20030616,3
AFG,AFG,04,20011010,4
PAK,AFG,17,20020731,2
PAK,AFG,04,20090524,18
USA,AFG,02,20070728,1
CAN,AFG,05,20090816,5
PAK,AFG,11,20130703,8
USA,AFG,12,20091210,18
MDV,AFG,17,20011008,10
RUS,AFG,19,20010904,2
PAK,AFG,17,20120416,6
AFG,AFG,11,20101103,8
AFG,AFG,18,20070419,5
PAK,AFG,10,20091020,4
USA,AFG,04,20100401,7
USA,AFG,07,20090304,7
PAK,AFG,01,20070714,4
DEU,AFG,05,20120519,8
PAK,AFG,01,20090214,9
AFG,AFG,19,20070716,6
IRN,AFG,04,20040325,2
PAK,AFG,18,20130717,8
USA,AFG,08,20030219,1
AFG,AFG,09,20120810,2
SAU,AFG,07,20011007,4
PAK,AFG,11,20090917,1
IRN,AFG,07,20020205,9
IRN,AFG,18,20140506,10
WST,AFG,01,20140405,2
AFG,AFG,04,20090905,4
GBR,AFG,07,20080617,14
USA,AFG,07,20100908,2
BGD,AFG,18,20140623,31
USA,AFG,05,20140726,8
TUR,AFG,04,20100607,52
AUS,AFG,04,20110210,5
