Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
CRI,ABW,17,20010625,2
USA,ABW,01,20111125,5
USA,ABW,04,20111202,16
VEN,ABW,16,20140731,1
ABW,ABW,09,20080131,2
USA,ABW,04,20080203,3
USA,ABW,05,20120729,4
VEN,ABW,04,20140730,4
VEN,ABW,08,20140801,6
PAK,AFG,17,20070927,4
PAK,AFG,17,20090607,7
USA,AFG,04,20110925,16
MYS,AFG,04,20050422,3
PAK,AFG,01,20120126,4
USA,AFG,17,20060214,1
CHN,AFG,06,20011206,4
USA,AFG,05,20120413,156
USA,AFG,07,20090117,19
WST,AFG,03,20070206,1
BGR,AFG,19,20100801,9
USA,AFG,18,20100831,2
CAN,AFG,07,20070702,6
USA,AFG,05,20130725,36
DEU,AFG,07,20090907,2
BRA,AFG,03,20140808,6
USA,AFG,04,20130108,70
WST,AFG,10,20110212,5
WST,AFG,03,20091014,8
AFG,AFG,16,20120120,10
AFG,AFG,19,20110409,20
AFG,AFG,04,20120402,2
FRA,AFG,19,20120409,3
COL,AFG,03,20030325,2
GBR,AFG,04,20090102,3
FRA,AFG,12,20090119,7
USA,AFG,19,20110806,4
JPN,AFG,04,20020125,7
YEM,AFG,02,20100110,2
CHN,AFG,11,20020615,2
PAK,AFG,19,20110610,1
IRQ,AFG,03,20140130,4
NLD,AFG,06,20090120,2
PAK,AFG,19,20070311,2
WST,AFG,01,20100626,9
AFG,AFG,19,20130705,1
USA,AFG,05,20090326,9
SAU,AFG,04,20120717,12
USA,AFG,04,20090422,9
PAK,AFG,16,20031017,9
DEU,AFG,03,20080130,1
PAK,AFG,01,20090912,32
DEU,AFG,04,20080609,3
USA,AFG,03,20020103,9
PAK,AFG,02,20080907,12
PAK,AFG,19,20100216,9
USA,AFG,04,20130408,14
AFG,AFG,09,20130609,10
PAK,AFG,01,20110907,14
JPN,AFG,04,20100907,11
TUR,AFG,01,20130829,3
WST,AFG,08,20070919,4
IRN,AFG,04,20000723,2
AFG,AFG,08,20090907,4
SYR,AFG,19,20111115,3
USA,AFG,17,20130104,110
CAN,AFG,19,20110707,12
USA,AFG,11,20110722,41
USA,AFG,08,20141031,1
AFG,AFG,03,20070327,3
DEU,AFG,01,20150218,8
AFG,AFG,04,20071209,3
AFG,AFG,05,20120117,6
USA,AFG,01,20120125,14
GBR,AFG,17,20011221,2
PAK,AFG,02,20100122,10
USA,AFG,12,20130325,1
WST,AFG,04,20110628,8
PAK,AFG,11,20100601,45
AFG,AFG,01,20090409,2
USA,AFG,01,20100922,20
RUS,AFG,08,20101028,10
AUS,AFG,08,20101107,16
RUS,AFG,08,20121007,3
USA,AFG,19,20111117,27
USA,AFG,19,20091211,3
BEL,AFG,04,20091219,1
AFG,AFG,04,20120218,4
AFG,AFG,17,20140927,10
USA,AFG,05,20100216,1
USA,AFG,16,20080929,1
PAK,AFG,19,20140119,12
USA,AFG,01,20070418,9
USA,AFG,01,20120629,8
