Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,04,20101118,56
BOL,ABW,17,20140726,12
USA,ABW,07,20080202,6
AUS,ABW,04,20150217,2
USA,ABW,04,20100605,7
IRN,AFG,04,20040705,1
PAK,AFG,18,20091112,2
GBR,AFG,06,20011226,2
AFG,AFG,19,20070630,18
PAK,AFG,01,20141110,4
RUS,AFG,19,20000621,4
FRA,AFG,08,20120507,89
WST,AFG,15,20080722,3
PAK,AFG,12,20111130,6
AFG,AFG,04,20080221,2
USA,AFG,04,20140425,3
RUS,AFG,01,20140215,4
USA,AFG,15,20130319,4
PAK,AFG,04,20021004,3
WST,AFG,04,20070718,4
AFG,AFG,04,20110118,12
USA,AFG,02,20090219,6
USA,AFG,05,20091028,9
NGA,AFG,07,20090730,4
USA,AFG,07,20100301,3
GBR,AFG,19,20100101,10
EST,AFG,10,20090611,4
AUS,AFG,19,20110328,19
KOR,AFG,02,20070806,2
PAK,AFG,01,20080107,1
PAK,AFG,08,20120124,2
IRQ,AFG,19,20110728,3
AFG,AFG,01,20110418,1
AFG,AFG,04,20051206,2
ISR,AFG,13,20071214,4
USA,AFG,19,20121018,6
PAK,AFG,01,20080427,7
AFG,AFG,09,20130405,4
TJK,AFG,01,20050613,1
JPN,AFG,03,20010917,14
PAK,AFG,04,20131119,4
CHE,AFG,19,20130313,2
PAK,AFG,01,20090427,50
AFG,AFG,01,20100801,3
WST,AFG,19,20110503,1
DEU,AFG,04,20110618,7
USA,AFG,08,20140528,14
GBR,AFG,19,20141027,3
AFG,AFG,02,20091011,10
PAK,AFG,19,20061214,2
USA,AFG,15,20091103,27
USA,AFG,07,20090923,12
AFG,AFG,04,20120105,6
AFG,AFG,19,20110824,9
USA,AFG,05,20110609,12
JPN,AFG,13,20011106,1
SAU,AFG,03,20150204,8
AFG,AFG,02,20121016,18
CHN,AFG,04,20140808,1
FRA,AFG,11,20111206,9
USA,AFG,06,20131210,5
AFG,AFG,17,20110124,16
PAK,AFG,08,20070111,1
AUS,AFG,17,20080606,8
AFG,AFG,07,20140321,10
AFG,AFG,04,20021003,7
AFG,AFG,08,20121114,7
PAK,AFG,19,20090914,4
EGY,AFG,04,20150205,1
EUR,AFG,04,20080409,9
AFG,AFG,04,20010317,2
CAN,AFG,17,20141216,2
USA,AFG,19,20110424,27
POL,AFG,04,20130816,8
CHN,AFG,11,20001222,3
IRQ,AFG,04,20080908,3
AFG,AFG,04,20090216,23
ITA,AFG,04,20070306,14
AFG,AFG,02,20140621,2
SAU,AFG,03,20140920,2
WST,AFG,08,20120521,4
AFG,AFG,07,20140627,2
WST,AFG,03,20110502,1
PAK,AFG,17,20100407,2
AFG,AFG,09,20041205,1
ISR,AFG,12,20140801,1
USA,AFG,11,20130326,2
AFG,AFG,01,20110202,14
SAU,AFG,03,20140105,3
CAN,AFG,07,20060916,77
USA,AFG,05,20090625,6
AFG,AFG,13,20130111,6
PAK,AFG,01,20091028,8
DEU,AFG,08,20140220,6
PAK,AFG,19,20150106,6
YEM,AFG,01,20100607,5
YEM,AFG,19,20100315,1
AFG,AFG,01,20141111,12
PAK,AFG,03,20090415,8
AFG,AFG,11,20101224,4
AFG,AFG,04,20121025,2
FRA,AFG,04,20091001,1
USA,AFG,09,20100910,1
TJK,AFG,02,20150114,4
AUS,AFG,06,20061029,4
RUS,AFG,01,20130327,6
SGP,AFG,04,20070225,12
AUS,AFG,05,20101120,10
PAK,AFG,11,20090113,6
EGY,AFG,04,20080508,2
DEU,AFG,04,20111209,14
USA,AFG,02,20141006,10
AFG,AFG,19,20060622,20
SAU,AFG,11,20011230,13
PAK,AFG,04,20120617,6
DZA,AFG,06,20040317,5
AFG,AFG,03,20110726,2
USA,AFG,03,20091023,3
CHE,AFG,11,20121107,8
AFG,AFG,01,20071117,4
TJK,AFG,05,20090311,6
PAK,AFG,04,20010522,8
AFG,AFG,09,20060912,1
AFG,AFG,02,20090506,2
AFG,AFG,04,20091122,3
USA,AFG,04,20120828,5
USA,AFG,15,20111130,66
USA,AFG,03,20131207,12
AFG,AFG,17,20120807,1
CAN,AFG,19,20080818,7
SYR,AFG,05,20130903,1
AUS,AFG,19,20110521,6
AFG,AFG,18,20090315,69
USA,AFG,02,20091004,10
AUS,AFG,04,20060326,9
PAK,AFG,19,20080904,1
USA,AFG,17,20030618,7
AFG,AFG,04,20020418,26
AFG,AFG,05,20090812,7
PAK,AFG,04,20100719,5
IRN,AFG,19,20021002,4
AFG,AFG,04,20121016,8
TUR,AFG,07,20121019,2
IRN,AFG,04,20100224,2
AFG,AFG,19,20030904,6
AFG,AFG,11,20110322,6
AFG,AFG,03,20080719,20
USA,AFG,12,20130527,5
TUR,AFG,04,20030808,2
GBR,AFG,07,20130805,2
QAT,AFG,04,20130117,4
TUR,AFG,04,20080229,4
AFG,AFG,04,20130407,7
AFG,AFG,12,20131214,2
CHN,AFG,04,20130406,10
TJK,AFG,03,20011220,2
WST,AFG,04,20120516,5
AFG,AFG,08,20020524,3
PAK,AFG,02,20081231,13
EGY,AFG,04,20070424,4
CAN,AFG,04,20140319,2
PAK,AFG,07,20040317,7
NZL,AFG,19,20100804,91
AFG,AFG,01,20080515,27
IRQ,AFG,03,20070408,2
TUR,AFG,07,20141021,6
AFG,AFG,03,20030423,18
AFG,AFG,19,20140922,5
FRA,AFG,19,20031116,2
PAK,AFG,01,20140210,16
NPL,AFG,18,20140225,2
GBR,AFG,03,20060215,8
PAK,AFG,01,20130804,3
AFG,AFG,12,20120827,2
PAK,AFG,05,20060302,2
JPN,AFG,11,20120707,20
USA,AFG,11,20141116,2
PAK,AFG,19,20110916,14
AFG,AFG,15,20140916,2
USA,AFG,01,20101114,6
NLD,AFG,03,20020209,9
COL,AFG,08,20080614,2
UZB,AFG,04,20120817,10
PAK,AFG,03,20120930,4
WST,AFG,03,20101015,5
KAZ,AFG,04,20110926,1
PAK,AFG,15,20050919,1
USA,AFG,05,20090918,4
AFG,AFG,04,20130125,8
AFG,AFG,02,20130404,10
KWT,AFG,02,20011022,7
KOR,AFG,04,20070817,29
USA,AFG,11,20110925,9
USA,AFG,04,20131024,2
USA,AFG,07,20120129,4
PAK,AFG,08,20101009,6
IRQ,AFG,06,20101016,2
USA,AFG,06,20080715,1
IRQ,AFG,08,20081206,1
PAK,AFG,01,20100228,8
AFG,AFG,18,20060720,3
JPN,AFG,07,20050302,7
AFG,AFG,01,20060430,4
GBR,AFG,04,20120402,7
AFG,AFG,11,20130204,2
GBR,AFG,11,20070714,2
USA,AFG,18,20110625,9
PAK,AFG,09,20100125,9
PAK,AFG,11,20080613,5
DEU,AFG,04,20080215,12
UZB,AFG,01,20001011,1
AFG,AFG,13,20060822,6
USA,AFG,19,20101018,12
AFG,AFG,13,20091024,27
DEU,AFG,04,20140219,15
USA,AFG,04,20090716,9
PAK,AFG,19,20091008,204
WST,AFG,19,20091108,7
PAK,AFG,06,20090818,15
USA,AFG,19,20090123,2
USA,AFG,19,20090518,5
WST,AFG,01,20100218,7
AFG,AFG,18,20141002,12
TUN,AFG,04,20021023,1
USA,AFG,07,20100806,66
GBR,AFG,05,20100129,2
AFG,AFG,01,20011112,3
HRV,AFG,15,20100430,5
TUR,AFG,06,20060910,1
EUR,AFG,08,20070925,9
USA,AFG,04,20030409,4
AFG,AFG,18,20071102,8
CAN,AFG,08,20011202,2
EGY,AFG,04,20080518,2
IRN,AFG,05,20010529,9
GBR,AFG,03,20130629,3
AFG,AFG,12,20130905,24
TUR,AFG,12,20091206,2
AFG,AFG,02,20041110,5
PAK,AFG,03,20050403,1
NLD,AFG,07,20080423,1
JPN,AFG,04,20070621,2
PAK,AFG,01,20101105,365
PAK,AFG,17,20130910,5
USA,AFG,19,20110605,4
USA,AFG,03,20030509,2
USA,AFG,04,20020111,3
AFG,AFG,18,20140604,30
DEU,AFG,12,20030726,5
USA,AFG,05,20110508,9
PAK,AFG,02,20011113,9
USA,AFG,11,20030326,3
GBR,AFG,07,20091104,1
AUS,AFG,04,20101002,52
TKM,AFG,04,20070214,3
IRN,AFG,02,20051227,2
TJK,AFG,03,20121015,8
IRN,AFG,04,20141112,4
AFG,AFG,09,20030707,1
USA,AFG,01,20100302,4
GBR,AFG,07,20091014,6
AFG,AFG,19,20080314,3
USA,AFG,02,20120313,18
IRN,AFG,04,20140414,1
USA,AFG,03,20090311,3
FRA,AFG,10,20081101,4
AFG,AFG,10,20101008,3
USA,AFG,04,20040219,3
