Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,04,20111130,30
ABW,ABW,09,20080131,2
USA,ABW,03,20140127,18
ABW,ABW,01,20140728,6
USA,ABW,04,20110831,30
USA,ABW,04,20051225,1
DEU,AFG,08,20130127,4
USA,AFG,07,20091128,1
AFG,AFG,05,20090820,2
RUS,AFG,05,20130313,2
USA,AFG,19,20120818,3
IRN,AFG,04,20020421,7
AFG,AFG,02,20110716,11
IRN,AFG,04,20050705,7
GBR,AFG,02,20091208,4
PAK,AFG,05,20130313,8
USA,AFG,05,20100105,4
PAK,AFG,07,20141007,1
USA,AFG,18,20100518,5
PAK,AFG,18,20080712,7
USA,AFG,01,20111208,3
NLD,AFG,03,20090923,3
TUN,AFG,19,20090524,6
USA,AFG,04,20101215,7
USA,AFG,08,20141005,6
AFG,AFG,11,20121027,1
IRN,AFG,04,20131207,8
AFG,AFG,12,20091108,18
GBR,AFG,04,20131111,1
USA,AFG,17,20150130,20
SAU,AFG,04,20140906,9
IRN,AFG,04,20011028,4
AFG,AFG,01,20140309,4
USA,AFG,02,20110619,8
USA,AFG,06,20130426,3
TUR,AFG,05,20080926,1
SDN,AFG,04,20090722,2
WST,AFG,05,20130801,7
GBR,AFG,17,20120509,25
GBR,AFG,02,20080125,1
WST,AFG,07,20080305,5
GBR,AFG,07,20140716,8
PAK,AFG,06,20111025,8
RUS,AFG,04,20011225,7
PAK,AFG,04,20090412,4
PAK,AFG,02,20120215,1
QAT,AFG,07,20140916,6
AFG,AFG,03,20080412,24
USA,AFG,07,20090729,2
PAK,AFG,16,20100930,8
FRA,AFG,04,20100211,13
PAK,AFG,12,20060416,9
USA,AFG,11,20020104,1
USA,AFG,15,20090202,3
NLD,AFG,19,20070126,18
AFG,AFG,18,20110311,4
AFG,AFG,02,20020911,2
GBR,AFG,04,20120724,2
USA,AFG,03,20140304,67
IRN,AFG,01,20070421,1
USA,AFG,19,20110719,81
USA,AFG,18,20011103,3
