Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
PAK,AFG,01,20100326,3
WST,AFG,01,20140724,10
AFG,AFG,01,20120312,42
SAU,AFG,01,20080529,2
USA,AFG,01,20040811,10
PAK,AFG,01,20090330,6
GBR,AFG,01,20111126,12
AFG,AFG,01,20110227,1
AFG,AFG,01,20011220,2
EUR,AFG,01,20080304,1
TKM,AFG,01,20150218,4
AFG,AFG,01,20140609,4
RUS,AFG,01,20141107,12
AUS,AFG,01,20060615,3
AFG,AFG,01,20130224,2
PAK,AFG,01,20121010,12
AFG,AFG,01,20100124,20
IRN,AFG,01,20020714,1
AFG,AFG,01,20100730,36
QAT,AFG,01,20130709,2
AFG,AFG,01,20120311,28
SAU,AFG,01,20100403,4
QAT,AFG,01,20010409,14
ITA,AFG,01,20110811,1
PAK,AFG,01,20110922,13
JOR,AFG,01,20011010,4
CHN,AFG,01,20130930,1
WST,AFG,01,20100908,18
PAK,AFG,01,20041211,9
GBR,AFG,01,20100904,8
AFG,AFG,01,20041012,5
PAK,AFG,01,20120719,8
USA,AFG,01,20100206,7
DEU,AFG,01,20100729,4
USA,AFG,01,20110225,5
USA,AFG,01,20100608,3
USA,AFG,01,20091218,6
AUS,AFG,01,20090819,4
CHN,AFG,01,20080412,7
CAN,AFG,01,20071017,4
PAK,AFG,01,20110121,5
PAK,AFG,01,20060313,11
ARE,AFG,01,20020414,2
CZE,AFG,01,20100418,8
WST,AFG,01,20090315,12
ITA,AFG,01,20070320,3
AFG,AFG,01,20130716,9
PAK,AFG,01,20070419,2
AUS,AFG,01,20141216,5
PAK,AFG,01,20141209,7
AFG,AFG,01,20140416,4
USA,AFG,01,20090529,6
USA,AFG,01,20090829,3
WST,AFG,01,20110519,2
DEU,AFG,01,20100127,20
WST,AFG,01,20100126,9
AFG,AFG,01,20080619,2
USA,AFG,01,20100216,2
PAK,AFG,01,20081005,4
AFG,AFG,01,20070904,9
IRN,AFG,01,20020811,18
PAK,AFG,01,20070224,7
