Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,02,20110817,1
ABW,ABW,01,20100223,8
USA,ABW,03,20131025,6
NLD,ABW,04,20110817,2
USA,ABW,01,20140726,2
NLD,ABW,17,20071208,2
USA,ABW,04,20110320,1
NLD,ABW,04,20020507,3
CAN,AFG,19,20070823,32
SAU,AFG,01,20140712,2
AFG,AFG,14,20111215,2
USA,AFG,08,20140807,2
FRA,AFG,08,20121122,6
PAK,AFG,19,20091018,2
KAZ,AFG,17,20010710,7
PAK,AFG,16,20110310,14
AFG,AFG,03,20091111,27
AFG,AFG,06,20091123,2
IRN,AFG,01,20100204,1
TJK,AFG,09,20020321,2
WST,AFG,11,20061010,2
AFG,AFG,11,20130613,2
AFG,AFG,06,20030521,10
GBR,AFG,15,20130806,3
CHN,AFG,01,20000920,2
IRQ,AFG,04,20091026,8
TKM,AFG,01,20140828,6
GBR,AFG,15,20060731,3
IRQ,AFG,17,20130206,5
TKM,AFG,02,20141023,2
CAN,AFG,10,20100107,4
USA,AFG,18,20020802,10
USA,AFG,02,20120416,169
AUS,AFG,03,20130424,6
PAK,AFG,02,20100316,8
PAK,AFG,04,20030211,2
PAK,AFG,19,20070209,2
AFG,AFG,02,20120629,40
AFG,AFG,17,20100711,3
SWE,AFG,04,20071112,3
FRA,AFG,08,20121020,43
FRA,AFG,08,20121120,4
AFG,AFG,19,20110110,12
USA,AFG,18,20080422,63
PAK,AFG,04,20010923,4
PAK,AFG,17,20080828,5
AFG,AFG,18,20081005,2
MKD,AFG,07,20021220,1
AFG,AFG,04,20100718,4
USA,AFG,04,20141204,36
AFG,AFG,02,20120804,4
GBR,AFG,15,20090428,5
DEU,AFG,11,20101005,2
AFG,AFG,14,20080511,10
AFR,AFG,04,20011128,9
USA,AFG,07,20080718,30
CAN,AFG,04,20120227,125
EUR,AFG,05,20020906,9
BEL,AFG,11,20081003,8
PAK,AFG,17,20120512,1
AFG,AFG,19,20130610,7
DEU,AFG,04,20100416,3
USA,AFG,04,20140526,28
AFG,AFG,04,20101025,61
NLD,AFG,19,20071210,2
PAK,AFG,04,20120128,3
USA,AFG,01,20120224,45
