Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,11,20110907,2
USA,ABW,04,20080205,3
USA,ABW,17,20071121,2
USA,ABW,12,20021119,1
USA,ABW,03,20131024,30
USA,ABW,03,20110228,2
USA,ABW,17,20050708,3
USA,ABW,13,20120522,1
AFG,AFG,01,20071023,8
PAK,AFG,04,20090912,3
WST,AFG,19,20130113,10
PAK,AFG,04,20140912,8
USA,AFG,05,20060405,7
DEU,AFG,04,20011128,9
PAK,AFG,02,20140112,5
USA,AFG,03,20120410,5
WST,AFG,01,20070517,25
IRN,AFG,05,20120905,14
TUR,AFG,01,20090825,5
IRQ,AFG,05,20110310,2
PAK,AFG,03,20011018,5
AUS,AFG,01,20080904,10
PAK,AFG,04,20080909,8
FRA,AFG,11,20110504,2
USA,AFG,13,20090213,9
USA,AFG,01,20120915,8
PAK,AFG,12,20130904,2
USA,AFG,01,20140415,6
PAK,AFG,05,20140608,6
AFG,AFG,01,20140723,6
RUS,AFG,01,20080120,3
WST,AFG,09,20090904,145
USA,AFG,07,20090927,20
PAK,AFG,11,20131102,5
AUS,AFG,03,20011223,3
GBR,AFG,11,20080818,1
PAK,AFG,06,20081019,3
CAN,AFG,09,20070227,1
USA,AFG,19,20090408,18
AFG,AFG,04,20140515,24
PAK,AFG,17,20001111,5
USA,AFG,13,20060203,3
PAK,AFG,18,20140829,16
AFG,AFG,19,20060429,5
USA,AFG,02,20120227,21
AFG,AFG,03,20061110,2
WST,AFG,19,20061215,1
USA,AFG,08,20100422,10
USA,AFG,11,20120517,3
IRQ,AFG,08,20120726,3
PAK,AFG,08,20130921,7
AFG,AFG,10,20101014,2
KOR,AFG,04,20070829,12
AFG,AFG,02,20110927,9
CHN,AFG,19,20131111,2
AFG,AFG,03,20091118,7
IRN,AFG,03,20080806,1
AFG,AFG,08,20100116,5
AFG,AFG,19,20060831,3
USA,AFG,03,20120501,18
NZL,AFG,14,20031230,2
DNK,AFG,19,20130103,2
GBR,AFG,06,20091022,10
PAK,AFG,01,20010425,1
PAK,AFG,05,20091130,4
ITA,AFG,07,20080910,14
RUS,AFG,17,20141026,10
USA,AFG,11,20081127,5
TJK,AFG,09,20100723,6
TKM,AFG,04,20070714,1
TUR,AFG,04,20040320,5
USA,AFG,08,20101219,3
AFG,AFG,07,20071210,5
ISL,AFG,07,20050831,6
GBR,AFG,11,20091104,1
USA,AFG,04,20080313,1
KAZ,AFG,07,20011018,1
USA,AFG,19,20080721,2
GBR,AFG,03,20100126,4
ITA,AFG,07,20021002,6
AFG,AFG,08,20120424,2
USA,AFG,11,20140115,60
PAK,AFG,02,20090123,3
AFG,AFG,10,20070421,10
USA,AFG,01,20120519,1
GBR,AFG,19,20070531,10
USA,AFG,11,20120804,10
USA,AFG,05,20140426,5
PAK,AFG,13,20101011,11
AFG,AFG,01,20101112,7
PAK,AFG,02,20050104,7
IRQ,AFG,03,20090808,3
AZE,AFG,07,20110123,6
SWE,AFG,05,20110505,2
GBR,AFG,02,20061113,2
WST,AFG,19,20120506,31
PAK,AFG,04,20141222,4
NLD,AFG,05,20090331,7
DEU,AFG,09,20070815,12
AFG,AFG,11,20120919,30
IRQ,AFG,15,20130905,4
SOM,AFG,09,20140501,10
AFG,AFG,19,20140521,33
USA,AFG,02,20110920,9
AFG,AFG,02,20080601,1
IRN,AFG,17,20140831,7
GBR,AFG,04,20011213,2
USA,AFG,01,20020207,5
USA,AFG,04,20080915,5
AFG,AFG,19,20141002,10
USA,AFG,04,20100219,28
USA,AFG,06,20130725,16
AFG,AFG,19,20090726,4
AFG,AFG,19,20121201,10
AFG,AFG,17,20110210,2
GBR,AFG,19,20080625,2
AFG,AFG,18,20140927,8
USA,AFG,05,20020322,6
IRQ,AFG,01,20080928,4
GBR,AFG,19,20081225,9
AFG,AFG,03,20141217,10
USA,AFG,01,20100830,1
AFG,AFG,05,20120907,1
USA,AFG,19,20120921,4
GBR,AFG,09,20090908,4
AFG,AFG,11,20080405,3
USA,AFG,07,20060424,4
AFG,AFG,02,20030413,4
