Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,01,20090218,4
USA,ABW,03,20050602,8
USA,ABW,08,20090619,3
ABW,ABW,01,20100615,2
CZE,AFG,04,20100924,4
USA,AFG,04,20110920,18
CAN,AFG,12,20100201,2
PAK,AFG,19,20070517,2
USA,AFG,04,20080116,1
AFG,AFG,01,20051231,2
USA,AFG,08,20120820,115
USA,AFG,02,20131230,23
USA,AFG,04,20021018,1
PAK,AFG,02,20140403,10
USA,AFG,03,20051220,11
IRQ,AFG,10,20080110,12
PAK,AFG,05,20100916,22
TUN,AFG,19,20140110,16
AFG,AFG,04,20090308,1
IRN,AFG,19,20130804,20
PAK,AFG,04,20100406,5
AFG,AFG,19,20150218,58
PAK,AFG,04,20100430,2
PAK,AFG,19,20100201,9
AFG,AFG,18,20120227,12
USA,AFG,04,20091031,186
WST,AFG,05,20101120,7
AFG,AFG,03,20140611,10
AFG,AFG,01,20050903,7
RUS,AFG,12,20120315,9
PAK,AFG,01,20080203,5
AFG,AFG,19,20060627,4
SYR,AFG,04,20120614,108
GBR,AFG,15,20091201,2
CHE,AFG,14,20130819,30
USA,AFG,08,20060224,3
USA,AFG,02,20120928,3
NGA,AFG,01,20040114,1
MKD,AFG,05,20061106,1
AFG,AFG,04,20140722,5
USA,AFG,02,20110507,1
PAK,AFG,11,20040712,1
IRN,AFG,08,20131031,72
USA,AFG,01,20141212,10
AFG,AFG,04,20140929,15
BHR,AFG,05,20140819,8
USA,AFG,01,20101015,4
AFG,AFG,05,20070221,5
IRQ,AFG,04,20120409,207
TJK,AFG,19,20000411,3
USA,AFG,08,20120517,10
USA,AFG,11,20120316,40
AFG,AFG,11,20141019,2
USA,AFG,19,20140919,2
PAK,AFG,03,20090221,4
WST,AFG,18,20141015,10
CAN,AFG,08,20080311,2
USA,AFG,02,20111014,101
JPN,AFG,03,20100114,24
USA,AFG,10,20110927,1
AFG,AFG,11,20051020,9
SAU,AFG,01,20120224,2
DEU,AFG,07,20090909,28
BGR,AFG,04,20120229,13
YEM,AFG,07,20071218,2
PAK,AFG,04,20131022,1
USA,AFG,19,20140805,39
USA,AFG,07,20141010,10
CHE,AFG,19,20120322,1
GBR,AFG,08,20120426,10
CAN,AFG,19,20131223,6
USA,AFG,09,20020807,3
TUR,AFG,04,20040521,14
IRQ,AFG,19,20120513,2
GBR,AFG,02,20120226,57
USA,AFG,16,20120815,4
USA,AFG,19,20090409,9
WST,AFG,01,20090603,2
AFG,AFG,19,20120520,18
WST,AFG,01,20100217,34
USA,AFG,03,20100716,3
CAN,AFG,04,20080324,2
IRQ,AFG,13,20040628,3
TUR,AFG,07,20120326,5
USA,AFG,02,20120315,3
IRQ,AFG,01,20130614,8
AFG,AFG,11,20141016,1
AFG,AFG,01,20140514,4
USA,AFG,01,20131012,18
PAK,AFG,01,20140829,16
UZB,AFG,04,20100720,1
IRN,AFG,04,20070530,7
AFG,AFG,19,20100821,4
AFG,AFG,12,20140626,2
NLD,AFG,04,20030611,3
RUS,AFG,01,20061030,16
SDN,AFG,19,20080915,2
WST,AFG,08,20110528,234
PAK,AFG,01,20141011,21
PAK,AFG,01,20120701,1
AFG,AFG,04,20130921,2
AFG,AFG,05,20131030,3
ZAF,AFG,01,20011115,4
PHL,AFG,04,20090512,2
CAN,AFG,04,20060730,14
AFG,AFG,02,20011001,2
PAK,AFG,04,20100728,7
GBR,AFG,06,20100812,12
DEU,AFG,06,20090617,16
USA,AFG,18,20080128,8
AFG,AFG,05,20131222,9
AFG,AFG,04,20081227,7
TJK,AFG,13,20140724,3
AFG,AFG,04,20081203,2
RUS,AFG,19,20070516,3
AFG,AFG,16,20101011,20
RUS,AFG,04,20040401,5
USA,AFG,04,20120122,6
PAK,AFG,11,20141213,24
USA,AFG,04,20030427,2
WST,AFG,16,20101103,4
AFG,AFG,05,20091012,1
GBR,AFG,03,20100109,20
CAN,AFG,01,20051124,6
CAN,AFG,05,20140512,6
AFG,AFG,01,20080426,16
GBR,AFG,19,20121223,2
RUS,AFG,08,20140313,60
GBR,AFG,02,20070626,7
PAK,AFG,19,20070209,2
AFG,AFG,19,20091008,37
AFG,AFG,04,20011217,8
IND,AFG,02,20020926,9
USA,AFG,02,20050304,1
PAK,AFG,05,20110919,15
PAK,AFG,04,20111014,1
USA,AFG,11,20091203,7
USA,AFG,13,20120525,2
IRN,AFG,08,20101019,1
RUS,AFG,04,20001117,5
USA,AFG,12,20131123,8
AFG,AFG,08,20121220,4
AFG,AFG,03,20140925,4
AFG,AFG,07,20070310,10
KAZ,AFG,05,20101219,6
USA,AFG,05,20100824,7
IRQ,AFG,11,20090512,4
AFG,AFG,01,20030306,10
WST,AFG,06,20120616,4
AFG,AFG,11,20121231,4
USA,AFG,15,20021209,1
AFG,AFG,04,20090427,12
PAK,AFG,05,20030422,2
IRN,AFG,07,20031016,1
USA,AFG,19,20140904,13
DZA,AFG,06,20110426,1
WST,AFG,02,20080830,2
USA,AFG,08,20091106,8
SAU,AFG,05,20140817,18
GBR,AFG,11,20090814,1
